ppo_model_7650 vs ppo_model_7600 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_7550 vs ppo_model_7500 | score=1.0 | exp=0.50 | 1499->1500 | 1498->1497
ppo_model_7550 vs ppo_model_7400 | score=1.0 | exp=0.50 | 1500->1501 | 1498->1497
ppo_model_7550 vs ppo_model_7200 | score=1.0 | exp=0.50 | 1501->1502 | 1498->1497
ppo_model_7550 vs ppo_model_7150 | score=1.0 | exp=0.50 | 1502->1503 | 1500->1499
ppo_model_7550 vs ppo_model_7350 | score=0.0 | exp=0.50 | 1503->1502 | 1500->1501
ppo_model_7550 vs ppo_model_5650 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_7550 vs ppo_model_2000 | score=1.0 | exp=0.50 | 1503->1504 | 1500->1499
ppo_model_7550 vs ppo_model_50 | score=1.0 | exp=0.51 | 1504->1505 | 1498->1497
ppo_model_7550 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1505->1506 | 1500->1499
ppo_model_7450 vs ppo_model_7500 | score=1.0 | exp=0.50 | 1497->1498 | 1497->1496
ppo_model_7450 vs ppo_model_7400 | score=1.0 | exp=0.50 | 1498->1499 | 1497->1496
ppo_model_7450 vs ppo_model_7200 | score=0.0 | exp=0.50 | 1499->1498 | 1497->1498
ppo_model_7450 vs ppo_model_7150 | score=0.0 | exp=0.50 | 1498->1497 | 1499->1500
ppo_model_7450 vs ppo_model_7350 | score=1.0 | exp=0.49 | 1497->1498 | 1501->1500
ppo_model_7450 vs ppo_model_5650 | score=1.0 | exp=0.50 | 1498->1499 | 1497->1496
ppo_model_7450 vs ppo_model_2000 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_7450 vs ppo_model_50 | score=1.0 | exp=0.50 | 1500->1501 | 1497->1496
ppo_model_7450 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1501->1502 | 1499->1498
ppo_model_7500 vs ppo_model_7400 | score=1.0 | exp=0.50 | 1496->1497 | 1496->1495
ppo_model_7500 vs ppo_model_7200 | score=1.0 | exp=0.50 | 1497->1498 | 1498->1497
ppo_model_7500 vs ppo_model_7150 | score=1.0 | exp=0.50 | 1498->1499 | 1500->1499
ppo_model_7500 vs ppo_model_7350 | score=1.0 | exp=0.50 | 1499->1500 | 1500->1499
ppo_model_7500 vs ppo_model_5650 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_7500 vs ppo_model_2000 | score=1.0 | exp=0.50 | 1501->1502 | 1498->1497
ppo_model_7500 vs ppo_model_50 | score=1.0 | exp=0.51 | 1502->1503 | 1496->1495
ppo_model_7500 vs ppo_model_7700 | score=0.0 | exp=0.51 | 1503->1502 | 1498->1499
ppo_model_7400 vs ppo_model_7200 | score=1.0 | exp=0.50 | 1495->1496 | 1497->1496
ppo_model_7400 vs ppo_model_7150 | score=0.0 | exp=0.50 | 1496->1495 | 1499->1500
ppo_model_7400 vs ppo_model_7350 | score=1.0 | exp=0.49 | 1495->1496 | 1499->1498
ppo_model_7400 vs ppo_model_5650 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_7400 vs ppo_model_2000 | score=1.0 | exp=0.50 | 1497->1498 | 1497->1496
ppo_model_7400 vs ppo_model_50 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_7400 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_7200 vs ppo_model_7150 | score=0.0 | exp=0.49 | 1496->1495 | 1500->1501
ppo_model_7200 vs ppo_model_7350 | score=0.0 | exp=0.50 | 1495->1494 | 1498->1499
ppo_model_7200 vs ppo_model_5650 | score=1.0 | exp=0.50 | 1494->1495 | 1494->1493
ppo_model_7200 vs ppo_model_2000 | score=1.0 | exp=0.50 | 1495->1496 | 1496->1495
ppo_model_7200 vs ppo_model_50 | score=1.0 | exp=0.50 | 1496->1497 | 1494->1493
ppo_model_7200 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1497->1498 | 1498->1497
ppo_model_7150 vs ppo_model_7350 | score=1.0 | exp=0.50 | 1501->1502 | 1499->1498
ppo_model_7150 vs ppo_model_5650 | score=1.0 | exp=0.51 | 1502->1503 | 1493->1492
ppo_model_7150 vs ppo_model_2000 | score=1.0 | exp=0.51 | 1503->1504 | 1495->1494
ppo_model_7150 vs ppo_model_50 | score=1.0 | exp=0.52 | 1504->1505 | 1493->1492
ppo_model_7150 vs ppo_model_7700 | score=0.0 | exp=0.51 | 1505->1504 | 1497->1498
ppo_model_7350 vs ppo_model_5650 | score=1.0 | exp=0.51 | 1498->1499 | 1492->1491
ppo_model_7350 vs ppo_model_2000 | score=1.0 | exp=0.51 | 1499->1500 | 1494->1493
ppo_model_7350 vs ppo_model_50 | score=1.0 | exp=0.51 | 1500->1501 | 1492->1491
ppo_model_7350 vs ppo_model_7700 | score=0.0 | exp=0.50 | 1501->1500 | 1498->1499
ppo_model_5650 vs ppo_model_2000 | score=1.0 | exp=0.50 | 1491->1492 | 1493->1492
ppo_model_5650 vs ppo_model_50 | score=1.0 | exp=0.50 | 1492->1493 | 1491->1490
ppo_model_5650 vs ppo_model_7700 | score=0.0 | exp=0.49 | 1493->1492 | 1499->1500
ppo_model_2000 vs ppo_model_50 | score=1.0 | exp=0.50 | 1492->1493 | 1490->1489
ppo_model_2000 vs ppo_model_7700 | score=0.0 | exp=0.49 | 1493->1492 | 1500->1501
ppo_model_50 vs ppo_model_7700 | score=0.0 | exp=0.48 | 1489->1488 | 1501->1502
ppo_model_7650 vs ppo_model_7600 | score=1.0 | exp=0.50 | 1508->1509 | 1506->1505
ppo_model_7650 vs ppo_model_7550 | score=0.0 | exp=0.50 | 1509->1508 | 1506->1507
ppo_model_7650 vs ppo_model_7450 | score=1.0 | exp=0.51 | 1508->1509 | 1502->1501
ppo_model_7650 vs ppo_model_7500 | score=0.0 | exp=0.51 | 1509->1508 | 1502->1503
ppo_model_7650 vs ppo_model_7400 | score=1.0 | exp=0.51 | 1508->1509 | 1500->1499
ppo_model_7650 vs ppo_model_7200 | score=1.0 | exp=0.52 | 1509->1510 | 1498->1497
ppo_model_7650 vs ppo_model_7150 | score=0.0 | exp=0.51 | 1510->1509 | 1504->1505
ppo_model_7650 vs ppo_model_7350 | score=1.0 | exp=0.51 | 1509->1510 | 1500->1499
ppo_model_7650 vs ppo_model_5650 | score=1.0 | exp=0.53 | 1510->1511 | 1492->1491
ppo_model_7650 vs ppo_model_2000 | score=1.0 | exp=0.53 | 1511->1512 | 1492->1491
ppo_model_7650 vs ppo_model_50 | score=1.0 | exp=0.53 | 1512->1513 | 1488->1487
ppo_model_7650 vs ppo_model_7700 | score=1.0 | exp=0.52 | 1513->1513 | 1502->1501
ppo_model_7600 vs ppo_model_7550 | score=0.0 | exp=0.50 | 1505->1504 | 1507->1508
ppo_model_7600 vs ppo_model_7450 | score=1.0 | exp=0.50 | 1504->1505 | 1501->1500
ppo_model_7600 vs ppo_model_7500 | score=1.0 | exp=0.50 | 1505->1506 | 1503->1502
ppo_model_7600 vs ppo_model_7400 | score=1.0 | exp=0.51 | 1506->1507 | 1499->1498
ppo_model_7600 vs ppo_model_7200 | score=1.0 | exp=0.51 | 1507->1508 | 1497->1496
ppo_model_7600 vs ppo_model_7150 | score=1.0 | exp=0.50 | 1508->1509 | 1505->1504
ppo_model_7600 vs ppo_model_7350 | score=1.0 | exp=0.51 | 1509->1510 | 1499->1498
ppo_model_7600 vs ppo_model_5650 | score=1.0 | exp=0.53 | 1510->1511 | 1491->1490
ppo_model_7600 vs ppo_model_2000 | score=1.0 | exp=0.53 | 1511->1512 | 1491->1490
ppo_model_7600 vs ppo_model_50 | score=1.0 | exp=0.54 | 1512->1513 | 1487->1486
ppo_model_7600 vs ppo_model_7700 | score=0.0 | exp=0.52 | 1513->1512 | 1501->1502
ppo_model_7550 vs ppo_model_7450 | score=1.0 | exp=0.51 | 1508->1509 | 1500->1499
ppo_model_7550 vs ppo_model_7500 | score=1.0 | exp=0.51 | 1509->1510 | 1502->1501
ppo_model_7550 vs ppo_model_7400 | score=1.0 | exp=0.52 | 1510->1511 | 1498->1497
ppo_model_7550 vs ppo_model_7200 | score=1.0 | exp=0.52 | 1511->1512 | 1496->1495
ppo_model_7550 vs ppo_model_7150 | score=1.0 | exp=0.51 | 1512->1513 | 1504->1503
ppo_model_7550 vs ppo_model_7350 | score=1.0 | exp=0.52 | 1513->1514 | 1498->1497
ppo_model_7550 vs ppo_model_5650 | score=0.0 | exp=0.53 | 1514->1513 | 1490->1491
ppo_model_7550 vs ppo_model_2000 | score=1.0 | exp=0.53 | 1513->1514 | 1490->1489
ppo_model_7550 vs ppo_model_50 | score=1.0 | exp=0.54 | 1514->1515 | 1486->1485
ppo_model_7550 vs ppo_model_7700 | score=0.0 | exp=0.52 | 1515->1513 | 1502->1503
ppo_model_7450 vs ppo_model_7500 | score=0.0 | exp=0.50 | 1499->1498 | 1501->1502
ppo_model_7450 vs ppo_model_7400 | score=1.0 | exp=0.50 | 1498->1499 | 1497->1496
ppo_model_7450 vs ppo_model_7200 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_7450 vs ppo_model_7150 | score=0.0 | exp=0.50 | 1500->1499 | 1503->1504
ppo_model_7450 vs ppo_model_7350 | score=0.0 | exp=0.50 | 1499->1498 | 1497->1498
ppo_model_7450 vs ppo_model_5650 | score=1.0 | exp=0.51 | 1498->1499 | 1491->1490
ppo_model_7450 vs ppo_model_2000 | score=1.0 | exp=0.51 | 1499->1500 | 1489->1488
ppo_model_7450 vs ppo_model_50 | score=1.0 | exp=0.52 | 1500->1501 | 1485->1484
ppo_model_7450 vs ppo_model_7700 | score=0.0 | exp=0.50 | 1501->1500 | 1503->1504
ppo_model_7500 vs ppo_model_7400 | score=1.0 | exp=0.51 | 1502->1503 | 1496->1495
ppo_model_7500 vs ppo_model_7200 | score=1.0 | exp=0.51 | 1503->1504 | 1494->1493
ppo_model_7500 vs ppo_model_7150 | score=1.0 | exp=0.50 | 1504->1505 | 1504->1503
ppo_model_7500 vs ppo_model_7350 | score=1.0 | exp=0.51 | 1505->1506 | 1498->1497
ppo_model_7500 vs ppo_model_5650 | score=1.0 | exp=0.52 | 1506->1507 | 1490->1489
ppo_model_7500 vs ppo_model_2000 | score=1.0 | exp=0.53 | 1507->1508 | 1488->1487
ppo_model_7500 vs ppo_model_50 | score=1.0 | exp=0.53 | 1508->1509 | 1484->1484
ppo_model_7500 vs ppo_model_7700 | score=0.0 | exp=0.51 | 1509->1508 | 1504->1505
ppo_model_7400 vs ppo_model_7200 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_7400 vs ppo_model_7150 | score=1.0 | exp=0.49 | 1496->1497 | 1503->1502
ppo_model_7400 vs ppo_model_7350 | score=0.0 | exp=0.50 | 1497->1496 | 1497->1498
ppo_model_7400 vs ppo_model_5650 | score=1.0 | exp=0.51 | 1496->1497 | 1489->1488
ppo_model_7400 vs ppo_model_2000 | score=1.0 | exp=0.51 | 1497->1498 | 1487->1486
ppo_model_7400 vs ppo_model_50 | score=1.0 | exp=0.52 | 1498->1499 | 1484->1483
ppo_model_7400 vs ppo_model_7700 | score=0.0 | exp=0.49 | 1499->1498 | 1505->1506
ppo_model_7200 vs ppo_model_7150 | score=1.0 | exp=0.49 | 1492->1493 | 1502->1501
ppo_model_7200 vs ppo_model_7350 | score=0.0 | exp=0.49 | 1493->1492 | 1498->1499
ppo_model_7200 vs ppo_model_5650 | score=1.0 | exp=0.51 | 1492->1493 | 1488->1487
ppo_model_7200 vs ppo_model_2000 | score=1.0 | exp=0.51 | 1493->1494 | 1486->1485
ppo_model_7200 vs ppo_model_50 | score=1.0 | exp=0.52 | 1494->1495 | 1483->1482
ppo_model_7200 vs ppo_model_7700 | score=0.0 | exp=0.48 | 1495->1494 | 1506->1507
ppo_model_7150 vs ppo_model_7350 | score=1.0 | exp=0.50 | 1501->1502 | 1499->1498
ppo_model_7150 vs ppo_model_5650 | score=1.0 | exp=0.52 | 1502->1503 | 1487->1486
ppo_model_7150 vs ppo_model_2000 | score=1.0 | exp=0.53 | 1503->1504 | 1485->1484
ppo_model_7150 vs ppo_model_50 | score=1.0 | exp=0.53 | 1504->1505 | 1482->1481
ppo_model_7150 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1505->1506 | 1507->1506
ppo_model_7350 vs ppo_model_5650 | score=1.0 | exp=0.52 | 1498->1499 | 1486->1485
ppo_model_7350 vs ppo_model_2000 | score=1.0 | exp=0.52 | 1499->1500 | 1484->1483
ppo_model_7350 vs ppo_model_50 | score=1.0 | exp=0.53 | 1500->1501 | 1481->1480
ppo_model_7350 vs ppo_model_7700 | score=1.0 | exp=0.49 | 1501->1502 | 1506->1505
ppo_model_5650 vs ppo_model_2000 | score=1.0 | exp=0.50 | 1485->1486 | 1483->1482
ppo_model_5650 vs ppo_model_50 | score=1.0 | exp=0.51 | 1486->1487 | 1480->1479
ppo_model_5650 vs ppo_model_7700 | score=1.0 | exp=0.47 | 1487->1488 | 1505->1504
ppo_model_2000 vs ppo_model_50 | score=1.0 | exp=0.51 | 1482->1483 | 1479->1478
ppo_model_2000 vs ppo_model_7700 | score=0.0 | exp=0.47 | 1483->1483 | 1504->1505
ppo_model_50 vs ppo_model_7700 | score=1.0 | exp=0.46 | 1478->1479 | 1505->1504
ppo_model_7650 vs ppo_model_7600 | score=0.0 | exp=0.50 | 1513->1512 | 1512->1513
ppo_model_7650 vs ppo_model_7550 | score=1.0 | exp=0.50 | 1512->1513 | 1513->1512
ppo_model_7650 vs ppo_model_7450 | score=1.0 | exp=0.52 | 1513->1514 | 1500->1499
ppo_model_7650 vs ppo_model_7500 | score=1.0 | exp=0.51 | 1514->1515 | 1508->1507
ppo_model_7650 vs ppo_model_7400 | score=1.0 | exp=0.52 | 1515->1516 | 1498->1497
ppo_model_7650 vs ppo_model_7200 | score=1.0 | exp=0.53 | 1516->1517 | 1494->1493
ppo_model_7650 vs ppo_model_7150 | score=0.0 | exp=0.52 | 1517->1516 | 1506->1507
ppo_model_7650 vs ppo_model_7350 | score=1.0 | exp=0.52 | 1516->1517 | 1502->1501
ppo_model_7650 vs ppo_model_5650 | score=1.0 | exp=0.54 | 1517->1518 | 1488->1488
ppo_model_7650 vs ppo_model_2000 | score=1.0 | exp=0.55 | 1518->1519 | 1483->1482
ppo_model_7650 vs ppo_model_50 | score=1.0 | exp=0.56 | 1519->1520 | 1479->1478
ppo_model_7650 vs ppo_model_7700 | score=1.0 | exp=0.52 | 1520->1521 | 1504->1503
ppo_model_7600 vs ppo_model_7550 | score=1.0 | exp=0.50 | 1513->1514 | 1512->1511
ppo_model_7600 vs ppo_model_7450 | score=1.0 | exp=0.52 | 1514->1515 | 1499->1498
ppo_model_7600 vs ppo_model_7500 | score=1.0 | exp=0.51 | 1515->1516 | 1507->1506
ppo_model_7600 vs ppo_model_7400 | score=1.0 | exp=0.53 | 1516->1516 | 1497->1496
ppo_model_7600 vs ppo_model_7200 | score=1.0 | exp=0.53 | 1516->1517 | 1493->1492
ppo_model_7600 vs ppo_model_7150 | score=0.0 | exp=0.52 | 1517->1516 | 1507->1508
ppo_model_7600 vs ppo_model_7350 | score=0.0 | exp=0.52 | 1516->1515 | 1501->1502
ppo_model_7600 vs ppo_model_5650 | score=1.0 | exp=0.54 | 1515->1516 | 1488->1487
ppo_model_7600 vs ppo_model_2000 | score=1.0 | exp=0.55 | 1516->1517 | 1482->1481
ppo_model_7600 vs ppo_model_50 | score=1.0 | exp=0.56 | 1517->1518 | 1478->1477
ppo_model_7600 vs ppo_model_7700 | score=1.0 | exp=0.52 | 1518->1519 | 1503->1502
ppo_model_7550 vs ppo_model_7450 | score=0.0 | exp=0.52 | 1511->1510 | 1498->1499
ppo_model_7550 vs ppo_model_7500 | score=0.0 | exp=0.51 | 1510->1509 | 1506->1507
ppo_model_7550 vs ppo_model_7400 | score=1.0 | exp=0.52 | 1509->1510 | 1496->1495
ppo_model_7550 vs ppo_model_7200 | score=1.0 | exp=0.53 | 1510->1511 | 1492->1491
ppo_model_7550 vs ppo_model_7150 | score=1.0 | exp=0.51 | 1511->1512 | 1508->1507
ppo_model_7550 vs ppo_model_7350 | score=1.0 | exp=0.51 | 1512->1513 | 1502->1501
ppo_model_7550 vs ppo_model_5650 | score=1.0 | exp=0.54 | 1513->1514 | 1487->1486
ppo_model_7550 vs ppo_model_2000 | score=1.0 | exp=0.55 | 1514->1515 | 1481->1480
ppo_model_7550 vs ppo_model_50 | score=1.0 | exp=0.55 | 1515->1516 | 1477->1476
ppo_model_7550 vs ppo_model_7700 | score=0.0 | exp=0.52 | 1516->1515 | 1502->1503
ppo_model_7450 vs ppo_model_7500 | score=0.0 | exp=0.49 | 1499->1498 | 1507->1508
ppo_model_7450 vs ppo_model_7400 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_7450 vs ppo_model_7200 | score=0.0 | exp=0.51 | 1499->1498 | 1491->1492
ppo_model_7450 vs ppo_model_7150 | score=0.0 | exp=0.49 | 1498->1497 | 1507->1508
ppo_model_7450 vs ppo_model_7350 | score=1.0 | exp=0.49 | 1497->1498 | 1501->1500
ppo_model_7450 vs ppo_model_5650 | score=1.0 | exp=0.52 | 1498->1499 | 1486->1485
ppo_model_7450 vs ppo_model_2000 | score=1.0 | exp=0.53 | 1499->1500 | 1480->1479
ppo_model_7450 vs ppo_model_50 | score=1.0 | exp=0.53 | 1500->1501 | 1476->1475
ppo_model_7450 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1501->1502 | 1503->1502
ppo_model_7500 vs ppo_model_7400 | score=0.0 | exp=0.52 | 1508->1507 | 1494->1495
ppo_model_7500 vs ppo_model_7200 | score=1.0 | exp=0.52 | 1507->1508 | 1492->1491
ppo_model_7500 vs ppo_model_7150 | score=1.0 | exp=0.50 | 1508->1509 | 1508->1507
ppo_model_7500 vs ppo_model_7350 | score=1.0 | exp=0.51 | 1509->1510 | 1500->1499
ppo_model_7500 vs ppo_model_5650 | score=1.0 | exp=0.54 | 1510->1511 | 1485->1484
ppo_model_7500 vs ppo_model_2000 | score=1.0 | exp=0.55 | 1511->1512 | 1479->1478
ppo_model_7500 vs ppo_model_50 | score=1.0 | exp=0.55 | 1512->1512 | 1475->1474
ppo_model_7500 vs ppo_model_7700 | score=0.0 | exp=0.52 | 1512->1511 | 1502->1503
ppo_model_7400 vs ppo_model_7200 | score=1.0 | exp=0.51 | 1495->1496 | 1491->1490
ppo_model_7400 vs ppo_model_7150 | score=1.0 | exp=0.48 | 1496->1497 | 1507->1506
ppo_model_7400 vs ppo_model_7350 | score=1.0 | exp=0.50 | 1497->1498 | 1499->1498
ppo_model_7400 vs ppo_model_5650 | score=1.0 | exp=0.52 | 1498->1499 | 1484->1483
ppo_model_7400 vs ppo_model_2000 | score=1.0 | exp=0.53 | 1499->1500 | 1478->1477
ppo_model_7400 vs ppo_model_50 | score=1.0 | exp=0.54 | 1500->1501 | 1474->1473
ppo_model_7400 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1501->1502 | 1503->1502
ppo_model_7200 vs ppo_model_7150 | score=1.0 | exp=0.48 | 1490->1492 | 1506->1505
ppo_model_7200 vs ppo_model_7350 | score=0.0 | exp=0.49 | 1492->1491 | 1498->1499
ppo_model_7200 vs ppo_model_5650 | score=1.0 | exp=0.51 | 1491->1492 | 1483->1482
ppo_model_7200 vs ppo_model_2000 | score=1.0 | exp=0.52 | 1492->1492 | 1477->1476
ppo_model_7200 vs ppo_model_50 | score=1.0 | exp=0.53 | 1492->1493 | 1473->1472
ppo_model_7200 vs ppo_model_7700 | score=1.0 | exp=0.49 | 1493->1494 | 1502->1501
ppo_model_7150 vs ppo_model_7350 | score=0.0 | exp=0.51 | 1505->1504 | 1499->1500
ppo_model_7150 vs ppo_model_5650 | score=1.0 | exp=0.53 | 1504->1505 | 1482->1481
ppo_model_7150 vs ppo_model_2000 | score=1.0 | exp=0.54 | 1505->1506 | 1476->1475
ppo_model_7150 vs ppo_model_50 | score=1.0 | exp=0.55 | 1506->1506 | 1472->1472
ppo_model_7150 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1506->1507 | 1501->1500
ppo_model_7350 vs ppo_model_5650 | score=1.0 | exp=0.53 | 1500->1501 | 1481->1480
ppo_model_7350 vs ppo_model_2000 | score=1.0 | exp=0.54 | 1501->1502 | 1475->1474
ppo_model_7350 vs ppo_model_50 | score=1.0 | exp=0.54 | 1502->1503 | 1472->1471
ppo_model_7350 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1503->1504 | 1500->1499
ppo_model_5650 vs ppo_model_2000 | score=1.0 | exp=0.51 | 1480->1481 | 1474->1473
ppo_model_5650 vs ppo_model_50 | score=1.0 | exp=0.51 | 1481->1482 | 1471->1470
ppo_model_5650 vs ppo_model_7700 | score=1.0 | exp=0.48 | 1482->1483 | 1499->1498
ppo_model_2000 vs ppo_model_50 | score=1.0 | exp=0.51 | 1473->1474 | 1470->1469
ppo_model_2000 vs ppo_model_7700 | score=0.0 | exp=0.47 | 1474->1473 | 1498->1499
ppo_model_50 vs ppo_model_7700 | score=1.0 | exp=0.46 | 1469->1470 | 1499->1498
ppo_model_7650 vs ppo_model_7600 | score=1.0 | exp=0.50 | 1521->1522 | 1519->1518
ppo_model_7650 vs ppo_model_7550 | score=1.0 | exp=0.51 | 1522->1523 | 1515->1514
ppo_model_7650 vs ppo_model_7450 | score=1.0 | exp=0.53 | 1523->1524 | 1502->1501
ppo_model_7650 vs ppo_model_7500 | score=1.0 | exp=0.52 | 1524->1525 | 1511->1510
ppo_model_7650 vs ppo_model_7400 | score=1.0 | exp=0.53 | 1525->1526 | 1502->1501
ppo_model_7650 vs ppo_model_7200 | score=1.0 | exp=0.54 | 1526->1527 | 1494->1494
ppo_model_7650 vs ppo_model_7150 | score=1.0 | exp=0.53 | 1527->1528 | 1507->1506
ppo_model_7650 vs ppo_model_7350 | score=1.0 | exp=0.53 | 1528->1529 | 1504->1503
ppo_model_7650 vs ppo_model_5650 | score=1.0 | exp=0.57 | 1529->1529 | 1483->1482
ppo_model_7650 vs ppo_model_2000 | score=1.0 | exp=0.58 | 1529->1530 | 1473->1472
ppo_model_7650 vs ppo_model_50 | score=1.0 | exp=0.59 | 1530->1531 | 1470->1469
ppo_model_7650 vs ppo_model_7700 | score=1.0 | exp=0.55 | 1531->1532 | 1498->1497
ppo_model_7600 vs ppo_model_7550 | score=0.0 | exp=0.51 | 1518->1517 | 1514->1515
ppo_model_7600 vs ppo_model_7450 | score=1.0 | exp=0.52 | 1517->1518 | 1501->1500
ppo_model_7600 vs ppo_model_7500 | score=1.0 | exp=0.51 | 1518->1519 | 1510->1509
ppo_model_7600 vs ppo_model_7400 | score=0.0 | exp=0.53 | 1519->1518 | 1501->1502
ppo_model_7600 vs ppo_model_7200 | score=1.0 | exp=0.53 | 1518->1519 | 1494->1493
ppo_model_7600 vs ppo_model_7150 | score=1.0 | exp=0.52 | 1519->1520 | 1506->1506
ppo_model_7600 vs ppo_model_7350 | score=0.0 | exp=0.52 | 1520->1519 | 1503->1504
ppo_model_7600 vs ppo_model_5650 | score=1.0 | exp=0.55 | 1519->1520 | 1482->1481
ppo_model_7600 vs ppo_model_2000 | score=1.0 | exp=0.57 | 1520->1520 | 1472->1472
ppo_model_7600 vs ppo_model_50 | score=1.0 | exp=0.57 | 1520->1521 | 1469->1468
ppo_model_7600 vs ppo_model_7700 | score=0.0 | exp=0.54 | 1521->1520 | 1497->1498
ppo_model_7550 vs ppo_model_7450 | score=1.0 | exp=0.52 | 1515->1516 | 1500->1499
ppo_model_7550 vs ppo_model_7500 | score=1.0 | exp=0.51 | 1516->1517 | 1509->1508
ppo_model_7550 vs ppo_model_7400 | score=1.0 | exp=0.52 | 1517->1518 | 1502->1501
ppo_model_7550 vs ppo_model_7200 | score=1.0 | exp=0.54 | 1518->1519 | 1493->1492
ppo_model_7550 vs ppo_model_7150 | score=1.0 | exp=0.52 | 1519->1520 | 1506->1505
ppo_model_7550 vs ppo_model_7350 | score=0.0 | exp=0.52 | 1520->1519 | 1504->1505
ppo_model_7550 vs ppo_model_5650 | score=1.0 | exp=0.55 | 1519->1520 | 1481->1480
ppo_model_7550 vs ppo_model_2000 | score=1.0 | exp=0.57 | 1520->1521 | 1472->1471
ppo_model_7550 vs ppo_model_50 | score=1.0 | exp=0.57 | 1521->1521 | 1468->1467
ppo_model_7550 vs ppo_model_7700 | score=0.0 | exp=0.53 | 1521->1520 | 1498->1499
ppo_model_7450 vs ppo_model_7500 | score=1.0 | exp=0.49 | 1499->1500 | 1508->1507
ppo_model_7450 vs ppo_model_7400 | score=1.0 | exp=0.50 | 1500->1501 | 1501->1500
ppo_model_7450 vs ppo_model_7200 | score=1.0 | exp=0.51 | 1501->1502 | 1492->1491
ppo_model_7450 vs ppo_model_7150 | score=1.0 | exp=0.50 | 1502->1503 | 1505->1504
ppo_model_7450 vs ppo_model_7350 | score=1.0 | exp=0.50 | 1503->1504 | 1505->1504
ppo_model_7450 vs ppo_model_5650 | score=1.0 | exp=0.53 | 1504->1505 | 1480->1479
ppo_model_7450 vs ppo_model_2000 | score=1.0 | exp=0.55 | 1505->1506 | 1471->1470
