ppo_model_750 vs ppo_model_700 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_400 vs ppo_model_50 | score=1.0 | exp=0.51 | 1498->1499 | 1494->1493
ppo_model_400 vs ppo_model_800 | score=1.0 | exp=0.50 | 1499->1500 | 1500->1499
ppo_model_500 vs ppo_model_100 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_500 vs ppo_model_300 | score=1.0 | exp=0.50 | 1496->1497 | 1493->1492
ppo_model_500 vs ppo_model_250 | score=1.0 | exp=0.51 | 1497->1498 | 1493->1492
ppo_model_500 vs ppo_model_50 | score=1.0 | exp=0.51 | 1498->1499 | 1493->1492
ppo_model_500 vs ppo_model_800 | score=0.0 | exp=0.50 | 1499->1498 | 1499->1500
ppo_model_100 vs ppo_model_300 | score=1.0 | exp=0.50 | 1492->1493 | 1492->1491
ppo_model_100 vs ppo_model_250 | score=0.0 | exp=0.50 | 1493->1492 | 1492->1493
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.50 | 1492->1493 | 1492->1491
ppo_model_100 vs ppo_model_800 | score=0.0 | exp=0.49 | 1493->1492 | 1500->1501
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.50 | 1491->1492 | 1493->1492
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.50 | 1492->1493 | 1491->1490
ppo_model_300 vs ppo_model_800 | score=1.0 | exp=0.49 | 1493->1494 | 1501->1500
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.50 | 1492->1493 | 1490->1489
ppo_model_250 vs ppo_model_800 | score=0.0 | exp=0.49 | 1493->1492 | 1500->1501
ppo_model_50 vs ppo_model_800 | score=1.0 | exp=0.48 | 1489->1490 | 1501->1500
ppo_model_750 vs ppo_model_700 | score=1.0 | exp=0.50 | 1510->1511 | 1510->1509
ppo_model_750 vs ppo_model_650 | score=1.0 | exp=0.51 | 1511->1512 | 1504->1503
ppo_model_750 vs ppo_model_600 | score=1.0 | exp=0.51 | 1512->1513 | 1504->1503
ppo_model_750 vs ppo_model_550 | score=1.0 | exp=0.51 | 1513->1514 | 1504->1503
ppo_model_750 vs ppo_model_450 | score=1.0 | exp=0.52 | 1514->1515 | 1502->1501
ppo_model_750 vs ppo_model_400 | score=1.0 | exp=0.52 | 1515->1516 | 1500->1499
ppo_model_750 vs ppo_model_500 | score=1.0 | exp=0.53 | 1516->1517 | 1498->1497
ppo_model_750 vs ppo_model_100 | score=1.0 | exp=0.54 | 1517->1518 | 1492->1491
ppo_model_750 vs ppo_model_300 | score=1.0 | exp=0.53 | 1518->1518 | 1494->1493
ppo_model_750 vs ppo_model_250 | score=1.0 | exp=0.54 | 1518->1519 | 1492->1491
ppo_model_750 vs ppo_model_50 | score=1.0 | exp=0.54 | 1519->1520 | 1490->1489
ppo_model_750 vs ppo_model_800 | score=1.0 | exp=0.53 | 1520->1521 | 1500->1499
ppo_model_700 vs ppo_model_650 | score=1.0 | exp=0.51 | 1509->1510 | 1503->1502
ppo_model_700 vs ppo_model_600 | score=1.0 | exp=0.51 | 1510->1511 | 1503->1502
ppo_model_700 vs ppo_model_550 | score=1.0 | exp=0.51 | 1511->1512 | 1503->1502
ppo_model_700 vs ppo_model_450 | score=1.0 | exp=0.52 | 1512->1513 | 1501->1500
ppo_model_700 vs ppo_model_400 | score=1.0 | exp=0.52 | 1513->1514 | 1499->1498
ppo_model_700 vs ppo_model_500 | score=1.0 | exp=0.52 | 1514->1515 | 1497->1496
ppo_model_700 vs ppo_model_100 | score=1.0 | exp=0.53 | 1515->1516 | 1491->1490
ppo_model_700 vs ppo_model_300 | score=1.0 | exp=0.53 | 1516->1517 | 1493->1492
ppo_model_700 vs ppo_model_250 | score=1.0 | exp=0.54 | 1517->1517 | 1491->1490
ppo_model_700 vs ppo_model_50 | score=1.0 | exp=0.54 | 1517->1518 | 1489->1488
ppo_model_700 vs ppo_model_800 | score=1.0 | exp=0.53 | 1518->1519 | 1499->1498
ppo_model_650 vs ppo_model_600 | score=1.0 | exp=0.50 | 1502->1503 | 1502->1501
ppo_model_650 vs ppo_model_550 | score=1.0 | exp=0.50 | 1503->1504 | 1502->1501
ppo_model_650 vs ppo_model_450 | score=1.0 | exp=0.51 | 1504->1505 | 1500->1499
ppo_model_650 vs ppo_model_400 | score=1.0 | exp=0.51 | 1505->1506 | 1498->1497
ppo_model_650 vs ppo_model_500 | score=1.0 | exp=0.51 | 1506->1507 | 1496->1495
ppo_model_650 vs ppo_model_100 | score=1.0 | exp=0.52 | 1507->1508 | 1490->1489
ppo_model_650 vs ppo_model_300 | score=1.0 | exp=0.52 | 1508->1509 | 1492->1491
ppo_model_650 vs ppo_model_250 | score=1.0 | exp=0.53 | 1509->1510 | 1490->1489
ppo_model_650 vs ppo_model_50 | score=1.0 | exp=0.53 | 1510->1511 | 1488->1487
ppo_model_650 vs ppo_model_800 | score=0.0 | exp=0.52 | 1511->1510 | 1498->1499
ppo_model_600 vs ppo_model_550 | score=1.0 | exp=0.50 | 1501->1502 | 1501->1500
ppo_model_600 vs ppo_model_450 | score=1.0 | exp=0.50 | 1502->1503 | 1499->1498
ppo_model_600 vs ppo_model_400 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_600 vs ppo_model_500 | score=1.0 | exp=0.51 | 1504->1505 | 1495->1494
ppo_model_600 vs ppo_model_100 | score=1.0 | exp=0.52 | 1505->1506 | 1489->1488
ppo_model_600 vs ppo_model_300 | score=1.0 | exp=0.52 | 1506->1507 | 1491->1490
ppo_model_600 vs ppo_model_250 | score=1.0 | exp=0.53 | 1507->1508 | 1489->1488
ppo_model_600 vs ppo_model_50 | score=1.0 | exp=0.53 | 1508->1509 | 1487->1486
ppo_model_600 vs ppo_model_800 | score=1.0 | exp=0.51 | 1509->1510 | 1499->1498
ppo_model_550 vs ppo_model_450 | score=1.0 | exp=0.50 | 1500->1501 | 1498->1497
ppo_model_550 vs ppo_model_400 | score=1.0 | exp=0.51 | 1501->1502 | 1496->1495
ppo_model_550 vs ppo_model_500 | score=0.0 | exp=0.51 | 1502->1501 | 1494->1495
ppo_model_550 vs ppo_model_100 | score=1.0 | exp=0.52 | 1501->1502 | 1488->1487
ppo_model_550 vs ppo_model_300 | score=1.0 | exp=0.52 | 1502->1503 | 1490->1489
ppo_model_550 vs ppo_model_250 | score=1.0 | exp=0.52 | 1503->1504 | 1488->1487
ppo_model_550 vs ppo_model_50 | score=1.0 | exp=0.52 | 1504->1505 | 1486->1486
ppo_model_550 vs ppo_model_800 | score=0.0 | exp=0.51 | 1505->1504 | 1498->1499
ppo_model_450 vs ppo_model_400 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_450 vs ppo_model_500 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_450 vs ppo_model_100 | score=1.0 | exp=0.52 | 1499->1500 | 1487->1486
ppo_model_450 vs ppo_model_300 | score=1.0 | exp=0.52 | 1500->1501 | 1489->1488
ppo_model_450 vs ppo_model_250 | score=1.0 | exp=0.52 | 1501->1502 | 1487->1486
ppo_model_450 vs ppo_model_50 | score=1.0 | exp=0.52 | 1502->1503 | 1486->1485
ppo_model_450 vs ppo_model_800 | score=0.0 | exp=0.51 | 1503->1502 | 1499->1500
ppo_model_400 vs ppo_model_500 | score=1.0 | exp=0.50 | 1494->1495 | 1494->1493
ppo_model_400 vs ppo_model_100 | score=1.0 | exp=0.51 | 1495->1496 | 1486->1485
ppo_model_400 vs ppo_model_300 | score=1.0 | exp=0.51 | 1496->1497 | 1488->1487
ppo_model_400 vs ppo_model_250 | score=1.0 | exp=0.52 | 1497->1498 | 1486->1485
ppo_model_400 vs ppo_model_50 | score=1.0 | exp=0.52 | 1498->1499 | 1485->1484
ppo_model_400 vs ppo_model_800 | score=0.0 | exp=0.50 | 1499->1498 | 1500->1501
ppo_model_500 vs ppo_model_100 | score=1.0 | exp=0.51 | 1493->1494 | 1485->1484
ppo_model_500 vs ppo_model_300 | score=1.0 | exp=0.51 | 1494->1495 | 1487->1486
ppo_model_500 vs ppo_model_250 | score=1.0 | exp=0.51 | 1495->1496 | 1485->1485
ppo_model_500 vs ppo_model_50 | score=1.0 | exp=0.52 | 1496->1497 | 1484->1483
ppo_model_500 vs ppo_model_800 | score=0.0 | exp=0.49 | 1497->1496 | 1501->1502
ppo_model_100 vs ppo_model_300 | score=1.0 | exp=0.50 | 1484->1485 | 1486->1485
ppo_model_100 vs ppo_model_250 | score=1.0 | exp=0.50 | 1485->1486 | 1485->1484
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1486->1487 | 1483->1482
ppo_model_100 vs ppo_model_800 | score=0.0 | exp=0.48 | 1487->1486 | 1502->1503
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.50 | 1485->1486 | 1484->1483
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.51 | 1486->1487 | 1482->1481
ppo_model_300 vs ppo_model_800 | score=0.0 | exp=0.48 | 1487->1486 | 1503->1504
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.50 | 1483->1484 | 1481->1480
ppo_model_250 vs ppo_model_800 | score=0.0 | exp=0.47 | 1484->1483 | 1504->1505
ppo_model_50 vs ppo_model_800 | score=1.0 | exp=0.46 | 1480->1481 | 1505->1504
ppo_model_750 vs ppo_model_700 | score=1.0 | exp=0.50 | 1521->1522 | 1519->1518
ppo_model_750 vs ppo_model_650 | score=1.0 | exp=0.52 | 1522->1523 | 1510->1509
ppo_model_750 vs ppo_model_600 | score=1.0 | exp=0.52 | 1523->1524 | 1510->1509
ppo_model_750 vs ppo_model_550 | score=1.0 | exp=0.53 | 1524->1525 | 1504->1503
ppo_model_750 vs ppo_model_450 | score=1.0 | exp=0.53 | 1525->1526 | 1502->1501
ppo_model_750 vs ppo_model_400 | score=1.0 | exp=0.54 | 1526->1527 | 1498->1497
ppo_model_750 vs ppo_model_500 | score=1.0 | exp=0.54 | 1527->1528 | 1496->1495
ppo_model_750 vs ppo_model_100 | score=1.0 | exp=0.56 | 1528->1529 | 1486->1486
ppo_model_750 vs ppo_model_300 | score=1.0 | exp=0.56 | 1529->1530 | 1486->1486
ppo_model_750 vs ppo_model_250 | score=1.0 | exp=0.57 | 1530->1531 | 1483->1482
ppo_model_750 vs ppo_model_50 | score=1.0 | exp=0.57 | 1531->1531 | 1481->1480
ppo_model_750 vs ppo_model_800 | score=1.0 | exp=0.54 | 1531->1532 | 1504->1503
ppo_model_700 vs ppo_model_650 | score=1.0 | exp=0.51 | 1518->1519 | 1509->1508
ppo_model_700 vs ppo_model_600 | score=1.0 | exp=0.52 | 1519->1520 | 1509->1508
ppo_model_700 vs ppo_model_550 | score=1.0 | exp=0.53 | 1520->1521 | 1503->1502
ppo_model_700 vs ppo_model_450 | score=1.0 | exp=0.53 | 1521->1522 | 1501->1500
ppo_model_700 vs ppo_model_400 | score=1.0 | exp=0.54 | 1522->1523 | 1497->1496
ppo_model_700 vs ppo_model_500 | score=1.0 | exp=0.54 | 1523->1524 | 1495->1494
ppo_model_700 vs ppo_model_100 | score=1.0 | exp=0.56 | 1524->1525 | 1486->1485
ppo_model_700 vs ppo_model_300 | score=1.0 | exp=0.56 | 1525->1526 | 1486->1485
ppo_model_700 vs ppo_model_250 | score=1.0 | exp=0.56 | 1526->1527 | 1482->1481
ppo_model_700 vs ppo_model_50 | score=1.0 | exp=0.57 | 1527->1528 | 1480->1479
ppo_model_700 vs ppo_model_800 | score=0.0 | exp=0.54 | 1528->1526 | 1503->1504
ppo_model_650 vs ppo_model_600 | score=1.0 | exp=0.50 | 1508->1509 | 1508->1507
ppo_model_650 vs ppo_model_550 | score=1.0 | exp=0.51 | 1509->1510 | 1502->1501
ppo_model_650 vs ppo_model_450 | score=1.0 | exp=0.51 | 1510->1511 | 1500->1499
ppo_model_650 vs ppo_model_400 | score=1.0 | exp=0.52 | 1511->1512 | 1496->1495
ppo_model_650 vs ppo_model_500 | score=1.0 | exp=0.52 | 1512->1513 | 1494->1493
ppo_model_650 vs ppo_model_100 | score=1.0 | exp=0.54 | 1513->1514 | 1485->1484
ppo_model_650 vs ppo_model_300 | score=1.0 | exp=0.54 | 1514->1514 | 1485->1484
ppo_model_650 vs ppo_model_250 | score=1.0 | exp=0.55 | 1514->1515 | 1481->1480
ppo_model_650 vs ppo_model_50 | score=1.0 | exp=0.55 | 1515->1516 | 1479->1478
ppo_model_650 vs ppo_model_800 | score=0.0 | exp=0.52 | 1516->1515 | 1504->1505
ppo_model_600 vs ppo_model_550 | score=1.0 | exp=0.51 | 1507->1508 | 1501->1500
ppo_model_600 vs ppo_model_450 | score=1.0 | exp=0.51 | 1508->1509 | 1499->1498
ppo_model_600 vs ppo_model_400 | score=1.0 | exp=0.52 | 1509->1510 | 1495->1494
ppo_model_600 vs ppo_model_500 | score=1.0 | exp=0.52 | 1510->1511 | 1493->1492
ppo_model_600 vs ppo_model_100 | score=1.0 | exp=0.54 | 1511->1512 | 1484->1483
ppo_model_600 vs ppo_model_300 | score=1.0 | exp=0.54 | 1512->1512 | 1484->1483
ppo_model_600 vs ppo_model_250 | score=1.0 | exp=0.55 | 1512->1513 | 1480->1479
ppo_model_600 vs ppo_model_50 | score=1.0 | exp=0.55 | 1513->1514 | 1478->1477
ppo_model_600 vs ppo_model_800 | score=1.0 | exp=0.51 | 1514->1515 | 1505->1504
ppo_model_550 vs ppo_model_450 | score=1.0 | exp=0.50 | 1500->1501 | 1498->1497
ppo_model_550 vs ppo_model_400 | score=1.0 | exp=0.51 | 1501->1502 | 1494->1493
ppo_model_550 vs ppo_model_500 | score=1.0 | exp=0.51 | 1502->1503 | 1492->1491
ppo_model_550 vs ppo_model_100 | score=1.0 | exp=0.53 | 1503->1504 | 1483->1482
ppo_model_550 vs ppo_model_300 | score=1.0 | exp=0.53 | 1504->1505 | 1483->1482
ppo_model_550 vs ppo_model_250 | score=1.0 | exp=0.54 | 1505->1506 | 1479->1478
ppo_model_550 vs ppo_model_50 | score=1.0 | exp=0.54 | 1506->1507 | 1477->1476
ppo_model_550 vs ppo_model_800 | score=0.0 | exp=0.50 | 1507->1506 | 1504->1505
ppo_model_450 vs ppo_model_400 | score=1.0 | exp=0.51 | 1497->1498 | 1493->1492
ppo_model_450 vs ppo_model_500 | score=1.0 | exp=0.51 | 1498->1499 | 1491->1490
ppo_model_450 vs ppo_model_100 | score=1.0 | exp=0.52 | 1499->1500 | 1482->1481
ppo_model_450 vs ppo_model_300 | score=1.0 | exp=0.53 | 1500->1501 | 1482->1481
ppo_model_450 vs ppo_model_250 | score=1.0 | exp=0.53 | 1501->1502 | 1478->1477
ppo_model_450 vs ppo_model_50 | score=1.0 | exp=0.54 | 1502->1503 | 1476->1475
ppo_model_450 vs ppo_model_800 | score=0.0 | exp=0.50 | 1503->1502 | 1505->1506
ppo_model_400 vs ppo_model_500 | score=1.0 | exp=0.50 | 1492->1493 | 1490->1489
ppo_model_400 vs ppo_model_100 | score=1.0 | exp=0.52 | 1493->1494 | 1481->1480
ppo_model_400 vs ppo_model_300 | score=1.0 | exp=0.52 | 1494->1495 | 1481->1480
ppo_model_400 vs ppo_model_250 | score=0.0 | exp=0.53 | 1495->1494 | 1477->1478
ppo_model_400 vs ppo_model_50 | score=1.0 | exp=0.53 | 1494->1495 | 1475->1474
ppo_model_400 vs ppo_model_800 | score=0.0 | exp=0.48 | 1495->1494 | 1506->1507
ppo_model_500 vs ppo_model_100 | score=1.0 | exp=0.51 | 1489->1490 | 1480->1479
ppo_model_500 vs ppo_model_300 | score=1.0 | exp=0.51 | 1490->1491 | 1480->1479
ppo_model_500 vs ppo_model_250 | score=1.0 | exp=0.52 | 1491->1492 | 1478->1477
ppo_model_500 vs ppo_model_50 | score=1.0 | exp=0.53 | 1492->1493 | 1474->1473
ppo_model_500 vs ppo_model_800 | score=0.0 | exp=0.48 | 1493->1492 | 1507->1508
ppo_model_100 vs ppo_model_300 | score=0.0 | exp=0.50 | 1479->1478 | 1479->1480
ppo_model_100 vs ppo_model_250 | score=0.0 | exp=0.50 | 1478->1477 | 1477->1478
ppo_model_100 vs ppo_model_50 | score=1.0 | exp=0.51 | 1477->1478 | 1473->1473
ppo_model_100 vs ppo_model_800 | score=0.0 | exp=0.46 | 1478->1477 | 1508->1509
ppo_model_300 vs ppo_model_250 | score=1.0 | exp=0.50 | 1480->1481 | 1478->1477
ppo_model_300 vs ppo_model_50 | score=1.0 | exp=0.51 | 1481->1482 | 1473->1472
ppo_model_300 vs ppo_model_800 | score=0.0 | exp=0.46 | 1482->1481 | 1509->1510
ppo_model_250 vs ppo_model_50 | score=1.0 | exp=0.51 | 1477->1478 | 1472->1471
ppo_model_250 vs ppo_model_800 | score=1.0 | exp=0.45 | 1478->1479 | 1510->1509
ppo_model_50 vs ppo_model_800 | score=0.0 | exp=0.45 | 1471->1470 | 1509->1510
ppo_model_750 vs ppo_model_700 | score=1.0 | exp=0.51 | 1532->1533 | 1526->1525
ppo_model_750 vs ppo_model_650 | score=1.0 | exp=0.53 | 1533->1534 | 1515->1514
ppo_model_750 vs ppo_model_600 | score=1.0 | exp=0.53 | 1534->1535 | 1515->1514
ppo_model_750 vs ppo_model_550 | score=1.0 | exp=0.54 | 1535->1536 | 1506->1505
ppo_model_750 vs ppo_model_450 | score=1.0 | exp=0.55 | 1536->1537 | 1502->1501
ppo_model_750 vs ppo_model_400 | score=1.0 | exp=0.56 | 1537->1538 | 1494->1493
ppo_model_750 vs ppo_model_500 | score=1.0 | exp=0.57 | 1538->1539 | 1492->1491
ppo_model_750 vs ppo_model_100 | score=1.0 | exp=0.59 | 1539->1540 | 1477->1476
ppo_model_750 vs ppo_model_300 | score=1.0 | exp=0.58 | 1540->1540 | 1481->1480
ppo_model_750 vs ppo_model_250 | score=1.0 | exp=0.59 | 1540->1541 | 1479->1479
ppo_model_750 vs ppo_model_50 | score=1.0 | exp=0.60 | 1541->1542 | 1470->1469
ppo_model_750 vs ppo_model_800 | score=1.0 | exp=0.55 | 1542->1543 | 1510->1509
ppo_model_700 vs ppo_model_650 | score=1.0 | exp=0.52 | 1525->1526 | 1514->1513
ppo_model_700 vs ppo_model_600 | score=1.0 | exp=0.52 | 1526->1527 | 1514->1513
ppo_model_700 vs ppo_model_550 | score=1.0 | exp=0.53 | 1527->1528 | 1505->1504
ppo_model_700 vs ppo_model_450 | score=1.0 | exp=0.54 | 1528->1529 | 1501->1500
ppo_model_700 vs ppo_model_400 | score=1.0 | exp=0.55 | 1529->1530 | 1493->1492
ppo_model_700 vs ppo_model_500 | score=1.0 | exp=0.56 | 1530->1531 | 1491->1491
ppo_model_700 vs ppo_model_100 | score=1.0 | exp=0.58 | 1531->1532 | 1476->1475
ppo_model_700 vs ppo_model_300 | score=1.0 | exp=0.57 | 1532->1533 | 1480->1479
ppo_model_700 vs ppo_model_250 | score=1.0 | exp=0.58 | 1533->1534 | 1479->1478
ppo_model_700 vs ppo_model_50 | score=1.0 | exp=0.59 | 1534->1534 | 1469->1468
ppo_model_700 vs ppo_model_800 | score=1.0 | exp=0.54 | 1534->1535 | 1509->1508
ppo_model_650 vs ppo_model_600 | score=1.0 | exp=0.50 | 1513->1514 | 1513->1512
ppo_model_650 vs ppo_model_550 | score=1.0 | exp=0.52 | 1514->1515 | 1504->1503
ppo_model_650 vs ppo_model_450 | score=1.0 | exp=0.52 | 1515->1516 | 1500->1499
ppo_model_650 vs ppo_model_400 | score=1.0 | exp=0.53 | 1516->1517 | 1492->1491
ppo_model_650 vs ppo_model_500 | score=1.0 | exp=0.54 | 1517->1518 | 1491->1490
ppo_model_650 vs ppo_model_100 | score=1.0 | exp=0.56 | 1518->1519 | 1475->1475
ppo_model_650 vs ppo_model_300 | score=1.0 | exp=0.56 | 1519->1520 | 1479->1479
ppo_model_650 vs ppo_model_250 | score=1.0 | exp=0.56 | 1520->1521 | 1478->1477
ppo_model_650 vs ppo_model_50 | score=1.0 | exp=0.58 | 1521->1522 | 1468->1467
ppo_model_650 vs ppo_model_800 | score=1.0 | exp=0.52 | 1522->1523 | 1508->1507
ppo_model_600 vs ppo_model_550 | score=1.0 | exp=0.51 | 1512->1513 | 1503->1502
ppo_model_600 vs ppo_model_450 | score=1.0 | exp=0.52 | 1513->1514 | 1499->1498
ppo_model_600 vs ppo_model_400 | score=1.0 | exp=0.53 | 1514->1515 | 1491->1491
ppo_model_600 vs ppo_model_500 | score=1.0 | exp=0.54 | 1515->1516 | 1490->1489
ppo_model_600 vs ppo_model_100 | score=1.0 | exp=0.56 | 1516->1517 | 1475->1474
ppo_model_600 vs ppo_model_300 | score=1.0 | exp=0.56 | 1517->1518 | 1479->1478
ppo_model_600 vs ppo_model_250 | score=1.0 | exp=0.56 | 1518->1519 | 1477->1476
ppo_model_600 vs ppo_model_50 | score=1.0 | exp=0.57 | 1519->1520 | 1467->1466
ppo_model_600 vs ppo_model_800 | score=0.0 | exp=0.52 | 1520->1519 | 1507->1508
ppo_model_550 vs ppo_model_450 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_550 vs ppo_model_400 | score=1.0 | exp=0.52 | 1503->1504 | 1491->1490
ppo_model_550 vs ppo_model_500 | score=1.0 | exp=0.52 | 1504->1505 | 1489->1488
ppo_model_550 vs ppo_model_100 | score=1.0 | exp=0.54 | 1505->1506 | 1474->1473
ppo_model_550 vs ppo_model_300 | score=1.0 | exp=0.54 | 1506->1507 | 1478->1477
ppo_model_550 vs ppo_model_250 | score=1.0 | exp=0.54 | 1507->1507 | 1476->1475
ppo_model_550 vs ppo_model_50 | score=1.0 | exp=0.56 | 1507->1508 | 1466->1465
ppo_model_550 vs ppo_model_800 | score=1.0 | exp=0.50 | 1508->1509 | 1508->1507
