ppo_model_9900 vs ppo_model_9800 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_250 vs ppo_model_8000 | score=0.0 | exp=0.50 | 1498->1497 | 1498->1499
ppo_model_250 vs ppo_model_10000 | score=0.0 | exp=0.48 | 1497->1496 | 1508->1509
ppo_model_950 vs ppo_model_7100 | score=0.0 | exp=0.49 | 1493->1492 | 1501->1502
ppo_model_950 vs ppo_model_8000 | score=0.0 | exp=0.49 | 1492->1491 | 1499->1500
ppo_model_950 vs ppo_model_10000 | score=0.0 | exp=0.47 | 1491->1490 | 1509->1510
ppo_model_7100 vs ppo_model_8000 | score=1.0 | exp=0.50 | 1502->1503 | 1500->1499
ppo_model_7100 vs ppo_model_10000 | score=0.0 | exp=0.49 | 1503->1502 | 1510->1511
ppo_model_8000 vs ppo_model_10000 | score=0.0 | exp=0.48 | 1499->1498 | 1511->1512
ppo_model_9900 vs ppo_model_9800 | score=1.0 | exp=0.51 | 1508->1509 | 1504->1503
ppo_model_9900 vs ppo_model_9600 | score=1.0 | exp=0.50 | 1509->1510 | 1508->1507
ppo_model_9900 vs ppo_model_9700 | score=1.0 | exp=0.51 | 1510->1511 | 1500->1499
ppo_model_9900 vs ppo_model_9400 | score=1.0 | exp=0.51 | 1511->1512 | 1502->1501
ppo_model_9900 vs ppo_model_5900 | score=0.0 | exp=0.53 | 1512->1511 | 1494->1495
ppo_model_9900 vs ppo_model_3600 | score=1.0 | exp=0.53 | 1511->1512 | 1490->1489
ppo_model_9900 vs ppo_model_4050 | score=1.0 | exp=0.52 | 1512->1513 | 1496->1495
ppo_model_9900 vs ppo_model_250 | score=1.0 | exp=0.52 | 1513->1514 | 1496->1495
ppo_model_9900 vs ppo_model_950 | score=1.0 | exp=0.53 | 1514->1514 | 1490->1489
ppo_model_9900 vs ppo_model_7100 | score=1.0 | exp=0.52 | 1514->1515 | 1502->1501
ppo_model_9900 vs ppo_model_8000 | score=1.0 | exp=0.52 | 1515->1516 | 1498->1497
ppo_model_9900 vs ppo_model_10000 | score=0.0 | exp=0.51 | 1516->1515 | 1512->1513
ppo_model_9800 vs ppo_model_9600 | score=1.0 | exp=0.49 | 1503->1504 | 1507->1506
ppo_model_9800 vs ppo_model_9700 | score=1.0 | exp=0.51 | 1504->1505 | 1499->1498
ppo_model_9800 vs ppo_model_9400 | score=1.0 | exp=0.51 | 1505->1506 | 1501->1500
ppo_model_9800 vs ppo_model_5900 | score=1.0 | exp=0.52 | 1506->1507 | 1495->1494
ppo_model_9800 vs ppo_model_3600 | score=1.0 | exp=0.53 | 1507->1508 | 1489->1488
ppo_model_9800 vs ppo_model_4050 | score=1.0 | exp=0.52 | 1508->1509 | 1495->1494
ppo_model_9800 vs ppo_model_250 | score=1.0 | exp=0.52 | 1509->1510 | 1495->1494
ppo_model_9800 vs ppo_model_950 | score=0.0 | exp=0.53 | 1510->1509 | 1489->1490
ppo_model_9800 vs ppo_model_7100 | score=0.0 | exp=0.51 | 1509->1508 | 1501->1502
ppo_model_9800 vs ppo_model_8000 | score=1.0 | exp=0.52 | 1508->1509 | 1497->1496
ppo_model_9800 vs ppo_model_10000 | score=0.0 | exp=0.49 | 1509->1508 | 1513->1514
ppo_model_9600 vs ppo_model_9700 | score=0.0 | exp=0.51 | 1506->1505 | 1498->1499
ppo_model_9600 vs ppo_model_9400 | score=0.0 | exp=0.51 | 1505->1504 | 1500->1501
ppo_model_9600 vs ppo_model_5900 | score=1.0 | exp=0.51 | 1504->1505 | 1494->1493
ppo_model_9600 vs ppo_model_3600 | score=1.0 | exp=0.52 | 1505->1506 | 1488->1487
ppo_model_9600 vs ppo_model_4050 | score=1.0 | exp=0.52 | 1506->1507 | 1494->1493
ppo_model_9600 vs ppo_model_250 | score=1.0 | exp=0.52 | 1507->1508 | 1494->1493
ppo_model_9600 vs ppo_model_950 | score=1.0 | exp=0.52 | 1508->1509 | 1490->1489
ppo_model_9600 vs ppo_model_7100 | score=1.0 | exp=0.51 | 1509->1510 | 1502->1501
ppo_model_9600 vs ppo_model_8000 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_9600 vs ppo_model_10000 | score=0.0 | exp=0.50 | 1511->1510 | 1514->1515
ppo_model_9700 vs ppo_model_9400 | score=0.0 | exp=0.50 | 1499->1498 | 1501->1502
ppo_model_9700 vs ppo_model_5900 | score=0.0 | exp=0.51 | 1498->1497 | 1493->1494
ppo_model_9700 vs ppo_model_3600 | score=1.0 | exp=0.51 | 1497->1498 | 1487->1486
ppo_model_9700 vs ppo_model_4050 | score=1.0 | exp=0.51 | 1498->1499 | 1493->1492
ppo_model_9700 vs ppo_model_250 | score=1.0 | exp=0.51 | 1499->1500 | 1493->1492
ppo_model_9700 vs ppo_model_950 | score=1.0 | exp=0.52 | 1500->1501 | 1489->1488
ppo_model_9700 vs ppo_model_7100 | score=0.0 | exp=0.50 | 1501->1500 | 1501->1502
ppo_model_9700 vs ppo_model_8000 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_9700 vs ppo_model_10000 | score=0.0 | exp=0.48 | 1501->1500 | 1515->1516
ppo_model_9400 vs ppo_model_5900 | score=0.0 | exp=0.51 | 1502->1501 | 1494->1495
ppo_model_9400 vs ppo_model_3600 | score=1.0 | exp=0.52 | 1501->1502 | 1486->1485
ppo_model_9400 vs ppo_model_4050 | score=1.0 | exp=0.51 | 1502->1503 | 1492->1491
ppo_model_9400 vs ppo_model_250 | score=1.0 | exp=0.52 | 1503->1504 | 1492->1491
ppo_model_9400 vs ppo_model_950 | score=1.0 | exp=0.52 | 1504->1505 | 1488->1487
ppo_model_9400 vs ppo_model_7100 | score=0.0 | exp=0.50 | 1505->1504 | 1502->1503
ppo_model_9400 vs ppo_model_8000 | score=1.0 | exp=0.51 | 1504->1505 | 1494->1493
ppo_model_9400 vs ppo_model_10000 | score=0.0 | exp=0.48 | 1505->1504 | 1516->1517
ppo_model_5900 vs ppo_model_3600 | score=1.0 | exp=0.51 | 1495->1496 | 1485->1484
ppo_model_5900 vs ppo_model_4050 | score=1.0 | exp=0.51 | 1496->1497 | 1491->1490
ppo_model_5900 vs ppo_model_250 | score=1.0 | exp=0.51 | 1497->1498 | 1491->1490
ppo_model_5900 vs ppo_model_950 | score=1.0 | exp=0.52 | 1498->1499 | 1487->1486
ppo_model_5900 vs ppo_model_7100 | score=1.0 | exp=0.49 | 1499->1500 | 1503->1502
ppo_model_5900 vs ppo_model_8000 | score=0.0 | exp=0.51 | 1500->1499 | 1493->1494
ppo_model_5900 vs ppo_model_10000 | score=0.0 | exp=0.47 | 1499->1498 | 1517->1518
ppo_model_3600 vs ppo_model_4050 | score=1.0 | exp=0.49 | 1484->1485 | 1490->1489
ppo_model_3600 vs ppo_model_250 | score=1.0 | exp=0.49 | 1485->1486 | 1490->1489
ppo_model_3600 vs ppo_model_950 | score=1.0 | exp=0.50 | 1486->1487 | 1486->1485
ppo_model_3600 vs ppo_model_7100 | score=0.0 | exp=0.48 | 1487->1486 | 1502->1503
ppo_model_3600 vs ppo_model_8000 | score=0.0 | exp=0.49 | 1486->1485 | 1494->1495
ppo_model_3600 vs ppo_model_10000 | score=1.0 | exp=0.45 | 1485->1487 | 1518->1517
ppo_model_4050 vs ppo_model_250 | score=1.0 | exp=0.50 | 1489->1490 | 1489->1488
ppo_model_4050 vs ppo_model_950 | score=1.0 | exp=0.51 | 1490->1491 | 1485->1484
ppo_model_4050 vs ppo_model_7100 | score=1.0 | exp=0.48 | 1491->1492 | 1503->1502
ppo_model_4050 vs ppo_model_8000 | score=1.0 | exp=0.50 | 1492->1493 | 1495->1494
ppo_model_4050 vs ppo_model_10000 | score=0.0 | exp=0.47 | 1493->1492 | 1517->1518
ppo_model_250 vs ppo_model_950 | score=0.0 | exp=0.51 | 1488->1487 | 1484->1485
ppo_model_250 vs ppo_model_7100 | score=0.0 | exp=0.48 | 1487->1486 | 1502->1503
ppo_model_250 vs ppo_model_8000 | score=0.0 | exp=0.49 | 1486->1485 | 1494->1495
ppo_model_250 vs ppo_model_10000 | score=0.0 | exp=0.45 | 1485->1484 | 1518->1518
ppo_model_950 vs ppo_model_7100 | score=0.0 | exp=0.47 | 1485->1485 | 1503->1504
ppo_model_950 vs ppo_model_8000 | score=0.0 | exp=0.48 | 1485->1484 | 1495->1496
ppo_model_950 vs ppo_model_10000 | score=0.0 | exp=0.45 | 1484->1483 | 1518->1519
ppo_model_7100 vs ppo_model_8000 | score=1.0 | exp=0.51 | 1504->1505 | 1496->1495
ppo_model_7100 vs ppo_model_10000 | score=0.0 | exp=0.48 | 1505->1504 | 1519->1520
ppo_model_8000 vs ppo_model_10000 | score=0.0 | exp=0.46 | 1495->1494 | 1520->1521
ppo_model_9900 vs ppo_model_9800 | score=1.0 | exp=0.51 | 1515->1516 | 1508->1507
ppo_model_9900 vs ppo_model_9600 | score=1.0 | exp=0.51 | 1516->1517 | 1510->1509
ppo_model_9900 vs ppo_model_9700 | score=1.0 | exp=0.52 | 1517->1518 | 1500->1499
ppo_model_9900 vs ppo_model_9400 | score=0.0 | exp=0.52 | 1518->1517 | 1504->1505
ppo_model_9900 vs ppo_model_5900 | score=0.0 | exp=0.53 | 1517->1516 | 1498->1499
ppo_model_9900 vs ppo_model_3600 | score=1.0 | exp=0.54 | 1516->1517 | 1487->1486
ppo_model_9900 vs ppo_model_4050 | score=1.0 | exp=0.54 | 1517->1518 | 1492->1491
ppo_model_9900 vs ppo_model_250 | score=1.0 | exp=0.55 | 1518->1519 | 1484->1483
ppo_model_9900 vs ppo_model_950 | score=1.0 | exp=0.55 | 1519->1520 | 1483->1482
ppo_model_9900 vs ppo_model_7100 | score=1.0 | exp=0.52 | 1520->1521 | 1504->1503
ppo_model_9900 vs ppo_model_8000 | score=1.0 | exp=0.54 | 1521->1522 | 1494->1493
ppo_model_9900 vs ppo_model_10000 | score=0.0 | exp=0.50 | 1522->1521 | 1521->1522
ppo_model_9800 vs ppo_model_9600 | score=1.0 | exp=0.50 | 1507->1508 | 1509->1508
ppo_model_9800 vs ppo_model_9700 | score=1.0 | exp=0.51 | 1508->1509 | 1499->1498
ppo_model_9800 vs ppo_model_9400 | score=1.0 | exp=0.51 | 1509->1510 | 1505->1504
ppo_model_9800 vs ppo_model_5900 | score=1.0 | exp=0.52 | 1510->1511 | 1499->1498
ppo_model_9800 vs ppo_model_3600 | score=1.0 | exp=0.54 | 1511->1512 | 1486->1485
ppo_model_9800 vs ppo_model_4050 | score=0.0 | exp=0.53 | 1512->1510 | 1491->1492
ppo_model_9800 vs ppo_model_250 | score=1.0 | exp=0.54 | 1510->1511 | 1483->1483
ppo_model_9800 vs ppo_model_950 | score=1.0 | exp=0.54 | 1511->1512 | 1482->1481
ppo_model_9800 vs ppo_model_7100 | score=0.0 | exp=0.51 | 1512->1511 | 1503->1504
ppo_model_9800 vs ppo_model_8000 | score=1.0 | exp=0.53 | 1511->1512 | 1493->1492
ppo_model_9800 vs ppo_model_10000 | score=0.0 | exp=0.49 | 1512->1511 | 1522->1523
ppo_model_9600 vs ppo_model_9700 | score=0.0 | exp=0.51 | 1508->1507 | 1498->1499
ppo_model_9600 vs ppo_model_9400 | score=1.0 | exp=0.50 | 1507->1508 | 1504->1503
ppo_model_9600 vs ppo_model_5900 | score=1.0 | exp=0.51 | 1508->1509 | 1498->1497
ppo_model_9600 vs ppo_model_3600 | score=0.0 | exp=0.53 | 1509->1507 | 1485->1486
ppo_model_9600 vs ppo_model_4050 | score=0.0 | exp=0.52 | 1507->1506 | 1492->1494
ppo_model_9600 vs ppo_model_250 | score=1.0 | exp=0.53 | 1506->1507 | 1483->1482
ppo_model_9600 vs ppo_model_950 | score=1.0 | exp=0.54 | 1507->1508 | 1481->1480
ppo_model_9600 vs ppo_model_7100 | score=0.0 | exp=0.51 | 1508->1507 | 1504->1505
ppo_model_9600 vs ppo_model_8000 | score=1.0 | exp=0.52 | 1507->1508 | 1492->1491
ppo_model_9600 vs ppo_model_10000 | score=0.0 | exp=0.48 | 1508->1507 | 1523->1524
ppo_model_9700 vs ppo_model_9400 | score=1.0 | exp=0.49 | 1499->1500 | 1503->1502
ppo_model_9700 vs ppo_model_5900 | score=1.0 | exp=0.50 | 1500->1501 | 1497->1496
ppo_model_9700 vs ppo_model_3600 | score=1.0 | exp=0.52 | 1501->1502 | 1486->1485
ppo_model_9700 vs ppo_model_4050 | score=1.0 | exp=0.51 | 1502->1503 | 1494->1493
ppo_model_9700 vs ppo_model_250 | score=1.0 | exp=0.53 | 1503->1504 | 1482->1481
ppo_model_9700 vs ppo_model_950 | score=1.0 | exp=0.53 | 1504->1505 | 1480->1479
ppo_model_9700 vs ppo_model_7100 | score=0.0 | exp=0.50 | 1505->1504 | 1505->1506
ppo_model_9700 vs ppo_model_8000 | score=1.0 | exp=0.52 | 1504->1505 | 1491->1490
ppo_model_9700 vs ppo_model_10000 | score=0.0 | exp=0.47 | 1505->1504 | 1524->1525
ppo_model_9400 vs ppo_model_5900 | score=1.0 | exp=0.51 | 1502->1503 | 1496->1495
ppo_model_9400 vs ppo_model_3600 | score=0.0 | exp=0.53 | 1503->1502 | 1485->1486
ppo_model_9400 vs ppo_model_4050 | score=1.0 | exp=0.51 | 1502->1503 | 1493->1492
ppo_model_9400 vs ppo_model_250 | score=1.0 | exp=0.53 | 1503->1504 | 1481->1480
ppo_model_9400 vs ppo_model_950 | score=1.0 | exp=0.54 | 1504->1505 | 1479->1478
ppo_model_9400 vs ppo_model_7100 | score=1.0 | exp=0.50 | 1505->1506 | 1506->1505
ppo_model_9400 vs ppo_model_8000 | score=0.0 | exp=0.52 | 1506->1505 | 1490->1492
ppo_model_9400 vs ppo_model_10000 | score=1.0 | exp=0.47 | 1505->1506 | 1525->1524
ppo_model_5900 vs ppo_model_3600 | score=1.0 | exp=0.51 | 1495->1496 | 1486->1485
ppo_model_5900 vs ppo_model_4050 | score=0.0 | exp=0.51 | 1496->1495 | 1492->1493
ppo_model_5900 vs ppo_model_250 | score=1.0 | exp=0.52 | 1495->1496 | 1480->1479
ppo_model_5900 vs ppo_model_950 | score=1.0 | exp=0.53 | 1496->1497 | 1478->1477
ppo_model_5900 vs ppo_model_7100 | score=1.0 | exp=0.49 | 1497->1498 | 1505->1504
ppo_model_5900 vs ppo_model_8000 | score=0.0 | exp=0.51 | 1498->1497 | 1492->1493
ppo_model_5900 vs ppo_model_10000 | score=0.0 | exp=0.46 | 1497->1496 | 1524->1525
ppo_model_3600 vs ppo_model_4050 | score=0.0 | exp=0.49 | 1485->1484 | 1493->1494
ppo_model_3600 vs ppo_model_250 | score=1.0 | exp=0.51 | 1484->1485 | 1479->1478
ppo_model_3600 vs ppo_model_950 | score=0.0 | exp=0.51 | 1485->1484 | 1477->1478
ppo_model_3600 vs ppo_model_7100 | score=0.0 | exp=0.47 | 1484->1483 | 1504->1505
ppo_model_3600 vs ppo_model_8000 | score=0.0 | exp=0.49 | 1483->1482 | 1493->1494
ppo_model_3600 vs ppo_model_10000 | score=0.0 | exp=0.44 | 1482->1481 | 1525->1526
ppo_model_4050 vs ppo_model_250 | score=1.0 | exp=0.52 | 1494->1495 | 1478->1477
ppo_model_4050 vs ppo_model_950 | score=1.0 | exp=0.52 | 1495->1495 | 1478->1477
ppo_model_4050 vs ppo_model_7100 | score=1.0 | exp=0.49 | 1495->1497 | 1505->1504
ppo_model_4050 vs ppo_model_8000 | score=0.0 | exp=0.50 | 1497->1495 | 1494->1495
ppo_model_4050 vs ppo_model_10000 | score=0.0 | exp=0.46 | 1495->1495 | 1526->1527
ppo_model_250 vs ppo_model_950 | score=0.0 | exp=0.50 | 1477->1476 | 1477->1478
ppo_model_250 vs ppo_model_7100 | score=0.0 | exp=0.46 | 1476->1475 | 1504->1505
ppo_model_250 vs ppo_model_8000 | score=0.0 | exp=0.47 | 1475->1474 | 1495->1495
ppo_model_250 vs ppo_model_10000 | score=0.0 | exp=0.42 | 1474->1473 | 1527->1528
ppo_model_950 vs ppo_model_7100 | score=0.0 | exp=0.46 | 1478->1477 | 1505->1506
ppo_model_950 vs ppo_model_8000 | score=0.0 | exp=0.47 | 1477->1476 | 1495->1496
ppo_model_950 vs ppo_model_10000 | score=0.0 | exp=0.43 | 1476->1475 | 1528->1528
ppo_model_7100 vs ppo_model_8000 | score=0.0 | exp=0.51 | 1506->1505 | 1496->1497
ppo_model_7100 vs ppo_model_10000 | score=0.0 | exp=0.47 | 1505->1504 | 1528->1529
ppo_model_8000 vs ppo_model_10000 | score=0.0 | exp=0.45 | 1497->1497 | 1529->1530
ppo_model_9900 vs ppo_model_9800 | score=1.0 | exp=0.51 | 1521->1522 | 1511->1510
ppo_model_9900 vs ppo_model_9600 | score=1.0 | exp=0.52 | 1522->1523 | 1507->1506
ppo_model_9900 vs ppo_model_9700 | score=1.0 | exp=0.53 | 1523->1524 | 1504->1503
ppo_model_9900 vs ppo_model_9400 | score=1.0 | exp=0.53 | 1524->1525 | 1506->1505
ppo_model_9900 vs ppo_model_5900 | score=1.0 | exp=0.54 | 1525->1525 | 1496->1495
ppo_model_9900 vs ppo_model_3600 | score=1.0 | exp=0.56 | 1525->1526 | 1481->1480
ppo_model_9900 vs ppo_model_4050 | score=1.0 | exp=0.55 | 1526->1527 | 1495->1494
ppo_model_9900 vs ppo_model_250 | score=1.0 | exp=0.58 | 1527->1528 | 1473->1472
ppo_model_9900 vs ppo_model_950 | score=1.0 | exp=0.58 | 1528->1529 | 1475->1475
ppo_model_9900 vs ppo_model_7100 | score=0.0 | exp=0.54 | 1529->1528 | 1504->1505
ppo_model_9900 vs ppo_model_8000 | score=0.0 | exp=0.54 | 1528->1527 | 1497->1498
ppo_model_9900 vs ppo_model_10000 | score=0.0 | exp=0.49 | 1527->1526 | 1530->1531
ppo_model_9800 vs ppo_model_9600 | score=0.0 | exp=0.51 | 1510->1509 | 1506->1507
ppo_model_9800 vs ppo_model_9700 | score=0.0 | exp=0.51 | 1509->1508 | 1503->1504
ppo_model_9800 vs ppo_model_9400 | score=1.0 | exp=0.51 | 1508->1509 | 1505->1504
ppo_model_9800 vs ppo_model_5900 | score=1.0 | exp=0.52 | 1509->1510 | 1495->1494
ppo_model_9800 vs ppo_model_3600 | score=1.0 | exp=0.54 | 1510->1511 | 1480->1479
ppo_model_9800 vs ppo_model_4050 | score=1.0 | exp=0.53 | 1511->1512 | 1494->1493
ppo_model_9800 vs ppo_model_250 | score=0.0 | exp=0.56 | 1512->1511 | 1472->1473
ppo_model_9800 vs ppo_model_950 | score=1.0 | exp=0.55 | 1511->1512 | 1475->1474
ppo_model_9800 vs ppo_model_7100 | score=1.0 | exp=0.51 | 1512->1513 | 1505->1504
ppo_model_9800 vs ppo_model_8000 | score=0.0 | exp=0.52 | 1513->1512 | 1498->1499
ppo_model_9800 vs ppo_model_10000 | score=0.0 | exp=0.47 | 1512->1511 | 1531->1532
ppo_model_9600 vs ppo_model_9700 | score=0.0 | exp=0.50 | 1507->1506 | 1504->1505
ppo_model_9600 vs ppo_model_9400 | score=1.0 | exp=0.50 | 1506->1507 | 1504->1503
ppo_model_9600 vs ppo_model_5900 | score=1.0 | exp=0.52 | 1507->1508 | 1494->1493
ppo_model_9600 vs ppo_model_3600 | score=1.0 | exp=0.54 | 1508->1509 | 1479->1478
ppo_model_9600 vs ppo_model_4050 | score=1.0 | exp=0.52 | 1509->1510 | 1493->1492
ppo_model_9600 vs ppo_model_250 | score=1.0 | exp=0.55 | 1510->1511 | 1473->1473
ppo_model_9600 vs ppo_model_950 | score=1.0 | exp=0.55 | 1511->1512 | 1474->1473
ppo_model_9600 vs ppo_model_7100 | score=1.0 | exp=0.51 | 1512->1513 | 1504->1503
ppo_model_9600 vs ppo_model_8000 | score=1.0 | exp=0.52 | 1513->1514 | 1499->1498
ppo_model_9600 vs ppo_model_10000 | score=0.0 | exp=0.47 | 1514->1513 | 1532->1533
ppo_model_9700 vs ppo_model_9400 | score=0.0 | exp=0.50 | 1505->1504 | 1503->1504
ppo_model_9700 vs ppo_model_5900 | score=0.0 | exp=0.52 | 1504->1503 | 1493->1494
ppo_model_9700 vs ppo_model_3600 | score=1.0 | exp=0.54 | 1503->1504 | 1478->1477
ppo_model_9700 vs ppo_model_4050 | score=1.0 | exp=0.52 | 1504->1505 | 1492->1491
ppo_model_9700 vs ppo_model_250 | score=1.0 | exp=0.55 | 1505->1506 | 1473->1472
ppo_model_9700 vs ppo_model_950 | score=1.0 | exp=0.55 | 1506->1507 | 1473->1472
ppo_model_9700 vs ppo_model_7100 | score=1.0 | exp=0.51 | 1507->1508 | 1503->1502
ppo_model_9700 vs ppo_model_8000 | score=0.0 | exp=0.51 | 1508->1507 | 1498->1499
