ppo_model_9500 vs ppo_model_9400 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_9500 vs ppo_model_9300 | score=1.0 | exp=0.51 | 1509->1510 | 1500->1499
ppo_model_9500 vs ppo_model_9200 | score=1.0 | exp=0.52 | 1510->1511 | 1498->1497
ppo_model_9500 vs ppo_model_27001 | score=1.0 | exp=0.50 | 1511->1512 | 1508->1507
ppo_model_9500 vs ppo_model_28601 | score=1.0 | exp=0.52 | 1512->1513 | 1500->1499
ppo_model_9500 vs ppo_model_1500 | score=1.0 | exp=0.53 | 1513->1514 | 1490->1489
ppo_model_9500 vs ppo_model_5600 | score=1.0 | exp=0.52 | 1514->1515 | 1498->1497
ppo_model_9500 vs ppo_model_3050 | score=0.0 | exp=0.53 | 1515->1514 | 1496->1497
ppo_model_9500 vs ppo_model_8300 | score=1.0 | exp=0.52 | 1514->1515 | 1500->1499
ppo_model_9500 vs ppo_model_5400 | score=1.0 | exp=0.53 | 1515->1515 | 1496->1495
ppo_model_9500 vs ppo_model_2850 | score=0.0 | exp=0.53 | 1515->1514 | 1496->1497
ppo_model_9500 vs ppo_model_9600 | score=0.0 | exp=0.51 | 1514->1513 | 1506->1507
ppo_model_9400 vs ppo_model_9300 | score=0.0 | exp=0.51 | 1503->1502 | 1499->1500
ppo_model_9400 vs ppo_model_9200 | score=1.0 | exp=0.51 | 1502->1503 | 1497->1496
ppo_model_9400 vs ppo_model_27001 | score=0.0 | exp=0.49 | 1503->1502 | 1507->1508
ppo_model_9400 vs ppo_model_28601 | score=1.0 | exp=0.50 | 1502->1503 | 1499->1498
ppo_model_9400 vs ppo_model_1500 | score=1.0 | exp=0.52 | 1503->1504 | 1489->1488
ppo_model_9400 vs ppo_model_5600 | score=1.0 | exp=0.51 | 1504->1505 | 1497->1496
ppo_model_9400 vs ppo_model_3050 | score=1.0 | exp=0.51 | 1505->1506 | 1497->1496
ppo_model_9400 vs ppo_model_8300 | score=1.0 | exp=0.51 | 1506->1507 | 1499->1498
ppo_model_9400 vs ppo_model_5400 | score=1.0 | exp=0.52 | 1507->1508 | 1495->1494
ppo_model_9400 vs ppo_model_2850 | score=1.0 | exp=0.52 | 1508->1509 | 1497->1496
ppo_model_9400 vs ppo_model_9600 | score=0.0 | exp=0.50 | 1509->1508 | 1507->1508
ppo_model_9300 vs ppo_model_9200 | score=0.0 | exp=0.51 | 1500->1499 | 1496->1497
ppo_model_9300 vs ppo_model_27001 | score=0.0 | exp=0.49 | 1499->1498 | 1508->1509
ppo_model_9300 vs ppo_model_28601 | score=1.0 | exp=0.50 | 1498->1499 | 1498->1497
ppo_model_9300 vs ppo_model_1500 | score=1.0 | exp=0.52 | 1499->1500 | 1488->1487
ppo_model_9300 vs ppo_model_5600 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_9300 vs ppo_model_3050 | score=1.0 | exp=0.51 | 1501->1502 | 1496->1495
ppo_model_9300 vs ppo_model_8300 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_9300 vs ppo_model_5400 | score=1.0 | exp=0.51 | 1503->1504 | 1494->1493
ppo_model_9300 vs ppo_model_2850 | score=1.0 | exp=0.51 | 1504->1505 | 1496->1495
ppo_model_9300 vs ppo_model_9600 | score=0.0 | exp=0.50 | 1505->1504 | 1508->1509
ppo_model_9200 vs ppo_model_27001 | score=0.0 | exp=0.48 | 1497->1496 | 1509->1510
ppo_model_9200 vs ppo_model_28601 | score=1.0 | exp=0.50 | 1496->1497 | 1497->1496
ppo_model_9200 vs ppo_model_1500 | score=1.0 | exp=0.51 | 1497->1498 | 1487->1486
ppo_model_9200 vs ppo_model_5600 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_9200 vs ppo_model_3050 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_9200 vs ppo_model_8300 | score=1.0 | exp=0.50 | 1500->1501 | 1497->1496
ppo_model_9200 vs ppo_model_5400 | score=0.0 | exp=0.51 | 1501->1500 | 1493->1494
ppo_model_9200 vs ppo_model_2850 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_9200 vs ppo_model_9600 | score=0.0 | exp=0.49 | 1501->1500 | 1509->1510
ppo_model_27001 vs ppo_model_28601 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_27001 vs ppo_model_1500 | score=1.0 | exp=0.54 | 1511->1512 | 1486->1485
ppo_model_27001 vs ppo_model_5600 | score=0.0 | exp=0.53 | 1512->1511 | 1494->1495
ppo_model_27001 vs ppo_model_3050 | score=1.0 | exp=0.52 | 1511->1512 | 1494->1493
ppo_model_27001 vs ppo_model_8300 | score=1.0 | exp=0.52 | 1512->1513 | 1496->1495
ppo_model_27001 vs ppo_model_5400 | score=1.0 | exp=0.53 | 1513->1513 | 1494->1493
ppo_model_27001 vs ppo_model_2850 | score=1.0 | exp=0.53 | 1513->1514 | 1494->1493
ppo_model_27001 vs ppo_model_9600 | score=1.0 | exp=0.51 | 1514->1515 | 1510->1509
ppo_model_28601 vs ppo_model_1500 | score=1.0 | exp=0.51 | 1495->1496 | 1485->1484
ppo_model_28601 vs ppo_model_5600 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_28601 vs ppo_model_3050 | score=1.0 | exp=0.51 | 1497->1498 | 1493->1492
ppo_model_28601 vs ppo_model_8300 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_28601 vs ppo_model_5400 | score=1.0 | exp=0.51 | 1499->1500 | 1493->1492
ppo_model_28601 vs ppo_model_2850 | score=1.0 | exp=0.51 | 1500->1501 | 1493->1492
ppo_model_28601 vs ppo_model_9600 | score=0.0 | exp=0.49 | 1501->1500 | 1509->1510
ppo_model_1500 vs ppo_model_5600 | score=0.0 | exp=0.49 | 1484->1483 | 1494->1495
ppo_model_1500 vs ppo_model_3050 | score=0.0 | exp=0.49 | 1483->1482 | 1492->1493
ppo_model_1500 vs ppo_model_8300 | score=0.0 | exp=0.48 | 1482->1481 | 1494->1495
ppo_model_1500 vs ppo_model_5400 | score=0.0 | exp=0.48 | 1481->1480 | 1492->1493
ppo_model_1500 vs ppo_model_2850 | score=1.0 | exp=0.48 | 1480->1482 | 1492->1491
ppo_model_1500 vs ppo_model_9600 | score=0.0 | exp=0.46 | 1482->1481 | 1510->1511
ppo_model_5600 vs ppo_model_3050 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_5600 vs ppo_model_8300 | score=0.0 | exp=0.50 | 1496->1495 | 1495->1496
ppo_model_5600 vs ppo_model_5400 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_5600 vs ppo_model_2850 | score=1.0 | exp=0.51 | 1496->1497 | 1491->1490
ppo_model_5600 vs ppo_model_9600 | score=0.0 | exp=0.48 | 1497->1496 | 1511->1512
ppo_model_3050 vs ppo_model_8300 | score=0.0 | exp=0.49 | 1492->1491 | 1496->1497
ppo_model_3050 vs ppo_model_5400 | score=1.0 | exp=0.50 | 1491->1492 | 1492->1491
ppo_model_3050 vs ppo_model_2850 | score=1.0 | exp=0.50 | 1492->1493 | 1490->1489
ppo_model_3050 vs ppo_model_9600 | score=0.0 | exp=0.47 | 1493->1492 | 1512->1513
ppo_model_8300 vs ppo_model_5400 | score=1.0 | exp=0.51 | 1497->1498 | 1491->1490
ppo_model_8300 vs ppo_model_2850 | score=1.0 | exp=0.51 | 1498->1499 | 1489->1488
ppo_model_8300 vs ppo_model_9600 | score=0.0 | exp=0.48 | 1499->1498 | 1513->1514
ppo_model_5400 vs ppo_model_2850 | score=1.0 | exp=0.50 | 1490->1491 | 1488->1487
ppo_model_5400 vs ppo_model_9600 | score=0.0 | exp=0.47 | 1491->1490 | 1514->1515
ppo_model_2850 vs ppo_model_9600 | score=1.0 | exp=0.46 | 1487->1488 | 1515->1514
ppo_model_9500 vs ppo_model_9400 | score=0.0 | exp=0.51 | 1513->1512 | 1508->1509
ppo_model_9500 vs ppo_model_9300 | score=1.0 | exp=0.51 | 1512->1513 | 1504->1503
ppo_model_9500 vs ppo_model_9200 | score=1.0 | exp=0.52 | 1513->1514 | 1500->1499
ppo_model_9500 vs ppo_model_27001 | score=1.0 | exp=0.50 | 1514->1515 | 1515->1514
ppo_model_9500 vs ppo_model_28601 | score=1.0 | exp=0.52 | 1515->1516 | 1500->1499
ppo_model_9500 vs ppo_model_1500 | score=1.0 | exp=0.55 | 1516->1517 | 1481->1480
ppo_model_9500 vs ppo_model_5600 | score=1.0 | exp=0.53 | 1517->1518 | 1496->1495
ppo_model_9500 vs ppo_model_3050 | score=0.0 | exp=0.54 | 1518->1517 | 1492->1493
ppo_model_9500 vs ppo_model_8300 | score=1.0 | exp=0.53 | 1517->1518 | 1498->1497
ppo_model_9500 vs ppo_model_5400 | score=1.0 | exp=0.54 | 1518->1519 | 1490->1489
ppo_model_9500 vs ppo_model_2850 | score=0.0 | exp=0.54 | 1519->1518 | 1488->1489
ppo_model_9500 vs ppo_model_9600 | score=0.0 | exp=0.51 | 1518->1517 | 1514->1515
ppo_model_9400 vs ppo_model_9300 | score=1.0 | exp=0.51 | 1509->1510 | 1503->1502
ppo_model_9400 vs ppo_model_9200 | score=0.0 | exp=0.52 | 1510->1509 | 1499->1500
ppo_model_9400 vs ppo_model_27001 | score=1.0 | exp=0.49 | 1509->1510 | 1514->1513
ppo_model_9400 vs ppo_model_28601 | score=1.0 | exp=0.52 | 1510->1511 | 1499->1498
ppo_model_9400 vs ppo_model_1500 | score=1.0 | exp=0.54 | 1511->1512 | 1480->1479
ppo_model_9400 vs ppo_model_5600 | score=1.0 | exp=0.52 | 1512->1513 | 1495->1494
ppo_model_9400 vs ppo_model_3050 | score=1.0 | exp=0.53 | 1513->1514 | 1493->1492
ppo_model_9400 vs ppo_model_8300 | score=1.0 | exp=0.52 | 1514->1514 | 1497->1496
ppo_model_9400 vs ppo_model_5400 | score=1.0 | exp=0.54 | 1514->1515 | 1489->1489
ppo_model_9400 vs ppo_model_2850 | score=0.0 | exp=0.54 | 1515->1514 | 1489->1490
ppo_model_9400 vs ppo_model_9600 | score=0.0 | exp=0.50 | 1514->1513 | 1515->1516
ppo_model_9300 vs ppo_model_9200 | score=1.0 | exp=0.50 | 1502->1503 | 1500->1499
ppo_model_9300 vs ppo_model_27001 | score=0.0 | exp=0.48 | 1503->1502 | 1513->1514
ppo_model_9300 vs ppo_model_28601 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_9300 vs ppo_model_1500 | score=1.0 | exp=0.53 | 1503->1504 | 1479->1478
ppo_model_9300 vs ppo_model_5600 | score=1.0 | exp=0.51 | 1504->1505 | 1494->1493
ppo_model_9300 vs ppo_model_3050 | score=1.0 | exp=0.52 | 1505->1506 | 1492->1491
ppo_model_9300 vs ppo_model_8300 | score=1.0 | exp=0.51 | 1506->1507 | 1496->1495
ppo_model_9300 vs ppo_model_5400 | score=0.0 | exp=0.53 | 1507->1506 | 1489->1490
ppo_model_9300 vs ppo_model_2850 | score=1.0 | exp=0.52 | 1506->1507 | 1490->1490
ppo_model_9300 vs ppo_model_9600 | score=0.0 | exp=0.49 | 1507->1506 | 1516->1517
ppo_model_9200 vs ppo_model_27001 | score=1.0 | exp=0.48 | 1499->1500 | 1514->1513
ppo_model_9200 vs ppo_model_28601 | score=1.0 | exp=0.50 | 1500->1501 | 1497->1496
ppo_model_9200 vs ppo_model_1500 | score=0.0 | exp=0.53 | 1501->1500 | 1478->1479
ppo_model_9200 vs ppo_model_5600 | score=1.0 | exp=0.51 | 1500->1501 | 1493->1492
ppo_model_9200 vs ppo_model_3050 | score=1.0 | exp=0.51 | 1501->1502 | 1491->1490
ppo_model_9200 vs ppo_model_8300 | score=1.0 | exp=0.51 | 1502->1503 | 1495->1494
ppo_model_9200 vs ppo_model_5400 | score=1.0 | exp=0.52 | 1503->1504 | 1490->1489
ppo_model_9200 vs ppo_model_2850 | score=1.0 | exp=0.52 | 1504->1505 | 1490->1489
ppo_model_9200 vs ppo_model_9600 | score=0.0 | exp=0.48 | 1505->1504 | 1517->1518
ppo_model_27001 vs ppo_model_28601 | score=1.0 | exp=0.52 | 1513->1514 | 1496->1495
ppo_model_27001 vs ppo_model_1500 | score=1.0 | exp=0.55 | 1514->1515 | 1479->1478
ppo_model_27001 vs ppo_model_5600 | score=1.0 | exp=0.53 | 1515->1516 | 1492->1491
ppo_model_27001 vs ppo_model_3050 | score=0.0 | exp=0.54 | 1516->1515 | 1490->1492
ppo_model_27001 vs ppo_model_8300 | score=1.0 | exp=0.53 | 1515->1516 | 1494->1493
ppo_model_27001 vs ppo_model_5400 | score=1.0 | exp=0.54 | 1516->1517 | 1489->1488
ppo_model_27001 vs ppo_model_2850 | score=1.0 | exp=0.54 | 1517->1518 | 1489->1488
ppo_model_27001 vs ppo_model_9600 | score=0.0 | exp=0.50 | 1518->1517 | 1518->1519
ppo_model_28601 vs ppo_model_1500 | score=1.0 | exp=0.52 | 1495->1496 | 1478->1477
ppo_model_28601 vs ppo_model_5600 | score=1.0 | exp=0.51 | 1496->1497 | 1491->1490
ppo_model_28601 vs ppo_model_3050 | score=1.0 | exp=0.51 | 1497->1498 | 1492->1491
ppo_model_28601 vs ppo_model_8300 | score=1.0 | exp=0.51 | 1498->1499 | 1493->1492
ppo_model_28601 vs ppo_model_5400 | score=1.0 | exp=0.52 | 1499->1500 | 1488->1487
ppo_model_28601 vs ppo_model_2850 | score=1.0 | exp=0.52 | 1500->1501 | 1488->1487
ppo_model_28601 vs ppo_model_9600 | score=0.0 | exp=0.47 | 1501->1500 | 1519->1519
ppo_model_1500 vs ppo_model_5600 | score=0.0 | exp=0.48 | 1477->1476 | 1490->1491
ppo_model_1500 vs ppo_model_3050 | score=1.0 | exp=0.48 | 1476->1477 | 1491->1489
ppo_model_1500 vs ppo_model_8300 | score=0.0 | exp=0.48 | 1477->1476 | 1492->1493
ppo_model_1500 vs ppo_model_5400 | score=0.0 | exp=0.48 | 1476->1475 | 1487->1488
ppo_model_1500 vs ppo_model_2850 | score=0.0 | exp=0.48 | 1475->1474 | 1487->1488
ppo_model_1500 vs ppo_model_9600 | score=0.0 | exp=0.44 | 1474->1473 | 1519->1520
ppo_model_5600 vs ppo_model_3050 | score=1.0 | exp=0.50 | 1491->1492 | 1489->1488
ppo_model_5600 vs ppo_model_8300 | score=0.0 | exp=0.50 | 1492->1491 | 1493->1494
ppo_model_5600 vs ppo_model_5400 | score=1.0 | exp=0.51 | 1491->1492 | 1488->1487
ppo_model_5600 vs ppo_model_2850 | score=1.0 | exp=0.51 | 1492->1493 | 1488->1487
ppo_model_5600 vs ppo_model_9600 | score=0.0 | exp=0.46 | 1493->1492 | 1520->1521
ppo_model_3050 vs ppo_model_8300 | score=0.0 | exp=0.49 | 1488->1488 | 1494->1495
ppo_model_3050 vs ppo_model_5400 | score=0.0 | exp=0.50 | 1488->1487 | 1487->1488
ppo_model_3050 vs ppo_model_2850 | score=1.0 | exp=0.50 | 1487->1488 | 1487->1486
ppo_model_3050 vs ppo_model_9600 | score=0.0 | exp=0.45 | 1488->1487 | 1521->1522
ppo_model_8300 vs ppo_model_5400 | score=1.0 | exp=0.51 | 1495->1496 | 1488->1487
ppo_model_8300 vs ppo_model_2850 | score=1.0 | exp=0.52 | 1496->1497 | 1486->1485
ppo_model_8300 vs ppo_model_9600 | score=0.0 | exp=0.46 | 1497->1496 | 1522->1523
ppo_model_5400 vs ppo_model_2850 | score=1.0 | exp=0.50 | 1487->1488 | 1485->1484
ppo_model_5400 vs ppo_model_9600 | score=0.0 | exp=0.45 | 1488->1487 | 1523->1524
ppo_model_2850 vs ppo_model_9600 | score=0.0 | exp=0.44 | 1484->1483 | 1524->1525
ppo_model_9500 vs ppo_model_9400 | score=1.0 | exp=0.50 | 1517->1518 | 1513->1512
ppo_model_9500 vs ppo_model_9300 | score=1.0 | exp=0.52 | 1518->1519 | 1506->1505
ppo_model_9500 vs ppo_model_9200 | score=1.0 | exp=0.52 | 1519->1520 | 1504->1503
ppo_model_9500 vs ppo_model_27001 | score=1.0 | exp=0.50 | 1520->1521 | 1517->1516
ppo_model_9500 vs ppo_model_28601 | score=1.0 | exp=0.53 | 1521->1522 | 1500->1499
ppo_model_9500 vs ppo_model_1500 | score=1.0 | exp=0.57 | 1522->1523 | 1473->1473
ppo_model_9500 vs ppo_model_5600 | score=1.0 | exp=0.54 | 1523->1523 | 1492->1492
ppo_model_9500 vs ppo_model_3050 | score=0.0 | exp=0.55 | 1523->1522 | 1487->1488
ppo_model_9500 vs ppo_model_8300 | score=1.0 | exp=0.54 | 1522->1523 | 1496->1495
ppo_model_9500 vs ppo_model_5400 | score=1.0 | exp=0.55 | 1523->1524 | 1487->1486
ppo_model_9500 vs ppo_model_2850 | score=0.0 | exp=0.56 | 1524->1523 | 1483->1484
ppo_model_9500 vs ppo_model_9600 | score=1.0 | exp=0.50 | 1523->1524 | 1525->1524
ppo_model_9400 vs ppo_model_9300 | score=1.0 | exp=0.51 | 1512->1513 | 1505->1504
ppo_model_9400 vs ppo_model_9200 | score=1.0 | exp=0.51 | 1513->1514 | 1503->1502
ppo_model_9400 vs ppo_model_27001 | score=1.0 | exp=0.50 | 1514->1515 | 1516->1515
ppo_model_9400 vs ppo_model_28601 | score=1.0 | exp=0.52 | 1515->1516 | 1499->1498
ppo_model_9400 vs ppo_model_1500 | score=0.0 | exp=0.56 | 1516->1515 | 1473->1474
ppo_model_9400 vs ppo_model_5600 | score=1.0 | exp=0.53 | 1515->1516 | 1492->1491
ppo_model_9400 vs ppo_model_3050 | score=1.0 | exp=0.54 | 1516->1517 | 1488->1487
ppo_model_9400 vs ppo_model_8300 | score=1.0 | exp=0.53 | 1517->1518 | 1495->1494
ppo_model_9400 vs ppo_model_5400 | score=0.0 | exp=0.55 | 1518->1517 | 1486->1487
ppo_model_9400 vs ppo_model_2850 | score=1.0 | exp=0.55 | 1517->1518 | 1484->1483
ppo_model_9400 vs ppo_model_9600 | score=0.0 | exp=0.49 | 1518->1517 | 1524->1525
ppo_model_9300 vs ppo_model_9200 | score=0.0 | exp=0.50 | 1504->1503 | 1502->1503
ppo_model_9300 vs ppo_model_27001 | score=1.0 | exp=0.48 | 1503->1504 | 1515->1514
ppo_model_9300 vs ppo_model_28601 | score=0.0 | exp=0.51 | 1504->1503 | 1498->1499
ppo_model_9300 vs ppo_model_1500 | score=1.0 | exp=0.54 | 1503->1504 | 1474->1473
ppo_model_9300 vs ppo_model_5600 | score=1.0 | exp=0.52 | 1504->1505 | 1491->1490
ppo_model_9300 vs ppo_model_3050 | score=1.0 | exp=0.53 | 1505->1506 | 1487->1486
ppo_model_9300 vs ppo_model_8300 | score=1.0 | exp=0.52 | 1506->1507 | 1494->1493
ppo_model_9300 vs ppo_model_5400 | score=1.0 | exp=0.53 | 1507->1508 | 1487->1486
ppo_model_9300 vs ppo_model_2850 | score=1.0 | exp=0.54 | 1508->1508 | 1483->1482
ppo_model_9300 vs ppo_model_9600 | score=1.0 | exp=0.48 | 1508->1510 | 1525->1524
ppo_model_9200 vs ppo_model_27001 | score=0.0 | exp=0.48 | 1503->1502 | 1514->1515
ppo_model_9200 vs ppo_model_28601 | score=1.0 | exp=0.50 | 1502->1503 | 1499->1498
ppo_model_9200 vs ppo_model_1500 | score=1.0 | exp=0.54 | 1503->1504 | 1473->1472
ppo_model_9200 vs ppo_model_5600 | score=1.0 | exp=0.52 | 1504->1505 | 1490->1489
ppo_model_9200 vs ppo_model_3050 | score=1.0 | exp=0.53 | 1505->1506 | 1486->1485
ppo_model_9200 vs ppo_model_8300 | score=1.0 | exp=0.52 | 1506->1507 | 1493->1493
