ppo_model_10000 vs ppo_model_9900 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_9600 vs ppo_model_9700 | score=0.0 | exp=0.50 | 1497->1496 | 1497->1498
ppo_model_9600 vs ppo_model_9400 | score=0.0 | exp=0.49 | 1496->1495 | 1503->1504
ppo_model_9600 vs ppo_model_3600 | score=0.0 | exp=0.51 | 1495->1494 | 1489->1490
ppo_model_9600 vs ppo_model_4050 | score=0.0 | exp=0.50 | 1494->1493 | 1491->1492
ppo_model_9600 vs ppo_model_5900 | score=1.0 | exp=0.49 | 1493->1494 | 1499->1498
ppo_model_9600 vs ppo_model_1400 | score=1.0 | exp=0.49 | 1494->1495 | 1501->1500
ppo_model_9600 vs ppo_model_4950 | score=1.0 | exp=0.49 | 1495->1496 | 1499->1498
ppo_model_9600 vs ppo_model_550 | score=1.0 | exp=0.51 | 1496->1497 | 1489->1488
ppo_model_9600 vs ppo_model_10100 | score=1.0 | exp=0.49 | 1497->1498 | 1505->1504
ppo_model_9700 vs ppo_model_9400 | score=1.0 | exp=0.49 | 1498->1499 | 1504->1503
ppo_model_9700 vs ppo_model_3600 | score=1.0 | exp=0.51 | 1499->1500 | 1490->1489
ppo_model_9700 vs ppo_model_4050 | score=0.0 | exp=0.51 | 1500->1499 | 1492->1493
ppo_model_9700 vs ppo_model_5900 | score=1.0 | exp=0.50 | 1499->1500 | 1498->1497
ppo_model_9700 vs ppo_model_1400 | score=0.0 | exp=0.50 | 1500->1499 | 1500->1501
ppo_model_9700 vs ppo_model_4950 | score=1.0 | exp=0.50 | 1499->1500 | 1498->1497
ppo_model_9700 vs ppo_model_550 | score=1.0 | exp=0.52 | 1500->1501 | 1488->1487
ppo_model_9700 vs ppo_model_10100 | score=0.0 | exp=0.50 | 1501->1500 | 1504->1505
ppo_model_9400 vs ppo_model_3600 | score=1.0 | exp=0.52 | 1503->1504 | 1489->1488
ppo_model_9400 vs ppo_model_4050 | score=0.0 | exp=0.52 | 1504->1503 | 1493->1494
ppo_model_9400 vs ppo_model_5900 | score=0.0 | exp=0.51 | 1503->1502 | 1497->1498
ppo_model_9400 vs ppo_model_1400 | score=1.0 | exp=0.50 | 1502->1503 | 1501->1500
ppo_model_9400 vs ppo_model_4950 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_9400 vs ppo_model_550 | score=1.0 | exp=0.52 | 1504->1505 | 1487->1486
ppo_model_9400 vs ppo_model_10100 | score=0.0 | exp=0.50 | 1505->1504 | 1505->1506
ppo_model_3600 vs ppo_model_4050 | score=0.0 | exp=0.49 | 1488->1487 | 1494->1495
ppo_model_3600 vs ppo_model_5900 | score=0.0 | exp=0.48 | 1487->1486 | 1498->1499
ppo_model_3600 vs ppo_model_1400 | score=1.0 | exp=0.48 | 1486->1487 | 1500->1499
ppo_model_3600 vs ppo_model_4950 | score=1.0 | exp=0.49 | 1487->1488 | 1496->1495
ppo_model_3600 vs ppo_model_550 | score=1.0 | exp=0.50 | 1488->1489 | 1486->1485
ppo_model_3600 vs ppo_model_10100 | score=1.0 | exp=0.48 | 1489->1491 | 1506->1505
ppo_model_4050 vs ppo_model_5900 | score=0.0 | exp=0.49 | 1495->1494 | 1499->1500
ppo_model_4050 vs ppo_model_1400 | score=1.0 | exp=0.49 | 1494->1495 | 1499->1498
ppo_model_4050 vs ppo_model_4950 | score=1.0 | exp=0.50 | 1495->1496 | 1495->1494
ppo_model_4050 vs ppo_model_550 | score=1.0 | exp=0.52 | 1496->1497 | 1485->1484
ppo_model_4050 vs ppo_model_10100 | score=0.0 | exp=0.49 | 1497->1496 | 1505->1506
ppo_model_5900 vs ppo_model_1400 | score=1.0 | exp=0.50 | 1500->1501 | 1498->1497
ppo_model_5900 vs ppo_model_4950 | score=0.0 | exp=0.51 | 1501->1500 | 1494->1495
ppo_model_5900 vs ppo_model_550 | score=1.0 | exp=0.52 | 1500->1501 | 1484->1483
ppo_model_5900 vs ppo_model_10100 | score=0.0 | exp=0.49 | 1501->1500 | 1506->1507
ppo_model_1400 vs ppo_model_4950 | score=0.0 | exp=0.50 | 1497->1496 | 1495->1496
ppo_model_1400 vs ppo_model_550 | score=1.0 | exp=0.52 | 1496->1497 | 1483->1483
ppo_model_1400 vs ppo_model_10100 | score=0.0 | exp=0.49 | 1497->1496 | 1507->1508
ppo_model_4950 vs ppo_model_550 | score=1.0 | exp=0.52 | 1496->1497 | 1483->1482
ppo_model_4950 vs ppo_model_10100 | score=0.0 | exp=0.48 | 1497->1496 | 1508->1509
ppo_model_550 vs ppo_model_10100 | score=0.0 | exp=0.46 | 1482->1481 | 1509->1510
ppo_model_10000 vs ppo_model_9900 | score=1.0 | exp=0.51 | 1515->1516 | 1506->1505
ppo_model_10000 vs ppo_model_9800 | score=1.0 | exp=0.51 | 1516->1517 | 1508->1507
ppo_model_10000 vs ppo_model_9600 | score=1.0 | exp=0.53 | 1517->1518 | 1498->1497
ppo_model_10000 vs ppo_model_9700 | score=1.0 | exp=0.53 | 1518->1519 | 1500->1499
ppo_model_10000 vs ppo_model_9400 | score=1.0 | exp=0.52 | 1519->1520 | 1504->1503
ppo_model_10000 vs ppo_model_3600 | score=0.0 | exp=0.54 | 1520->1519 | 1491->1492
ppo_model_10000 vs ppo_model_4050 | score=1.0 | exp=0.53 | 1519->1520 | 1496->1495
ppo_model_10000 vs ppo_model_5900 | score=1.0 | exp=0.53 | 1520->1521 | 1500->1499
ppo_model_10000 vs ppo_model_1400 | score=1.0 | exp=0.54 | 1521->1522 | 1496->1495
ppo_model_10000 vs ppo_model_4950 | score=1.0 | exp=0.54 | 1522->1523 | 1496->1495
ppo_model_10000 vs ppo_model_550 | score=1.0 | exp=0.56 | 1523->1524 | 1481->1480
ppo_model_10000 vs ppo_model_10100 | score=0.0 | exp=0.52 | 1524->1523 | 1510->1511
ppo_model_9900 vs ppo_model_9800 | score=1.0 | exp=0.50 | 1505->1506 | 1507->1506
ppo_model_9900 vs ppo_model_9600 | score=1.0 | exp=0.51 | 1506->1507 | 1497->1496
ppo_model_9900 vs ppo_model_9700 | score=1.0 | exp=0.51 | 1507->1508 | 1499->1498
ppo_model_9900 vs ppo_model_9400 | score=1.0 | exp=0.51 | 1508->1509 | 1503->1502
ppo_model_9900 vs ppo_model_3600 | score=1.0 | exp=0.52 | 1509->1510 | 1492->1491
ppo_model_9900 vs ppo_model_4050 | score=0.0 | exp=0.52 | 1510->1509 | 1495->1496
ppo_model_9900 vs ppo_model_5900 | score=1.0 | exp=0.51 | 1509->1510 | 1499->1498
ppo_model_9900 vs ppo_model_1400 | score=0.0 | exp=0.52 | 1510->1509 | 1495->1496
ppo_model_9900 vs ppo_model_4950 | score=1.0 | exp=0.52 | 1509->1510 | 1495->1494
ppo_model_9900 vs ppo_model_550 | score=1.0 | exp=0.54 | 1510->1510 | 1480->1479
ppo_model_9900 vs ppo_model_10100 | score=0.0 | exp=0.50 | 1510->1509 | 1511->1512
ppo_model_9800 vs ppo_model_9600 | score=1.0 | exp=0.51 | 1506->1507 | 1496->1495
ppo_model_9800 vs ppo_model_9700 | score=1.0 | exp=0.51 | 1507->1508 | 1498->1497
ppo_model_9800 vs ppo_model_9400 | score=1.0 | exp=0.51 | 1508->1509 | 1502->1501
ppo_model_9800 vs ppo_model_3600 | score=1.0 | exp=0.53 | 1509->1510 | 1491->1490
ppo_model_9800 vs ppo_model_4050 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_9800 vs ppo_model_5900 | score=0.0 | exp=0.52 | 1511->1510 | 1498->1499
ppo_model_9800 vs ppo_model_1400 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_9800 vs ppo_model_4950 | score=1.0 | exp=0.52 | 1511->1512 | 1494->1493
ppo_model_9800 vs ppo_model_550 | score=1.0 | exp=0.55 | 1512->1512 | 1479->1478
ppo_model_9800 vs ppo_model_10100 | score=0.0 | exp=0.50 | 1512->1511 | 1512->1513
ppo_model_9600 vs ppo_model_9700 | score=1.0 | exp=0.50 | 1495->1496 | 1497->1496
ppo_model_9600 vs ppo_model_9400 | score=1.0 | exp=0.49 | 1496->1497 | 1501->1500
ppo_model_9600 vs ppo_model_3600 | score=0.0 | exp=0.51 | 1497->1496 | 1490->1491
ppo_model_9600 vs ppo_model_4050 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_9600 vs ppo_model_5900 | score=0.0 | exp=0.50 | 1497->1496 | 1499->1500
ppo_model_9600 vs ppo_model_1400 | score=0.0 | exp=0.50 | 1496->1495 | 1495->1496
ppo_model_9600 vs ppo_model_4950 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_9600 vs ppo_model_550 | score=1.0 | exp=0.53 | 1496->1497 | 1478->1477
ppo_model_9600 vs ppo_model_10100 | score=0.0 | exp=0.48 | 1497->1496 | 1513->1514
ppo_model_9700 vs ppo_model_9400 | score=1.0 | exp=0.49 | 1496->1497 | 1500->1499
ppo_model_9700 vs ppo_model_3600 | score=1.0 | exp=0.51 | 1497->1498 | 1491->1490
ppo_model_9700 vs ppo_model_4050 | score=1.0 | exp=0.51 | 1498->1499 | 1494->1493
ppo_model_9700 vs ppo_model_5900 | score=1.0 | exp=0.50 | 1499->1500 | 1500->1499
ppo_model_9700 vs ppo_model_1400 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_9700 vs ppo_model_4950 | score=1.0 | exp=0.51 | 1501->1502 | 1492->1491
ppo_model_9700 vs ppo_model_550 | score=1.0 | exp=0.54 | 1502->1503 | 1477->1476
ppo_model_9700 vs ppo_model_10100 | score=0.0 | exp=0.48 | 1503->1502 | 1514->1515
ppo_model_9400 vs ppo_model_3600 | score=1.0 | exp=0.51 | 1499->1500 | 1490->1489
ppo_model_9400 vs ppo_model_4050 | score=1.0 | exp=0.51 | 1500->1501 | 1493->1492
ppo_model_9400 vs ppo_model_5900 | score=1.0 | exp=0.50 | 1501->1502 | 1499->1498
ppo_model_9400 vs ppo_model_1400 | score=0.0 | exp=0.51 | 1502->1501 | 1495->1496
ppo_model_9400 vs ppo_model_4950 | score=1.0 | exp=0.51 | 1501->1502 | 1491->1490
ppo_model_9400 vs ppo_model_550 | score=1.0 | exp=0.54 | 1502->1503 | 1476->1475
ppo_model_9400 vs ppo_model_10100 | score=0.0 | exp=0.48 | 1503->1502 | 1515->1516
ppo_model_3600 vs ppo_model_4050 | score=1.0 | exp=0.49 | 1489->1490 | 1492->1491
ppo_model_3600 vs ppo_model_5900 | score=0.0 | exp=0.49 | 1490->1489 | 1498->1499
ppo_model_3600 vs ppo_model_1400 | score=0.0 | exp=0.49 | 1489->1488 | 1496->1497
ppo_model_3600 vs ppo_model_4950 | score=1.0 | exp=0.50 | 1488->1489 | 1490->1489
ppo_model_3600 vs ppo_model_550 | score=1.0 | exp=0.52 | 1489->1490 | 1475->1474
ppo_model_3600 vs ppo_model_10100 | score=0.0 | exp=0.46 | 1490->1489 | 1516->1517
ppo_model_4050 vs ppo_model_5900 | score=0.0 | exp=0.49 | 1491->1490 | 1499->1500
ppo_model_4050 vs ppo_model_1400 | score=1.0 | exp=0.49 | 1490->1491 | 1497->1496
ppo_model_4050 vs ppo_model_4950 | score=1.0 | exp=0.50 | 1491->1492 | 1489->1488
ppo_model_4050 vs ppo_model_550 | score=1.0 | exp=0.53 | 1492->1493 | 1474->1473
ppo_model_4050 vs ppo_model_10100 | score=0.0 | exp=0.47 | 1493->1492 | 1517->1517
ppo_model_5900 vs ppo_model_1400 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_5900 vs ppo_model_4950 | score=1.0 | exp=0.52 | 1501->1502 | 1488->1487
ppo_model_5900 vs ppo_model_550 | score=1.0 | exp=0.54 | 1502->1503 | 1473->1472
ppo_model_5900 vs ppo_model_10100 | score=0.0 | exp=0.48 | 1503->1502 | 1517->1518
ppo_model_1400 vs ppo_model_4950 | score=0.0 | exp=0.51 | 1495->1494 | 1487->1488
ppo_model_1400 vs ppo_model_550 | score=1.0 | exp=0.53 | 1494->1495 | 1472->1471
ppo_model_1400 vs ppo_model_10100 | score=1.0 | exp=0.47 | 1495->1496 | 1518->1517
ppo_model_4950 vs ppo_model_550 | score=1.0 | exp=0.52 | 1488->1489 | 1471->1470
ppo_model_4950 vs ppo_model_10100 | score=0.0 | exp=0.46 | 1489->1488 | 1517->1518
ppo_model_550 vs ppo_model_10100 | score=0.0 | exp=0.43 | 1470->1470 | 1518->1519
ppo_model_10000 vs ppo_model_9900 | score=1.0 | exp=0.52 | 1523->1524 | 1509->1508
ppo_model_10000 vs ppo_model_9800 | score=1.0 | exp=0.52 | 1524->1525 | 1511->1510
ppo_model_10000 vs ppo_model_9600 | score=1.0 | exp=0.54 | 1525->1526 | 1496->1495
ppo_model_10000 vs ppo_model_9700 | score=1.0 | exp=0.53 | 1526->1526 | 1502->1501
ppo_model_10000 vs ppo_model_9400 | score=1.0 | exp=0.54 | 1526->1527 | 1502->1501
ppo_model_10000 vs ppo_model_3600 | score=1.0 | exp=0.56 | 1527->1528 | 1489->1488
ppo_model_10000 vs ppo_model_4050 | score=1.0 | exp=0.55 | 1528->1529 | 1492->1492
ppo_model_10000 vs ppo_model_5900 | score=1.0 | exp=0.54 | 1529->1530 | 1502->1501
ppo_model_10000 vs ppo_model_1400 | score=1.0 | exp=0.55 | 1530->1531 | 1496->1495
ppo_model_10000 vs ppo_model_4950 | score=1.0 | exp=0.56 | 1531->1532 | 1488->1488
ppo_model_10000 vs ppo_model_550 | score=1.0 | exp=0.59 | 1532->1533 | 1470->1469
ppo_model_10000 vs ppo_model_10100 | score=0.0 | exp=0.52 | 1533->1532 | 1519->1520
ppo_model_9900 vs ppo_model_9800 | score=1.0 | exp=0.50 | 1508->1509 | 1510->1509
ppo_model_9900 vs ppo_model_9600 | score=1.0 | exp=0.52 | 1509->1510 | 1495->1494
ppo_model_9900 vs ppo_model_9700 | score=1.0 | exp=0.51 | 1510->1511 | 1501->1500
ppo_model_9900 vs ppo_model_9400 | score=1.0 | exp=0.52 | 1511->1512 | 1501->1500
ppo_model_9900 vs ppo_model_3600 | score=1.0 | exp=0.54 | 1512->1513 | 1488->1487
ppo_model_9900 vs ppo_model_4050 | score=0.0 | exp=0.53 | 1513->1512 | 1492->1493
ppo_model_9900 vs ppo_model_5900 | score=1.0 | exp=0.52 | 1512->1513 | 1501->1500
ppo_model_9900 vs ppo_model_1400 | score=0.0 | exp=0.53 | 1513->1512 | 1495->1496
ppo_model_9900 vs ppo_model_4950 | score=1.0 | exp=0.54 | 1512->1513 | 1488->1487
ppo_model_9900 vs ppo_model_550 | score=1.0 | exp=0.56 | 1513->1514 | 1469->1468
ppo_model_9900 vs ppo_model_10100 | score=0.0 | exp=0.49 | 1514->1513 | 1520->1521
ppo_model_9800 vs ppo_model_9600 | score=1.0 | exp=0.52 | 1509->1510 | 1494->1493
ppo_model_9800 vs ppo_model_9700 | score=1.0 | exp=0.51 | 1510->1511 | 1500->1499
ppo_model_9800 vs ppo_model_9400 | score=1.0 | exp=0.52 | 1511->1512 | 1500->1499
ppo_model_9800 vs ppo_model_3600 | score=1.0 | exp=0.54 | 1512->1513 | 1487->1486
ppo_model_9800 vs ppo_model_4050 | score=1.0 | exp=0.53 | 1513->1514 | 1493->1492
ppo_model_9800 vs ppo_model_5900 | score=1.0 | exp=0.52 | 1514->1515 | 1500->1499
ppo_model_9800 vs ppo_model_1400 | score=1.0 | exp=0.53 | 1515->1516 | 1496->1495
ppo_model_9800 vs ppo_model_4950 | score=1.0 | exp=0.54 | 1516->1517 | 1487->1486
ppo_model_9800 vs ppo_model_550 | score=1.0 | exp=0.57 | 1517->1518 | 1468->1467
ppo_model_9800 vs ppo_model_10100 | score=0.0 | exp=0.50 | 1518->1517 | 1521->1522
ppo_model_9600 vs ppo_model_9700 | score=0.0 | exp=0.49 | 1493->1492 | 1499->1500
ppo_model_9600 vs ppo_model_9400 | score=1.0 | exp=0.49 | 1492->1493 | 1499->1498
ppo_model_9600 vs ppo_model_3600 | score=1.0 | exp=0.51 | 1493->1494 | 1486->1485
ppo_model_9600 vs ppo_model_4050 | score=0.0 | exp=0.50 | 1494->1493 | 1492->1493
ppo_model_9600 vs ppo_model_5900 | score=1.0 | exp=0.49 | 1493->1494 | 1499->1498
ppo_model_9600 vs ppo_model_1400 | score=1.0 | exp=0.50 | 1494->1495 | 1495->1494
ppo_model_9600 vs ppo_model_4950 | score=1.0 | exp=0.51 | 1495->1496 | 1486->1485
