ppo_model_9150 vs ppo_model_9050 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_9100 vs ppo_model_9200 | score=0.0 | exp=0.51 | 1500->1499 | 1496->1497
ppo_model_4750 vs ppo_model_1000 | score=1.0 | exp=0.50 | 1493->1494 | 1493->1492
ppo_model_4750 vs ppo_model_9200 | score=1.0 | exp=0.50 | 1494->1495 | 1497->1496
ppo_model_1000 vs ppo_model_9200 | score=1.0 | exp=0.49 | 1492->1493 | 1496->1495
ppo_model_9150 vs ppo_model_9050 | score=1.0 | exp=0.51 | 1509->1510 | 1505->1504
ppo_model_9150 vs ppo_model_8350 | score=1.0 | exp=0.52 | 1510->1511 | 1499->1498
ppo_model_9150 vs ppo_model_8050 | score=1.0 | exp=0.52 | 1511->1512 | 1499->1498
ppo_model_9150 vs ppo_model_9000 | score=1.0 | exp=0.51 | 1512->1513 | 1505->1504
ppo_model_9150 vs ppo_model_8900 | score=1.0 | exp=0.52 | 1513->1514 | 1501->1500
ppo_model_9150 vs ppo_model_9100 | score=0.0 | exp=0.52 | 1514->1513 | 1499->1500
ppo_model_9150 vs ppo_model_4750 | score=1.0 | exp=0.53 | 1513->1514 | 1495->1494
ppo_model_9150 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1514->1515 | 1493->1492
ppo_model_9150 vs ppo_model_9200 | score=1.0 | exp=0.53 | 1515->1516 | 1495->1494
ppo_model_9050 vs ppo_model_8350 | score=1.0 | exp=0.51 | 1504->1505 | 1498->1497
ppo_model_9050 vs ppo_model_8050 | score=1.0 | exp=0.51 | 1505->1506 | 1498->1497
ppo_model_9050 vs ppo_model_9000 | score=1.0 | exp=0.50 | 1506->1507 | 1504->1503
ppo_model_9050 vs ppo_model_8900 | score=1.0 | exp=0.51 | 1507->1508 | 1500->1499
ppo_model_9050 vs ppo_model_9100 | score=1.0 | exp=0.51 | 1508->1509 | 1500->1499
ppo_model_9050 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1509->1510 | 1494->1493
ppo_model_9050 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1510->1511 | 1492->1491
ppo_model_9050 vs ppo_model_9200 | score=0.0 | exp=0.52 | 1511->1510 | 1494->1495
ppo_model_8350 vs ppo_model_8050 | score=1.0 | exp=0.50 | 1497->1498 | 1497->1496
ppo_model_8350 vs ppo_model_9000 | score=0.0 | exp=0.49 | 1498->1497 | 1503->1504
ppo_model_8350 vs ppo_model_8900 | score=1.0 | exp=0.50 | 1497->1498 | 1499->1498
ppo_model_8350 vs ppo_model_9100 | score=1.0 | exp=0.50 | 1498->1499 | 1499->1498
ppo_model_8350 vs ppo_model_4750 | score=1.0 | exp=0.51 | 1499->1500 | 1493->1492
ppo_model_8350 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1500->1501 | 1491->1490
ppo_model_8350 vs ppo_model_9200 | score=1.0 | exp=0.51 | 1501->1502 | 1495->1494
ppo_model_8050 vs ppo_model_9000 | score=0.0 | exp=0.49 | 1496->1495 | 1504->1505
ppo_model_8050 vs ppo_model_8900 | score=1.0 | exp=0.50 | 1495->1496 | 1498->1497
ppo_model_8050 vs ppo_model_9100 | score=1.0 | exp=0.50 | 1496->1497 | 1498->1497
ppo_model_8050 vs ppo_model_4750 | score=1.0 | exp=0.51 | 1497->1498 | 1492->1491
ppo_model_8050 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1498->1499 | 1490->1489
ppo_model_8050 vs ppo_model_9200 | score=0.0 | exp=0.51 | 1499->1498 | 1494->1495
ppo_model_9000 vs ppo_model_8900 | score=1.0 | exp=0.51 | 1505->1506 | 1497->1496
ppo_model_9000 vs ppo_model_9100 | score=1.0 | exp=0.51 | 1506->1507 | 1497->1496
ppo_model_9000 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1507->1508 | 1491->1490
ppo_model_9000 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1508->1509 | 1489->1488
ppo_model_9000 vs ppo_model_9200 | score=1.0 | exp=0.52 | 1509->1510 | 1495->1494
ppo_model_8900 vs ppo_model_9100 | score=1.0 | exp=0.50 | 1496->1497 | 1496->1495
ppo_model_8900 vs ppo_model_4750 | score=1.0 | exp=0.51 | 1497->1498 | 1490->1489
ppo_model_8900 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1498->1499 | 1488->1487
ppo_model_8900 vs ppo_model_9200 | score=1.0 | exp=0.51 | 1499->1500 | 1494->1493
ppo_model_9100 vs ppo_model_4750 | score=1.0 | exp=0.51 | 1495->1496 | 1489->1488
ppo_model_9100 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1496->1497 | 1487->1486
ppo_model_9100 vs ppo_model_9200 | score=1.0 | exp=0.51 | 1497->1498 | 1493->1492
ppo_model_4750 vs ppo_model_1000 | score=1.0 | exp=0.50 | 1488->1489 | 1486->1485
ppo_model_4750 vs ppo_model_9200 | score=1.0 | exp=0.50 | 1489->1490 | 1492->1491
ppo_model_1000 vs ppo_model_9200 | score=0.0 | exp=0.49 | 1485->1484 | 1491->1492
ppo_model_9150 vs ppo_model_9050 | score=1.0 | exp=0.51 | 1516->1517 | 1510->1509
ppo_model_9150 vs ppo_model_8350 | score=1.0 | exp=0.52 | 1517->1517 | 1502->1501
ppo_model_9150 vs ppo_model_8050 | score=1.0 | exp=0.53 | 1517->1518 | 1498->1497
ppo_model_9150 vs ppo_model_9000 | score=1.0 | exp=0.51 | 1518->1519 | 1510->1509
ppo_model_9150 vs ppo_model_8900 | score=1.0 | exp=0.53 | 1519->1520 | 1500->1499
ppo_model_9150 vs ppo_model_9100 | score=1.0 | exp=0.53 | 1520->1521 | 1498->1497
ppo_model_9150 vs ppo_model_4750 | score=1.0 | exp=0.54 | 1521->1522 | 1490->1489
ppo_model_9150 vs ppo_model_1000 | score=1.0 | exp=0.55 | 1522->1523 | 1484->1483
ppo_model_9150 vs ppo_model_9200 | score=1.0 | exp=0.54 | 1523->1524 | 1492->1491
ppo_model_9050 vs ppo_model_8350 | score=1.0 | exp=0.51 | 1509->1510 | 1501->1500
ppo_model_9050 vs ppo_model_8050 | score=1.0 | exp=0.52 | 1510->1511 | 1497->1496
ppo_model_9050 vs ppo_model_9000 | score=1.0 | exp=0.50 | 1511->1512 | 1509->1508
ppo_model_9050 vs ppo_model_8900 | score=1.0 | exp=0.52 | 1512->1513 | 1499->1498
ppo_model_9050 vs ppo_model_9100 | score=1.0 | exp=0.52 | 1513->1514 | 1497->1496
ppo_model_9050 vs ppo_model_4750 | score=1.0 | exp=0.53 | 1514->1515 | 1489->1488
ppo_model_9050 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1515->1515 | 1483->1483
ppo_model_9050 vs ppo_model_9200 | score=1.0 | exp=0.53 | 1515->1516 | 1491->1490
ppo_model_8350 vs ppo_model_8050 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_8350 vs ppo_model_9000 | score=1.0 | exp=0.49 | 1501->1502 | 1508->1507
ppo_model_8350 vs ppo_model_8900 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_8350 vs ppo_model_9100 | score=1.0 | exp=0.51 | 1503->1504 | 1496->1495
ppo_model_8350 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1504->1505 | 1488->1487
ppo_model_8350 vs ppo_model_1000 | score=0.0 | exp=0.53 | 1505->1504 | 1483->1484
ppo_model_8350 vs ppo_model_9200 | score=1.0 | exp=0.52 | 1504->1505 | 1490->1489
ppo_model_8050 vs ppo_model_9000 | score=1.0 | exp=0.48 | 1495->1496 | 1507->1506
ppo_model_8050 vs ppo_model_8900 | score=1.0 | exp=0.50 | 1496->1497 | 1497->1496
ppo_model_8050 vs ppo_model_9100 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_8050 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1498->1499 | 1487->1487
ppo_model_8050 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1499->1500 | 1484->1483
ppo_model_8050 vs ppo_model_9200 | score=0.0 | exp=0.52 | 1500->1499 | 1489->1490
ppo_model_9000 vs ppo_model_8900 | score=1.0 | exp=0.51 | 1506->1507 | 1496->1495
ppo_model_9000 vs ppo_model_9100 | score=0.0 | exp=0.52 | 1507->1506 | 1494->1495
ppo_model_9000 vs ppo_model_4750 | score=1.0 | exp=0.53 | 1506->1507 | 1487->1486
ppo_model_9000 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1507->1508 | 1483->1482
ppo_model_9000 vs ppo_model_9200 | score=1.0 | exp=0.52 | 1508->1508 | 1490->1490
ppo_model_8900 vs ppo_model_9100 | score=1.0 | exp=0.50 | 1495->1496 | 1495->1494
ppo_model_8900 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1496->1497 | 1486->1485
ppo_model_8900 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1497->1498 | 1482->1481
ppo_model_8900 vs ppo_model_9200 | score=1.0 | exp=0.51 | 1498->1499 | 1490->1489
ppo_model_9100 vs ppo_model_4750 | score=1.0 | exp=0.51 | 1494->1495 | 1485->1484
ppo_model_9100 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1495->1496 | 1481->1480
ppo_model_9100 vs ppo_model_9200 | score=1.0 | exp=0.51 | 1496->1497 | 1489->1488
ppo_model_4750 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1484->1485 | 1480->1479
ppo_model_4750 vs ppo_model_9200 | score=1.0 | exp=0.50 | 1485->1486 | 1488->1487
ppo_model_1000 vs ppo_model_9200 | score=0.0 | exp=0.49 | 1479->1478 | 1487->1488
ppo_model_9150 vs ppo_model_9050 | score=1.0 | exp=0.51 | 1524->1525 | 1516->1515
ppo_model_9150 vs ppo_model_8350 | score=1.0 | exp=0.53 | 1525->1526 | 1505->1504
ppo_model_9150 vs ppo_model_8050 | score=1.0 | exp=0.54 | 1526->1527 | 1499->1498
ppo_model_9150 vs ppo_model_9000 | score=1.0 | exp=0.53 | 1527->1528 | 1508->1508
ppo_model_9150 vs ppo_model_8900 | score=1.0 | exp=0.54 | 1528->1529 | 1499->1498
ppo_model_9150 vs ppo_model_9100 | score=1.0 | exp=0.55 | 1529->1530 | 1497->1496
ppo_model_9150 vs ppo_model_4750 | score=0.0 | exp=0.56 | 1530->1529 | 1486->1487
ppo_model_9150 vs ppo_model_1000 | score=1.0 | exp=0.57 | 1529->1529 | 1478->1477
ppo_model_9150 vs ppo_model_9200 | score=1.0 | exp=0.56 | 1529->1530 | 1488->1487
ppo_model_9050 vs ppo_model_8350 | score=1.0 | exp=0.52 | 1515->1516 | 1504->1503
ppo_model_9050 vs ppo_model_8050 | score=1.0 | exp=0.53 | 1516->1517 | 1498->1497
ppo_model_9050 vs ppo_model_9000 | score=1.0 | exp=0.51 | 1517->1518 | 1508->1507
ppo_model_9050 vs ppo_model_8900 | score=0.0 | exp=0.53 | 1518->1517 | 1498->1499
ppo_model_9050 vs ppo_model_9100 | score=1.0 | exp=0.53 | 1517->1518 | 1496->1495
ppo_model_9050 vs ppo_model_4750 | score=1.0 | exp=0.55 | 1518->1519 | 1487->1486
ppo_model_9050 vs ppo_model_1000 | score=1.0 | exp=0.56 | 1519->1520 | 1477->1476
ppo_model_9050 vs ppo_model_9200 | score=1.0 | exp=0.55 | 1520->1521 | 1487->1486
ppo_model_8350 vs ppo_model_8050 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_8350 vs ppo_model_9000 | score=0.0 | exp=0.50 | 1504->1503 | 1507->1508
ppo_model_8350 vs ppo_model_8900 | score=1.0 | exp=0.51 | 1503->1504 | 1499->1498
ppo_model_8350 vs ppo_model_9100 | score=0.0 | exp=0.51 | 1504->1503 | 1495->1496
ppo_model_8350 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1503->1504 | 1486->1485
ppo_model_8350 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1504->1505 | 1476->1475
ppo_model_8350 vs ppo_model_9200 | score=1.0 | exp=0.53 | 1505->1506 | 1486->1485
ppo_model_8050 vs ppo_model_9000 | score=0.0 | exp=0.48 | 1496->1495 | 1508->1509
ppo_model_8050 vs ppo_model_8900 | score=1.0 | exp=0.50 | 1495->1496 | 1498->1497
ppo_model_8050 vs ppo_model_9100 | score=0.0 | exp=0.50 | 1496->1495 | 1496->1497
ppo_model_8050 vs ppo_model_4750 | score=1.0 | exp=0.51 | 1495->1496 | 1485->1484
ppo_model_8050 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1496->1497 | 1475->1474
ppo_model_8050 vs ppo_model_9200 | score=1.0 | exp=0.52 | 1497->1498 | 1485->1484
ppo_model_9000 vs ppo_model_8900 | score=1.0 | exp=0.52 | 1509->1509 | 1497->1496
ppo_model_9000 vs ppo_model_9100 | score=1.0 | exp=0.52 | 1509->1510 | 1497->1496
ppo_model_9000 vs ppo_model_4750 | score=1.0 | exp=0.54 | 1510->1511 | 1484->1483
ppo_model_9000 vs ppo_model_1000 | score=1.0 | exp=0.55 | 1511->1512 | 1474->1473
ppo_model_9000 vs ppo_model_9200 | score=1.0 | exp=0.54 | 1512->1513 | 1484->1483
ppo_model_8900 vs ppo_model_9100 | score=1.0 | exp=0.50 | 1496->1497 | 1496->1495
ppo_model_8900 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1497->1498 | 1483->1482
ppo_model_8900 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1498->1499 | 1473->1472
ppo_model_8900 vs ppo_model_9200 | score=1.0 | exp=0.52 | 1499->1500 | 1483->1482
ppo_model_9100 vs ppo_model_4750 | score=0.0 | exp=0.52 | 1495->1494 | 1482->1483
ppo_model_9100 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1494->1495 | 1472->1472
ppo_model_9100 vs ppo_model_9200 | score=1.0 | exp=0.52 | 1495->1496 | 1482->1481
ppo_model_4750 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1483->1484 | 1472->1471
ppo_model_4750 vs ppo_model_9200 | score=1.0 | exp=0.50 | 1484->1485 | 1481->1480
ppo_model_1000 vs ppo_model_9200 | score=0.0 | exp=0.49 | 1471->1470 | 1480->1481
ppo_model_9150 vs ppo_model_9050 | score=1.0 | exp=0.51 | 1530->1531 | 1521->1520
ppo_model_9150 vs ppo_model_8350 | score=1.0 | exp=0.54 | 1531->1532 | 1506->1505
ppo_model_9150 vs ppo_model_8050 | score=1.0 | exp=0.55 | 1532->1533 | 1498->1497
ppo_model_9150 vs ppo_model_9000 | score=1.0 | exp=0.53 | 1533->1534 | 1513->1512
ppo_model_9150 vs ppo_model_8900 | score=1.0 | exp=0.55 | 1534->1535 | 1500->1499
ppo_model_9150 vs ppo_model_9100 | score=1.0 | exp=0.56 | 1535->1536 | 1496->1495
ppo_model_9150 vs ppo_model_4750 | score=1.0 | exp=0.57 | 1536->1537 | 1485->1484
ppo_model_9150 vs ppo_model_1000 | score=1.0 | exp=0.60 | 1537->1537 | 1470->1469
ppo_model_9150 vs ppo_model_9200 | score=1.0 | exp=0.58 | 1537->1538 | 1481->1480
ppo_model_9050 vs ppo_model_8350 | score=1.0 | exp=0.52 | 1520->1521 | 1505->1504
ppo_model_9050 vs ppo_model_8050 | score=1.0 | exp=0.53 | 1521->1522 | 1497->1496
ppo_model_9050 vs ppo_model_9000 | score=1.0 | exp=0.51 | 1522->1523 | 1512->1511
ppo_model_9050 vs ppo_model_8900 | score=1.0 | exp=0.53 | 1523->1524 | 1499->1498
ppo_model_9050 vs ppo_model_9100 | score=1.0 | exp=0.54 | 1524->1525 | 1495->1494
ppo_model_9050 vs ppo_model_4750 | score=1.0 | exp=0.56 | 1525->1525 | 1484->1483
ppo_model_9050 vs ppo_model_1000 | score=1.0 | exp=0.58 | 1525->1526 | 1469->1468
ppo_model_9050 vs ppo_model_9200 | score=1.0 | exp=0.57 | 1526->1527 | 1480->1479
ppo_model_8350 vs ppo_model_8050 | score=1.0 | exp=0.51 | 1504->1505 | 1496->1495
ppo_model_8350 vs ppo_model_9000 | score=0.0 | exp=0.49 | 1505->1504 | 1511->1512
ppo_model_8350 vs ppo_model_8900 | score=0.0 | exp=0.51 | 1504->1503 | 1498->1499
ppo_model_8350 vs ppo_model_9100 | score=0.0 | exp=0.51 | 1503->1502 | 1494->1495
ppo_model_8350 vs ppo_model_4750 | score=1.0 | exp=0.53 | 1502->1503 | 1483->1482
ppo_model_8350 vs ppo_model_1000 | score=1.0 | exp=0.55 | 1503->1504 | 1468->1467
ppo_model_8350 vs ppo_model_9200 | score=1.0 | exp=0.54 | 1504->1505 | 1479->1478
ppo_model_8050 vs ppo_model_9000 | score=0.0 | exp=0.48 | 1495->1494 | 1512->1513
ppo_model_8050 vs ppo_model_8900 | score=1.0 | exp=0.49 | 1494->1495 | 1499->1498
ppo_model_8050 vs ppo_model_9100 | score=1.0 | exp=0.50 | 1495->1496 | 1495->1494
ppo_model_8050 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1496->1497 | 1482->1481
ppo_model_8050 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1497->1498 | 1467->1466
ppo_model_8050 vs ppo_model_9200 | score=1.0 | exp=0.53 | 1498->1499 | 1478->1477
ppo_model_9000 vs ppo_model_8900 | score=1.0 | exp=0.52 | 1513->1514 | 1498->1497
ppo_model_9000 vs ppo_model_9100 | score=1.0 | exp=0.53 | 1514->1515 | 1494->1493
ppo_model_9000 vs ppo_model_4750 | score=1.0 | exp=0.55 | 1515->1516 | 1481->1480
ppo_model_9000 vs ppo_model_1000 | score=1.0 | exp=0.57 | 1516->1517 | 1466->1465
ppo_model_9000 vs ppo_model_9200 | score=1.0 | exp=0.56 | 1517->1518 | 1477->1477
ppo_model_8900 vs ppo_model_9100 | score=1.0 | exp=0.51 | 1497->1498 | 1493->1492
ppo_model_8900 vs ppo_model_4750 | score=1.0 | exp=0.53 | 1498->1499 | 1480->1480
ppo_model_8900 vs ppo_model_1000 | score=1.0 | exp=0.55 | 1499->1500 | 1465->1464
ppo_model_8900 vs ppo_model_9200 | score=1.0 | exp=0.53 | 1500->1501 | 1477->1476
ppo_model_9100 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1492->1493 | 1480->1479
ppo_model_9100 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1493->1494 | 1464->1463
ppo_model_9100 vs ppo_model_9200 | score=1.0 | exp=0.53 | 1494->1495 | 1476->1475
ppo_model_4750 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1479->1480 | 1463->1462
ppo_model_4750 vs ppo_model_9200 | score=1.0 | exp=0.51 | 1480->1481 | 1475->1474
ppo_model_1000 vs ppo_model_9200 | score=0.0 | exp=0.48 | 1462->1462 | 1474->1475
ppo_model_9150 vs ppo_model_9050 | score=1.0 | exp=0.52 | 1538->1539 | 1527->1526
ppo_model_9150 vs ppo_model_8350 | score=1.0 | exp=0.55 | 1539->1540 | 1505->1504
ppo_model_9150 vs ppo_model_8050 | score=1.0 | exp=0.56 | 1540->1541 | 1499->1498
ppo_model_9150 vs ppo_model_9000 | score=1.0 | exp=0.53 | 1541->1542 | 1518->1517
ppo_model_9150 vs ppo_model_8900 | score=1.0 | exp=0.56 | 1542->1543 | 1501->1500
ppo_model_9150 vs ppo_model_9100 | score=0.0 | exp=0.57 | 1543->1542 | 1495->1496
ppo_model_9150 vs ppo_model_4750 | score=1.0 | exp=0.59 | 1542->1543 | 1481->1480
ppo_model_9150 vs ppo_model_1000 | score=1.0 | exp=0.61 | 1543->1543 | 1462->1461
ppo_model_9150 vs ppo_model_9200 | score=1.0 | exp=0.60 | 1543->1544 | 1475->1474
ppo_model_9050 vs ppo_model_8350 | score=1.0 | exp=0.53 | 1526->1527 | 1504->1503
ppo_model_9050 vs ppo_model_8050 | score=1.0 | exp=0.54 | 1527->1528 | 1498->1497
ppo_model_9050 vs ppo_model_9000 | score=0.0 | exp=0.52 | 1528->1527 | 1517->1518
ppo_model_9050 vs ppo_model_8900 | score=1.0 | exp=0.54 | 1527->1528 | 1500->1499
ppo_model_9050 vs ppo_model_9100 | score=1.0 | exp=0.55 | 1528->1529 | 1496->1496
ppo_model_9050 vs ppo_model_4750 | score=1.0 | exp=0.57 | 1529->1530 | 1480->1479
ppo_model_9050 vs ppo_model_1000 | score=1.0 | exp=0.60 | 1530->1531 | 1461->1460
ppo_model_9050 vs ppo_model_9200 | score=1.0 | exp=0.58 | 1531->1531 | 1474->1473
ppo_model_8350 vs ppo_model_8050 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_8350 vs ppo_model_9000 | score=1.0 | exp=0.48 | 1504->1505 | 1518->1517
ppo_model_8350 vs ppo_model_8900 | score=1.0 | exp=0.51 | 1505->1506 | 1499->1498
ppo_model_8350 vs ppo_model_9100 | score=1.0 | exp=0.51 | 1506->1507 | 1496->1495
ppo_model_8350 vs ppo_model_4750 | score=1.0 | exp=0.54 | 1507->1508 | 1479->1478
ppo_model_8350 vs ppo_model_1000 | score=1.0 | exp=0.57 | 1508->1509 | 1460->1459
ppo_model_8350 vs ppo_model_9200 | score=0.0 | exp=0.55 | 1509->1507 | 1473->1474
ppo_model_8050 vs ppo_model_9000 | score=1.0 | exp=0.47 | 1496->1497 | 1517->1516
ppo_model_8050 vs ppo_model_8900 | score=0.0 | exp=0.50 | 1497->1497 | 1498->1499
ppo_model_8050 vs ppo_model_9100 | score=1.0 | exp=0.50 | 1497->1497 | 1495->1494
ppo_model_8050 vs ppo_model_4750 | score=1.0 | exp=0.53 | 1497->1498 | 1478->1477
ppo_model_8050 vs ppo_model_1000 | score=1.0 | exp=0.56 | 1498->1499 | 1459->1458
ppo_model_8050 vs ppo_model_9200 | score=1.0 | exp=0.54 | 1499->1500 | 1474->1473
ppo_model_9000 vs ppo_model_8900 | score=0.0 | exp=0.52 | 1516->1515 | 1499->1500
ppo_model_9000 vs ppo_model_9100 | score=1.0 | exp=0.53 | 1515->1516 | 1494->1493
ppo_model_9000 vs ppo_model_4750 | score=1.0 | exp=0.56 | 1516->1517 | 1477->1476
ppo_model_9000 vs ppo_model_1000 | score=1.0 | exp=0.58 | 1517->1517 | 1458->1457
ppo_model_9000 vs ppo_model_9200 | score=1.0 | exp=0.56 | 1517->1518 | 1473->1472
ppo_model_8900 vs ppo_model_9100 | score=1.0 | exp=0.51 | 1500->1501 | 1493->1492
ppo_model_8900 vs ppo_model_4750 | score=1.0 | exp=0.54 | 1501->1502 | 1476->1475
ppo_model_8900 vs ppo_model_1000 | score=1.0 | exp=0.56 | 1502->1503 | 1457->1456
ppo_model_8900 vs ppo_model_9200 | score=1.0 | exp=0.54 | 1503->1504 | 1472->1471
ppo_model_9100 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1492->1493 | 1475->1474
ppo_model_9100 vs ppo_model_1000 | score=1.0 | exp=0.55 | 1493->1493 | 1456->1456
ppo_model_9100 vs ppo_model_9200 | score=1.0 | exp=0.53 | 1493->1494 | 1471->1470
ppo_model_4750 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1474->1475 | 1456->1455
ppo_model_4750 vs ppo_model_9200 | score=0.0 | exp=0.51 | 1475->1474 | 1470->1471
ppo_model_1000 vs ppo_model_9200 | score=1.0 | exp=0.48 | 1455->1456 | 1471->1470
ppo_model_9150 vs ppo_model_9050 | score=1.0 | exp=0.52 | 1544->1545 | 1531->1530
ppo_model_9150 vs ppo_model_8350 | score=1.0 | exp=0.55 | 1545->1546 | 1507->1507
ppo_model_9150 vs ppo_model_8050 | score=1.0 | exp=0.57 | 1546->1547 | 1500->1499
