ppo_model_26900 vs ppo_model_25500 | score=0.0 | exp=0.50 | 1500->1499 | 1500->1501
ppo_model_26600 vs ppo_model_21200 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_26600 vs ppo_model_4600 | score=1.0 | exp=0.51 | 1503->1504 | 1496->1495
ppo_model_26600 vs ppo_model_7450 | score=1.0 | exp=0.51 | 1504->1505 | 1496->1495
ppo_model_26600 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1505->1506 | 1496->1495
ppo_model_26600 vs ppo_model_8150 | score=0.0 | exp=0.51 | 1506->1505 | 1502->1503
ppo_model_26600 vs ppo_model_27000 | score=0.0 | exp=0.50 | 1505->1504 | 1502->1503
ppo_model_23000 vs ppo_model_8250 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_23000 vs ppo_model_21200 | score=1.0 | exp=0.50 | 1498->1499 | 1497->1496
ppo_model_23000 vs ppo_model_4600 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_23000 vs ppo_model_7450 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_23000 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1501->1502 | 1495->1494
ppo_model_23000 vs ppo_model_8150 | score=0.0 | exp=0.50 | 1502->1501 | 1503->1504
ppo_model_23000 vs ppo_model_27000 | score=0.0 | exp=0.50 | 1501->1500 | 1503->1504
ppo_model_8250 vs ppo_model_21200 | score=1.0 | exp=0.50 | 1494->1495 | 1496->1495
ppo_model_8250 vs ppo_model_4600 | score=1.0 | exp=0.50 | 1495->1496 | 1494->1493
ppo_model_8250 vs ppo_model_7450 | score=1.0 | exp=0.50 | 1496->1497 | 1494->1493
ppo_model_8250 vs ppo_model_1000 | score=1.0 | exp=0.50 | 1497->1498 | 1494->1493
ppo_model_8250 vs ppo_model_8150 | score=1.0 | exp=0.49 | 1498->1499 | 1504->1503
ppo_model_8250 vs ppo_model_27000 | score=1.0 | exp=0.49 | 1499->1500 | 1504->1503
ppo_model_21200 vs ppo_model_4600 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_21200 vs ppo_model_7450 | score=1.0 | exp=0.50 | 1496->1497 | 1493->1492
ppo_model_21200 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1497->1498 | 1493->1492
ppo_model_21200 vs ppo_model_8150 | score=1.0 | exp=0.49 | 1498->1499 | 1503->1502
ppo_model_21200 vs ppo_model_27000 | score=0.0 | exp=0.49 | 1499->1498 | 1503->1504
ppo_model_4600 vs ppo_model_7450 | score=0.0 | exp=0.50 | 1492->1491 | 1492->1493
ppo_model_4600 vs ppo_model_1000 | score=1.0 | exp=0.50 | 1491->1492 | 1492->1491
ppo_model_4600 vs ppo_model_8150 | score=0.0 | exp=0.49 | 1492->1491 | 1502->1503
ppo_model_4600 vs ppo_model_27000 | score=1.0 | exp=0.48 | 1491->1492 | 1504->1503
ppo_model_7450 vs ppo_model_1000 | score=1.0 | exp=0.50 | 1493->1494 | 1491->1490
ppo_model_7450 vs ppo_model_8150 | score=1.0 | exp=0.49 | 1494->1495 | 1503->1502
ppo_model_7450 vs ppo_model_27000 | score=1.0 | exp=0.49 | 1495->1496 | 1503->1502
ppo_model_1000 vs ppo_model_8150 | score=0.0 | exp=0.48 | 1490->1489 | 1502->1503
ppo_model_1000 vs ppo_model_27000 | score=1.0 | exp=0.48 | 1489->1490 | 1502->1501
ppo_model_8150 vs ppo_model_27000 | score=1.0 | exp=0.50 | 1503->1504 | 1501->1500
ppo_model_26900 vs ppo_model_25500 | score=1.0 | exp=0.51 | 1508->1509 | 1502->1501
ppo_model_26900 vs ppo_model_26800 | score=1.0 | exp=0.50 | 1509->1510 | 1506->1505
ppo_model_26900 vs ppo_model_26700 | score=1.0 | exp=0.51 | 1510->1511 | 1500->1499
ppo_model_26900 vs ppo_model_26600 | score=1.0 | exp=0.51 | 1511->1512 | 1504->1503
ppo_model_26900 vs ppo_model_23000 | score=1.0 | exp=0.52 | 1512->1513 | 1500->1499
ppo_model_26900 vs ppo_model_8250 | score=1.0 | exp=0.52 | 1513->1514 | 1500->1499
ppo_model_26900 vs ppo_model_21200 | score=1.0 | exp=0.52 | 1514->1515 | 1498->1497
ppo_model_26900 vs ppo_model_4600 | score=1.0 | exp=0.53 | 1515->1516 | 1492->1491
ppo_model_26900 vs ppo_model_7450 | score=1.0 | exp=0.53 | 1516->1517 | 1496->1495
ppo_model_26900 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1517->1517 | 1490->1489
ppo_model_26900 vs ppo_model_8150 | score=0.0 | exp=0.52 | 1517->1516 | 1504->1505
ppo_model_26900 vs ppo_model_27000 | score=1.0 | exp=0.52 | 1516->1517 | 1500->1499
ppo_model_25500 vs ppo_model_26800 | score=0.0 | exp=0.49 | 1501->1500 | 1505->1506
ppo_model_25500 vs ppo_model_26700 | score=1.0 | exp=0.50 | 1500->1501 | 1499->1498
ppo_model_25500 vs ppo_model_26600 | score=1.0 | exp=0.50 | 1501->1502 | 1503->1502
ppo_model_25500 vs ppo_model_23000 | score=1.0 | exp=0.50 | 1502->1503 | 1499->1498
ppo_model_25500 vs ppo_model_8250 | score=1.0 | exp=0.51 | 1503->1504 | 1499->1498
ppo_model_25500 vs ppo_model_21200 | score=1.0 | exp=0.51 | 1504->1505 | 1497->1496
ppo_model_25500 vs ppo_model_4600 | score=0.0 | exp=0.52 | 1505->1504 | 1491->1492
ppo_model_25500 vs ppo_model_7450 | score=1.0 | exp=0.51 | 1504->1505 | 1495->1494
ppo_model_25500 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1505->1506 | 1489->1488
ppo_model_25500 vs ppo_model_8150 | score=0.0 | exp=0.50 | 1506->1505 | 1505->1506
ppo_model_25500 vs ppo_model_27000 | score=0.0 | exp=0.51 | 1505->1504 | 1499->1500
ppo_model_26800 vs ppo_model_26700 | score=0.0 | exp=0.51 | 1506->1505 | 1498->1499
ppo_model_26800 vs ppo_model_26600 | score=1.0 | exp=0.50 | 1505->1506 | 1502->1501
ppo_model_26800 vs ppo_model_23000 | score=1.0 | exp=0.51 | 1506->1507 | 1498->1497
ppo_model_26800 vs ppo_model_8250 | score=1.0 | exp=0.51 | 1507->1508 | 1498->1497
ppo_model_26800 vs ppo_model_21200 | score=1.0 | exp=0.52 | 1508->1509 | 1496->1495
ppo_model_26800 vs ppo_model_4600 | score=1.0 | exp=0.52 | 1509->1510 | 1492->1491
ppo_model_26800 vs ppo_model_7450 | score=1.0 | exp=0.52 | 1510->1511 | 1494->1493
ppo_model_26800 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1511->1512 | 1488->1487
ppo_model_26800 vs ppo_model_8150 | score=0.0 | exp=0.51 | 1512->1511 | 1506->1507
ppo_model_26800 vs ppo_model_27000 | score=0.0 | exp=0.52 | 1511->1510 | 1500->1501
ppo_model_26700 vs ppo_model_26600 | score=0.0 | exp=0.50 | 1499->1498 | 1501->1502
ppo_model_26700 vs ppo_model_23000 | score=1.0 | exp=0.50 | 1498->1499 | 1497->1496
ppo_model_26700 vs ppo_model_8250 | score=1.0 | exp=0.50 | 1499->1500 | 1497->1496
ppo_model_26700 vs ppo_model_21200 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_26700 vs ppo_model_4600 | score=1.0 | exp=0.51 | 1501->1502 | 1491->1490
ppo_model_26700 vs ppo_model_7450 | score=0.0 | exp=0.51 | 1502->1501 | 1493->1494
ppo_model_26700 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1501->1502 | 1487->1486
ppo_model_26700 vs ppo_model_8150 | score=1.0 | exp=0.49 | 1502->1503 | 1507->1506
ppo_model_26700 vs ppo_model_27000 | score=0.0 | exp=0.50 | 1503->1502 | 1501->1502
ppo_model_26600 vs ppo_model_23000 | score=1.0 | exp=0.51 | 1502->1503 | 1496->1495
ppo_model_26600 vs ppo_model_8250 | score=0.0 | exp=0.51 | 1503->1502 | 1496->1497
ppo_model_26600 vs ppo_model_21200 | score=0.0 | exp=0.51 | 1502->1501 | 1494->1495
ppo_model_26600 vs ppo_model_4600 | score=1.0 | exp=0.52 | 1501->1502 | 1490->1489
ppo_model_26600 vs ppo_model_7450 | score=1.0 | exp=0.51 | 1502->1503 | 1494->1493
ppo_model_26600 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1503->1504 | 1486->1485
ppo_model_26600 vs ppo_model_8150 | score=0.0 | exp=0.50 | 1504->1503 | 1506->1507
ppo_model_26600 vs ppo_model_27000 | score=0.0 | exp=0.50 | 1503->1502 | 1502->1503
ppo_model_23000 vs ppo_model_8250 | score=1.0 | exp=0.50 | 1495->1496 | 1497->1496
ppo_model_23000 vs ppo_model_21200 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_23000 vs ppo_model_4600 | score=1.0 | exp=0.51 | 1497->1498 | 1489->1488
ppo_model_23000 vs ppo_model_7450 | score=1.0 | exp=0.51 | 1498->1499 | 1493->1492
ppo_model_23000 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1499->1500 | 1485->1485
ppo_model_23000 vs ppo_model_8150 | score=1.0 | exp=0.49 | 1500->1501 | 1507->1506
ppo_model_23000 vs ppo_model_27000 | score=0.0 | exp=0.50 | 1501->1500 | 1503->1504
ppo_model_8250 vs ppo_model_21200 | score=1.0 | exp=0.50 | 1496->1497 | 1494->1493
ppo_model_8250 vs ppo_model_4600 | score=1.0 | exp=0.51 | 1497->1498 | 1488->1487
ppo_model_8250 vs ppo_model_7450 | score=1.0 | exp=0.51 | 1498->1499 | 1492->1491
ppo_model_8250 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1499->1500 | 1485->1484
ppo_model_8250 vs ppo_model_8150 | score=1.0 | exp=0.49 | 1500->1501 | 1506->1505
ppo_model_8250 vs ppo_model_27000 | score=1.0 | exp=0.50 | 1501->1502 | 1504->1503
ppo_model_21200 vs ppo_model_4600 | score=1.0 | exp=0.51 | 1493->1494 | 1487->1486
ppo_model_21200 vs ppo_model_7450 | score=0.0 | exp=0.50 | 1494->1493 | 1491->1492
ppo_model_21200 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1493->1494 | 1484->1483
ppo_model_21200 vs ppo_model_8150 | score=1.0 | exp=0.48 | 1494->1495 | 1505->1504
ppo_model_21200 vs ppo_model_27000 | score=0.0 | exp=0.49 | 1495->1494 | 1503->1504
ppo_model_4600 vs ppo_model_7450 | score=1.0 | exp=0.49 | 1486->1487 | 1492->1491
ppo_model_4600 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1487->1488 | 1483->1482
ppo_model_4600 vs ppo_model_8150 | score=1.0 | exp=0.48 | 1488->1489 | 1504->1503
ppo_model_4600 vs ppo_model_27000 | score=0.0 | exp=0.48 | 1489->1489 | 1504->1505
ppo_model_7450 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1491->1492 | 1482->1481
ppo_model_7450 vs ppo_model_8150 | score=1.0 | exp=0.48 | 1492->1493 | 1503->1502
ppo_model_7450 vs ppo_model_27000 | score=0.0 | exp=0.48 | 1493->1492 | 1505->1506
ppo_model_1000 vs ppo_model_8150 | score=1.0 | exp=0.47 | 1481->1482 | 1502->1501
ppo_model_1000 vs ppo_model_27000 | score=1.0 | exp=0.47 | 1482->1483 | 1506->1505
ppo_model_8150 vs ppo_model_27000 | score=1.0 | exp=0.49 | 1501->1502 | 1505->1504
ppo_model_26900 vs ppo_model_25500 | score=1.0 | exp=0.52 | 1517->1518 | 1504->1503
ppo_model_26900 vs ppo_model_26800 | score=1.0 | exp=0.51 | 1518->1519 | 1510->1509
ppo_model_26900 vs ppo_model_26700 | score=1.0 | exp=0.53 | 1519->1520 | 1502->1501
ppo_model_26900 vs ppo_model_26600 | score=1.0 | exp=0.53 | 1520->1521 | 1502->1501
ppo_model_26900 vs ppo_model_23000 | score=1.0 | exp=0.53 | 1521->1522 | 1500->1499
ppo_model_26900 vs ppo_model_8250 | score=1.0 | exp=0.53 | 1522->1523 | 1502->1501
ppo_model_26900 vs ppo_model_21200 | score=1.0 | exp=0.54 | 1523->1524 | 1494->1493
ppo_model_26900 vs ppo_model_4600 | score=1.0 | exp=0.55 | 1524->1525 | 1489->1488
ppo_model_26900 vs ppo_model_7450 | score=0.0 | exp=0.55 | 1525->1524 | 1492->1493
ppo_model_26900 vs ppo_model_1000 | score=1.0 | exp=0.56 | 1524->1525 | 1483->1482
ppo_model_26900 vs ppo_model_8150 | score=1.0 | exp=0.53 | 1525->1526 | 1502->1501
ppo_model_26900 vs ppo_model_27000 | score=1.0 | exp=0.53 | 1526->1527 | 1504->1503
ppo_model_25500 vs ppo_model_26800 | score=0.0 | exp=0.49 | 1503->1502 | 1509->1510
ppo_model_25500 vs ppo_model_26700 | score=1.0 | exp=0.50 | 1502->1503 | 1501->1500
ppo_model_25500 vs ppo_model_26600 | score=1.0 | exp=0.50 | 1503->1504 | 1501->1500
ppo_model_25500 vs ppo_model_23000 | score=1.0 | exp=0.51 | 1504->1505 | 1499->1498
ppo_model_25500 vs ppo_model_8250 | score=1.0 | exp=0.51 | 1505->1506 | 1501->1500
ppo_model_25500 vs ppo_model_21200 | score=1.0 | exp=0.52 | 1506->1507 | 1493->1492
ppo_model_25500 vs ppo_model_4600 | score=1.0 | exp=0.53 | 1507->1508 | 1488->1487
ppo_model_25500 vs ppo_model_7450 | score=1.0 | exp=0.52 | 1508->1509 | 1493->1493
ppo_model_25500 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1509->1510 | 1482->1481
ppo_model_25500 vs ppo_model_8150 | score=1.0 | exp=0.51 | 1510->1511 | 1501->1500
ppo_model_25500 vs ppo_model_27000 | score=1.0 | exp=0.51 | 1511->1512 | 1503->1502
ppo_model_26800 vs ppo_model_26700 | score=0.0 | exp=0.51 | 1510->1509 | 1500->1501
ppo_model_26800 vs ppo_model_26600 | score=1.0 | exp=0.51 | 1509->1510 | 1500->1499
ppo_model_26800 vs ppo_model_23000 | score=1.0 | exp=0.52 | 1510->1510 | 1498->1497
ppo_model_26800 vs ppo_model_8250 | score=1.0 | exp=0.51 | 1510->1511 | 1500->1499
ppo_model_26800 vs ppo_model_21200 | score=1.0 | exp=0.53 | 1511->1512 | 1492->1491
ppo_model_26800 vs ppo_model_4600 | score=1.0 | exp=0.54 | 1512->1513 | 1487->1486
ppo_model_26800 vs ppo_model_7450 | score=0.0 | exp=0.53 | 1513->1512 | 1493->1494
ppo_model_26800 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1512->1513 | 1481->1480
ppo_model_26800 vs ppo_model_8150 | score=1.0 | exp=0.52 | 1513->1514 | 1500->1499
ppo_model_26800 vs ppo_model_27000 | score=0.0 | exp=0.52 | 1514->1513 | 1502->1503
ppo_model_26700 vs ppo_model_26600 | score=1.0 | exp=0.50 | 1501->1502 | 1499->1498
ppo_model_26700 vs ppo_model_23000 | score=1.0 | exp=0.51 | 1502->1503 | 1497->1496
ppo_model_26700 vs ppo_model_8250 | score=0.0 | exp=0.51 | 1503->1502 | 1499->1500
ppo_model_26700 vs ppo_model_21200 | score=1.0 | exp=0.52 | 1502->1503 | 1491->1490
ppo_model_26700 vs ppo_model_4600 | score=1.0 | exp=0.52 | 1503->1504 | 1486->1485
ppo_model_26700 vs ppo_model_7450 | score=1.0 | exp=0.51 | 1504->1505 | 1494->1493
ppo_model_26700 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1505->1506 | 1480->1479
ppo_model_26700 vs ppo_model_8150 | score=1.0 | exp=0.51 | 1506->1507 | 1499->1498
ppo_model_26700 vs ppo_model_27000 | score=1.0 | exp=0.51 | 1507->1508 | 1503->1502
ppo_model_26600 vs ppo_model_23000 | score=0.0 | exp=0.50 | 1498->1497 | 1496->1497
ppo_model_26600 vs ppo_model_8250 | score=1.0 | exp=0.50 | 1497->1498 | 1500->1499
ppo_model_26600 vs ppo_model_21200 | score=1.0 | exp=0.51 | 1498->1499 | 1490->1489
ppo_model_26600 vs ppo_model_4600 | score=1.0 | exp=0.52 | 1499->1500 | 1485->1484
ppo_model_26600 vs ppo_model_7450 | score=0.0 | exp=0.51 | 1500->1499 | 1493->1494
ppo_model_26600 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1499->1500 | 1479->1478
ppo_model_26600 vs ppo_model_8150 | score=0.0 | exp=0.50 | 1500->1499 | 1498->1499
ppo_model_26600 vs ppo_model_27000 | score=0.0 | exp=0.50 | 1499->1498 | 1502->1503
ppo_model_23000 vs ppo_model_8250 | score=1.0 | exp=0.50 | 1497->1498 | 1499->1498
ppo_model_23000 vs ppo_model_21200 | score=1.0 | exp=0.51 | 1498->1499 | 1489->1488
ppo_model_23000 vs ppo_model_4600 | score=1.0 | exp=0.52 | 1499->1500 | 1484->1483
ppo_model_23000 vs ppo_model_7450 | score=1.0 | exp=0.51 | 1500->1501 | 1494->1493
ppo_model_23000 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1501->1502 | 1478->1477
ppo_model_23000 vs ppo_model_8150 | score=1.0 | exp=0.50 | 1502->1503 | 1499->1498
ppo_model_23000 vs ppo_model_27000 | score=0.0 | exp=0.50 | 1503->1502 | 1503->1504
ppo_model_8250 vs ppo_model_21200 | score=0.0 | exp=0.51 | 1498->1497 | 1488->1489
ppo_model_8250 vs ppo_model_4600 | score=1.0 | exp=0.52 | 1497->1498 | 1483->1482
ppo_model_8250 vs ppo_model_7450 | score=1.0 | exp=0.51 | 1498->1499 | 1493->1492
ppo_model_8250 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1499->1500 | 1477->1476
ppo_model_8250 vs ppo_model_8150 | score=1.0 | exp=0.50 | 1500->1501 | 1498->1497
ppo_model_8250 vs ppo_model_27000 | score=1.0 | exp=0.50 | 1501->1502 | 1504->1503
ppo_model_21200 vs ppo_model_4600 | score=1.0 | exp=0.51 | 1489->1490 | 1482->1481
ppo_model_21200 vs ppo_model_7450 | score=0.0 | exp=0.50 | 1490->1489 | 1492->1493
ppo_model_21200 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1489->1490 | 1476->1475
ppo_model_21200 vs ppo_model_8150 | score=1.0 | exp=0.49 | 1490->1491 | 1497->1496
ppo_model_21200 vs ppo_model_27000 | score=0.0 | exp=0.48 | 1491->1490 | 1503->1504
ppo_model_4600 vs ppo_model_7450 | score=0.0 | exp=0.48 | 1481->1480 | 1493->1494
ppo_model_4600 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1480->1481 | 1475->1474
ppo_model_4600 vs ppo_model_8150 | score=0.0 | exp=0.48 | 1481->1480 | 1496->1497
ppo_model_4600 vs ppo_model_27000 | score=0.0 | exp=0.47 | 1480->1479 | 1504->1505
ppo_model_7450 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1494->1495 | 1474->1473
ppo_model_7450 vs ppo_model_8150 | score=1.0 | exp=0.50 | 1495->1496 | 1497->1496
ppo_model_7450 vs ppo_model_27000 | score=0.0 | exp=0.49 | 1496->1495 | 1505->1506
ppo_model_1000 vs ppo_model_8150 | score=0.0 | exp=0.47 | 1473->1472 | 1496->1497
ppo_model_1000 vs ppo_model_27000 | score=0.0 | exp=0.45 | 1472->1472 | 1506->1507
ppo_model_8150 vs ppo_model_27000 | score=1.0 | exp=0.49 | 1497->1498 | 1507->1506
ppo_model_26900 vs ppo_model_25500 | score=1.0 | exp=0.52 | 1527->1528 | 1512->1511
ppo_model_26900 vs ppo_model_26800 | score=1.0 | exp=0.52 | 1528->1529 | 1513->1512
ppo_model_26900 vs ppo_model_26700 | score=1.0 | exp=0.53 | 1529->1529 | 1508->1507
ppo_model_26900 vs ppo_model_26600 | score=1.0 | exp=0.55 | 1529->1530 | 1498->1497
ppo_model_26900 vs ppo_model_23000 | score=1.0 | exp=0.54 | 1530->1531 | 1502->1501
ppo_model_26900 vs ppo_model_8250 | score=0.0 | exp=0.54 | 1531->1530 | 1502->1503
ppo_model_26900 vs ppo_model_21200 | score=1.0 | exp=0.56 | 1530->1531 | 1490->1490
ppo_model_26900 vs ppo_model_4600 | score=1.0 | exp=0.57 | 1531->1532 | 1479->1478
ppo_model_26900 vs ppo_model_7450 | score=1.0 | exp=0.55 | 1532->1533 | 1495->1494
ppo_model_26900 vs ppo_model_1000 | score=1.0 | exp=0.59 | 1533->1534 | 1472->1471
ppo_model_26900 vs ppo_model_8150 | score=0.0 | exp=0.55 | 1534->1533 | 1498->1499
ppo_model_26900 vs ppo_model_27000 | score=1.0 | exp=0.54 | 1533->1533 | 1506->1505
ppo_model_25500 vs ppo_model_26800 | score=0.0 | exp=0.50 | 1511->1510 | 1512->1513
ppo_model_25500 vs ppo_model_26700 | score=1.0 | exp=0.50 | 1510->1511 | 1507->1506
ppo_model_25500 vs ppo_model_26600 | score=1.0 | exp=0.52 | 1511->1512 | 1497->1496
ppo_model_25500 vs ppo_model_23000 | score=1.0 | exp=0.52 | 1512->1513 | 1501->1500
ppo_model_25500 vs ppo_model_8250 | score=1.0 | exp=0.51 | 1513->1514 | 1503->1502
ppo_model_25500 vs ppo_model_21200 | score=1.0 | exp=0.53 | 1514->1514 | 1490->1489
ppo_model_25500 vs ppo_model_4600 | score=1.0 | exp=0.55 | 1514->1515 | 1478->1477
ppo_model_25500 vs ppo_model_7450 | score=1.0 | exp=0.53 | 1515->1516 | 1494->1493
ppo_model_25500 vs ppo_model_1000 | score=1.0 | exp=0.57 | 1516->1517 | 1471->1470
ppo_model_25500 vs ppo_model_8150 | score=1.0 | exp=0.53 | 1517->1518 | 1499->1498
ppo_model_25500 vs ppo_model_27000 | score=0.0 | exp=0.52 | 1518->1517 | 1505->1506
ppo_model_26800 vs ppo_model_26700 | score=0.0 | exp=0.51 | 1513->1512 | 1506->1507
ppo_model_26800 vs ppo_model_26600 | score=1.0 | exp=0.52 | 1512->1513 | 1496->1495
ppo_model_26800 vs ppo_model_23000 | score=1.0 | exp=0.52 | 1513->1514 | 1500->1499
ppo_model_26800 vs ppo_model_8250 | score=1.0 | exp=0.52 | 1514->1515 | 1502->1501
ppo_model_26800 vs ppo_model_21200 | score=1.0 | exp=0.54 | 1515->1516 | 1489->1488
ppo_model_26800 vs ppo_model_4600 | score=1.0 | exp=0.56 | 1516->1517 | 1477->1476
ppo_model_26800 vs ppo_model_7450 | score=1.0 | exp=0.53 | 1517->1518 | 1493->1492
ppo_model_26800 vs ppo_model_1000 | score=1.0 | exp=0.57 | 1518->1519 | 1470->1469
ppo_model_26800 vs ppo_model_8150 | score=0.0 | exp=0.53 | 1519->1518 | 1498->1499
ppo_model_26800 vs ppo_model_27000 | score=0.0 | exp=0.52 | 1518->1517 | 1506->1507
ppo_model_26700 vs ppo_model_26600 | score=0.0 | exp=0.52 | 1507->1506 | 1495->1496
ppo_model_26700 vs ppo_model_23000 | score=1.0 | exp=0.51 | 1506->1507 | 1499->1498
ppo_model_26700 vs ppo_model_8250 | score=1.0 | exp=0.51 | 1507->1508 | 1501->1500
ppo_model_26700 vs ppo_model_21200 | score=1.0 | exp=0.53 | 1508->1509 | 1488->1487
ppo_model_26700 vs ppo_model_4600 | score=1.0 | exp=0.55 | 1509->1510 | 1476->1476
ppo_model_26700 vs ppo_model_7450 | score=1.0 | exp=0.53 | 1510->1511 | 1492->1491
