ppo_model_13500 vs ppo_model_13300 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_5850 vs ppo_model_13450 | score=0.0 | exp=0.49 | 1495->1494 | 1502->1503
ppo_model_5850 vs ppo_model_2200 | score=0.0 | exp=0.50 | 1494->1493 | 1496->1497
ppo_model_5850 vs ppo_model_9150 | score=1.0 | exp=0.50 | 1493->1494 | 1496->1495
ppo_model_5850 vs ppo_model_1000 | score=1.0 | exp=0.50 | 1494->1495 | 1496->1495
ppo_model_5850 vs ppo_model_2900 | score=1.0 | exp=0.50 | 1495->1496 | 1496->1495
ppo_model_5850 vs ppo_model_11850 | score=0.0 | exp=0.50 | 1496->1495 | 1496->1497
ppo_model_5850 vs ppo_model_13550 | score=1.0 | exp=0.49 | 1495->1496 | 1502->1501
ppo_model_9650 vs ppo_model_13450 | score=0.0 | exp=0.49 | 1497->1496 | 1503->1504
ppo_model_9650 vs ppo_model_2200 | score=1.0 | exp=0.50 | 1496->1497 | 1497->1496
ppo_model_9650 vs ppo_model_9150 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_9650 vs ppo_model_1000 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_9650 vs ppo_model_2900 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_9650 vs ppo_model_11850 | score=1.0 | exp=0.50 | 1500->1501 | 1497->1496
ppo_model_9650 vs ppo_model_13550 | score=1.0 | exp=0.50 | 1501->1502 | 1501->1500
ppo_model_13450 vs ppo_model_2200 | score=1.0 | exp=0.51 | 1504->1505 | 1496->1495
ppo_model_13450 vs ppo_model_9150 | score=1.0 | exp=0.52 | 1505->1506 | 1494->1493
ppo_model_13450 vs ppo_model_1000 | score=0.0 | exp=0.52 | 1506->1505 | 1494->1495
ppo_model_13450 vs ppo_model_2900 | score=0.0 | exp=0.52 | 1505->1504 | 1494->1495
ppo_model_13450 vs ppo_model_11850 | score=1.0 | exp=0.51 | 1504->1505 | 1496->1495
ppo_model_13450 vs ppo_model_13550 | score=1.0 | exp=0.51 | 1505->1506 | 1500->1499
ppo_model_2200 vs ppo_model_9150 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_2200 vs ppo_model_1000 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_2200 vs ppo_model_2900 | score=0.0 | exp=0.50 | 1497->1496 | 1495->1496
ppo_model_2200 vs ppo_model_11850 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_2200 vs ppo_model_13550 | score=0.0 | exp=0.50 | 1497->1496 | 1499->1500
ppo_model_9150 vs ppo_model_1000 | score=1.0 | exp=0.50 | 1492->1493 | 1494->1493
ppo_model_9150 vs ppo_model_2900 | score=1.0 | exp=0.50 | 1493->1494 | 1496->1495
ppo_model_9150 vs ppo_model_11850 | score=1.0 | exp=0.50 | 1494->1495 | 1494->1493
ppo_model_9150 vs ppo_model_13550 | score=1.0 | exp=0.49 | 1495->1496 | 1500->1499
ppo_model_1000 vs ppo_model_2900 | score=0.0 | exp=0.50 | 1493->1492 | 1495->1496
ppo_model_1000 vs ppo_model_11850 | score=0.0 | exp=0.50 | 1492->1491 | 1493->1494
ppo_model_1000 vs ppo_model_13550 | score=0.0 | exp=0.49 | 1491->1490 | 1499->1500
ppo_model_2900 vs ppo_model_11850 | score=0.0 | exp=0.50 | 1496->1495 | 1494->1495
ppo_model_2900 vs ppo_model_13550 | score=1.0 | exp=0.49 | 1495->1496 | 1500->1499
ppo_model_11850 vs ppo_model_13550 | score=1.0 | exp=0.49 | 1495->1496 | 1499->1498
ppo_model_13500 vs ppo_model_13300 | score=1.0 | exp=0.51 | 1510->1511 | 1504->1503
ppo_model_13500 vs ppo_model_8000 | score=1.0 | exp=0.51 | 1511->1512 | 1506->1505
ppo_model_13500 vs ppo_model_10000 | score=1.0 | exp=0.51 | 1512->1513 | 1504->1503
ppo_model_13500 vs ppo_model_5850 | score=1.0 | exp=0.52 | 1513->1514 | 1496->1495
ppo_model_13500 vs ppo_model_9650 | score=1.0 | exp=0.52 | 1514->1515 | 1502->1501
ppo_model_13500 vs ppo_model_13450 | score=0.0 | exp=0.51 | 1515->1514 | 1506->1507
ppo_model_13500 vs ppo_model_2200 | score=1.0 | exp=0.53 | 1514->1515 | 1496->1495
ppo_model_13500 vs ppo_model_9150 | score=1.0 | exp=0.53 | 1515->1516 | 1496->1495
ppo_model_13500 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1516->1516 | 1490->1489
ppo_model_13500 vs ppo_model_2900 | score=1.0 | exp=0.53 | 1516->1517 | 1496->1495
ppo_model_13500 vs ppo_model_11850 | score=1.0 | exp=0.53 | 1517->1518 | 1496->1495
ppo_model_13500 vs ppo_model_13550 | score=0.0 | exp=0.53 | 1518->1517 | 1498->1499
ppo_model_13300 vs ppo_model_8000 | score=1.0 | exp=0.50 | 1503->1504 | 1505->1504
ppo_model_13300 vs ppo_model_10000 | score=1.0 | exp=0.50 | 1504->1505 | 1503->1502
ppo_model_13300 vs ppo_model_5850 | score=1.0 | exp=0.51 | 1505->1506 | 1495->1494
ppo_model_13300 vs ppo_model_9650 | score=1.0 | exp=0.51 | 1506->1507 | 1501->1500
ppo_model_13300 vs ppo_model_13450 | score=0.0 | exp=0.50 | 1507->1506 | 1507->1508
ppo_model_13300 vs ppo_model_2200 | score=1.0 | exp=0.52 | 1506->1507 | 1495->1494
ppo_model_13300 vs ppo_model_9150 | score=1.0 | exp=0.52 | 1507->1508 | 1495->1494
ppo_model_13300 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1508->1509 | 1489->1488
ppo_model_13300 vs ppo_model_2900 | score=0.0 | exp=0.52 | 1509->1508 | 1495->1496
ppo_model_13300 vs ppo_model_11850 | score=1.0 | exp=0.52 | 1508->1509 | 1495->1494
ppo_model_13300 vs ppo_model_13550 | score=1.0 | exp=0.51 | 1509->1510 | 1499->1498
ppo_model_8000 vs ppo_model_10000 | score=0.0 | exp=0.50 | 1504->1503 | 1502->1503
ppo_model_8000 vs ppo_model_5850 | score=1.0 | exp=0.51 | 1503->1504 | 1494->1493
ppo_model_8000 vs ppo_model_9650 | score=1.0 | exp=0.51 | 1504->1505 | 1500->1499
ppo_model_8000 vs ppo_model_13450 | score=1.0 | exp=0.50 | 1505->1506 | 1508->1507
ppo_model_8000 vs ppo_model_2200 | score=1.0 | exp=0.52 | 1506->1507 | 1494->1493
ppo_model_8000 vs ppo_model_9150 | score=1.0 | exp=0.52 | 1507->1508 | 1494->1493
ppo_model_8000 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1508->1509 | 1488->1487
ppo_model_8000 vs ppo_model_2900 | score=1.0 | exp=0.52 | 1509->1510 | 1496->1495
ppo_model_8000 vs ppo_model_11850 | score=1.0 | exp=0.52 | 1510->1511 | 1494->1493
ppo_model_8000 vs ppo_model_13550 | score=1.0 | exp=0.52 | 1511->1512 | 1498->1497
ppo_model_10000 vs ppo_model_5850 | score=1.0 | exp=0.51 | 1503->1504 | 1493->1492
ppo_model_10000 vs ppo_model_9650 | score=1.0 | exp=0.51 | 1504->1505 | 1499->1498
ppo_model_10000 vs ppo_model_13450 | score=0.0 | exp=0.50 | 1505->1504 | 1507->1508
ppo_model_10000 vs ppo_model_2200 | score=0.0 | exp=0.52 | 1504->1503 | 1493->1494
ppo_model_10000 vs ppo_model_9150 | score=0.0 | exp=0.51 | 1503->1502 | 1493->1494
ppo_model_10000 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1502->1503 | 1487->1486
ppo_model_10000 vs ppo_model_2900 | score=1.0 | exp=0.51 | 1503->1504 | 1495->1494
ppo_model_10000 vs ppo_model_11850 | score=0.0 | exp=0.52 | 1504->1503 | 1493->1494
ppo_model_10000 vs ppo_model_13550 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_5850 vs ppo_model_9650 | score=0.0 | exp=0.49 | 1492->1491 | 1498->1499
ppo_model_5850 vs ppo_model_13450 | score=0.0 | exp=0.48 | 1491->1490 | 1508->1509
ppo_model_5850 vs ppo_model_2200 | score=1.0 | exp=0.49 | 1490->1491 | 1494->1493
ppo_model_5850 vs ppo_model_9150 | score=1.0 | exp=0.50 | 1491->1492 | 1494->1493
ppo_model_5850 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1492->1493 | 1486->1485
ppo_model_5850 vs ppo_model_2900 | score=1.0 | exp=0.50 | 1493->1494 | 1494->1493
ppo_model_5850 vs ppo_model_11850 | score=1.0 | exp=0.50 | 1494->1495 | 1494->1493
ppo_model_5850 vs ppo_model_13550 | score=1.0 | exp=0.50 | 1495->1496 | 1496->1495
ppo_model_9650 vs ppo_model_13450 | score=1.0 | exp=0.49 | 1499->1500 | 1509->1508
ppo_model_9650 vs ppo_model_2200 | score=1.0 | exp=0.51 | 1500->1501 | 1493->1492
ppo_model_9650 vs ppo_model_9150 | score=1.0 | exp=0.51 | 1501->1502 | 1493->1492
ppo_model_9650 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1502->1503 | 1485->1484
ppo_model_9650 vs ppo_model_2900 | score=1.0 | exp=0.51 | 1503->1504 | 1493->1492
ppo_model_9650 vs ppo_model_11850 | score=1.0 | exp=0.52 | 1504->1505 | 1493->1492
ppo_model_9650 vs ppo_model_13550 | score=1.0 | exp=0.51 | 1505->1506 | 1495->1494
ppo_model_13450 vs ppo_model_2200 | score=1.0 | exp=0.52 | 1508->1509 | 1492->1491
ppo_model_13450 vs ppo_model_9150 | score=1.0 | exp=0.52 | 1509->1510 | 1492->1491
ppo_model_13450 vs ppo_model_1000 | score=0.0 | exp=0.54 | 1510->1509 | 1484->1485
ppo_model_13450 vs ppo_model_2900 | score=1.0 | exp=0.52 | 1509->1510 | 1492->1491
ppo_model_13450 vs ppo_model_11850 | score=0.0 | exp=0.52 | 1510->1509 | 1492->1493
ppo_model_13450 vs ppo_model_13550 | score=1.0 | exp=0.52 | 1509->1509 | 1494->1493
ppo_model_2200 vs ppo_model_9150 | score=1.0 | exp=0.50 | 1491->1492 | 1491->1490
ppo_model_2200 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1492->1493 | 1485->1485
ppo_model_2200 vs ppo_model_2900 | score=1.0 | exp=0.50 | 1493->1494 | 1491->1490
ppo_model_2200 vs ppo_model_11850 | score=0.0 | exp=0.50 | 1494->1493 | 1493->1494
ppo_model_2200 vs ppo_model_13550 | score=0.0 | exp=0.50 | 1493->1492 | 1493->1494
ppo_model_9150 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1490->1491 | 1485->1484
ppo_model_9150 vs ppo_model_2900 | score=1.0 | exp=0.50 | 1491->1492 | 1490->1489
ppo_model_9150 vs ppo_model_11850 | score=0.0 | exp=0.50 | 1492->1491 | 1494->1495
ppo_model_9150 vs ppo_model_13550 | score=0.0 | exp=0.50 | 1491->1490 | 1494->1495
ppo_model_1000 vs ppo_model_2900 | score=1.0 | exp=0.49 | 1484->1485 | 1489->1488
ppo_model_1000 vs ppo_model_11850 | score=0.0 | exp=0.48 | 1485->1484 | 1495->1496
ppo_model_1000 vs ppo_model_13550 | score=1.0 | exp=0.48 | 1484->1485 | 1495->1494
ppo_model_2900 vs ppo_model_11850 | score=1.0 | exp=0.49 | 1488->1489 | 1496->1495
ppo_model_2900 vs ppo_model_13550 | score=0.0 | exp=0.49 | 1489->1488 | 1494->1495
ppo_model_11850 vs ppo_model_13550 | score=1.0 | exp=0.50 | 1495->1496 | 1495->1494
ppo_model_13500 vs ppo_model_13300 | score=1.0 | exp=0.51 | 1517->1518 | 1510->1509
ppo_model_13500 vs ppo_model_8000 | score=0.0 | exp=0.51 | 1518->1517 | 1512->1513
ppo_model_13500 vs ppo_model_10000 | score=1.0 | exp=0.52 | 1517->1518 | 1504->1503
ppo_model_13500 vs ppo_model_5850 | score=1.0 | exp=0.53 | 1518->1519 | 1496->1495
ppo_model_13500 vs ppo_model_9650 | score=1.0 | exp=0.52 | 1519->1520 | 1506->1505
ppo_model_13500 vs ppo_model_13450 | score=0.0 | exp=0.52 | 1520->1519 | 1509->1510
ppo_model_13500 vs ppo_model_2200 | score=1.0 | exp=0.54 | 1519->1520 | 1492->1491
ppo_model_13500 vs ppo_model_9150 | score=1.0 | exp=0.54 | 1520->1521 | 1490->1489
ppo_model_13500 vs ppo_model_1000 | score=1.0 | exp=0.55 | 1521->1522 | 1485->1484
ppo_model_13500 vs ppo_model_2900 | score=1.0 | exp=0.55 | 1522->1523 | 1488->1487
ppo_model_13500 vs ppo_model_11850 | score=1.0 | exp=0.54 | 1523->1524 | 1496->1495
ppo_model_13500 vs ppo_model_13550 | score=1.0 | exp=0.54 | 1524->1525 | 1494->1493
ppo_model_13300 vs ppo_model_8000 | score=1.0 | exp=0.49 | 1509->1510 | 1513->1512
ppo_model_13300 vs ppo_model_10000 | score=0.0 | exp=0.51 | 1510->1509 | 1503->1504
ppo_model_13300 vs ppo_model_5850 | score=1.0 | exp=0.52 | 1509->1510 | 1495->1494
ppo_model_13300 vs ppo_model_9650 | score=1.0 | exp=0.51 | 1510->1511 | 1505->1504
ppo_model_13300 vs ppo_model_13450 | score=0.0 | exp=0.50 | 1511->1510 | 1510->1511
ppo_model_13300 vs ppo_model_2200 | score=1.0 | exp=0.53 | 1510->1511 | 1491->1490
ppo_model_13300 vs ppo_model_9150 | score=0.0 | exp=0.53 | 1511->1510 | 1489->1490
ppo_model_13300 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1510->1510 | 1484->1483
ppo_model_13300 vs ppo_model_2900 | score=1.0 | exp=0.53 | 1510->1511 | 1487->1487
ppo_model_13300 vs ppo_model_11850 | score=1.0 | exp=0.52 | 1511->1512 | 1495->1494
ppo_model_13300 vs ppo_model_13550 | score=1.0 | exp=0.53 | 1512->1513 | 1493->1492
ppo_model_8000 vs ppo_model_10000 | score=1.0 | exp=0.51 | 1512->1513 | 1504->1503
ppo_model_8000 vs ppo_model_5850 | score=1.0 | exp=0.53 | 1513->1514 | 1494->1493
ppo_model_8000 vs ppo_model_9650 | score=1.0 | exp=0.51 | 1514->1515 | 1504->1503
ppo_model_8000 vs ppo_model_13450 | score=1.0 | exp=0.50 | 1515->1516 | 1511->1511
ppo_model_8000 vs ppo_model_2200 | score=1.0 | exp=0.54 | 1516->1516 | 1490->1489
ppo_model_8000 vs ppo_model_9150 | score=0.0 | exp=0.54 | 1516->1515 | 1490->1492
ppo_model_8000 vs ppo_model_1000 | score=1.0 | exp=0.55 | 1515->1516 | 1483->1482
ppo_model_8000 vs ppo_model_2900 | score=1.0 | exp=0.54 | 1516->1517 | 1487->1486
ppo_model_8000 vs ppo_model_11850 | score=1.0 | exp=0.53 | 1517->1518 | 1494->1494
ppo_model_8000 vs ppo_model_13550 | score=0.0 | exp=0.54 | 1518->1517 | 1492->1493
ppo_model_10000 vs ppo_model_5850 | score=1.0 | exp=0.51 | 1503->1504 | 1493->1492
ppo_model_10000 vs ppo_model_9650 | score=1.0 | exp=0.50 | 1504->1505 | 1503->1502
ppo_model_10000 vs ppo_model_13450 | score=0.0 | exp=0.49 | 1505->1504 | 1511->1511
ppo_model_10000 vs ppo_model_2200 | score=0.0 | exp=0.52 | 1504->1503 | 1489->1490
ppo_model_10000 vs ppo_model_9150 | score=0.0 | exp=0.52 | 1503->1502 | 1492->1493
ppo_model_10000 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1502->1503 | 1482->1481
ppo_model_10000 vs ppo_model_2900 | score=1.0 | exp=0.52 | 1503->1504 | 1486->1485
ppo_model_10000 vs ppo_model_11850 | score=1.0 | exp=0.51 | 1504->1505 | 1494->1493
ppo_model_10000 vs ppo_model_13550 | score=1.0 | exp=0.52 | 1505->1506 | 1493->1492
ppo_model_5850 vs ppo_model_9650 | score=1.0 | exp=0.49 | 1492->1493 | 1502->1501
ppo_model_5850 vs ppo_model_13450 | score=0.0 | exp=0.47 | 1493->1493 | 1511->1512
ppo_model_5850 vs ppo_model_2200 | score=1.0 | exp=0.50 | 1493->1494 | 1490->1489
ppo_model_5850 vs ppo_model_9150 | score=0.0 | exp=0.50 | 1494->1493 | 1493->1494
ppo_model_5850 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1493->1494 | 1481->1480
ppo_model_5850 vs ppo_model_2900 | score=1.0 | exp=0.51 | 1494->1494 | 1485->1484
ppo_model_5850 vs ppo_model_11850 | score=0.0 | exp=0.50 | 1494->1493 | 1493->1494
ppo_model_5850 vs ppo_model_13550 | score=1.0 | exp=0.50 | 1493->1494 | 1492->1491
ppo_model_9650 vs ppo_model_13450 | score=1.0 | exp=0.48 | 1501->1502 | 1512->1511
ppo_model_9650 vs ppo_model_2200 | score=1.0 | exp=0.52 | 1502->1503 | 1489->1488
ppo_model_9650 vs ppo_model_9150 | score=1.0 | exp=0.51 | 1503->1504 | 1494->1493
ppo_model_9650 vs ppo_model_1000 | score=0.0 | exp=0.53 | 1504->1503 | 1480->1481
ppo_model_9650 vs ppo_model_2900 | score=1.0 | exp=0.53 | 1503->1504 | 1484->1483
ppo_model_9650 vs ppo_model_11850 | score=0.0 | exp=0.51 | 1504->1503 | 1494->1495
ppo_model_9650 vs ppo_model_13550 | score=1.0 | exp=0.52 | 1503->1504 | 1491->1490
ppo_model_13450 vs ppo_model_2200 | score=1.0 | exp=0.53 | 1511->1512 | 1488->1488
ppo_model_13450 vs ppo_model_9150 | score=1.0 | exp=0.53 | 1512->1513 | 1493->1492
ppo_model_13450 vs ppo_model_1000 | score=1.0 | exp=0.55 | 1513->1514 | 1481->1480
ppo_model_13450 vs ppo_model_2900 | score=1.0 | exp=0.55 | 1514->1515 | 1483->1482
ppo_model_13450 vs ppo_model_11850 | score=1.0 | exp=0.53 | 1515->1516 | 1495->1494
ppo_model_13450 vs ppo_model_13550 | score=1.0 | exp=0.54 | 1516->1517 | 1490->1489
ppo_model_2200 vs ppo_model_9150 | score=1.0 | exp=0.49 | 1488->1489 | 1492->1491
ppo_model_2200 vs ppo_model_1000 | score=0.0 | exp=0.51 | 1489->1488 | 1480->1481
ppo_model_2200 vs ppo_model_2900 | score=1.0 | exp=0.51 | 1488->1489 | 1482->1481
ppo_model_2200 vs ppo_model_11850 | score=1.0 | exp=0.49 | 1489->1490 | 1494->1493
ppo_model_2200 vs ppo_model_13550 | score=1.0 | exp=0.50 | 1490->1491 | 1489->1488
ppo_model_9150 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1491->1492 | 1481->1480
ppo_model_9150 vs ppo_model_2900 | score=1.0 | exp=0.52 | 1492->1493 | 1481->1480
ppo_model_9150 vs ppo_model_11850 | score=1.0 | exp=0.50 | 1493->1494 | 1493->1492
ppo_model_9150 vs ppo_model_13550 | score=0.0 | exp=0.51 | 1494->1493 | 1488->1490
ppo_model_1000 vs ppo_model_2900 | score=0.0 | exp=0.50 | 1480->1479 | 1480->1481
ppo_model_1000 vs ppo_model_11850 | score=0.0 | exp=0.48 | 1479->1478 | 1492->1493
ppo_model_1000 vs ppo_model_13550 | score=1.0 | exp=0.48 | 1478->1479 | 1490->1488
ppo_model_2900 vs ppo_model_11850 | score=1.0 | exp=0.48 | 1481->1482 | 1493->1492
ppo_model_2900 vs ppo_model_13550 | score=0.0 | exp=0.49 | 1482->1481 | 1488->1489
ppo_model_11850 vs ppo_model_13550 | score=1.0 | exp=0.50 | 1492->1493 | 1489->1488
ppo_model_13500 vs ppo_model_13300 | score=0.0 | exp=0.52 | 1525->1524 | 1513->1514
ppo_model_13500 vs ppo_model_8000 | score=1.0 | exp=0.51 | 1524->1525 | 1517->1516
ppo_model_13500 vs ppo_model_10000 | score=1.0 | exp=0.53 | 1525->1525 | 1506->1505
ppo_model_13500 vs ppo_model_5850 | score=1.0 | exp=0.54 | 1525->1526 | 1494->1494
ppo_model_13500 vs ppo_model_9650 | score=1.0 | exp=0.53 | 1526->1527 | 1504->1503
ppo_model_13500 vs ppo_model_13450 | score=1.0 | exp=0.51 | 1527->1528 | 1517->1516
ppo_model_13500 vs ppo_model_2200 | score=1.0 | exp=0.55 | 1528->1529 | 1491->1490
ppo_model_13500 vs ppo_model_9150 | score=0.0 | exp=0.55 | 1529->1528 | 1493->1494
ppo_model_13500 vs ppo_model_1000 | score=1.0 | exp=0.57 | 1528->1529 | 1479->1478
ppo_model_13500 vs ppo_model_2900 | score=1.0 | exp=0.57 | 1529->1530 | 1481->1480
ppo_model_13500 vs ppo_model_11850 | score=1.0 | exp=0.55 | 1530->1531 | 1493->1492
ppo_model_13500 vs ppo_model_13550 | score=1.0 | exp=0.56 | 1531->1532 | 1488->1488
ppo_model_13300 vs ppo_model_8000 | score=1.0 | exp=0.50 | 1514->1515 | 1516->1515
ppo_model_13300 vs ppo_model_10000 | score=0.0 | exp=0.52 | 1515->1514 | 1505->1506
ppo_model_13300 vs ppo_model_5850 | score=1.0 | exp=0.53 | 1514->1515 | 1494->1493
ppo_model_13300 vs ppo_model_9650 | score=1.0 | exp=0.52 | 1515->1516 | 1503->1502
ppo_model_13300 vs ppo_model_13450 | score=1.0 | exp=0.50 | 1516->1517 | 1516->1515
ppo_model_13300 vs ppo_model_2200 | score=1.0 | exp=0.54 | 1517->1518 | 1490->1489
ppo_model_13300 vs ppo_model_9150 | score=0.0 | exp=0.54 | 1518->1517 | 1494->1495
ppo_model_13300 vs ppo_model_1000 | score=1.0 | exp=0.56 | 1517->1518 | 1478->1477
ppo_model_13300 vs ppo_model_2900 | score=0.0 | exp=0.55 | 1518->1517 | 1480->1481
ppo_model_13300 vs ppo_model_11850 | score=1.0 | exp=0.54 | 1517->1518 | 1492->1491
ppo_model_13300 vs ppo_model_13550 | score=1.0 | exp=0.54 | 1518->1519 | 1488->1487
ppo_model_8000 vs ppo_model_10000 | score=0.0 | exp=0.51 | 1515->1514 | 1506->1507
ppo_model_8000 vs ppo_model_5850 | score=1.0 | exp=0.53 | 1514->1515 | 1493->1492
ppo_model_8000 vs ppo_model_9650 | score=1.0 | exp=0.52 | 1515->1516 | 1502->1501
ppo_model_8000 vs ppo_model_13450 | score=1.0 | exp=0.50 | 1516->1517 | 1515->1514
ppo_model_8000 vs ppo_model_2200 | score=1.0 | exp=0.54 | 1517->1518 | 1489->1488
ppo_model_8000 vs ppo_model_9150 | score=1.0 | exp=0.53 | 1518->1519 | 1495->1494
ppo_model_8000 vs ppo_model_1000 | score=1.0 | exp=0.56 | 1519->1520 | 1477->1477
ppo_model_8000 vs ppo_model_2900 | score=1.0 | exp=0.56 | 1520->1521 | 1481->1480
ppo_model_8000 vs ppo_model_11850 | score=0.0 | exp=0.54 | 1521->1520 | 1491->1492
ppo_model_8000 vs ppo_model_13550 | score=0.0 | exp=0.55 | 1520->1518 | 1487->1488
ppo_model_10000 vs ppo_model_5850 | score=0.0 | exp=0.52 | 1507->1506 | 1492->1493
ppo_model_10000 vs ppo_model_9650 | score=1.0 | exp=0.51 | 1506->1507 | 1501->1500
ppo_model_10000 vs ppo_model_13450 | score=1.0 | exp=0.49 | 1507->1508 | 1514->1513
ppo_model_10000 vs ppo_model_2200 | score=1.0 | exp=0.53 | 1508->1509 | 1488->1487
ppo_model_10000 vs ppo_model_9150 | score=1.0 | exp=0.52 | 1509->1510 | 1494->1493
ppo_model_10000 vs ppo_model_1000 | score=0.0 | exp=0.55 | 1510->1508 | 1477->1478
