ppo_model_12850 vs ppo_model_8750 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_8750 vs ppo_model_5100 | score=1.0 | exp=0.53 | 1522->1523 | 1499->1498
ppo_model_8750 vs ppo_model_7750 | score=1.0 | exp=0.54 | 1523->1524 | 1497->1496
ppo_model_8750 vs ppo_model_900 | score=1.0 | exp=0.56 | 1524->1525 | 1486->1485
ppo_model_8750 vs ppo_model_11050 | score=1.0 | exp=0.53 | 1525->1526 | 1503->1502
ppo_model_8750 vs ppo_model_1900 | score=1.0 | exp=0.55 | 1526->1527 | 1489->1488
ppo_model_8750 vs ppo_model_2950 | score=1.0 | exp=0.56 | 1527->1528 | 1484->1483
ppo_model_8750 vs ppo_model_12900 | score=1.0 | exp=0.55 | 1528->1529 | 1493->1492
ppo_model_12750 vs ppo_model_10050 | score=0.0 | exp=0.49 | 1500->1499 | 1510->1511
ppo_model_12750 vs ppo_model_12700 | score=1.0 | exp=0.49 | 1499->1500 | 1508->1507
ppo_model_12750 vs ppo_model_12550 | score=0.0 | exp=0.50 | 1500->1499 | 1498->1499
ppo_model_12750 vs ppo_model_5100 | score=0.0 | exp=0.50 | 1499->1498 | 1498->1499
ppo_model_12750 vs ppo_model_7750 | score=1.0 | exp=0.50 | 1498->1499 | 1496->1495
ppo_model_12750 vs ppo_model_900 | score=1.0 | exp=0.52 | 1499->1500 | 1485->1484
ppo_model_12750 vs ppo_model_11050 | score=0.0 | exp=0.50 | 1500->1499 | 1502->1503
ppo_model_12750 vs ppo_model_1900 | score=1.0 | exp=0.52 | 1499->1500 | 1488->1487
ppo_model_12750 vs ppo_model_2950 | score=1.0 | exp=0.52 | 1500->1501 | 1483->1482
ppo_model_12750 vs ppo_model_12900 | score=1.0 | exp=0.51 | 1501->1502 | 1492->1491
ppo_model_10050 vs ppo_model_12700 | score=1.0 | exp=0.51 | 1511->1512 | 1507->1506
ppo_model_10050 vs ppo_model_12550 | score=0.0 | exp=0.52 | 1512->1511 | 1499->1500
ppo_model_10050 vs ppo_model_5100 | score=1.0 | exp=0.52 | 1511->1512 | 1499->1498
ppo_model_10050 vs ppo_model_7750 | score=1.0 | exp=0.52 | 1512->1513 | 1495->1494
ppo_model_10050 vs ppo_model_900 | score=1.0 | exp=0.54 | 1513->1513 | 1484->1483
ppo_model_10050 vs ppo_model_11050 | score=1.0 | exp=0.52 | 1513->1514 | 1503->1502
ppo_model_10050 vs ppo_model_1900 | score=1.0 | exp=0.54 | 1514->1515 | 1487->1486
ppo_model_10050 vs ppo_model_2950 | score=1.0 | exp=0.55 | 1515->1516 | 1482->1481
ppo_model_10050 vs ppo_model_12900 | score=0.0 | exp=0.54 | 1516->1515 | 1491->1492
ppo_model_12700 vs ppo_model_12550 | score=1.0 | exp=0.51 | 1506->1507 | 1500->1499
ppo_model_12700 vs ppo_model_5100 | score=1.0 | exp=0.51 | 1507->1508 | 1498->1497
ppo_model_12700 vs ppo_model_7750 | score=1.0 | exp=0.52 | 1508->1509 | 1494->1493
ppo_model_12700 vs ppo_model_900 | score=1.0 | exp=0.54 | 1509->1510 | 1483->1482
ppo_model_12700 vs ppo_model_11050 | score=1.0 | exp=0.51 | 1510->1511 | 1502->1501
ppo_model_12700 vs ppo_model_1900 | score=1.0 | exp=0.53 | 1511->1512 | 1486->1486
ppo_model_12700 vs ppo_model_2950 | score=0.0 | exp=0.54 | 1512->1510 | 1481->1482
ppo_model_12700 vs ppo_model_12900 | score=0.0 | exp=0.53 | 1510->1509 | 1492->1493
ppo_model_12550 vs ppo_model_5100 | score=1.0 | exp=0.50 | 1499->1500 | 1497->1496
ppo_model_12550 vs ppo_model_7750 | score=1.0 | exp=0.51 | 1500->1501 | 1493->1492
ppo_model_12550 vs ppo_model_900 | score=1.0 | exp=0.53 | 1501->1502 | 1482->1481
ppo_model_12550 vs ppo_model_11050 | score=0.0 | exp=0.50 | 1502->1501 | 1501->1502
ppo_model_12550 vs ppo_model_1900 | score=1.0 | exp=0.52 | 1501->1502 | 1486->1485
ppo_model_12550 vs ppo_model_2950 | score=1.0 | exp=0.53 | 1502->1503 | 1482->1481
ppo_model_12550 vs ppo_model_12900 | score=1.0 | exp=0.51 | 1503->1504 | 1493->1493
ppo_model_5100 vs ppo_model_7750 | score=0.0 | exp=0.51 | 1496->1495 | 1492->1493
ppo_model_5100 vs ppo_model_900 | score=0.0 | exp=0.52 | 1495->1494 | 1481->1482
ppo_model_5100 vs ppo_model_11050 | score=1.0 | exp=0.49 | 1494->1495 | 1502->1501
ppo_model_5100 vs ppo_model_1900 | score=1.0 | exp=0.52 | 1495->1496 | 1485->1484
ppo_model_5100 vs ppo_model_2950 | score=0.0 | exp=0.52 | 1496->1495 | 1481->1482
ppo_model_5100 vs ppo_model_12900 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_7750 vs ppo_model_900 | score=1.0 | exp=0.52 | 1493->1494 | 1482->1481
ppo_model_7750 vs ppo_model_11050 | score=1.0 | exp=0.49 | 1494->1495 | 1501->1500
ppo_model_7750 vs ppo_model_1900 | score=1.0 | exp=0.52 | 1495->1496 | 1484->1483
ppo_model_7750 vs ppo_model_2950 | score=1.0 | exp=0.52 | 1496->1497 | 1482->1481
ppo_model_7750 vs ppo_model_12900 | score=1.0 | exp=0.51 | 1497->1498 | 1492->1491
ppo_model_900 vs ppo_model_11050 | score=0.0 | exp=0.47 | 1481->1480 | 1500->1501
ppo_model_900 vs ppo_model_1900 | score=0.0 | exp=0.50 | 1480->1479 | 1483->1484
ppo_model_900 vs ppo_model_2950 | score=1.0 | exp=0.50 | 1479->1480 | 1481->1480
ppo_model_900 vs ppo_model_12900 | score=1.0 | exp=0.49 | 1480->1481 | 1491->1490
ppo_model_11050 vs ppo_model_1900 | score=1.0 | exp=0.52 | 1501->1502 | 1484->1483
ppo_model_11050 vs ppo_model_2950 | score=1.0 | exp=0.53 | 1502->1503 | 1480->1479
ppo_model_11050 vs ppo_model_12900 | score=0.0 | exp=0.52 | 1503->1502 | 1490->1491
ppo_model_1900 vs ppo_model_2950 | score=0.0 | exp=0.51 | 1483->1482 | 1479->1480
ppo_model_1900 vs ppo_model_12900 | score=0.0 | exp=0.49 | 1482->1481 | 1491->1492
ppo_model_2950 vs ppo_model_12900 | score=1.0 | exp=0.48 | 1480->1481 | 1492->1490
ppo_model_12850 vs ppo_model_8750 | score=1.0 | exp=0.47 | 1511->1512 | 1529->1528
ppo_model_12850 vs ppo_model_12750 | score=1.0 | exp=0.51 | 1512->1513 | 1502->1501
ppo_model_12850 vs ppo_model_10050 | score=0.0 | exp=0.50 | 1513->1512 | 1515->1516
ppo_model_12850 vs ppo_model_12700 | score=1.0 | exp=0.50 | 1512->1513 | 1509->1508
ppo_model_12850 vs ppo_model_12550 | score=1.0 | exp=0.51 | 1513->1514 | 1504->1503
ppo_model_12850 vs ppo_model_5100 | score=1.0 | exp=0.53 | 1514->1515 | 1496->1495
ppo_model_12850 vs ppo_model_7750 | score=1.0 | exp=0.52 | 1515->1516 | 1498->1497
ppo_model_12850 vs ppo_model_900 | score=1.0 | exp=0.55 | 1516->1517 | 1481->1480
ppo_model_12850 vs ppo_model_11050 | score=1.0 | exp=0.52 | 1517->1518 | 1502->1501
ppo_model_12850 vs ppo_model_1900 | score=1.0 | exp=0.55 | 1518->1519 | 1481->1480
ppo_model_12850 vs ppo_model_2950 | score=1.0 | exp=0.55 | 1519->1520 | 1481->1480
ppo_model_12850 vs ppo_model_12900 | score=1.0 | exp=0.54 | 1520->1521 | 1490->1490
ppo_model_8750 vs ppo_model_12750 | score=1.0 | exp=0.54 | 1528->1529 | 1501->1500
ppo_model_8750 vs ppo_model_10050 | score=0.0 | exp=0.52 | 1529->1528 | 1516->1517
ppo_model_8750 vs ppo_model_12700 | score=1.0 | exp=0.53 | 1528->1528 | 1508->1507
ppo_model_8750 vs ppo_model_12550 | score=1.0 | exp=0.54 | 1528->1529 | 1503->1502
ppo_model_8750 vs ppo_model_5100 | score=1.0 | exp=0.55 | 1529->1530 | 1495->1494
ppo_model_8750 vs ppo_model_7750 | score=1.0 | exp=0.55 | 1530->1531 | 1497->1496
ppo_model_8750 vs ppo_model_900 | score=1.0 | exp=0.57 | 1531->1532 | 1480->1479
ppo_model_8750 vs ppo_model_11050 | score=1.0 | exp=0.54 | 1532->1533 | 1501->1500
ppo_model_8750 vs ppo_model_1900 | score=1.0 | exp=0.58 | 1533->1534 | 1480->1479
ppo_model_8750 vs ppo_model_2950 | score=1.0 | exp=0.58 | 1534->1535 | 1480->1479
ppo_model_8750 vs ppo_model_12900 | score=1.0 | exp=0.56 | 1535->1536 | 1490->1489
ppo_model_12750 vs ppo_model_10050 | score=1.0 | exp=0.48 | 1500->1501 | 1517->1516
ppo_model_12750 vs ppo_model_12700 | score=0.0 | exp=0.49 | 1501->1500 | 1507->1508
ppo_model_12750 vs ppo_model_12550 | score=1.0 | exp=0.50 | 1500->1501 | 1502->1501
ppo_model_12750 vs ppo_model_5100 | score=0.0 | exp=0.51 | 1501->1500 | 1494->1495
ppo_model_12750 vs ppo_model_7750 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_12750 vs ppo_model_900 | score=1.0 | exp=0.53 | 1501->1502 | 1479->1479
ppo_model_12750 vs ppo_model_11050 | score=0.0 | exp=0.50 | 1502->1501 | 1500->1501
ppo_model_12750 vs ppo_model_1900 | score=1.0 | exp=0.53 | 1501->1502 | 1479->1478
ppo_model_12750 vs ppo_model_2950 | score=1.0 | exp=0.53 | 1502->1503 | 1479->1478
ppo_model_12750 vs ppo_model_12900 | score=1.0 | exp=0.52 | 1503->1504 | 1489->1488
ppo_model_10050 vs ppo_model_12700 | score=1.0 | exp=0.51 | 1516->1517 | 1508->1507
ppo_model_10050 vs ppo_model_12550 | score=1.0 | exp=0.52 | 1517->1518 | 1501->1500
ppo_model_10050 vs ppo_model_5100 | score=1.0 | exp=0.53 | 1518->1519 | 1495->1494
ppo_model_10050 vs ppo_model_7750 | score=1.0 | exp=0.53 | 1519->1520 | 1495->1494
ppo_model_10050 vs ppo_model_900 | score=0.0 | exp=0.56 | 1520->1519 | 1479->1480
ppo_model_10050 vs ppo_model_11050 | score=1.0 | exp=0.53 | 1519->1520 | 1501->1500
ppo_model_10050 vs ppo_model_1900 | score=1.0 | exp=0.56 | 1520->1521 | 1478->1477
