ppo_model_25200 vs ppo_model_25100 | score=0.0 | exp=0.50 | 1500->1499 | 1500->1501
ppo_model_24700 vs ppo_model_2350 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_24700 vs ppo_model_18200 | score=1.0 | exp=0.50 | 1498->1499 | 1497->1496
ppo_model_24700 vs ppo_model_3350 | score=1.0 | exp=0.50 | 1499->1500 | 1497->1496
ppo_model_24700 vs ppo_model_7850 | score=1.0 | exp=0.50 | 1500->1501 | 1497->1496
ppo_model_24700 vs ppo_model_25300 | score=1.0 | exp=0.50 | 1501->1502 | 1503->1502
ppo_model_17500 vs ppo_model_14700 | score=1.0 | exp=0.50 | 1496->1497 | 1494->1493
ppo_model_17500 vs ppo_model_2350 | score=1.0 | exp=0.50 | 1497->1498 | 1494->1493
ppo_model_17500 vs ppo_model_18200 | score=1.0 | exp=0.50 | 1498->1499 | 1496->1495
ppo_model_17500 vs ppo_model_3350 | score=0.0 | exp=0.50 | 1499->1498 | 1496->1497
ppo_model_17500 vs ppo_model_7850 | score=0.0 | exp=0.50 | 1498->1497 | 1496->1497
ppo_model_17500 vs ppo_model_25300 | score=0.0 | exp=0.49 | 1497->1496 | 1502->1503
ppo_model_14700 vs ppo_model_2350 | score=0.0 | exp=0.50 | 1493->1492 | 1493->1494
ppo_model_14700 vs ppo_model_18200 | score=0.0 | exp=0.50 | 1492->1491 | 1495->1496
ppo_model_14700 vs ppo_model_3350 | score=0.0 | exp=0.49 | 1491->1490 | 1497->1498
ppo_model_14700 vs ppo_model_7850 | score=1.0 | exp=0.49 | 1490->1491 | 1497->1496
ppo_model_14700 vs ppo_model_25300 | score=0.0 | exp=0.48 | 1491->1490 | 1503->1504
ppo_model_2350 vs ppo_model_18200 | score=0.0 | exp=0.50 | 1494->1493 | 1496->1497
ppo_model_2350 vs ppo_model_3350 | score=0.0 | exp=0.49 | 1493->1492 | 1498->1499
ppo_model_2350 vs ppo_model_7850 | score=1.0 | exp=0.49 | 1492->1493 | 1496->1495
ppo_model_2350 vs ppo_model_25300 | score=1.0 | exp=0.48 | 1493->1494 | 1504->1503
ppo_model_18200 vs ppo_model_3350 | score=0.0 | exp=0.50 | 1497->1496 | 1499->1500
ppo_model_18200 vs ppo_model_7850 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_18200 vs ppo_model_25300 | score=1.0 | exp=0.49 | 1497->1498 | 1503->1502
ppo_model_3350 vs ppo_model_7850 | score=0.0 | exp=0.51 | 1500->1499 | 1494->1495
ppo_model_3350 vs ppo_model_25300 | score=1.0 | exp=0.50 | 1499->1500 | 1502->1501
ppo_model_7850 vs ppo_model_25300 | score=1.0 | exp=0.49 | 1495->1496 | 1501->1500
ppo_model_25200 vs ppo_model_25100 | score=1.0 | exp=0.49 | 1504->1505 | 1508->1507
ppo_model_25200 vs ppo_model_25000 | score=1.0 | exp=0.50 | 1505->1506 | 1506->1505
ppo_model_25200 vs ppo_model_24900 | score=1.0 | exp=0.51 | 1506->1507 | 1502->1501
ppo_model_25200 vs ppo_model_3900 | score=1.0 | exp=0.50 | 1507->1508 | 1504->1503
ppo_model_25200 vs ppo_model_24700 | score=1.0 | exp=0.51 | 1508->1509 | 1502->1501
ppo_model_25200 vs ppo_model_17500 | score=0.0 | exp=0.52 | 1509->1508 | 1496->1497
ppo_model_25200 vs ppo_model_14700 | score=1.0 | exp=0.53 | 1508->1509 | 1490->1489
ppo_model_25200 vs ppo_model_2350 | score=1.0 | exp=0.52 | 1509->1510 | 1494->1493
ppo_model_25200 vs ppo_model_18200 | score=0.0 | exp=0.52 | 1510->1509 | 1498->1499
ppo_model_25200 vs ppo_model_3350 | score=1.0 | exp=0.51 | 1509->1510 | 1500->1499
ppo_model_25200 vs ppo_model_7850 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_25200 vs ppo_model_25300 | score=0.0 | exp=0.52 | 1511->1510 | 1500->1501
ppo_model_25100 vs ppo_model_25000 | score=1.0 | exp=0.50 | 1507->1508 | 1505->1504
ppo_model_25100 vs ppo_model_24900 | score=1.0 | exp=0.51 | 1508->1509 | 1501->1500
ppo_model_25100 vs ppo_model_3900 | score=1.0 | exp=0.51 | 1509->1510 | 1503->1502
ppo_model_25100 vs ppo_model_24700 | score=1.0 | exp=0.51 | 1510->1511 | 1501->1500
ppo_model_25100 vs ppo_model_17500 | score=1.0 | exp=0.52 | 1511->1512 | 1497->1496
ppo_model_25100 vs ppo_model_14700 | score=1.0 | exp=0.53 | 1512->1513 | 1489->1488
ppo_model_25100 vs ppo_model_2350 | score=1.0 | exp=0.53 | 1513->1514 | 1493->1492
ppo_model_25100 vs ppo_model_18200 | score=1.0 | exp=0.52 | 1514->1515 | 1499->1498
ppo_model_25100 vs ppo_model_3350 | score=1.0 | exp=0.52 | 1515->1516 | 1499->1498
ppo_model_25100 vs ppo_model_7850 | score=1.0 | exp=0.53 | 1516->1516 | 1495->1494
ppo_model_25100 vs ppo_model_25300 | score=0.0 | exp=0.52 | 1516->1515 | 1501->1502
ppo_model_25000 vs ppo_model_24900 | score=1.0 | exp=0.51 | 1504->1505 | 1500->1499
ppo_model_25000 vs ppo_model_3900 | score=1.0 | exp=0.50 | 1505->1506 | 1502->1501
ppo_model_25000 vs ppo_model_24700 | score=1.0 | exp=0.51 | 1506->1507 | 1500->1499
ppo_model_25000 vs ppo_model_17500 | score=1.0 | exp=0.52 | 1507->1508 | 1496->1495
ppo_model_25000 vs ppo_model_14700 | score=1.0 | exp=0.53 | 1508->1509 | 1488->1487
ppo_model_25000 vs ppo_model_2350 | score=1.0 | exp=0.52 | 1509->1510 | 1492->1491
ppo_model_25000 vs ppo_model_18200 | score=0.0 | exp=0.52 | 1510->1509 | 1498->1499
ppo_model_25000 vs ppo_model_3350 | score=1.0 | exp=0.52 | 1509->1510 | 1498->1497
ppo_model_25000 vs ppo_model_7850 | score=1.0 | exp=0.52 | 1510->1511 | 1494->1493
ppo_model_25000 vs ppo_model_25300 | score=0.0 | exp=0.51 | 1511->1510 | 1502->1503
ppo_model_24900 vs ppo_model_3900 | score=1.0 | exp=0.50 | 1499->1500 | 1501->1500
ppo_model_24900 vs ppo_model_24700 | score=1.0 | exp=0.50 | 1500->1501 | 1499->1498
ppo_model_24900 vs ppo_model_17500 | score=1.0 | exp=0.51 | 1501->1502 | 1495->1494
ppo_model_24900 vs ppo_model_14700 | score=1.0 | exp=0.52 | 1502->1503 | 1487->1486
ppo_model_24900 vs ppo_model_2350 | score=1.0 | exp=0.52 | 1503->1504 | 1491->1490
ppo_model_24900 vs ppo_model_18200 | score=0.0 | exp=0.51 | 1504->1503 | 1499->1500
ppo_model_24900 vs ppo_model_3350 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_24900 vs ppo_model_7850 | score=0.0 | exp=0.52 | 1504->1503 | 1493->1494
ppo_model_24900 vs ppo_model_25300 | score=0.0 | exp=0.50 | 1503->1502 | 1503->1504
ppo_model_3900 vs ppo_model_24700 | score=1.0 | exp=0.50 | 1500->1501 | 1498->1497
ppo_model_3900 vs ppo_model_17500 | score=1.0 | exp=0.51 | 1501->1502 | 1494->1493
ppo_model_3900 vs ppo_model_14700 | score=1.0 | exp=0.52 | 1502->1503 | 1486->1485
ppo_model_3900 vs ppo_model_2350 | score=1.0 | exp=0.52 | 1503->1504 | 1490->1489
ppo_model_3900 vs ppo_model_18200 | score=0.0 | exp=0.51 | 1504->1503 | 1500->1501
ppo_model_3900 vs ppo_model_3350 | score=1.0 | exp=0.51 | 1503->1504 | 1496->1495
ppo_model_3900 vs ppo_model_7850 | score=0.0 | exp=0.51 | 1504->1503 | 1494->1495
ppo_model_3900 vs ppo_model_25300 | score=0.0 | exp=0.50 | 1503->1502 | 1504->1505
ppo_model_24700 vs ppo_model_17500 | score=0.0 | exp=0.51 | 1497->1496 | 1493->1494
ppo_model_24700 vs ppo_model_14700 | score=1.0 | exp=0.52 | 1496->1497 | 1485->1484
ppo_model_24700 vs ppo_model_2350 | score=1.0 | exp=0.51 | 1497->1498 | 1489->1488
ppo_model_24700 vs ppo_model_18200 | score=0.0 | exp=0.50 | 1498->1497 | 1501->1502
ppo_model_24700 vs ppo_model_3350 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_24700 vs ppo_model_7850 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_24700 vs ppo_model_25300 | score=0.0 | exp=0.49 | 1499->1498 | 1505->1506
ppo_model_17500 vs ppo_model_14700 | score=1.0 | exp=0.51 | 1494->1495 | 1484->1483
ppo_model_17500 vs ppo_model_2350 | score=1.0 | exp=0.51 | 1495->1496 | 1488->1487
ppo_model_17500 vs ppo_model_18200 | score=1.0 | exp=0.49 | 1496->1497 | 1502->1501
ppo_model_17500 vs ppo_model_3350 | score=0.0 | exp=0.50 | 1497->1496 | 1494->1495
ppo_model_17500 vs ppo_model_7850 | score=1.0 | exp=0.50 | 1496->1497 | 1494->1493
ppo_model_17500 vs ppo_model_25300 | score=0.0 | exp=0.49 | 1497->1496 | 1506->1507
ppo_model_14700 vs ppo_model_2350 | score=1.0 | exp=0.49 | 1483->1484 | 1487->1486
ppo_model_14700 vs ppo_model_18200 | score=0.0 | exp=0.48 | 1484->1484 | 1501->1502
ppo_model_14700 vs ppo_model_3350 | score=0.0 | exp=0.48 | 1484->1483 | 1495->1496
ppo_model_14700 vs ppo_model_7850 | score=0.0 | exp=0.48 | 1483->1482 | 1493->1494
ppo_model_14700 vs ppo_model_25300 | score=0.0 | exp=0.46 | 1482->1481 | 1507->1508
ppo_model_2350 vs ppo_model_18200 | score=0.0 | exp=0.48 | 1486->1485 | 1502->1503
ppo_model_2350 vs ppo_model_3350 | score=0.0 | exp=0.48 | 1485->1484 | 1496->1497
ppo_model_2350 vs ppo_model_7850 | score=0.0 | exp=0.49 | 1484->1483 | 1494->1495
ppo_model_2350 vs ppo_model_25300 | score=1.0 | exp=0.46 | 1483->1485 | 1508->1507
ppo_model_18200 vs ppo_model_3350 | score=0.0 | exp=0.51 | 1503->1502 | 1497->1498
ppo_model_18200 vs ppo_model_7850 | score=1.0 | exp=0.51 | 1502->1503 | 1495->1494
ppo_model_18200 vs ppo_model_25300 | score=0.0 | exp=0.49 | 1503->1502 | 1507->1508
ppo_model_3350 vs ppo_model_7850 | score=0.0 | exp=0.51 | 1498->1497 | 1494->1495
ppo_model_3350 vs ppo_model_25300 | score=0.0 | exp=0.48 | 1497->1496 | 1508->1509
ppo_model_7850 vs ppo_model_25300 | score=0.0 | exp=0.48 | 1495->1494 | 1509->1510
ppo_model_25200 vs ppo_model_25100 | score=0.0 | exp=0.49 | 1510->1509 | 1515->1516
ppo_model_25200 vs ppo_model_25000 | score=1.0 | exp=0.50 | 1509->1510 | 1510->1509
ppo_model_25200 vs ppo_model_24900 | score=1.0 | exp=0.51 | 1510->1511 | 1502->1501
ppo_model_25200 vs ppo_model_3900 | score=1.0 | exp=0.51 | 1511->1512 | 1502->1501
ppo_model_25200 vs ppo_model_24700 | score=1.0 | exp=0.52 | 1512->1513 | 1498->1497
ppo_model_25200 vs ppo_model_17500 | score=0.0 | exp=0.52 | 1513->1512 | 1496->1497
ppo_model_25200 vs ppo_model_14700 | score=1.0 | exp=0.54 | 1512->1512 | 1481->1480
ppo_model_25200 vs ppo_model_2350 | score=1.0 | exp=0.54 | 1512->1513 | 1485->1484
ppo_model_25200 vs ppo_model_18200 | score=0.0 | exp=0.52 | 1513->1512 | 1502->1503
ppo_model_25200 vs ppo_model_3350 | score=1.0 | exp=0.52 | 1512->1513 | 1496->1495
ppo_model_25200 vs ppo_model_7850 | score=1.0 | exp=0.53 | 1513->1514 | 1494->1493
ppo_model_25200 vs ppo_model_25300 | score=0.0 | exp=0.51 | 1514->1513 | 1510->1511
ppo_model_25100 vs ppo_model_25000 | score=1.0 | exp=0.51 | 1516->1517 | 1509->1508
ppo_model_25100 vs ppo_model_24900 | score=1.0 | exp=0.52 | 1517->1518 | 1501->1500
ppo_model_25100 vs ppo_model_3900 | score=1.0 | exp=0.53 | 1518->1519 | 1501->1500
ppo_model_25100 vs ppo_model_24700 | score=1.0 | exp=0.53 | 1519->1520 | 1497->1496
ppo_model_25100 vs ppo_model_17500 | score=1.0 | exp=0.53 | 1520->1521 | 1497->1496
ppo_model_25100 vs ppo_model_14700 | score=1.0 | exp=0.56 | 1521->1522 | 1480->1479
ppo_model_25100 vs ppo_model_2350 | score=0.0 | exp=0.56 | 1522->1521 | 1484->1485
ppo_model_25100 vs ppo_model_18200 | score=1.0 | exp=0.53 | 1521->1522 | 1503->1502
ppo_model_25100 vs ppo_model_3350 | score=1.0 | exp=0.54 | 1522->1523 | 1495->1494
ppo_model_25100 vs ppo_model_7850 | score=0.0 | exp=0.54 | 1523->1522 | 1493->1494
ppo_model_25100 vs ppo_model_25300 | score=1.0 | exp=0.52 | 1522->1523 | 1511->1510
ppo_model_25000 vs ppo_model_24900 | score=1.0 | exp=0.51 | 1508->1509 | 1500->1499
ppo_model_25000 vs ppo_model_3900 | score=1.0 | exp=0.51 | 1509->1510 | 1500->1499
ppo_model_25000 vs ppo_model_24700 | score=1.0 | exp=0.52 | 1510->1510 | 1496->1495
ppo_model_25000 vs ppo_model_17500 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_25000 vs ppo_model_14700 | score=1.0 | exp=0.55 | 1511->1512 | 1479->1478
ppo_model_25000 vs ppo_model_2350 | score=1.0 | exp=0.54 | 1512->1513 | 1485->1484
ppo_model_25000 vs ppo_model_18200 | score=0.0 | exp=0.52 | 1513->1512 | 1502->1503
ppo_model_25000 vs ppo_model_3350 | score=1.0 | exp=0.53 | 1512->1513 | 1494->1493
ppo_model_25000 vs ppo_model_7850 | score=1.0 | exp=0.53 | 1513->1514 | 1494->1494
ppo_model_25000 vs ppo_model_25300 | score=0.0 | exp=0.51 | 1514->1513 | 1510->1511
ppo_model_24900 vs ppo_model_3900 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_24900 vs ppo_model_24700 | score=0.0 | exp=0.51 | 1500->1499 | 1495->1496
ppo_model_24900 vs ppo_model_17500 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_24900 vs ppo_model_14700 | score=1.0 | exp=0.53 | 1500->1501 | 1478->1477
ppo_model_24900 vs ppo_model_2350 | score=1.0 | exp=0.52 | 1501->1502 | 1484->1483
ppo_model_24900 vs ppo_model_18200 | score=1.0 | exp=0.50 | 1502->1503 | 1503->1502
ppo_model_24900 vs ppo_model_3350 | score=0.0 | exp=0.51 | 1503->1502 | 1493->1494
ppo_model_24900 vs ppo_model_7850 | score=1.0 | exp=0.51 | 1502->1503 | 1494->1493
ppo_model_24900 vs ppo_model_25300 | score=1.0 | exp=0.49 | 1503->1504 | 1511->1510
ppo_model_3900 vs ppo_model_24700 | score=0.0 | exp=0.50 | 1498->1497 | 1496->1497
ppo_model_3900 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1497->1498 | 1494->1493
ppo_model_3900 vs ppo_model_14700 | score=1.0 | exp=0.53 | 1498->1499 | 1477->1476
ppo_model_3900 vs ppo_model_2350 | score=1.0 | exp=0.52 | 1499->1500 | 1483->1482
ppo_model_3900 vs ppo_model_18200 | score=0.0 | exp=0.50 | 1500->1499 | 1502->1503
ppo_model_3900 vs ppo_model_3350 | score=1.0 | exp=0.51 | 1499->1500 | 1494->1493
ppo_model_3900 vs ppo_model_7850 | score=1.0 | exp=0.51 | 1500->1501 | 1493->1492
ppo_model_3900 vs ppo_model_25300 | score=0.0 | exp=0.49 | 1501->1500 | 1510->1511
ppo_model_24700 vs ppo_model_17500 | score=0.0 | exp=0.51 | 1497->1496 | 1493->1494
ppo_model_24700 vs ppo_model_14700 | score=1.0 | exp=0.53 | 1496->1497 | 1476->1475
ppo_model_24700 vs ppo_model_2350 | score=1.0 | exp=0.52 | 1497->1498 | 1482->1481
ppo_model_24700 vs ppo_model_18200 | score=1.0 | exp=0.49 | 1498->1499 | 1503->1502
ppo_model_24700 vs ppo_model_3350 | score=1.0 | exp=0.51 | 1499->1500 | 1493->1492
ppo_model_24700 vs ppo_model_7850 | score=1.0 | exp=0.51 | 1500->1501 | 1492->1491
ppo_model_24700 vs ppo_model_25300 | score=1.0 | exp=0.49 | 1501->1502 | 1511->1510
ppo_model_17500 vs ppo_model_14700 | score=1.0 | exp=0.53 | 1494->1495 | 1475->1474
ppo_model_17500 vs ppo_model_2350 | score=1.0 | exp=0.52 | 1495->1496 | 1481->1480
ppo_model_17500 vs ppo_model_18200 | score=0.0 | exp=0.49 | 1496->1495 | 1502->1503
ppo_model_17500 vs ppo_model_3350 | score=1.0 | exp=0.50 | 1495->1496 | 1492->1491
ppo_model_17500 vs ppo_model_7850 | score=1.0 | exp=0.51 | 1496->1497 | 1491->1490
ppo_model_17500 vs ppo_model_25300 | score=0.0 | exp=0.48 | 1497->1496 | 1510->1511
ppo_model_14700 vs ppo_model_2350 | score=0.0 | exp=0.49 | 1474->1473 | 1480->1481
ppo_model_14700 vs ppo_model_18200 | score=0.0 | exp=0.46 | 1473->1472 | 1503->1504
ppo_model_14700 vs ppo_model_3350 | score=1.0 | exp=0.47 | 1472->1473 | 1491->1490
ppo_model_14700 vs ppo_model_7850 | score=0.0 | exp=0.48 | 1473->1472 | 1490->1491
ppo_model_14700 vs ppo_model_25300 | score=0.0 | exp=0.45 | 1472->1472 | 1511->1512
ppo_model_2350 vs ppo_model_18200 | score=0.0 | exp=0.47 | 1481->1480 | 1504->1505
ppo_model_2350 vs ppo_model_3350 | score=0.0 | exp=0.49 | 1480->1479 | 1490->1491
ppo_model_2350 vs ppo_model_7850 | score=1.0 | exp=0.48 | 1479->1480 | 1491->1490
ppo_model_2350 vs ppo_model_25300 | score=1.0 | exp=0.45 | 1480->1481 | 1512->1511
ppo_model_18200 vs ppo_model_3350 | score=0.0 | exp=0.52 | 1505->1504 | 1491->1492
ppo_model_18200 vs ppo_model_7850 | score=1.0 | exp=0.52 | 1504->1505 | 1490->1489
ppo_model_18200 vs ppo_model_25300 | score=0.0 | exp=0.49 | 1505->1504 | 1511->1511
ppo_model_3350 vs ppo_model_7850 | score=1.0 | exp=0.51 | 1492->1493 | 1489->1488
ppo_model_3350 vs ppo_model_25300 | score=0.0 | exp=0.47 | 1493->1492 | 1511->1512
ppo_model_7850 vs ppo_model_25300 | score=0.0 | exp=0.46 | 1488->1487 | 1512->1513
ppo_model_25200 vs ppo_model_25100 | score=1.0 | exp=0.49 | 1513->1514 | 1523->1522
ppo_model_25200 vs ppo_model_25000 | score=1.0 | exp=0.50 | 1514->1515 | 1513->1512
ppo_model_25200 vs ppo_model_24900 | score=1.0 | exp=0.52 | 1515->1516 | 1504->1503
ppo_model_25200 vs ppo_model_3900 | score=1.0 | exp=0.52 | 1516->1517 | 1500->1499
ppo_model_25200 vs ppo_model_24700 | score=1.0 | exp=0.52 | 1517->1518 | 1502->1501
ppo_model_25200 vs ppo_model_17500 | score=1.0 | exp=0.53 | 1518->1519 | 1496->1495
ppo_model_25200 vs ppo_model_14700 | score=1.0 | exp=0.57 | 1519->1520 | 1472->1471
ppo_model_25200 vs ppo_model_2350 | score=1.0 | exp=0.56 | 1520->1521 | 1481->1480
ppo_model_25200 vs ppo_model_18200 | score=1.0 | exp=0.52 | 1521->1522 | 1504->1503
ppo_model_25200 vs ppo_model_3350 | score=1.0 | exp=0.54 | 1522->1523 | 1492->1491
ppo_model_25200 vs ppo_model_7850 | score=0.0 | exp=0.55 | 1523->1522 | 1487->1488
ppo_model_25200 vs ppo_model_25300 | score=0.0 | exp=0.51 | 1522->1521 | 1513->1514
ppo_model_25100 vs ppo_model_25000 | score=1.0 | exp=0.51 | 1522->1523 | 1512->1511
ppo_model_25100 vs ppo_model_24900 | score=0.0 | exp=0.53 | 1523->1522 | 1503->1504
ppo_model_25100 vs ppo_model_3900 | score=1.0 | exp=0.53 | 1522->1523 | 1499->1498
ppo_model_25100 vs ppo_model_24700 | score=1.0 | exp=0.53 | 1523->1523 | 1501->1500
ppo_model_25100 vs ppo_model_17500 | score=0.0 | exp=0.54 | 1523->1522 | 1495->1496
ppo_model_25100 vs ppo_model_14700 | score=1.0 | exp=0.57 | 1522->1523 | 1471->1470
ppo_model_25100 vs ppo_model_2350 | score=1.0 | exp=0.56 | 1523->1524 | 1480->1479
ppo_model_25100 vs ppo_model_18200 | score=1.0 | exp=0.53 | 1524->1525 | 1503->1502
ppo_model_25100 vs ppo_model_3350 | score=1.0 | exp=0.55 | 1525->1526 | 1491->1491
ppo_model_25100 vs ppo_model_7850 | score=1.0 | exp=0.55 | 1526->1527 | 1488->1487
ppo_model_25100 vs ppo_model_25300 | score=0.0 | exp=0.52 | 1527->1526 | 1514->1515
ppo_model_25000 vs ppo_model_24900 | score=1.0 | exp=0.51 | 1511->1512 | 1504->1503
ppo_model_25000 vs ppo_model_3900 | score=1.0 | exp=0.52 | 1512->1513 | 1498->1497
ppo_model_25000 vs ppo_model_24700 | score=1.0 | exp=0.52 | 1513->1514 | 1500->1499
ppo_model_25000 vs ppo_model_17500 | score=1.0 | exp=0.53 | 1514->1515 | 1496->1495
ppo_model_25000 vs ppo_model_14700 | score=1.0 | exp=0.56 | 1515->1516 | 1470->1469
ppo_model_25000 vs ppo_model_2350 | score=1.0 | exp=0.55 | 1516->1517 | 1479->1479
ppo_model_25000 vs ppo_model_18200 | score=1.0 | exp=0.52 | 1517->1518 | 1502->1501
ppo_model_25000 vs ppo_model_3350 | score=1.0 | exp=0.54 | 1518->1519 | 1491->1490
ppo_model_25000 vs ppo_model_7850 | score=1.0 | exp=0.55 | 1519->1520 | 1487->1486
ppo_model_25000 vs ppo_model_25300 | score=0.0 | exp=0.51 | 1520->1519 | 1515->1516
ppo_model_24900 vs ppo_model_3900 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_24900 vs ppo_model_24700 | score=1.0 | exp=0.51 | 1504->1505 | 1499->1498
ppo_model_24900 vs ppo_model_17500 | score=1.0 | exp=0.51 | 1505->1506 | 1495->1494
ppo_model_24900 vs ppo_model_14700 | score=1.0 | exp=0.55 | 1506->1507 | 1469->1468
ppo_model_24900 vs ppo_model_2350 | score=1.0 | exp=0.54 | 1507->1508 | 1479->1478
ppo_model_24900 vs ppo_model_18200 | score=1.0 | exp=0.51 | 1508->1509 | 1501->1500
