ppo_model_12550 vs ppo_model_15800 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_17500 vs ppo_model_4450 | score=1.0 | exp=0.51 | 1498->1499 | 1492->1491
ppo_model_17500 vs ppo_model_100 | score=1.0 | exp=0.52 | 1499->1500 | 1484->1483
ppo_model_17500 vs ppo_model_4750 | score=1.0 | exp=0.51 | 1500->1501 | 1492->1491
ppo_model_17500 vs ppo_model_18100 | score=0.0 | exp=0.50 | 1501->1500 | 1500->1501
ppo_model_4450 vs ppo_model_100 | score=1.0 | exp=0.51 | 1491->1492 | 1483->1483
ppo_model_4450 vs ppo_model_4750 | score=1.0 | exp=0.50 | 1492->1493 | 1491->1490
ppo_model_4450 vs ppo_model_18100 | score=0.0 | exp=0.49 | 1493->1492 | 1501->1502
ppo_model_100 vs ppo_model_4750 | score=0.0 | exp=0.49 | 1483->1482 | 1490->1491
ppo_model_100 vs ppo_model_18100 | score=0.0 | exp=0.47 | 1482->1481 | 1502->1503
ppo_model_4750 vs ppo_model_18100 | score=0.0 | exp=0.48 | 1491->1490 | 1503->1504
ppo_model_12550 vs ppo_model_15800 | score=1.0 | exp=0.52 | 1519->1520 | 1506->1505
ppo_model_12550 vs ppo_model_17800 | score=1.0 | exp=0.52 | 1520->1521 | 1510->1509
ppo_model_12550 vs ppo_model_6100 | score=1.0 | exp=0.53 | 1521->1522 | 1500->1499
ppo_model_12550 vs ppo_model_18000 | score=1.0 | exp=0.53 | 1522->1523 | 1498->1497
ppo_model_12550 vs ppo_model_17900 | score=1.0 | exp=0.53 | 1523->1524 | 1504->1503
ppo_model_12550 vs ppo_model_8050 | score=1.0 | exp=0.53 | 1524->1525 | 1502->1501
ppo_model_12550 vs ppo_model_17600 | score=1.0 | exp=0.54 | 1525->1526 | 1494->1493
ppo_model_12550 vs ppo_model_17500 | score=1.0 | exp=0.54 | 1526->1527 | 1500->1499
ppo_model_12550 vs ppo_model_4450 | score=0.0 | exp=0.55 | 1527->1526 | 1492->1493
ppo_model_12550 vs ppo_model_100 | score=1.0 | exp=0.56 | 1526->1527 | 1481->1480
ppo_model_12550 vs ppo_model_4750 | score=0.0 | exp=0.55 | 1527->1526 | 1490->1491
ppo_model_12550 vs ppo_model_18100 | score=1.0 | exp=0.53 | 1526->1527 | 1504->1503
ppo_model_15800 vs ppo_model_17800 | score=1.0 | exp=0.49 | 1505->1506 | 1509->1508
ppo_model_15800 vs ppo_model_6100 | score=1.0 | exp=0.51 | 1506->1507 | 1499->1498
ppo_model_15800 vs ppo_model_18000 | score=1.0 | exp=0.51 | 1507->1508 | 1497->1496
ppo_model_15800 vs ppo_model_17900 | score=1.0 | exp=0.51 | 1508->1509 | 1503->1502
ppo_model_15800 vs ppo_model_8050 | score=1.0 | exp=0.51 | 1509->1510 | 1501->1500
ppo_model_15800 vs ppo_model_17600 | score=1.0 | exp=0.52 | 1510->1511 | 1493->1492
ppo_model_15800 vs ppo_model_17500 | score=0.0 | exp=0.52 | 1511->1510 | 1499->1500
ppo_model_15800 vs ppo_model_4450 | score=1.0 | exp=0.52 | 1510->1511 | 1493->1492
ppo_model_15800 vs ppo_model_100 | score=1.0 | exp=0.54 | 1511->1511 | 1480->1479
ppo_model_15800 vs ppo_model_4750 | score=1.0 | exp=0.53 | 1511->1512 | 1491->1490
ppo_model_15800 vs ppo_model_18100 | score=1.0 | exp=0.51 | 1512->1513 | 1503->1502
ppo_model_17800 vs ppo_model_6100 | score=1.0 | exp=0.51 | 1508->1509 | 1498->1497
ppo_model_17800 vs ppo_model_18000 | score=1.0 | exp=0.52 | 1509->1510 | 1496->1495
ppo_model_17800 vs ppo_model_17900 | score=0.0 | exp=0.51 | 1510->1509 | 1502->1503
ppo_model_17800 vs ppo_model_8050 | score=1.0 | exp=0.51 | 1509->1510 | 1500->1499
ppo_model_17800 vs ppo_model_17600 | score=1.0 | exp=0.52 | 1510->1510 | 1492->1491
ppo_model_17800 vs ppo_model_17500 | score=0.0 | exp=0.52 | 1510->1509 | 1500->1501
ppo_model_17800 vs ppo_model_4450 | score=1.0 | exp=0.52 | 1509->1510 | 1492->1492
ppo_model_17800 vs ppo_model_100 | score=1.0 | exp=0.55 | 1510->1511 | 1479->1478
ppo_model_17800 vs ppo_model_4750 | score=0.0 | exp=0.53 | 1511->1510 | 1490->1492
ppo_model_17800 vs ppo_model_18100 | score=0.0 | exp=0.51 | 1510->1509 | 1502->1503
ppo_model_6100 vs ppo_model_18000 | score=0.0 | exp=0.50 | 1497->1496 | 1495->1496
ppo_model_6100 vs ppo_model_17900 | score=1.0 | exp=0.49 | 1496->1497 | 1503->1502
ppo_model_6100 vs ppo_model_8050 | score=0.0 | exp=0.50 | 1497->1496 | 1499->1500
ppo_model_6100 vs ppo_model_17600 | score=1.0 | exp=0.51 | 1496->1497 | 1491->1490
ppo_model_6100 vs ppo_model_17500 | score=0.0 | exp=0.49 | 1497->1496 | 1501->1502
ppo_model_6100 vs ppo_model_4450 | score=1.0 | exp=0.51 | 1496->1497 | 1492->1491
ppo_model_6100 vs ppo_model_100 | score=1.0 | exp=0.53 | 1497->1498 | 1478->1477
ppo_model_6100 vs ppo_model_4750 | score=1.0 | exp=0.51 | 1498->1499 | 1492->1491
ppo_model_6100 vs ppo_model_18100 | score=0.0 | exp=0.49 | 1499->1498 | 1503->1504
ppo_model_18000 vs ppo_model_17900 | score=1.0 | exp=0.49 | 1496->1497 | 1502->1501
ppo_model_18000 vs ppo_model_8050 | score=1.0 | exp=0.50 | 1497->1498 | 1500->1499
ppo_model_18000 vs ppo_model_17600 | score=0.0 | exp=0.51 | 1498->1497 | 1490->1491
ppo_model_18000 vs ppo_model_17500 | score=1.0 | exp=0.49 | 1497->1498 | 1502->1501
ppo_model_18000 vs ppo_model_4450 | score=0.0 | exp=0.51 | 1498->1497 | 1491->1492
ppo_model_18000 vs ppo_model_100 | score=1.0 | exp=0.53 | 1497->1498 | 1477->1476
ppo_model_18000 vs ppo_model_4750 | score=1.0 | exp=0.51 | 1498->1499 | 1491->1490
ppo_model_18000 vs ppo_model_18100 | score=0.0 | exp=0.49 | 1499->1498 | 1504->1505
ppo_model_17900 vs ppo_model_8050 | score=1.0 | exp=0.50 | 1501->1502 | 1499->1498
ppo_model_17900 vs ppo_model_17600 | score=1.0 | exp=0.52 | 1502->1503 | 1491->1490
ppo_model_17900 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1503->1504 | 1501->1500
ppo_model_17900 vs ppo_model_4450 | score=0.0 | exp=0.52 | 1504->1503 | 1492->1493
ppo_model_17900 vs ppo_model_100 | score=1.0 | exp=0.54 | 1503->1504 | 1476->1475
ppo_model_17900 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1504->1505 | 1490->1489
ppo_model_17900 vs ppo_model_18100 | score=0.0 | exp=0.50 | 1505->1504 | 1505->1506
ppo_model_8050 vs ppo_model_17600 | score=1.0 | exp=0.51 | 1498->1499 | 1490->1489
ppo_model_8050 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1499->1500 | 1500->1499
ppo_model_8050 vs ppo_model_4450 | score=1.0 | exp=0.51 | 1500->1501 | 1493->1492
ppo_model_8050 vs ppo_model_100 | score=1.0 | exp=0.54 | 1501->1502 | 1475->1474
ppo_model_8050 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1502->1503 | 1489->1488
ppo_model_8050 vs ppo_model_18100 | score=1.0 | exp=0.50 | 1503->1504 | 1506->1505
ppo_model_17600 vs ppo_model_17500 | score=1.0 | exp=0.49 | 1489->1490 | 1499->1498
ppo_model_17600 vs ppo_model_4450 | score=0.0 | exp=0.50 | 1490->1489 | 1492->1493
ppo_model_17600 vs ppo_model_100 | score=1.0 | exp=0.52 | 1489->1490 | 1474->1473
ppo_model_17600 vs ppo_model_4750 | score=1.0 | exp=0.50 | 1490->1491 | 1488->1487
ppo_model_17600 vs ppo_model_18100 | score=0.0 | exp=0.48 | 1491->1490 | 1505->1506
ppo_model_17500 vs ppo_model_4450 | score=1.0 | exp=0.51 | 1498->1499 | 1493->1492
ppo_model_17500 vs ppo_model_100 | score=1.0 | exp=0.54 | 1499->1500 | 1473->1472
ppo_model_17500 vs ppo_model_4750 | score=1.0 | exp=0.52 | 1500->1501 | 1487->1486
ppo_model_17500 vs ppo_model_18100 | score=0.0 | exp=0.49 | 1501->1500 | 1506->1507
ppo_model_4450 vs ppo_model_100 | score=1.0 | exp=0.53 | 1492->1493 | 1472->1471
ppo_model_4450 vs ppo_model_4750 | score=0.0 | exp=0.51 | 1493->1492 | 1486->1487
ppo_model_4450 vs ppo_model_18100 | score=0.0 | exp=0.48 | 1492->1491 | 1507->1508
ppo_model_100 vs ppo_model_4750 | score=1.0 | exp=0.48 | 1471->1472 | 1487->1486
ppo_model_100 vs ppo_model_18100 | score=1.0 | exp=0.45 | 1472->1473 | 1508->1507
ppo_model_4750 vs ppo_model_18100 | score=0.0 | exp=0.47 | 1486->1485 | 1507->1508
ppo_model_12550 vs ppo_model_15800 | score=1.0 | exp=0.52 | 1527->1527 | 1513->1512
ppo_model_12550 vs ppo_model_17800 | score=1.0 | exp=0.53 | 1527->1528 | 1509->1508
ppo_model_12550 vs ppo_model_6100 | score=0.0 | exp=0.54 | 1528->1527 | 1498->1499
ppo_model_12550 vs ppo_model_18000 | score=1.0 | exp=0.54 | 1527->1528 | 1498->1497
ppo_model_12550 vs ppo_model_17900 | score=0.0 | exp=0.54 | 1528->1527 | 1504->1505
ppo_model_12550 vs ppo_model_8050 | score=1.0 | exp=0.53 | 1527->1528 | 1504->1503
ppo_model_12550 vs ppo_model_17600 | score=1.0 | exp=0.55 | 1528->1529 | 1490->1490
ppo_model_12550 vs ppo_model_17500 | score=1.0 | exp=0.54 | 1529->1530 | 1500->1499
ppo_model_12550 vs ppo_model_4450 | score=1.0 | exp=0.56 | 1530->1531 | 1491->1490
ppo_model_12550 vs ppo_model_100 | score=1.0 | exp=0.58 | 1531->1532 | 1473->1473
ppo_model_12550 vs ppo_model_4750 | score=0.0 | exp=0.57 | 1532->1531 | 1485->1486
ppo_model_12550 vs ppo_model_18100 | score=0.0 | exp=0.53 | 1531->1529 | 1508->1509
ppo_model_15800 vs ppo_model_17800 | score=1.0 | exp=0.51 | 1512->1513 | 1508->1507
ppo_model_15800 vs ppo_model_6100 | score=1.0 | exp=0.52 | 1513->1514 | 1499->1498
ppo_model_15800 vs ppo_model_18000 | score=1.0 | exp=0.52 | 1514->1515 | 1497->1496
ppo_model_15800 vs ppo_model_17900 | score=1.0 | exp=0.52 | 1515->1516 | 1505->1504
ppo_model_15800 vs ppo_model_8050 | score=1.0 | exp=0.52 | 1516->1517 | 1503->1502
ppo_model_15800 vs ppo_model_17600 | score=1.0 | exp=0.54 | 1517->1518 | 1490->1489
ppo_model_15800 vs ppo_model_17500 | score=1.0 | exp=0.53 | 1518->1519 | 1499->1498
ppo_model_15800 vs ppo_model_4450 | score=1.0 | exp=0.54 | 1519->1520 | 1490->1489
ppo_model_15800 vs ppo_model_100 | score=1.0 | exp=0.57 | 1520->1521 | 1473->1472
ppo_model_15800 vs ppo_model_4750 | score=1.0 | exp=0.55 | 1521->1522 | 1486->1485
ppo_model_15800 vs ppo_model_18100 | score=1.0 | exp=0.52 | 1522->1523 | 1509->1508
ppo_model_17800 vs ppo_model_6100 | score=0.0 | exp=0.51 | 1507->1506 | 1498->1499
ppo_model_17800 vs ppo_model_18000 | score=0.0 | exp=0.51 | 1506->1505 | 1496->1497
ppo_model_17800 vs ppo_model_17900 | score=1.0 | exp=0.50 | 1505->1506 | 1504->1503
ppo_model_17800 vs ppo_model_8050 | score=1.0 | exp=0.51 | 1506->1507 | 1502->1501
ppo_model_17800 vs ppo_model_17600 | score=0.0 | exp=0.53 | 1507->1506 | 1489->1490
ppo_model_17800 vs ppo_model_17500 | score=1.0 | exp=0.51 | 1506->1507 | 1498->1497
ppo_model_17800 vs ppo_model_4450 | score=1.0 | exp=0.53 | 1507->1508 | 1489->1488
ppo_model_17800 vs ppo_model_100 | score=1.0 | exp=0.55 | 1508->1509 | 1472->1471
ppo_model_17800 vs ppo_model_4750 | score=0.0 | exp=0.53 | 1509->1508 | 1485->1486
ppo_model_17800 vs ppo_model_18100 | score=0.0 | exp=0.50 | 1508->1507 | 1508->1509
ppo_model_6100 vs ppo_model_18000 | score=0.0 | exp=0.50 | 1499->1498 | 1497->1498
ppo_model_6100 vs ppo_model_17900 | score=1.0 | exp=0.49 | 1498->1499 | 1503->1502
ppo_model_6100 vs ppo_model_8050 | score=0.0 | exp=0.50 | 1499->1498 | 1501->1502
ppo_model_6100 vs ppo_model_17600 | score=1.0 | exp=0.51 | 1498->1499 | 1490->1489
ppo_model_6100 vs ppo_model_17500 | score=0.0 | exp=0.50 | 1499->1498 | 1497->1498
ppo_model_6100 vs ppo_model_4450 | score=1.0 | exp=0.52 | 1498->1499 | 1488->1487
ppo_model_6100 vs ppo_model_100 | score=1.0 | exp=0.54 | 1499->1500 | 1471->1470
