ppo_model_15800 vs ppo_model_12550 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_13150 vs ppo_model_15900 | score=0.0 | exp=0.50 | 1497->1496 | 1498->1499
ppo_model_13150 vs ppo_model_13650 | score=1.0 | exp=0.49 | 1496->1497 | 1500->1499
ppo_model_13150 vs ppo_model_2650 | score=1.0 | exp=0.50 | 1497->1498 | 1498->1497
ppo_model_13150 vs ppo_model_9450 | score=1.0 | exp=0.50 | 1498->1499 | 1500->1499
ppo_model_13150 vs ppo_model_12050 | score=1.0 | exp=0.50 | 1499->1500 | 1498->1497
ppo_model_13150 vs ppo_model_16500 | score=0.0 | exp=0.50 | 1500->1499 | 1502->1503
ppo_model_13150 vs ppo_model_18300 | score=0.0 | exp=0.50 | 1499->1498 | 1498->1499
ppo_model_17500 vs ppo_model_17600 | score=0.0 | exp=0.50 | 1497->1496 | 1499->1500
ppo_model_17500 vs ppo_model_17800 | score=1.0 | exp=0.50 | 1496->1497 | 1499->1498
ppo_model_17500 vs ppo_model_15900 | score=1.0 | exp=0.50 | 1497->1498 | 1499->1498
ppo_model_17500 vs ppo_model_13650 | score=0.0 | exp=0.50 | 1498->1497 | 1499->1500
ppo_model_17500 vs ppo_model_2650 | score=1.0 | exp=0.50 | 1497->1498 | 1497->1496
ppo_model_17500 vs ppo_model_9450 | score=1.0 | exp=0.50 | 1498->1499 | 1499->1498
ppo_model_17500 vs ppo_model_12050 | score=0.0 | exp=0.50 | 1499->1498 | 1497->1498
ppo_model_17500 vs ppo_model_16500 | score=1.0 | exp=0.49 | 1498->1499 | 1503->1502
ppo_model_17500 vs ppo_model_18300 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_17600 vs ppo_model_17800 | score=0.0 | exp=0.50 | 1500->1499 | 1498->1499
ppo_model_17600 vs ppo_model_15900 | score=0.0 | exp=0.50 | 1499->1498 | 1498->1499
ppo_model_17600 vs ppo_model_13650 | score=1.0 | exp=0.50 | 1498->1499 | 1500->1499
ppo_model_17600 vs ppo_model_2650 | score=1.0 | exp=0.50 | 1499->1500 | 1496->1495
ppo_model_17600 vs ppo_model_9450 | score=0.0 | exp=0.50 | 1500->1499 | 1498->1499
ppo_model_17600 vs ppo_model_12050 | score=1.0 | exp=0.50 | 1499->1500 | 1498->1497
ppo_model_17600 vs ppo_model_16500 | score=1.0 | exp=0.50 | 1500->1501 | 1502->1501
ppo_model_17600 vs ppo_model_18300 | score=1.0 | exp=0.50 | 1501->1502 | 1498->1497
ppo_model_17800 vs ppo_model_15900 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_17800 vs ppo_model_13650 | score=1.0 | exp=0.50 | 1500->1501 | 1499->1498
ppo_model_17800 vs ppo_model_2650 | score=1.0 | exp=0.51 | 1501->1502 | 1495->1494
ppo_model_17800 vs ppo_model_9450 | score=1.0 | exp=0.50 | 1502->1503 | 1499->1498
ppo_model_17800 vs ppo_model_12050 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_17800 vs ppo_model_16500 | score=0.0 | exp=0.50 | 1504->1503 | 1501->1502
ppo_model_17800 vs ppo_model_18300 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_15900 vs ppo_model_13650 | score=1.0 | exp=0.50 | 1498->1499 | 1498->1497
ppo_model_15900 vs ppo_model_2650 | score=1.0 | exp=0.51 | 1499->1500 | 1494->1493
ppo_model_15900 vs ppo_model_9450 | score=0.0 | exp=0.50 | 1500->1499 | 1498->1499
ppo_model_15900 vs ppo_model_12050 | score=1.0 | exp=0.50 | 1499->1500 | 1496->1495
ppo_model_15900 vs ppo_model_16500 | score=1.0 | exp=0.50 | 1500->1501 | 1502->1501
ppo_model_15900 vs ppo_model_18300 | score=1.0 | exp=0.51 | 1501->1502 | 1496->1495
ppo_model_13650 vs ppo_model_2650 | score=1.0 | exp=0.51 | 1497->1498 | 1493->1492
ppo_model_13650 vs ppo_model_9450 | score=1.0 | exp=0.50 | 1498->1499 | 1499->1498
ppo_model_13650 vs ppo_model_12050 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_13650 vs ppo_model_16500 | score=1.0 | exp=0.50 | 1500->1501 | 1501->1500
ppo_model_13650 vs ppo_model_18300 | score=1.0 | exp=0.51 | 1501->1502 | 1495->1494
ppo_model_2650 vs ppo_model_9450 | score=1.0 | exp=0.49 | 1492->1493 | 1498->1497
ppo_model_2650 vs ppo_model_12050 | score=0.0 | exp=0.50 | 1493->1492 | 1494->1495
ppo_model_2650 vs ppo_model_16500 | score=0.0 | exp=0.49 | 1492->1491 | 1500->1501
ppo_model_2650 vs ppo_model_18300 | score=0.0 | exp=0.50 | 1491->1490 | 1494->1495
ppo_model_9450 vs ppo_model_12050 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_9450 vs ppo_model_16500 | score=0.0 | exp=0.50 | 1498->1497 | 1501->1502
ppo_model_9450 vs ppo_model_18300 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_12050 vs ppo_model_16500 | score=1.0 | exp=0.49 | 1494->1495 | 1502->1501
ppo_model_12050 vs ppo_model_18300 | score=1.0 | exp=0.50 | 1495->1496 | 1494->1493
ppo_model_16500 vs ppo_model_18300 | score=1.0 | exp=0.51 | 1501->1502 | 1493->1492
ppo_model_15800 vs ppo_model_12550 | score=1.0 | exp=0.50 | 1508->1509 | 1506->1505
ppo_model_15800 vs ppo_model_13150 | score=1.0 | exp=0.52 | 1509->1510 | 1498->1497
ppo_model_15800 vs ppo_model_17500 | score=1.0 | exp=0.51 | 1510->1511 | 1500->1499
ppo_model_15800 vs ppo_model_17600 | score=0.0 | exp=0.51 | 1511->1510 | 1502->1503
ppo_model_15800 vs ppo_model_17800 | score=0.0 | exp=0.51 | 1510->1509 | 1504->1505
ppo_model_15800 vs ppo_model_15900 | score=1.0 | exp=0.51 | 1509->1510 | 1502->1501
ppo_model_15800 vs ppo_model_13650 | score=1.0 | exp=0.51 | 1510->1511 | 1502->1501
ppo_model_15800 vs ppo_model_2650 | score=1.0 | exp=0.53 | 1511->1512 | 1490->1489
ppo_model_15800 vs ppo_model_9450 | score=1.0 | exp=0.52 | 1512->1513 | 1498->1497
ppo_model_15800 vs ppo_model_12050 | score=1.0 | exp=0.52 | 1513->1514 | 1496->1495
ppo_model_15800 vs ppo_model_16500 | score=0.0 | exp=0.52 | 1514->1513 | 1502->1503
ppo_model_15800 vs ppo_model_18300 | score=1.0 | exp=0.53 | 1513->1513 | 1492->1491
ppo_model_12550 vs ppo_model_13150 | score=0.0 | exp=0.51 | 1505->1504 | 1497->1498
ppo_model_12550 vs ppo_model_17500 | score=1.0 | exp=0.51 | 1504->1505 | 1499->1498
ppo_model_12550 vs ppo_model_17600 | score=0.0 | exp=0.50 | 1505->1504 | 1503->1504
ppo_model_12550 vs ppo_model_17800 | score=1.0 | exp=0.50 | 1504->1505 | 1505->1504
ppo_model_12550 vs ppo_model_15900 | score=1.0 | exp=0.51 | 1505->1506 | 1501->1500
ppo_model_12550 vs ppo_model_13650 | score=1.0 | exp=0.51 | 1506->1507 | 1501->1500
ppo_model_12550 vs ppo_model_2650 | score=1.0 | exp=0.53 | 1507->1508 | 1489->1488
ppo_model_12550 vs ppo_model_9450 | score=1.0 | exp=0.52 | 1508->1509 | 1497->1496
ppo_model_12550 vs ppo_model_12050 | score=1.0 | exp=0.52 | 1509->1510 | 1495->1494
ppo_model_12550 vs ppo_model_16500 | score=1.0 | exp=0.51 | 1510->1511 | 1503->1502
ppo_model_12550 vs ppo_model_18300 | score=1.0 | exp=0.53 | 1511->1512 | 1491->1490
ppo_model_13150 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1498->1499 | 1498->1497
ppo_model_13150 vs ppo_model_17600 | score=0.0 | exp=0.49 | 1499->1498 | 1504->1505
ppo_model_13150 vs ppo_model_17800 | score=0.0 | exp=0.49 | 1498->1497 | 1504->1505
ppo_model_13150 vs ppo_model_15900 | score=0.0 | exp=0.50 | 1497->1496 | 1500->1501
ppo_model_13150 vs ppo_model_13650 | score=0.0 | exp=0.49 | 1496->1495 | 1500->1501
ppo_model_13150 vs ppo_model_2650 | score=1.0 | exp=0.51 | 1495->1496 | 1488->1487
ppo_model_13150 vs ppo_model_9450 | score=1.0 | exp=0.50 | 1496->1497 | 1496->1495
ppo_model_13150 vs ppo_model_12050 | score=1.0 | exp=0.50 | 1497->1498 | 1494->1493
ppo_model_13150 vs ppo_model_16500 | score=0.0 | exp=0.49 | 1498->1497 | 1502->1503
ppo_model_13150 vs ppo_model_18300 | score=0.0 | exp=0.51 | 1497->1496 | 1490->1491
ppo_model_17500 vs ppo_model_17600 | score=1.0 | exp=0.49 | 1497->1498 | 1505->1504
ppo_model_17500 vs ppo_model_17800 | score=1.0 | exp=0.49 | 1498->1499 | 1505->1504
ppo_model_17500 vs ppo_model_15900 | score=0.0 | exp=0.50 | 1499->1498 | 1501->1502
ppo_model_17500 vs ppo_model_13650 | score=0.0 | exp=0.50 | 1498->1497 | 1501->1502
ppo_model_17500 vs ppo_model_2650 | score=0.0 | exp=0.51 | 1497->1496 | 1487->1488
ppo_model_17500 vs ppo_model_9450 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_17500 vs ppo_model_12050 | score=1.0 | exp=0.51 | 1497->1498 | 1493->1492
ppo_model_17500 vs ppo_model_16500 | score=1.0 | exp=0.49 | 1498->1499 | 1503->1502
ppo_model_17500 vs ppo_model_18300 | score=0.0 | exp=0.51 | 1499->1498 | 1491->1492
ppo_model_17600 vs ppo_model_17800 | score=0.0 | exp=0.50 | 1504->1503 | 1504->1505
ppo_model_17600 vs ppo_model_15900 | score=1.0 | exp=0.50 | 1503->1504 | 1502->1501
ppo_model_17600 vs ppo_model_13650 | score=0.0 | exp=0.50 | 1504->1503 | 1502->1503
ppo_model_17600 vs ppo_model_2650 | score=0.0 | exp=0.52 | 1503->1502 | 1488->1489
ppo_model_17600 vs ppo_model_9450 | score=0.0 | exp=0.51 | 1502->1501 | 1494->1495
ppo_model_17600 vs ppo_model_12050 | score=1.0 | exp=0.51 | 1501->1502 | 1492->1491
ppo_model_17600 vs ppo_model_16500 | score=0.0 | exp=0.50 | 1502->1501 | 1502->1503
ppo_model_17600 vs ppo_model_18300 | score=0.0 | exp=0.51 | 1501->1500 | 1492->1493
ppo_model_17800 vs ppo_model_15900 | score=1.0 | exp=0.51 | 1505->1506 | 1501->1500
ppo_model_17800 vs ppo_model_13650 | score=1.0 | exp=0.50 | 1506->1507 | 1503->1502
ppo_model_17800 vs ppo_model_2650 | score=0.0 | exp=0.53 | 1507->1506 | 1489->1490
ppo_model_17800 vs ppo_model_9450 | score=1.0 | exp=0.52 | 1506->1507 | 1495->1494
ppo_model_17800 vs ppo_model_12050 | score=1.0 | exp=0.52 | 1507->1508 | 1491->1490
ppo_model_17800 vs ppo_model_16500 | score=0.0 | exp=0.51 | 1508->1507 | 1503->1504
ppo_model_17800 vs ppo_model_18300 | score=1.0 | exp=0.52 | 1507->1508 | 1493->1492
ppo_model_15900 vs ppo_model_13650 | score=1.0 | exp=0.50 | 1500->1501 | 1502->1501
ppo_model_15900 vs ppo_model_2650 | score=1.0 | exp=0.52 | 1501->1502 | 1490->1489
ppo_model_15900 vs ppo_model_9450 | score=0.0 | exp=0.51 | 1502->1501 | 1494->1495
ppo_model_15900 vs ppo_model_12050 | score=1.0 | exp=0.52 | 1501->1502 | 1490->1489
ppo_model_15900 vs ppo_model_16500 | score=1.0 | exp=0.50 | 1502->1503 | 1504->1503
ppo_model_15900 vs ppo_model_18300 | score=1.0 | exp=0.52 | 1503->1504 | 1492->1491
ppo_model_13650 vs ppo_model_2650 | score=1.0 | exp=0.52 | 1501->1502 | 1489->1488
ppo_model_13650 vs ppo_model_9450 | score=1.0 | exp=0.51 | 1502->1503 | 1495->1494
ppo_model_13650 vs ppo_model_12050 | score=1.0 | exp=0.52 | 1503->1504 | 1489->1488
ppo_model_13650 vs ppo_model_16500 | score=1.0 | exp=0.50 | 1504->1505 | 1503->1502
ppo_model_13650 vs ppo_model_18300 | score=1.0 | exp=0.52 | 1505->1506 | 1491->1490
ppo_model_2650 vs ppo_model_9450 | score=0.0 | exp=0.49 | 1488->1487 | 1494->1495
ppo_model_2650 vs ppo_model_12050 | score=0.0 | exp=0.50 | 1487->1486 | 1488->1489
ppo_model_2650 vs ppo_model_16500 | score=0.0 | exp=0.48 | 1486->1486 | 1502->1503
ppo_model_2650 vs ppo_model_18300 | score=0.0 | exp=0.49 | 1486->1485 | 1490->1491
ppo_model_9450 vs ppo_model_12050 | score=1.0 | exp=0.51 | 1495->1496 | 1489->1488
ppo_model_9450 vs ppo_model_16500 | score=1.0 | exp=0.49 | 1496->1497 | 1503->1502
ppo_model_9450 vs ppo_model_18300 | score=1.0 | exp=0.51 | 1497->1498 | 1491->1490
ppo_model_12050 vs ppo_model_16500 | score=1.0 | exp=0.48 | 1488->1489 | 1502->1501
ppo_model_12050 vs ppo_model_18300 | score=1.0 | exp=0.50 | 1489->1490 | 1490->1489
ppo_model_16500 vs ppo_model_18300 | score=1.0 | exp=0.52 | 1501->1502 | 1489->1488
ppo_model_15800 vs ppo_model_12550 | score=1.0 | exp=0.50 | 1513->1514 | 1512->1511
ppo_model_15800 vs ppo_model_13150 | score=1.0 | exp=0.53 | 1514->1515 | 1496->1495
ppo_model_15800 vs ppo_model_17500 | score=1.0 | exp=0.52 | 1515->1516 | 1498->1497
ppo_model_15800 vs ppo_model_17600 | score=1.0 | exp=0.52 | 1516->1517 | 1500->1499
ppo_model_15800 vs ppo_model_17800 | score=1.0 | exp=0.51 | 1517->1518 | 1508->1507
ppo_model_15800 vs ppo_model_15900 | score=0.0 | exp=0.52 | 1518->1517 | 1504->1505
ppo_model_15800 vs ppo_model_13650 | score=1.0 | exp=0.52 | 1517->1518 | 1506->1505
ppo_model_15800 vs ppo_model_2650 | score=1.0 | exp=0.55 | 1518->1519 | 1485->1484
ppo_model_15800 vs ppo_model_9450 | score=1.0 | exp=0.53 | 1519->1520 | 1498->1497
ppo_model_15800 vs ppo_model_12050 | score=1.0 | exp=0.54 | 1520->1521 | 1490->1489
ppo_model_15800 vs ppo_model_16500 | score=0.0 | exp=0.53 | 1521->1520 | 1502->1503
ppo_model_15800 vs ppo_model_18300 | score=1.0 | exp=0.55 | 1520->1521 | 1488->1488
ppo_model_12550 vs ppo_model_13150 | score=0.0 | exp=0.52 | 1511->1510 | 1495->1496
ppo_model_12550 vs ppo_model_17500 | score=1.0 | exp=0.52 | 1510->1511 | 1497->1496
ppo_model_12550 vs ppo_model_17600 | score=1.0 | exp=0.52 | 1511->1512 | 1499->1498
ppo_model_12550 vs ppo_model_17800 | score=1.0 | exp=0.51 | 1512->1513 | 1507->1506
ppo_model_12550 vs ppo_model_15900 | score=1.0 | exp=0.51 | 1513->1513 | 1505->1504
ppo_model_12550 vs ppo_model_13650 | score=1.0 | exp=0.51 | 1513->1514 | 1505->1504
ppo_model_12550 vs ppo_model_2650 | score=1.0 | exp=0.54 | 1514->1515 | 1484->1483
ppo_model_12550 vs ppo_model_9450 | score=1.0 | exp=0.53 | 1515->1516 | 1497->1496
ppo_model_12550 vs ppo_model_12050 | score=1.0 | exp=0.54 | 1516->1517 | 1489->1489
ppo_model_12550 vs ppo_model_16500 | score=1.0 | exp=0.52 | 1517->1518 | 1503->1502
ppo_model_12550 vs ppo_model_18300 | score=1.0 | exp=0.54 | 1518->1519 | 1488->1487
ppo_model_13150 vs ppo_model_17500 | score=0.0 | exp=0.50 | 1496->1495 | 1496->1497
ppo_model_13150 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1495->1496 | 1498->1497
ppo_model_13150 vs ppo_model_17800 | score=1.0 | exp=0.49 | 1496->1497 | 1506->1505
ppo_model_13150 vs ppo_model_15900 | score=1.0 | exp=0.49 | 1497->1498 | 1504->1503
ppo_model_13150 vs ppo_model_13650 | score=0.0 | exp=0.49 | 1498->1497 | 1504->1505
ppo_model_13150 vs ppo_model_2650 | score=0.0 | exp=0.52 | 1497->1496 | 1483->1484
ppo_model_13150 vs ppo_model_9450 | score=1.0 | exp=0.50 | 1496->1497 | 1496->1495
ppo_model_13150 vs ppo_model_12050 | score=1.0 | exp=0.51 | 1497->1498 | 1489->1488
ppo_model_13150 vs ppo_model_16500 | score=0.0 | exp=0.49 | 1498->1497 | 1502->1503
ppo_model_13150 vs ppo_model_18300 | score=1.0 | exp=0.52 | 1497->1498 | 1487->1486
ppo_model_17500 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1497->1498 | 1497->1496
ppo_model_17500 vs ppo_model_17800 | score=0.0 | exp=0.49 | 1498->1497 | 1505->1506
ppo_model_17500 vs ppo_model_15900 | score=0.0 | exp=0.49 | 1497->1496 | 1503->1504
ppo_model_17500 vs ppo_model_13650 | score=1.0 | exp=0.49 | 1496->1497 | 1505->1504
ppo_model_17500 vs ppo_model_2650 | score=1.0 | exp=0.52 | 1497->1498 | 1484->1483
ppo_model_17500 vs ppo_model_9450 | score=0.0 | exp=0.50 | 1498->1497 | 1495->1496
ppo_model_17500 vs ppo_model_12050 | score=1.0 | exp=0.51 | 1497->1498 | 1488->1487
ppo_model_17500 vs ppo_model_16500 | score=1.0 | exp=0.49 | 1498->1499 | 1503->1502
ppo_model_17500 vs ppo_model_18300 | score=1.0 | exp=0.52 | 1499->1500 | 1486->1485
ppo_model_17600 vs ppo_model_17800 | score=0.0 | exp=0.49 | 1496->1495 | 1506->1507
ppo_model_17600 vs ppo_model_15900 | score=1.0 | exp=0.49 | 1495->1496 | 1504->1503
ppo_model_17600 vs ppo_model_13650 | score=0.0 | exp=0.49 | 1496->1495 | 1504->1505
ppo_model_17600 vs ppo_model_2650 | score=1.0 | exp=0.52 | 1495->1496 | 1483->1482
ppo_model_17600 vs ppo_model_9450 | score=1.0 | exp=0.50 | 1496->1497 | 1496->1495
ppo_model_17600 vs ppo_model_12050 | score=1.0 | exp=0.51 | 1497->1498 | 1487->1486
ppo_model_17600 vs ppo_model_16500 | score=0.0 | exp=0.49 | 1498->1497 | 1502->1503
ppo_model_17600 vs ppo_model_18300 | score=0.0 | exp=0.52 | 1497->1496 | 1485->1486
ppo_model_17800 vs ppo_model_15900 | score=0.0 | exp=0.51 | 1507->1506 | 1503->1504
ppo_model_17800 vs ppo_model_13650 | score=0.0 | exp=0.50 | 1506->1505 | 1505->1506
ppo_model_17800 vs ppo_model_2650 | score=1.0 | exp=0.53 | 1505->1506 | 1482->1481
ppo_model_17800 vs ppo_model_9450 | score=1.0 | exp=0.51 | 1506->1507 | 1495->1494
ppo_model_17800 vs ppo_model_12050 | score=1.0 | exp=0.53 | 1507->1508 | 1486->1485
ppo_model_17800 vs ppo_model_16500 | score=1.0 | exp=0.51 | 1508->1509 | 1503->1502
ppo_model_17800 vs ppo_model_18300 | score=0.0 | exp=0.53 | 1509->1507 | 1486->1487
ppo_model_15900 vs ppo_model_13650 | score=1.0 | exp=0.50 | 1504->1505 | 1506->1505
ppo_model_15900 vs ppo_model_2650 | score=1.0 | exp=0.53 | 1505->1506 | 1481->1480
ppo_model_15900 vs ppo_model_9450 | score=0.0 | exp=0.52 | 1506->1505 | 1494->1495
ppo_model_15900 vs ppo_model_12050 | score=1.0 | exp=0.53 | 1505->1506 | 1485->1484
ppo_model_15900 vs ppo_model_16500 | score=1.0 | exp=0.51 | 1506->1507 | 1502->1501
ppo_model_15900 vs ppo_model_18300 | score=1.0 | exp=0.53 | 1507->1508 | 1487->1486
ppo_model_13650 vs ppo_model_2650 | score=1.0 | exp=0.54 | 1505->1506 | 1480->1479
ppo_model_13650 vs ppo_model_9450 | score=1.0 | exp=0.52 | 1506->1507 | 1495->1494
ppo_model_13650 vs ppo_model_12050 | score=1.0 | exp=0.53 | 1507->1508 | 1484->1483
ppo_model_13650 vs ppo_model_16500 | score=1.0 | exp=0.51 | 1508->1509 | 1501->1500
ppo_model_13650 vs ppo_model_18300 | score=1.0 | exp=0.53 | 1509->1510 | 1486->1485
ppo_model_2650 vs ppo_model_9450 | score=0.0 | exp=0.48 | 1479->1478 | 1494->1495
ppo_model_2650 vs ppo_model_12050 | score=0.0 | exp=0.49 | 1478->1477 | 1483->1484
ppo_model_2650 vs ppo_model_16500 | score=0.0 | exp=0.47 | 1477->1476 | 1500->1501
ppo_model_2650 vs ppo_model_18300 | score=1.0 | exp=0.49 | 1476->1477 | 1485->1484
ppo_model_9450 vs ppo_model_12050 | score=0.0 | exp=0.52 | 1495->1494 | 1484->1485
ppo_model_9450 vs ppo_model_16500 | score=0.0 | exp=0.49 | 1494->1493 | 1501->1502
ppo_model_9450 vs ppo_model_18300 | score=1.0 | exp=0.51 | 1493->1494 | 1484->1483
ppo_model_12050 vs ppo_model_16500 | score=1.0 | exp=0.48 | 1485->1486 | 1502->1501
ppo_model_12050 vs ppo_model_18300 | score=1.0 | exp=0.50 | 1486->1487 | 1483->1482
ppo_model_16500 vs ppo_model_18300 | score=1.0 | exp=0.53 | 1501->1502 | 1482->1481
ppo_model_15800 vs ppo_model_12550 | score=1.0 | exp=0.50 | 1521->1522 | 1519->1518
ppo_model_15800 vs ppo_model_13150 | score=1.0 | exp=0.53 | 1522->1523 | 1498->1497
ppo_model_15800 vs ppo_model_17500 | score=1.0 | exp=0.53 | 1523->1524 | 1500->1499
ppo_model_15800 vs ppo_model_17600 | score=0.0 | exp=0.54 | 1524->1523 | 1496->1497
ppo_model_15800 vs ppo_model_17800 | score=1.0 | exp=0.52 | 1523->1524 | 1507->1506
ppo_model_15800 vs ppo_model_15900 | score=1.0 | exp=0.52 | 1524->1524 | 1508->1507
ppo_model_15800 vs ppo_model_13650 | score=1.0 | exp=0.52 | 1524->1525 | 1510->1509
ppo_model_15800 vs ppo_model_2650 | score=1.0 | exp=0.57 | 1525->1526 | 1477->1476
ppo_model_15800 vs ppo_model_9450 | score=1.0 | exp=0.55 | 1526->1527 | 1494->1493
ppo_model_15800 vs ppo_model_12050 | score=1.0 | exp=0.56 | 1527->1528 | 1487->1486
ppo_model_15800 vs ppo_model_16500 | score=0.0 | exp=0.54 | 1528->1527 | 1502->1503
ppo_model_15800 vs ppo_model_18300 | score=1.0 | exp=0.57 | 1527->1528 | 1481->1480
ppo_model_12550 vs ppo_model_13150 | score=1.0 | exp=0.53 | 1518->1519 | 1497->1496
ppo_model_12550 vs ppo_model_17500 | score=1.0 | exp=0.53 | 1519->1520 | 1499->1498
ppo_model_12550 vs ppo_model_17600 | score=0.0 | exp=0.53 | 1520->1519 | 1497->1498
ppo_model_12550 vs ppo_model_17800 | score=1.0 | exp=0.52 | 1519->1520 | 1506->1506
ppo_model_12550 vs ppo_model_15900 | score=1.0 | exp=0.52 | 1520->1521 | 1507->1506
ppo_model_12550 vs ppo_model_13650 | score=1.0 | exp=0.52 | 1521->1522 | 1509->1508
ppo_model_12550 vs ppo_model_2650 | score=1.0 | exp=0.57 | 1522->1523 | 1476->1475
ppo_model_12550 vs ppo_model_9450 | score=0.0 | exp=0.54 | 1523->1522 | 1493->1494
ppo_model_12550 vs ppo_model_12050 | score=1.0 | exp=0.55 | 1522->1523 | 1486->1485
ppo_model_12550 vs ppo_model_16500 | score=1.0 | exp=0.53 | 1523->1523 | 1503->1502
ppo_model_12550 vs ppo_model_18300 | score=1.0 | exp=0.56 | 1523->1524 | 1480->1479
ppo_model_13150 vs ppo_model_17500 | score=0.0 | exp=0.50 | 1496->1495 | 1498->1499
ppo_model_13150 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1495->1496 | 1498->1497
ppo_model_13150 vs ppo_model_17800 | score=1.0 | exp=0.49 | 1496->1497 | 1506->1504
ppo_model_13150 vs ppo_model_15900 | score=0.0 | exp=0.49 | 1497->1496 | 1506->1507
ppo_model_13150 vs ppo_model_13650 | score=1.0 | exp=0.48 | 1496->1497 | 1508->1507
ppo_model_13150 vs ppo_model_2650 | score=0.0 | exp=0.53 | 1497->1496 | 1475->1477
ppo_model_13150 vs ppo_model_9450 | score=1.0 | exp=0.50 | 1496->1497 | 1494->1493
ppo_model_13150 vs ppo_model_12050 | score=1.0 | exp=0.52 | 1497->1498 | 1485->1484
ppo_model_13150 vs ppo_model_16500 | score=0.0 | exp=0.49 | 1498->1497 | 1502->1503
ppo_model_13150 vs ppo_model_18300 | score=1.0 | exp=0.53 | 1497->1498 | 1479->1478
ppo_model_17500 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1499->1500 | 1497->1496
ppo_model_17500 vs ppo_model_17800 | score=0.0 | exp=0.49 | 1500->1499 | 1504->1505
ppo_model_17500 vs ppo_model_15900 | score=0.0 | exp=0.49 | 1499->1498 | 1507->1508
ppo_model_17500 vs ppo_model_13650 | score=0.0 | exp=0.49 | 1498->1497 | 1507->1508
ppo_model_17500 vs ppo_model_2650 | score=1.0 | exp=0.53 | 1497->1498 | 1477->1476
ppo_model_17500 vs ppo_model_9450 | score=0.0 | exp=0.51 | 1498->1497 | 1493->1494
