ppo_model_23800 vs ppo_model_23700 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_7700 vs ppo_model_23900 | score=0.0 | exp=0.47 | 1491->1490 | 1509->1510
ppo_model_13350 vs ppo_model_16100 | score=0.0 | exp=0.51 | 1488->1487 | 1483->1484
ppo_model_13350 vs ppo_model_23900 | score=0.0 | exp=0.47 | 1487->1486 | 1510->1511
ppo_model_16100 vs ppo_model_23900 | score=0.0 | exp=0.46 | 1484->1483 | 1511->1512
ppo_model_23800 vs ppo_model_23700 | score=1.0 | exp=0.51 | 1512->1513 | 1508->1507
ppo_model_23800 vs ppo_model_23600 | score=0.0 | exp=0.50 | 1513->1512 | 1510->1511
ppo_model_23800 vs ppo_model_11000 | score=1.0 | exp=0.50 | 1512->1513 | 1512->1511
ppo_model_23800 vs ppo_model_23500 | score=1.0 | exp=0.51 | 1513->1514 | 1506->1505
ppo_model_23800 vs ppo_model_23200 | score=1.0 | exp=0.52 | 1514->1515 | 1502->1501
ppo_model_23800 vs ppo_model_4150 | score=1.0 | exp=0.53 | 1515->1516 | 1496->1495
ppo_model_23800 vs ppo_model_4950 | score=1.0 | exp=0.54 | 1516->1516 | 1490->1489
ppo_model_23800 vs ppo_model_20500 | score=0.0 | exp=0.53 | 1516->1515 | 1494->1495
ppo_model_23800 vs ppo_model_7700 | score=1.0 | exp=0.54 | 1515->1516 | 1490->1489
ppo_model_23800 vs ppo_model_13350 | score=1.0 | exp=0.54 | 1516->1517 | 1486->1485
ppo_model_23800 vs ppo_model_16100 | score=1.0 | exp=0.55 | 1517->1518 | 1483->1482
ppo_model_23800 vs ppo_model_23900 | score=0.0 | exp=0.51 | 1518->1517 | 1512->1513
ppo_model_23700 vs ppo_model_23600 | score=1.0 | exp=0.49 | 1507->1508 | 1511->1510
ppo_model_23700 vs ppo_model_11000 | score=1.0 | exp=0.50 | 1508->1509 | 1511->1509
ppo_model_23700 vs ppo_model_23500 | score=1.0 | exp=0.51 | 1509->1510 | 1505->1504
ppo_model_23700 vs ppo_model_23200 | score=1.0 | exp=0.51 | 1510->1511 | 1501->1500
ppo_model_23700 vs ppo_model_4150 | score=1.0 | exp=0.52 | 1511->1512 | 1495->1494
ppo_model_23700 vs ppo_model_4950 | score=1.0 | exp=0.53 | 1512->1513 | 1489->1488
ppo_model_23700 vs ppo_model_20500 | score=1.0 | exp=0.52 | 1513->1514 | 1495->1494
ppo_model_23700 vs ppo_model_7700 | score=1.0 | exp=0.53 | 1514->1514 | 1489->1489
ppo_model_23700 vs ppo_model_13350 | score=1.0 | exp=0.54 | 1514->1515 | 1485->1485
ppo_model_23700 vs ppo_model_16100 | score=1.0 | exp=0.55 | 1515->1516 | 1482->1481
ppo_model_23700 vs ppo_model_23900 | score=0.0 | exp=0.51 | 1516->1515 | 1513->1514
ppo_model_23600 vs ppo_model_11000 | score=1.0 | exp=0.50 | 1510->1511 | 1509->1508
ppo_model_23600 vs ppo_model_23500 | score=1.0 | exp=0.51 | 1511->1512 | 1504->1503
ppo_model_23600 vs ppo_model_23200 | score=1.0 | exp=0.52 | 1512->1513 | 1500->1499
ppo_model_23600 vs ppo_model_4150 | score=1.0 | exp=0.53 | 1513->1514 | 1494->1493
ppo_model_23600 vs ppo_model_4950 | score=1.0 | exp=0.54 | 1514->1515 | 1488->1488
ppo_model_23600 vs ppo_model_20500 | score=1.0 | exp=0.53 | 1515->1515 | 1494->1493
ppo_model_23600 vs ppo_model_7700 | score=1.0 | exp=0.54 | 1515->1516 | 1489->1488
ppo_model_23600 vs ppo_model_13350 | score=1.0 | exp=0.55 | 1516->1517 | 1485->1484
ppo_model_23600 vs ppo_model_16100 | score=0.0 | exp=0.55 | 1517->1516 | 1481->1482
ppo_model_23600 vs ppo_model_23900 | score=1.0 | exp=0.50 | 1516->1517 | 1514->1513
ppo_model_11000 vs ppo_model_23500 | score=1.0 | exp=0.51 | 1508->1509 | 1503->1502
ppo_model_11000 vs ppo_model_23200 | score=0.0 | exp=0.52 | 1509->1508 | 1499->1500
ppo_model_11000 vs ppo_model_4150 | score=1.0 | exp=0.52 | 1508->1509 | 1493->1492
ppo_model_11000 vs ppo_model_4950 | score=1.0 | exp=0.53 | 1509->1510 | 1488->1487
ppo_model_11000 vs ppo_model_20500 | score=1.0 | exp=0.52 | 1510->1511 | 1493->1492
ppo_model_11000 vs ppo_model_7700 | score=1.0 | exp=0.53 | 1511->1512 | 1488->1487
ppo_model_11000 vs ppo_model_13350 | score=1.0 | exp=0.54 | 1512->1513 | 1484->1483
ppo_model_11000 vs ppo_model_16100 | score=1.0 | exp=0.54 | 1513->1514 | 1482->1481
ppo_model_11000 vs ppo_model_23900 | score=1.0 | exp=0.50 | 1514->1515 | 1513->1512
ppo_model_23500 vs ppo_model_23200 | score=1.0 | exp=0.50 | 1502->1503 | 1500->1499
ppo_model_23500 vs ppo_model_4150 | score=0.0 | exp=0.52 | 1503->1502 | 1492->1493
ppo_model_23500 vs ppo_model_4950 | score=1.0 | exp=0.52 | 1502->1503 | 1487->1486
ppo_model_23500 vs ppo_model_20500 | score=1.0 | exp=0.51 | 1503->1504 | 1492->1491
ppo_model_23500 vs ppo_model_7700 | score=1.0 | exp=0.52 | 1504->1505 | 1487->1486
ppo_model_23500 vs ppo_model_13350 | score=1.0 | exp=0.53 | 1505->1506 | 1483->1482
ppo_model_23500 vs ppo_model_16100 | score=1.0 | exp=0.54 | 1506->1507 | 1481->1480
ppo_model_23500 vs ppo_model_23900 | score=1.0 | exp=0.49 | 1507->1508 | 1512->1511
ppo_model_23200 vs ppo_model_4150 | score=1.0 | exp=0.51 | 1499->1500 | 1493->1492
ppo_model_23200 vs ppo_model_4950 | score=1.0 | exp=0.52 | 1500->1501 | 1486->1485
ppo_model_23200 vs ppo_model_20500 | score=1.0 | exp=0.51 | 1501->1502 | 1491->1490
ppo_model_23200 vs ppo_model_7700 | score=1.0 | exp=0.52 | 1502->1503 | 1486->1485
ppo_model_23200 vs ppo_model_13350 | score=1.0 | exp=0.53 | 1503->1504 | 1482->1481
ppo_model_23200 vs ppo_model_16100 | score=1.0 | exp=0.53 | 1504->1505 | 1480->1479
ppo_model_23200 vs ppo_model_23900 | score=0.0 | exp=0.49 | 1505->1504 | 1511->1512
ppo_model_4150 vs ppo_model_4950 | score=1.0 | exp=0.51 | 1492->1493 | 1485->1484
ppo_model_4150 vs ppo_model_20500 | score=1.0 | exp=0.50 | 1493->1494 | 1490->1489
ppo_model_4150 vs ppo_model_7700 | score=0.0 | exp=0.51 | 1494->1493 | 1485->1486
ppo_model_4150 vs ppo_model_13350 | score=0.0 | exp=0.52 | 1493->1492 | 1481->1482
ppo_model_4150 vs ppo_model_16100 | score=1.0 | exp=0.52 | 1492->1493 | 1479->1478
ppo_model_4150 vs ppo_model_23900 | score=1.0 | exp=0.47 | 1493->1494 | 1512->1511
ppo_model_4950 vs ppo_model_20500 | score=0.0 | exp=0.49 | 1484->1483 | 1489->1490
ppo_model_4950 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1483->1484 | 1486->1485
ppo_model_4950 vs ppo_model_13350 | score=0.0 | exp=0.50 | 1484->1483 | 1482->1483
ppo_model_4950 vs ppo_model_16100 | score=1.0 | exp=0.51 | 1483->1484 | 1478->1477
ppo_model_4950 vs ppo_model_23900 | score=1.0 | exp=0.46 | 1484->1485 | 1511->1510
ppo_model_20500 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1490->1491 | 1485->1484
ppo_model_20500 vs ppo_model_13350 | score=1.0 | exp=0.51 | 1491->1492 | 1483->1482
ppo_model_20500 vs ppo_model_16100 | score=0.0 | exp=0.52 | 1492->1491 | 1477->1478
ppo_model_20500 vs ppo_model_23900 | score=0.0 | exp=0.47 | 1491->1490 | 1510->1511
ppo_model_7700 vs ppo_model_13350 | score=0.0 | exp=0.50 | 1484->1483 | 1482->1483
ppo_model_7700 vs ppo_model_16100 | score=1.0 | exp=0.51 | 1483->1484 | 1478->1477
ppo_model_7700 vs ppo_model_23900 | score=0.0 | exp=0.46 | 1484->1483 | 1511->1511
ppo_model_13350 vs ppo_model_16100 | score=1.0 | exp=0.51 | 1483->1484 | 1477->1476
ppo_model_13350 vs ppo_model_23900 | score=0.0 | exp=0.46 | 1484->1483 | 1511->1512
ppo_model_16100 vs ppo_model_23900 | score=0.0 | exp=0.45 | 1476->1475 | 1512->1513
ppo_model_23800 vs ppo_model_23700 | score=0.0 | exp=0.50 | 1517->1516 | 1515->1516
ppo_model_23800 vs ppo_model_23600 | score=1.0 | exp=0.50 | 1516->1517 | 1517->1516
ppo_model_23800 vs ppo_model_11000 | score=1.0 | exp=0.50 | 1517->1518 | 1515->1514
ppo_model_23800 vs ppo_model_23500 | score=1.0 | exp=0.52 | 1518->1519 | 1508->1507
ppo_model_23800 vs ppo_model_23200 | score=1.0 | exp=0.52 | 1519->1520 | 1504->1503
ppo_model_23800 vs ppo_model_4150 | score=1.0 | exp=0.54 | 1520->1521 | 1494->1493
ppo_model_23800 vs ppo_model_4950 | score=1.0 | exp=0.55 | 1521->1522 | 1485->1484
ppo_model_23800 vs ppo_model_20500 | score=0.0 | exp=0.55 | 1522->1521 | 1490->1492
ppo_model_23800 vs ppo_model_7700 | score=1.0 | exp=0.55 | 1521->1522 | 1483->1482
ppo_model_23800 vs ppo_model_13350 | score=1.0 | exp=0.56 | 1522->1523 | 1483->1482
ppo_model_23800 vs ppo_model_16100 | score=0.0 | exp=0.57 | 1523->1521 | 1475->1477
ppo_model_23800 vs ppo_model_23900 | score=0.0 | exp=0.51 | 1521->1520 | 1513->1514
ppo_model_23700 vs ppo_model_23600 | score=1.0 | exp=0.50 | 1516->1517 | 1516->1515
ppo_model_23700 vs ppo_model_11000 | score=1.0 | exp=0.50 | 1517->1518 | 1514->1513
ppo_model_23700 vs ppo_model_23500 | score=1.0 | exp=0.52 | 1518->1519 | 1507->1506
ppo_model_23700 vs ppo_model_23200 | score=1.0 | exp=0.52 | 1519->1520 | 1503->1502
ppo_model_23700 vs ppo_model_4150 | score=1.0 | exp=0.54 | 1520->1521 | 1493->1492
ppo_model_23700 vs ppo_model_4950 | score=1.0 | exp=0.55 | 1521->1522 | 1484->1483
ppo_model_23700 vs ppo_model_20500 | score=0.0 | exp=0.54 | 1522->1521 | 1492->1493
ppo_model_23700 vs ppo_model_7700 | score=1.0 | exp=0.56 | 1521->1522 | 1482->1481
ppo_model_23700 vs ppo_model_13350 | score=1.0 | exp=0.56 | 1522->1523 | 1482->1481
ppo_model_23700 vs ppo_model_16100 | score=1.0 | exp=0.57 | 1523->1524 | 1477->1476
ppo_model_23700 vs ppo_model_23900 | score=0.0 | exp=0.51 | 1524->1523 | 1514->1515
ppo_model_23600 vs ppo_model_11000 | score=0.0 | exp=0.50 | 1515->1514 | 1513->1514
ppo_model_23600 vs ppo_model_23500 | score=1.0 | exp=0.51 | 1514->1515 | 1506->1505
ppo_model_23600 vs ppo_model_23200 | score=1.0 | exp=0.52 | 1515->1516 | 1502->1501
ppo_model_23600 vs ppo_model_4150 | score=1.0 | exp=0.53 | 1516->1517 | 1492->1492
ppo_model_23600 vs ppo_model_4950 | score=1.0 | exp=0.55 | 1517->1518 | 1483->1482
ppo_model_23600 vs ppo_model_20500 | score=0.0 | exp=0.54 | 1518->1517 | 1493->1494
ppo_model_23600 vs ppo_model_7700 | score=1.0 | exp=0.55 | 1517->1518 | 1481->1480
ppo_model_23600 vs ppo_model_13350 | score=1.0 | exp=0.55 | 1518->1519 | 1481->1480
ppo_model_23600 vs ppo_model_16100 | score=1.0 | exp=0.56 | 1519->1520 | 1476->1475
ppo_model_23600 vs ppo_model_23900 | score=1.0 | exp=0.51 | 1520->1521 | 1515->1514
ppo_model_11000 vs ppo_model_23500 | score=1.0 | exp=0.51 | 1514->1515 | 1505->1504
ppo_model_11000 vs ppo_model_23200 | score=1.0 | exp=0.52 | 1515->1516 | 1501->1500
ppo_model_11000 vs ppo_model_4150 | score=1.0 | exp=0.54 | 1516->1517 | 1492->1491
ppo_model_11000 vs ppo_model_4950 | score=1.0 | exp=0.55 | 1517->1518 | 1482->1481
ppo_model_11000 vs ppo_model_20500 | score=1.0 | exp=0.53 | 1518->1519 | 1494->1493
ppo_model_11000 vs ppo_model_7700 | score=1.0 | exp=0.56 | 1519->1520 | 1480->1479
