ppo_model_20200 vs ppo_model_20300 | score=0.0 | exp=0.50 | 1500->1499 | 1500->1501
ppo_model_19600 vs ppo_model_3400 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_19600 vs ppo_model_20400 | score=0.0 | exp=0.50 | 1501->1500 | 1502->1503
ppo_model_950 vs ppo_model_3800 | score=1.0 | exp=0.50 | 1493->1494 | 1493->1492
ppo_model_950 vs ppo_model_1250 | score=0.0 | exp=0.50 | 1494->1493 | 1495->1496
ppo_model_950 vs ppo_model_1350 | score=1.0 | exp=0.50 | 1493->1494 | 1495->1494
ppo_model_950 vs ppo_model_3400 | score=1.0 | exp=0.50 | 1494->1495 | 1495->1494
ppo_model_950 vs ppo_model_20400 | score=1.0 | exp=0.49 | 1495->1496 | 1503->1502
ppo_model_3800 vs ppo_model_1250 | score=1.0 | exp=0.49 | 1492->1493 | 1496->1495
ppo_model_3800 vs ppo_model_1350 | score=1.0 | exp=0.50 | 1493->1494 | 1494->1493
ppo_model_3800 vs ppo_model_3400 | score=1.0 | exp=0.50 | 1494->1495 | 1494->1493
ppo_model_3800 vs ppo_model_20400 | score=1.0 | exp=0.49 | 1495->1496 | 1502->1501
ppo_model_1250 vs ppo_model_1350 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_1250 vs ppo_model_3400 | score=1.0 | exp=0.50 | 1496->1497 | 1493->1492
ppo_model_1250 vs ppo_model_20400 | score=1.0 | exp=0.49 | 1497->1498 | 1501->1500
ppo_model_1350 vs ppo_model_3400 | score=0.0 | exp=0.50 | 1492->1491 | 1492->1493
ppo_model_1350 vs ppo_model_20400 | score=1.0 | exp=0.49 | 1491->1492 | 1500->1499
ppo_model_3400 vs ppo_model_20400 | score=1.0 | exp=0.49 | 1493->1494 | 1499->1498
ppo_model_20200 vs ppo_model_20300 | score=0.0 | exp=0.50 | 1506->1505 | 1506->1507
ppo_model_20200 vs ppo_model_20100 | score=1.0 | exp=0.50 | 1505->1506 | 1506->1505
ppo_model_20200 vs ppo_model_20000 | score=1.0 | exp=0.50 | 1506->1507 | 1504->1503
ppo_model_20200 vs ppo_model_19900 | score=1.0 | exp=0.50 | 1507->1508 | 1506->1505
ppo_model_20200 vs ppo_model_19700 | score=1.0 | exp=0.51 | 1508->1509 | 1498->1497
ppo_model_20200 vs ppo_model_19600 | score=1.0 | exp=0.51 | 1509->1510 | 1500->1499
ppo_model_20200 vs ppo_model_950 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_20200 vs ppo_model_3800 | score=1.0 | exp=0.52 | 1511->1512 | 1496->1495
ppo_model_20200 vs ppo_model_1250 | score=1.0 | exp=0.52 | 1512->1513 | 1498->1497
ppo_model_20200 vs ppo_model_1350 | score=1.0 | exp=0.53 | 1513->1514 | 1492->1491
ppo_model_20200 vs ppo_model_3400 | score=1.0 | exp=0.53 | 1514->1515 | 1494->1493
ppo_model_20200 vs ppo_model_20400 | score=0.0 | exp=0.52 | 1515->1514 | 1498->1499
ppo_model_20300 vs ppo_model_20100 | score=1.0 | exp=0.50 | 1507->1508 | 1505->1504
ppo_model_20300 vs ppo_model_20000 | score=1.0 | exp=0.51 | 1508->1509 | 1503->1502
ppo_model_20300 vs ppo_model_19900 | score=1.0 | exp=0.51 | 1509->1510 | 1505->1504
ppo_model_20300 vs ppo_model_19700 | score=1.0 | exp=0.52 | 1510->1511 | 1497->1496
ppo_model_20300 vs ppo_model_19600 | score=1.0 | exp=0.52 | 1511->1512 | 1499->1498
ppo_model_20300 vs ppo_model_950 | score=1.0 | exp=0.52 | 1512->1513 | 1495->1494
ppo_model_20300 vs ppo_model_3800 | score=0.0 | exp=0.53 | 1513->1512 | 1495->1496
ppo_model_20300 vs ppo_model_1250 | score=1.0 | exp=0.52 | 1512->1513 | 1497->1496
ppo_model_20300 vs ppo_model_1350 | score=1.0 | exp=0.53 | 1513->1514 | 1491->1490
ppo_model_20300 vs ppo_model_3400 | score=1.0 | exp=0.53 | 1514->1514 | 1493->1492
ppo_model_20300 vs ppo_model_20400 | score=0.0 | exp=0.52 | 1514->1513 | 1499->1500
ppo_model_20100 vs ppo_model_20000 | score=1.0 | exp=0.50 | 1504->1505 | 1502->1501
ppo_model_20100 vs ppo_model_19900 | score=1.0 | exp=0.50 | 1505->1506 | 1504->1503
ppo_model_20100 vs ppo_model_19700 | score=1.0 | exp=0.51 | 1506->1507 | 1496->1495
ppo_model_20100 vs ppo_model_19600 | score=1.0 | exp=0.51 | 1507->1508 | 1498->1497
ppo_model_20100 vs ppo_model_950 | score=1.0 | exp=0.52 | 1508->1509 | 1494->1493
ppo_model_20100 vs ppo_model_3800 | score=1.0 | exp=0.52 | 1509->1510 | 1496->1495
ppo_model_20100 vs ppo_model_1250 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_20100 vs ppo_model_1350 | score=1.0 | exp=0.53 | 1511->1512 | 1490->1489
ppo_model_20100 vs ppo_model_3400 | score=1.0 | exp=0.53 | 1512->1513 | 1492->1491
ppo_model_20100 vs ppo_model_20400 | score=0.0 | exp=0.52 | 1513->1512 | 1500->1501
ppo_model_20000 vs ppo_model_19900 | score=1.0 | exp=0.50 | 1501->1502 | 1503->1502
ppo_model_20000 vs ppo_model_19700 | score=1.0 | exp=0.51 | 1502->1503 | 1495->1494
ppo_model_20000 vs ppo_model_19600 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_20000 vs ppo_model_950 | score=1.0 | exp=0.52 | 1504->1505 | 1493->1492
ppo_model_20000 vs ppo_model_3800 | score=1.0 | exp=0.51 | 1505->1506 | 1495->1494
ppo_model_20000 vs ppo_model_1250 | score=1.0 | exp=0.52 | 1506->1507 | 1495->1494
ppo_model_20000 vs ppo_model_1350 | score=1.0 | exp=0.53 | 1507->1508 | 1489->1488
ppo_model_20000 vs ppo_model_3400 | score=1.0 | exp=0.52 | 1508->1509 | 1491->1490
ppo_model_20000 vs ppo_model_20400 | score=0.0 | exp=0.51 | 1509->1508 | 1501->1502
ppo_model_19900 vs ppo_model_19700 | score=1.0 | exp=0.51 | 1502->1503 | 1494->1493
ppo_model_19900 vs ppo_model_19600 | score=0.0 | exp=0.51 | 1503->1502 | 1496->1497
ppo_model_19900 vs ppo_model_950 | score=1.0 | exp=0.51 | 1502->1503 | 1492->1491
ppo_model_19900 vs ppo_model_3800 | score=1.0 | exp=0.51 | 1503->1504 | 1494->1493
ppo_model_19900 vs ppo_model_1250 | score=1.0 | exp=0.51 | 1504->1505 | 1494->1493
ppo_model_19900 vs ppo_model_1350 | score=1.0 | exp=0.52 | 1505->1506 | 1488->1487
ppo_model_19900 vs ppo_model_3400 | score=1.0 | exp=0.52 | 1506->1507 | 1490->1489
ppo_model_19900 vs ppo_model_20400 | score=0.0 | exp=0.51 | 1507->1506 | 1502->1503
ppo_model_19700 vs ppo_model_19600 | score=1.0 | exp=0.49 | 1493->1494 | 1497->1496
ppo_model_19700 vs ppo_model_950 | score=1.0 | exp=0.50 | 1494->1495 | 1491->1490
ppo_model_19700 vs ppo_model_3800 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_19700 vs ppo_model_1250 | score=1.0 | exp=0.50 | 1496->1497 | 1493->1492
ppo_model_19700 vs ppo_model_1350 | score=1.0 | exp=0.51 | 1497->1498 | 1487->1486
ppo_model_19700 vs ppo_model_3400 | score=1.0 | exp=0.51 | 1498->1499 | 1489->1488
ppo_model_19700 vs ppo_model_20400 | score=0.0 | exp=0.49 | 1499->1498 | 1503->1504
ppo_model_19600 vs ppo_model_950 | score=1.0 | exp=0.51 | 1496->1497 | 1490->1489
ppo_model_19600 vs ppo_model_3800 | score=1.0 | exp=0.51 | 1497->1498 | 1492->1491
ppo_model_19600 vs ppo_model_1250 | score=1.0 | exp=0.51 | 1498->1499 | 1492->1491
ppo_model_19600 vs ppo_model_1350 | score=1.0 | exp=0.52 | 1499->1500 | 1486->1485
ppo_model_19600 vs ppo_model_3400 | score=1.0 | exp=0.52 | 1500->1501 | 1488->1487
ppo_model_19600 vs ppo_model_20400 | score=0.0 | exp=0.50 | 1501->1500 | 1504->1505
ppo_model_950 vs ppo_model_3800 | score=0.0 | exp=0.50 | 1489->1488 | 1491->1492
ppo_model_950 vs ppo_model_1250 | score=0.0 | exp=0.50 | 1488->1487 | 1491->1492
ppo_model_950 vs ppo_model_1350 | score=0.0 | exp=0.50 | 1487->1486 | 1485->1486
ppo_model_950 vs ppo_model_3400 | score=1.0 | exp=0.50 | 1486->1487 | 1487->1486
ppo_model_950 vs ppo_model_20400 | score=1.0 | exp=0.47 | 1487->1488 | 1505->1504
ppo_model_3800 vs ppo_model_1250 | score=1.0 | exp=0.50 | 1492->1493 | 1492->1491
ppo_model_3800 vs ppo_model_1350 | score=1.0 | exp=0.51 | 1493->1494 | 1486->1485
ppo_model_3800 vs ppo_model_3400 | score=1.0 | exp=0.51 | 1494->1495 | 1486->1485
ppo_model_3800 vs ppo_model_20400 | score=0.0 | exp=0.49 | 1495->1494 | 1504->1505
ppo_model_1250 vs ppo_model_1350 | score=1.0 | exp=0.51 | 1491->1492 | 1485->1484
ppo_model_1250 vs ppo_model_3400 | score=1.0 | exp=0.51 | 1492->1493 | 1485->1484
ppo_model_1250 vs ppo_model_20400 | score=1.0 | exp=0.48 | 1493->1494 | 1505->1504
ppo_model_1350 vs ppo_model_3400 | score=1.0 | exp=0.50 | 1484->1485 | 1484->1483
ppo_model_1350 vs ppo_model_20400 | score=1.0 | exp=0.47 | 1485->1487 | 1504->1503
ppo_model_3400 vs ppo_model_20400 | score=1.0 | exp=0.47 | 1483->1485 | 1503->1502
ppo_model_20200 vs ppo_model_20300 | score=1.0 | exp=0.50 | 1514->1515 | 1513->1512
ppo_model_20200 vs ppo_model_20100 | score=1.0 | exp=0.50 | 1515->1516 | 1512->1511
ppo_model_20200 vs ppo_model_20000 | score=1.0 | exp=0.51 | 1516->1517 | 1508->1507
ppo_model_20200 vs ppo_model_19900 | score=1.0 | exp=0.52 | 1517->1518 | 1506->1505
ppo_model_20200 vs ppo_model_19700 | score=1.0 | exp=0.53 | 1518->1518 | 1498->1497
ppo_model_20200 vs ppo_model_19600 | score=1.0 | exp=0.53 | 1518->1519 | 1500->1499
ppo_model_20200 vs ppo_model_950 | score=1.0 | exp=0.54 | 1519->1520 | 1488->1487
ppo_model_20200 vs ppo_model_3800 | score=1.0 | exp=0.54 | 1520->1521 | 1494->1493
ppo_model_20200 vs ppo_model_1250 | score=1.0 | exp=0.54 | 1521->1522 | 1494->1493
ppo_model_20200 vs ppo_model_1350 | score=1.0 | exp=0.55 | 1522->1523 | 1487->1486
ppo_model_20200 vs ppo_model_3400 | score=1.0 | exp=0.56 | 1523->1524 | 1485->1484
ppo_model_20200 vs ppo_model_20400 | score=1.0 | exp=0.53 | 1524->1525 | 1502->1501
ppo_model_20300 vs ppo_model_20100 | score=1.0 | exp=0.50 | 1512->1513 | 1511->1510
ppo_model_20300 vs ppo_model_20000 | score=1.0 | exp=0.51 | 1513->1514 | 1507->1506
ppo_model_20300 vs ppo_model_19900 | score=1.0 | exp=0.51 | 1514->1515 | 1505->1504
ppo_model_20300 vs ppo_model_19700 | score=1.0 | exp=0.53 | 1515->1516 | 1497->1496
ppo_model_20300 vs ppo_model_19600 | score=0.0 | exp=0.52 | 1516->1515 | 1499->1500
ppo_model_20300 vs ppo_model_950 | score=1.0 | exp=0.54 | 1515->1516 | 1487->1487
ppo_model_20300 vs ppo_model_3800 | score=1.0 | exp=0.53 | 1516->1517 | 1493->1492
ppo_model_20300 vs ppo_model_1250 | score=1.0 | exp=0.53 | 1517->1518 | 1493->1492
ppo_model_20300 vs ppo_model_1350 | score=1.0 | exp=0.55 | 1518->1519 | 1486->1485
ppo_model_20300 vs ppo_model_3400 | score=0.0 | exp=0.55 | 1519->1518 | 1484->1485
ppo_model_20300 vs ppo_model_20400 | score=0.0 | exp=0.52 | 1518->1517 | 1501->1502
ppo_model_20100 vs ppo_model_20000 | score=1.0 | exp=0.51 | 1510->1511 | 1506->1505
ppo_model_20100 vs ppo_model_19900 | score=1.0 | exp=0.51 | 1511->1512 | 1504->1503
ppo_model_20100 vs ppo_model_19700 | score=1.0 | exp=0.52 | 1512->1513 | 1496->1495
ppo_model_20100 vs ppo_model_19600 | score=1.0 | exp=0.52 | 1513->1513 | 1500->1499
ppo_model_20100 vs ppo_model_950 | score=1.0 | exp=0.54 | 1513->1514 | 1487->1486
ppo_model_20100 vs ppo_model_3800 | score=1.0 | exp=0.53 | 1514->1515 | 1492->1491
ppo_model_20100 vs ppo_model_1250 | score=1.0 | exp=0.53 | 1515->1516 | 1492->1491
ppo_model_20100 vs ppo_model_1350 | score=1.0 | exp=0.55 | 1516->1517 | 1485->1484
ppo_model_20100 vs ppo_model_3400 | score=1.0 | exp=0.55 | 1517->1518 | 1485->1484
ppo_model_20100 vs ppo_model_20400 | score=0.0 | exp=0.52 | 1518->1517 | 1502->1503
ppo_model_20000 vs ppo_model_19900 | score=1.0 | exp=0.50 | 1505->1506 | 1503->1502
ppo_model_20000 vs ppo_model_19700 | score=1.0 | exp=0.52 | 1506->1507 | 1495->1494
ppo_model_20000 vs ppo_model_19600 | score=0.0 | exp=0.51 | 1507->1506 | 1499->1500
ppo_model_20000 vs ppo_model_950 | score=1.0 | exp=0.53 | 1506->1507 | 1486->1485
ppo_model_20000 vs ppo_model_3800 | score=1.0 | exp=0.52 | 1507->1508 | 1491->1491
ppo_model_20000 vs ppo_model_1250 | score=0.0 | exp=0.52 | 1508->1507 | 1491->1493
ppo_model_20000 vs ppo_model_1350 | score=0.0 | exp=0.53 | 1507->1506 | 1484->1485
ppo_model_20000 vs ppo_model_3400 | score=1.0 | exp=0.53 | 1506->1506 | 1484->1483
ppo_model_20000 vs ppo_model_20400 | score=1.0 | exp=0.50 | 1506->1507 | 1503->1502
ppo_model_19900 vs ppo_model_19700 | score=1.0 | exp=0.51 | 1502->1503 | 1494->1493
ppo_model_19900 vs ppo_model_19600 | score=1.0 | exp=0.50 | 1503->1504 | 1500->1499
ppo_model_19900 vs ppo_model_950 | score=1.0 | exp=0.53 | 1504->1505 | 1485->1484
ppo_model_19900 vs ppo_model_3800 | score=1.0 | exp=0.52 | 1505->1506 | 1491->1490
ppo_model_19900 vs ppo_model_1250 | score=1.0 | exp=0.52 | 1506->1507 | 1493->1492
ppo_model_19900 vs ppo_model_1350 | score=1.0 | exp=0.53 | 1507->1508 | 1485->1484
ppo_model_19900 vs ppo_model_3400 | score=1.0 | exp=0.54 | 1508->1508 | 1483->1482
ppo_model_19900 vs ppo_model_20400 | score=1.0 | exp=0.51 | 1508->1509 | 1502->1501
ppo_model_19700 vs ppo_model_19600 | score=1.0 | exp=0.49 | 1493->1494 | 1499->1498
ppo_model_19700 vs ppo_model_950 | score=1.0 | exp=0.52 | 1494->1495 | 1484->1483
ppo_model_19700 vs ppo_model_3800 | score=1.0 | exp=0.51 | 1495->1496 | 1490->1489
ppo_model_19700 vs ppo_model_1250 | score=1.0 | exp=0.51 | 1496->1497 | 1492->1491
ppo_model_19700 vs ppo_model_1350 | score=1.0 | exp=0.52 | 1497->1498 | 1484->1483
ppo_model_19700 vs ppo_model_3400 | score=1.0 | exp=0.52 | 1498->1499 | 1482->1481
ppo_model_19700 vs ppo_model_20400 | score=0.0 | exp=0.50 | 1499->1498 | 1501->1502
ppo_model_19600 vs ppo_model_950 | score=1.0 | exp=0.52 | 1498->1499 | 1483->1482
ppo_model_19600 vs ppo_model_3800 | score=1.0 | exp=0.52 | 1499->1500 | 1489->1488
ppo_model_19600 vs ppo_model_1250 | score=1.0 | exp=0.51 | 1500->1501 | 1491->1490
ppo_model_19600 vs ppo_model_1350 | score=1.0 | exp=0.53 | 1501->1502 | 1483->1482
ppo_model_19600 vs ppo_model_3400 | score=1.0 | exp=0.53 | 1502->1503 | 1481->1480
ppo_model_19600 vs ppo_model_20400 | score=0.0 | exp=0.50 | 1503->1502 | 1502->1503
ppo_model_950 vs ppo_model_3800 | score=0.0 | exp=0.49 | 1482->1481 | 1488->1489
ppo_model_950 vs ppo_model_1250 | score=1.0 | exp=0.49 | 1481->1482 | 1490->1489
ppo_model_950 vs ppo_model_1350 | score=0.0 | exp=0.50 | 1482->1481 | 1482->1483
ppo_model_950 vs ppo_model_3400 | score=1.0 | exp=0.50 | 1481->1482 | 1480->1479
ppo_model_950 vs ppo_model_20400 | score=1.0 | exp=0.47 | 1482->1483 | 1503->1502
ppo_model_3800 vs ppo_model_1250 | score=1.0 | exp=0.50 | 1489->1490 | 1489->1488
ppo_model_3800 vs ppo_model_1350 | score=1.0 | exp=0.51 | 1490->1491 | 1483->1482
ppo_model_3800 vs ppo_model_3400 | score=1.0 | exp=0.52 | 1491->1492 | 1479->1478
ppo_model_3800 vs ppo_model_20400 | score=1.0 | exp=0.48 | 1492->1493 | 1502->1501
ppo_model_1250 vs ppo_model_1350 | score=1.0 | exp=0.51 | 1488->1489 | 1482->1481
ppo_model_1250 vs ppo_model_3400 | score=1.0 | exp=0.52 | 1489->1490 | 1478->1477
ppo_model_1250 vs ppo_model_20400 | score=1.0 | exp=0.48 | 1490->1491 | 1501->1500
ppo_model_1350 vs ppo_model_3400 | score=1.0 | exp=0.51 | 1481->1482 | 1477->1476
ppo_model_1350 vs ppo_model_20400 | score=1.0 | exp=0.47 | 1482->1483 | 1500->1499
ppo_model_3400 vs ppo_model_20400 | score=0.0 | exp=0.47 | 1476->1475 | 1499->1500
ppo_model_20200 vs ppo_model_20300 | score=0.0 | exp=0.51 | 1525->1524 | 1517->1518
ppo_model_20200 vs ppo_model_20100 | score=1.0 | exp=0.51 | 1524->1525 | 1517->1516
ppo_model_20200 vs ppo_model_20000 | score=1.0 | exp=0.52 | 1525->1526 | 1507->1507
ppo_model_20200 vs ppo_model_19900 | score=1.0 | exp=0.52 | 1526->1527 | 1509->1509
ppo_model_20200 vs ppo_model_19700 | score=1.0 | exp=0.54 | 1527->1528 | 1498->1497
ppo_model_20200 vs ppo_model_19600 | score=1.0 | exp=0.54 | 1528->1529 | 1502->1501
ppo_model_20200 vs ppo_model_950 | score=1.0 | exp=0.57 | 1529->1529 | 1483->1482
ppo_model_20200 vs ppo_model_3800 | score=1.0 | exp=0.55 | 1529->1530 | 1493->1492
ppo_model_20200 vs ppo_model_1250 | score=0.0 | exp=0.56 | 1530->1529 | 1491->1492
ppo_model_20200 vs ppo_model_1350 | score=1.0 | exp=0.57 | 1529->1530 | 1483->1482
ppo_model_20200 vs ppo_model_3400 | score=1.0 | exp=0.58 | 1530->1531 | 1475->1474
ppo_model_20200 vs ppo_model_20400 | score=0.0 | exp=0.54 | 1531->1530 | 1500->1501
ppo_model_20300 vs ppo_model_20100 | score=1.0 | exp=0.50 | 1518->1519 | 1516->1515
ppo_model_20300 vs ppo_model_20000 | score=1.0 | exp=0.52 | 1519->1520 | 1507->1506
ppo_model_20300 vs ppo_model_19900 | score=0.0 | exp=0.52 | 1520->1519 | 1509->1510
ppo_model_20300 vs ppo_model_19700 | score=1.0 | exp=0.53 | 1519->1520 | 1497->1496
ppo_model_20300 vs ppo_model_19600 | score=1.0 | exp=0.53 | 1520->1521 | 1501->1500
ppo_model_20300 vs ppo_model_950 | score=1.0 | exp=0.56 | 1521->1522 | 1482->1481
ppo_model_20300 vs ppo_model_3800 | score=1.0 | exp=0.54 | 1522->1522 | 1492->1491
ppo_model_20300 vs ppo_model_1250 | score=1.0 | exp=0.54 | 1522->1523 | 1492->1491
ppo_model_20300 vs ppo_model_1350 | score=1.0 | exp=0.56 | 1523->1524 | 1482->1481
ppo_model_20300 vs ppo_model_3400 | score=1.0 | exp=0.57 | 1524->1525 | 1474->1474
ppo_model_20300 vs ppo_model_20400 | score=1.0 | exp=0.53 | 1525->1526 | 1501->1500
ppo_model_20100 vs ppo_model_20000 | score=1.0 | exp=0.51 | 1515->1516 | 1506->1505
ppo_model_20100 vs ppo_model_19900 | score=0.0 | exp=0.51 | 1516->1515 | 1510->1511
ppo_model_20100 vs ppo_model_19700 | score=1.0 | exp=0.53 | 1515->1516 | 1496->1495
ppo_model_20100 vs ppo_model_19600 | score=1.0 | exp=0.52 | 1516->1517 | 1500->1499
ppo_model_20100 vs ppo_model_950 | score=1.0 | exp=0.55 | 1517->1518 | 1481->1480
ppo_model_20100 vs ppo_model_3800 | score=1.0 | exp=0.54 | 1518->1519 | 1491->1490
ppo_model_20100 vs ppo_model_1250 | score=1.0 | exp=0.54 | 1519->1520 | 1491->1490
ppo_model_20100 vs ppo_model_1350 | score=1.0 | exp=0.55 | 1520->1521 | 1481->1480
ppo_model_20100 vs ppo_model_3400 | score=0.0 | exp=0.57 | 1521->1519 | 1474->1475
ppo_model_20100 vs ppo_model_20400 | score=1.0 | exp=0.53 | 1519->1520 | 1500->1499
ppo_model_20000 vs ppo_model_19900 | score=1.0 | exp=0.49 | 1505->1506 | 1511->1510
ppo_model_20000 vs ppo_model_19700 | score=1.0 | exp=0.51 | 1506->1507 | 1495->1494
ppo_model_20000 vs ppo_model_19600 | score=1.0 | exp=0.51 | 1507->1508 | 1499->1498
ppo_model_20000 vs ppo_model_950 | score=1.0 | exp=0.54 | 1508->1508 | 1480->1479
ppo_model_20000 vs ppo_model_3800 | score=0.0 | exp=0.53 | 1508->1507 | 1490->1491
ppo_model_20000 vs ppo_model_1250 | score=1.0 | exp=0.53 | 1507->1508 | 1490->1489
ppo_model_20000 vs ppo_model_1350 | score=1.0 | exp=0.54 | 1508->1509 | 1480->1480
