ppo_model_24600 vs ppo_model_24500 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_24400 vs ppo_model_21500 | score=0.0 | exp=0.52 | 1512->1511 | 1496->1497
ppo_model_24400 vs ppo_model_11150 | score=1.0 | exp=0.52 | 1511->1512 | 1498->1497
ppo_model_24400 vs ppo_model_7150 | score=1.0 | exp=0.53 | 1512->1513 | 1488->1487
ppo_model_24400 vs ppo_model_12450 | score=1.0 | exp=0.53 | 1513->1513 | 1492->1491
ppo_model_24400 vs ppo_model_21100 | score=1.0 | exp=0.52 | 1513->1514 | 1500->1499
ppo_model_24400 vs ppo_model_24700 | score=0.0 | exp=0.51 | 1514->1513 | 1510->1511
ppo_model_24300 vs ppo_model_24200 | score=1.0 | exp=0.50 | 1497->1498 | 1497->1496
ppo_model_24300 vs ppo_model_24100 | score=1.0 | exp=0.51 | 1498->1499 | 1491->1490
ppo_model_24300 vs ppo_model_18700 | score=0.0 | exp=0.50 | 1499->1498 | 1497->1498
ppo_model_24300 vs ppo_model_21500 | score=1.0 | exp=0.50 | 1498->1499 | 1497->1496
ppo_model_24300 vs ppo_model_11150 | score=1.0 | exp=0.50 | 1499->1500 | 1497->1496
ppo_model_24300 vs ppo_model_7150 | score=1.0 | exp=0.52 | 1500->1501 | 1487->1486
ppo_model_24300 vs ppo_model_12450 | score=1.0 | exp=0.51 | 1501->1502 | 1491->1490
ppo_model_24300 vs ppo_model_21100 | score=0.0 | exp=0.50 | 1502->1501 | 1499->1500
ppo_model_24300 vs ppo_model_24700 | score=0.0 | exp=0.49 | 1501->1500 | 1511->1512
ppo_model_24200 vs ppo_model_24100 | score=1.0 | exp=0.51 | 1496->1497 | 1490->1489
ppo_model_24200 vs ppo_model_18700 | score=1.0 | exp=0.50 | 1497->1498 | 1498->1497
ppo_model_24200 vs ppo_model_21500 | score=1.0 | exp=0.50 | 1498->1499 | 1496->1495
ppo_model_24200 vs ppo_model_11150 | score=0.0 | exp=0.50 | 1499->1498 | 1496->1497
ppo_model_24200 vs ppo_model_7150 | score=1.0 | exp=0.52 | 1498->1499 | 1486->1485
ppo_model_24200 vs ppo_model_12450 | score=1.0 | exp=0.51 | 1499->1500 | 1490->1489
ppo_model_24200 vs ppo_model_21100 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_24200 vs ppo_model_24700 | score=0.0 | exp=0.48 | 1501->1500 | 1512->1513
ppo_model_24100 vs ppo_model_18700 | score=1.0 | exp=0.49 | 1489->1490 | 1497->1496
ppo_model_24100 vs ppo_model_21500 | score=0.0 | exp=0.49 | 1490->1489 | 1495->1496
ppo_model_24100 vs ppo_model_11150 | score=1.0 | exp=0.49 | 1489->1490 | 1497->1496
ppo_model_24100 vs ppo_model_7150 | score=1.0 | exp=0.51 | 1490->1491 | 1485->1484
ppo_model_24100 vs ppo_model_12450 | score=1.0 | exp=0.50 | 1491->1492 | 1489->1488
ppo_model_24100 vs ppo_model_21100 | score=0.0 | exp=0.49 | 1492->1491 | 1499->1500
ppo_model_24100 vs ppo_model_24700 | score=0.0 | exp=0.47 | 1491->1490 | 1513->1514
ppo_model_18700 vs ppo_model_21500 | score=0.0 | exp=0.50 | 1496->1495 | 1496->1497
ppo_model_18700 vs ppo_model_11150 | score=1.0 | exp=0.50 | 1495->1496 | 1496->1495
ppo_model_18700 vs ppo_model_7150 | score=1.0 | exp=0.52 | 1496->1497 | 1484->1483
ppo_model_18700 vs ppo_model_12450 | score=1.0 | exp=0.51 | 1497->1498 | 1488->1487
ppo_model_18700 vs ppo_model_21100 | score=1.0 | exp=0.50 | 1498->1499 | 1500->1499
ppo_model_18700 vs ppo_model_24700 | score=0.0 | exp=0.48 | 1499->1498 | 1514->1515
ppo_model_21500 vs ppo_model_11150 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_21500 vs ppo_model_7150 | score=1.0 | exp=0.52 | 1498->1499 | 1483->1483
ppo_model_21500 vs ppo_model_12450 | score=0.0 | exp=0.52 | 1499->1498 | 1487->1488
ppo_model_21500 vs ppo_model_21100 | score=1.0 | exp=0.50 | 1498->1499 | 1499->1498
ppo_model_21500 vs ppo_model_24700 | score=0.0 | exp=0.48 | 1499->1498 | 1515->1516
ppo_model_11150 vs ppo_model_7150 | score=1.0 | exp=0.52 | 1494->1495 | 1483->1482
ppo_model_11150 vs ppo_model_12450 | score=1.0 | exp=0.51 | 1495->1496 | 1488->1487
ppo_model_11150 vs ppo_model_21100 | score=1.0 | exp=0.50 | 1496->1497 | 1498->1497
ppo_model_11150 vs ppo_model_24700 | score=0.0 | exp=0.47 | 1497->1496 | 1516->1517
ppo_model_7150 vs ppo_model_12450 | score=1.0 | exp=0.49 | 1482->1483 | 1487->1486
ppo_model_7150 vs ppo_model_21100 | score=1.0 | exp=0.48 | 1483->1484 | 1497->1496
ppo_model_7150 vs ppo_model_24700 | score=1.0 | exp=0.45 | 1484->1485 | 1517->1515
ppo_model_12450 vs ppo_model_21100 | score=0.0 | exp=0.49 | 1486->1485 | 1496->1497
ppo_model_12450 vs ppo_model_24700 | score=1.0 | exp=0.46 | 1485->1487 | 1515->1514
ppo_model_21100 vs ppo_model_24700 | score=1.0 | exp=0.48 | 1497->1498 | 1514->1513
ppo_model_24600 vs ppo_model_24500 | score=1.0 | exp=0.50 | 1512->1513 | 1510->1509
ppo_model_24600 vs ppo_model_24400 | score=1.0 | exp=0.50 | 1513->1514 | 1513->1512
ppo_model_24600 vs ppo_model_24300 | score=1.0 | exp=0.52 | 1514->1515 | 1500->1499
ppo_model_24600 vs ppo_model_24200 | score=1.0 | exp=0.52 | 1515->1516 | 1500->1499
ppo_model_24600 vs ppo_model_24100 | score=1.0 | exp=0.54 | 1516->1516 | 1490->1489
ppo_model_24600 vs ppo_model_18700 | score=1.0 | exp=0.53 | 1516->1517 | 1498->1497
ppo_model_24600 vs ppo_model_21500 | score=1.0 | exp=0.53 | 1517->1518 | 1498->1497
ppo_model_24600 vs ppo_model_11150 | score=1.0 | exp=0.53 | 1518->1519 | 1496->1495
ppo_model_24600 vs ppo_model_7150 | score=1.0 | exp=0.55 | 1519->1520 | 1485->1484
ppo_model_24600 vs ppo_model_12450 | score=1.0 | exp=0.55 | 1520->1521 | 1487->1486
ppo_model_24600 vs ppo_model_21100 | score=0.0 | exp=0.53 | 1521->1520 | 1498->1499
ppo_model_24600 vs ppo_model_24700 | score=0.0 | exp=0.51 | 1520->1519 | 1513->1514
ppo_model_24500 vs ppo_model_24400 | score=1.0 | exp=0.49 | 1509->1510 | 1512->1511
ppo_model_24500 vs ppo_model_24300 | score=1.0 | exp=0.52 | 1510->1511 | 1499->1498
ppo_model_24500 vs ppo_model_24200 | score=1.0 | exp=0.52 | 1511->1512 | 1499->1498
ppo_model_24500 vs ppo_model_24100 | score=1.0 | exp=0.53 | 1512->1512 | 1489->1488
ppo_model_24500 vs ppo_model_18700 | score=0.0 | exp=0.52 | 1512->1511 | 1497->1498
ppo_model_24500 vs ppo_model_21500 | score=1.0 | exp=0.52 | 1511->1512 | 1497->1496
ppo_model_24500 vs ppo_model_11150 | score=0.0 | exp=0.52 | 1512->1511 | 1495->1496
ppo_model_24500 vs ppo_model_7150 | score=1.0 | exp=0.54 | 1511->1512 | 1484->1483
ppo_model_24500 vs ppo_model_12450 | score=1.0 | exp=0.54 | 1512->1513 | 1486->1485
ppo_model_24500 vs ppo_model_21100 | score=1.0 | exp=0.52 | 1513->1514 | 1499->1498
ppo_model_24500 vs ppo_model_24700 | score=0.0 | exp=0.50 | 1514->1513 | 1514->1515
ppo_model_24400 vs ppo_model_24300 | score=1.0 | exp=0.52 | 1511->1512 | 1498->1497
ppo_model_24400 vs ppo_model_24200 | score=1.0 | exp=0.52 | 1512->1513 | 1498->1497
ppo_model_24400 vs ppo_model_24100 | score=1.0 | exp=0.54 | 1513->1514 | 1488->1488
ppo_model_24400 vs ppo_model_18700 | score=1.0 | exp=0.52 | 1514->1515 | 1498->1497
ppo_model_24400 vs ppo_model_21500 | score=0.0 | exp=0.53 | 1515->1514 | 1496->1497
ppo_model_24400 vs ppo_model_11150 | score=1.0 | exp=0.53 | 1514->1515 | 1496->1495
ppo_model_24400 vs ppo_model_7150 | score=1.0 | exp=0.55 | 1515->1516 | 1483->1482
ppo_model_24400 vs ppo_model_12450 | score=1.0 | exp=0.54 | 1516->1517 | 1485->1484
ppo_model_24400 vs ppo_model_21100 | score=1.0 | exp=0.53 | 1517->1518 | 1498->1497
ppo_model_24400 vs ppo_model_24700 | score=0.0 | exp=0.50 | 1518->1517 | 1515->1516
ppo_model_24300 vs ppo_model_24200 | score=0.0 | exp=0.50 | 1497->1496 | 1497->1498
ppo_model_24300 vs ppo_model_24100 | score=1.0 | exp=0.51 | 1496->1497 | 1488->1487
ppo_model_24300 vs ppo_model_18700 | score=0.0 | exp=0.50 | 1497->1496 | 1497->1498
ppo_model_24300 vs ppo_model_21500 | score=1.0 | exp=0.50 | 1496->1497 | 1497->1496
ppo_model_24300 vs ppo_model_11150 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_24300 vs ppo_model_7150 | score=1.0 | exp=0.52 | 1498->1499 | 1482->1481
ppo_model_24300 vs ppo_model_12450 | score=1.0 | exp=0.52 | 1499->1500 | 1484->1483
ppo_model_24300 vs ppo_model_21100 | score=1.0 | exp=0.50 | 1500->1501 | 1497->1496
ppo_model_24300 vs ppo_model_24700 | score=0.0 | exp=0.48 | 1501->1500 | 1516->1517
ppo_model_24200 vs ppo_model_24100 | score=1.0 | exp=0.52 | 1498->1499 | 1487->1486
ppo_model_24200 vs ppo_model_18700 | score=1.0 | exp=0.50 | 1499->1500 | 1498->1497
ppo_model_24200 vs ppo_model_21500 | score=0.0 | exp=0.51 | 1500->1499 | 1496->1497
ppo_model_24200 vs ppo_model_11150 | score=0.0 | exp=0.51 | 1499->1498 | 1494->1495
ppo_model_24200 vs ppo_model_7150 | score=1.0 | exp=0.52 | 1498->1499 | 1481->1480
ppo_model_24200 vs ppo_model_12450 | score=1.0 | exp=0.52 | 1499->1500 | 1483->1482
ppo_model_24200 vs ppo_model_21100 | score=0.0 | exp=0.51 | 1500->1499 | 1496->1497
ppo_model_24200 vs ppo_model_24700 | score=0.0 | exp=0.47 | 1499->1498 | 1517->1518
ppo_model_24100 vs ppo_model_18700 | score=0.0 | exp=0.48 | 1486->1485 | 1497->1498
ppo_model_24100 vs ppo_model_21500 | score=1.0 | exp=0.48 | 1485->1486 | 1497->1496
ppo_model_24100 vs ppo_model_11150 | score=1.0 | exp=0.49 | 1486->1487 | 1495->1494
ppo_model_24100 vs ppo_model_7150 | score=1.0 | exp=0.51 | 1487->1488 | 1480->1479
ppo_model_24100 vs ppo_model_12450 | score=1.0 | exp=0.51 | 1488->1489 | 1482->1481
ppo_model_24100 vs ppo_model_21100 | score=1.0 | exp=0.49 | 1489->1490 | 1497->1496
ppo_model_24100 vs ppo_model_24700 | score=0.0 | exp=0.46 | 1490->1489 | 1518->1519
ppo_model_18700 vs ppo_model_21500 | score=0.0 | exp=0.50 | 1498->1497 | 1496->1497
ppo_model_18700 vs ppo_model_11150 | score=1.0 | exp=0.50 | 1497->1498 | 1494->1493
ppo_model_18700 vs ppo_model_7150 | score=1.0 | exp=0.53 | 1498->1499 | 1479->1478
ppo_model_18700 vs ppo_model_12450 | score=1.0 | exp=0.53 | 1499->1500 | 1481->1480
ppo_model_18700 vs ppo_model_21100 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_18700 vs ppo_model_24700 | score=0.0 | exp=0.47 | 1501->1500 | 1519->1520
ppo_model_21500 vs ppo_model_11150 | score=0.0 | exp=0.51 | 1497->1496 | 1493->1494
ppo_model_21500 vs ppo_model_7150 | score=0.0 | exp=0.53 | 1496->1495 | 1478->1479
ppo_model_21500 vs ppo_model_12450 | score=1.0 | exp=0.52 | 1495->1496 | 1480->1479
ppo_model_21500 vs ppo_model_21100 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_21500 vs ppo_model_24700 | score=1.0 | exp=0.47 | 1497->1498 | 1520->1519
ppo_model_11150 vs ppo_model_7150 | score=1.0 | exp=0.52 | 1494->1495 | 1479->1478
ppo_model_11150 vs ppo_model_12450 | score=1.0 | exp=0.52 | 1495->1496 | 1479->1478
ppo_model_11150 vs ppo_model_21100 | score=1.0 | exp=0.50 | 1496->1497 | 1494->1493
ppo_model_11150 vs ppo_model_24700 | score=1.0 | exp=0.47 | 1497->1498 | 1519->1518
ppo_model_7150 vs ppo_model_12450 | score=1.0 | exp=0.50 | 1478->1479 | 1478->1477
ppo_model_7150 vs ppo_model_21100 | score=1.0 | exp=0.48 | 1479->1480 | 1493->1492
ppo_model_7150 vs ppo_model_24700 | score=0.0 | exp=0.45 | 1480->1479 | 1518->1519
ppo_model_12450 vs ppo_model_21100 | score=0.0 | exp=0.48 | 1477->1476 | 1492->1493
ppo_model_12450 vs ppo_model_24700 | score=0.0 | exp=0.44 | 1476->1475 | 1519->1520
ppo_model_21100 vs ppo_model_24700 | score=0.0 | exp=0.46 | 1493->1492 | 1520->1521
ppo_model_24600 vs ppo_model_24500 | score=1.0 | exp=0.51 | 1519->1520 | 1513->1512
ppo_model_24600 vs ppo_model_24400 | score=1.0 | exp=0.50 | 1520->1521 | 1517->1516
ppo_model_24600 vs ppo_model_24300 | score=1.0 | exp=0.53 | 1521->1522 | 1500->1499
ppo_model_24600 vs ppo_model_24200 | score=1.0 | exp=0.53 | 1522->1523 | 1498->1497
ppo_model_24600 vs ppo_model_24100 | score=1.0 | exp=0.55 | 1523->1524 | 1489->1488
ppo_model_24600 vs ppo_model_18700 | score=1.0 | exp=0.53 | 1524->1525 | 1500->1499
ppo_model_24600 vs ppo_model_21500 | score=1.0 | exp=0.54 | 1525->1526 | 1498->1497
ppo_model_24600 vs ppo_model_11150 | score=1.0 | exp=0.54 | 1526->1527 | 1498->1497
ppo_model_24600 vs ppo_model_7150 | score=1.0 | exp=0.57 | 1527->1527 | 1479->1479
ppo_model_24600 vs ppo_model_12450 | score=1.0 | exp=0.57 | 1527->1528 | 1475->1474
ppo_model_24600 vs ppo_model_21100 | score=0.0 | exp=0.55 | 1528->1527 | 1492->1493
ppo_model_24600 vs ppo_model_24700 | score=1.0 | exp=0.51 | 1527->1528 | 1521->1520
ppo_model_24500 vs ppo_model_24400 | score=1.0 | exp=0.49 | 1512->1513 | 1516->1515
ppo_model_24500 vs ppo_model_24300 | score=1.0 | exp=0.52 | 1513->1514 | 1499->1498
ppo_model_24500 vs ppo_model_24200 | score=1.0 | exp=0.52 | 1514->1515 | 1497->1496
ppo_model_24500 vs ppo_model_24100 | score=1.0 | exp=0.54 | 1515->1516 | 1488->1487
ppo_model_24500 vs ppo_model_18700 | score=0.0 | exp=0.52 | 1516->1515 | 1499->1500
ppo_model_24500 vs ppo_model_21500 | score=1.0 | exp=0.53 | 1515->1516 | 1497->1496
ppo_model_24500 vs ppo_model_11150 | score=1.0 | exp=0.53 | 1516->1517 | 1497->1496
ppo_model_24500 vs ppo_model_7150 | score=1.0 | exp=0.55 | 1517->1518 | 1479->1478
ppo_model_24500 vs ppo_model_12450 | score=1.0 | exp=0.56 | 1518->1519 | 1474->1474
ppo_model_24500 vs ppo_model_21100 | score=1.0 | exp=0.54 | 1519->1520 | 1493->1492
ppo_model_24500 vs ppo_model_24700 | score=0.0 | exp=0.50 | 1520->1519 | 1520->1521
ppo_model_24400 vs ppo_model_24300 | score=1.0 | exp=0.52 | 1515->1516 | 1498->1497
ppo_model_24400 vs ppo_model_24200 | score=1.0 | exp=0.53 | 1516->1517 | 1496->1495
ppo_model_24400 vs ppo_model_24100 | score=1.0 | exp=0.54 | 1517->1518 | 1487->1486
ppo_model_24400 vs ppo_model_18700 | score=1.0 | exp=0.53 | 1518->1519 | 1500->1499
ppo_model_24400 vs ppo_model_21500 | score=1.0 | exp=0.53 | 1519->1520 | 1496->1495
ppo_model_24400 vs ppo_model_11150 | score=0.0 | exp=0.53 | 1520->1518 | 1496->1497
ppo_model_24400 vs ppo_model_7150 | score=0.0 | exp=0.56 | 1518->1517 | 1478->1479
ppo_model_24400 vs ppo_model_12450 | score=1.0 | exp=0.56 | 1517->1518 | 1474->1473
ppo_model_24400 vs ppo_model_21100 | score=1.0 | exp=0.54 | 1518->1519 | 1492->1491
ppo_model_24400 vs ppo_model_24700 | score=0.0 | exp=0.50 | 1519->1518 | 1521->1522
ppo_model_24300 vs ppo_model_24200 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_24300 vs ppo_model_24100 | score=0.0 | exp=0.52 | 1498->1497 | 1486->1487
ppo_model_24300 vs ppo_model_18700 | score=1.0 | exp=0.50 | 1497->1498 | 1499->1498
ppo_model_24300 vs ppo_model_21500 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_24300 vs ppo_model_11150 | score=1.0 | exp=0.50 | 1499->1500 | 1497->1496
ppo_model_24300 vs ppo_model_7150 | score=1.0 | exp=0.53 | 1500->1501 | 1479->1478
