ppo_model_28000 vs ppo_model_27900 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_26900 vs ppo_model_19200 | score=0.0 | exp=0.52 | 1505->1504 | 1490->1491
ppo_model_26900 vs ppo_model_25700 | score=1.0 | exp=0.50 | 1504->1505 | 1502->1501
ppo_model_26900 vs ppo_model_2550 | score=1.0 | exp=0.52 | 1505->1506 | 1488->1487
ppo_model_26900 vs ppo_model_18400 | score=1.0 | exp=0.51 | 1506->1507 | 1502->1501
ppo_model_26900 vs ppo_model_28100 | score=0.0 | exp=0.51 | 1507->1506 | 1498->1499
ppo_model_27800 vs ppo_model_27600 | score=1.0 | exp=0.50 | 1501->1502 | 1503->1502
ppo_model_27800 vs ppo_model_22200 | score=0.0 | exp=0.50 | 1502->1501 | 1503->1504
ppo_model_27800 vs ppo_model_19500 | score=1.0 | exp=0.51 | 1501->1502 | 1497->1496
ppo_model_27800 vs ppo_model_3850 | score=1.0 | exp=0.52 | 1502->1503 | 1489->1488
ppo_model_27800 vs ppo_model_19200 | score=1.0 | exp=0.52 | 1503->1504 | 1491->1490
ppo_model_27800 vs ppo_model_25700 | score=0.0 | exp=0.50 | 1504->1503 | 1501->1502
ppo_model_27800 vs ppo_model_2550 | score=0.0 | exp=0.52 | 1503->1502 | 1487->1488
ppo_model_27800 vs ppo_model_18400 | score=1.0 | exp=0.50 | 1502->1503 | 1501->1500
ppo_model_27800 vs ppo_model_28100 | score=0.0 | exp=0.51 | 1503->1502 | 1499->1500
ppo_model_27600 vs ppo_model_22200 | score=1.0 | exp=0.50 | 1502->1503 | 1504->1503
ppo_model_27600 vs ppo_model_19500 | score=0.0 | exp=0.51 | 1503->1502 | 1496->1497
ppo_model_27600 vs ppo_model_3850 | score=1.0 | exp=0.52 | 1502->1503 | 1488->1487
ppo_model_27600 vs ppo_model_19200 | score=1.0 | exp=0.52 | 1503->1504 | 1490->1489
ppo_model_27600 vs ppo_model_25700 | score=1.0 | exp=0.50 | 1504->1505 | 1502->1501
ppo_model_27600 vs ppo_model_2550 | score=1.0 | exp=0.52 | 1505->1506 | 1488->1487
ppo_model_27600 vs ppo_model_18400 | score=0.0 | exp=0.51 | 1506->1505 | 1500->1501
ppo_model_27600 vs ppo_model_28100 | score=0.0 | exp=0.51 | 1505->1504 | 1500->1501
ppo_model_22200 vs ppo_model_19500 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_22200 vs ppo_model_3850 | score=1.0 | exp=0.52 | 1504->1505 | 1487->1486
ppo_model_22200 vs ppo_model_19200 | score=1.0 | exp=0.52 | 1505->1506 | 1489->1488
ppo_model_22200 vs ppo_model_25700 | score=1.0 | exp=0.51 | 1506->1507 | 1501->1500
ppo_model_22200 vs ppo_model_2550 | score=1.0 | exp=0.53 | 1507->1508 | 1487->1486
ppo_model_22200 vs ppo_model_18400 | score=1.0 | exp=0.51 | 1508->1509 | 1501->1500
ppo_model_22200 vs ppo_model_28100 | score=1.0 | exp=0.51 | 1509->1510 | 1501->1500
ppo_model_19500 vs ppo_model_3850 | score=1.0 | exp=0.51 | 1496->1497 | 1486->1485
ppo_model_19500 vs ppo_model_19200 | score=1.0 | exp=0.51 | 1497->1498 | 1488->1487
ppo_model_19500 vs ppo_model_25700 | score=1.0 | exp=0.50 | 1498->1499 | 1500->1499
ppo_model_19500 vs ppo_model_2550 | score=1.0 | exp=0.52 | 1499->1500 | 1486->1486
ppo_model_19500 vs ppo_model_18400 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_19500 vs ppo_model_28100 | score=0.0 | exp=0.50 | 1501->1500 | 1500->1501
ppo_model_3850 vs ppo_model_19200 | score=0.0 | exp=0.50 | 1485->1484 | 1487->1488
ppo_model_3850 vs ppo_model_25700 | score=0.0 | exp=0.48 | 1484->1483 | 1499->1500
ppo_model_3850 vs ppo_model_2550 | score=1.0 | exp=0.50 | 1483->1484 | 1486->1485
ppo_model_3850 vs ppo_model_18400 | score=0.0 | exp=0.48 | 1484->1484 | 1499->1500
ppo_model_3850 vs ppo_model_28100 | score=1.0 | exp=0.47 | 1484->1485 | 1501->1500
ppo_model_19200 vs ppo_model_25700 | score=1.0 | exp=0.48 | 1488->1489 | 1500->1499
ppo_model_19200 vs ppo_model_2550 | score=1.0 | exp=0.51 | 1489->1490 | 1485->1484
ppo_model_19200 vs ppo_model_18400 | score=1.0 | exp=0.49 | 1490->1491 | 1500->1499
ppo_model_19200 vs ppo_model_28100 | score=0.0 | exp=0.49 | 1491->1490 | 1500->1501
ppo_model_25700 vs ppo_model_2550 | score=1.0 | exp=0.52 | 1499->1500 | 1484->1483
ppo_model_25700 vs ppo_model_18400 | score=0.0 | exp=0.50 | 1500->1499 | 1499->1500
ppo_model_25700 vs ppo_model_28100 | score=1.0 | exp=0.50 | 1499->1500 | 1501->1500
ppo_model_2550 vs ppo_model_18400 | score=0.0 | exp=0.47 | 1483->1482 | 1500->1501
ppo_model_2550 vs ppo_model_28100 | score=0.0 | exp=0.47 | 1482->1481 | 1500->1501
ppo_model_18400 vs ppo_model_28100 | score=1.0 | exp=0.50 | 1501->1502 | 1501->1500
ppo_model_28000 vs ppo_model_27900 | score=1.0 | exp=0.51 | 1513->1514 | 1508->1507
ppo_model_28000 vs ppo_model_26900 | score=1.0 | exp=0.51 | 1514->1515 | 1506->1505
ppo_model_28000 vs ppo_model_27800 | score=0.0 | exp=0.52 | 1515->1514 | 1502->1503
ppo_model_28000 vs ppo_model_27600 | score=1.0 | exp=0.52 | 1514->1515 | 1504->1503
ppo_model_28000 vs ppo_model_22200 | score=1.0 | exp=0.51 | 1515->1516 | 1510->1509
ppo_model_28000 vs ppo_model_19500 | score=1.0 | exp=0.52 | 1516->1517 | 1500->1499
ppo_model_28000 vs ppo_model_3850 | score=1.0 | exp=0.55 | 1517->1518 | 1485->1484
ppo_model_28000 vs ppo_model_19200 | score=1.0 | exp=0.54 | 1518->1519 | 1490->1490
ppo_model_28000 vs ppo_model_25700 | score=1.0 | exp=0.53 | 1519->1520 | 1500->1499
ppo_model_28000 vs ppo_model_2550 | score=1.0 | exp=0.56 | 1520->1521 | 1481->1480
ppo_model_28000 vs ppo_model_18400 | score=1.0 | exp=0.53 | 1521->1522 | 1502->1501
ppo_model_28000 vs ppo_model_28100 | score=0.0 | exp=0.53 | 1522->1521 | 1500->1501
ppo_model_27900 vs ppo_model_26900 | score=1.0 | exp=0.50 | 1507->1508 | 1505->1504
ppo_model_27900 vs ppo_model_27800 | score=1.0 | exp=0.51 | 1508->1509 | 1503->1502
ppo_model_27900 vs ppo_model_27600 | score=1.0 | exp=0.51 | 1509->1510 | 1503->1502
ppo_model_27900 vs ppo_model_22200 | score=1.0 | exp=0.50 | 1510->1511 | 1509->1508
ppo_model_27900 vs ppo_model_19500 | score=1.0 | exp=0.52 | 1511->1512 | 1499->1498
ppo_model_27900 vs ppo_model_3850 | score=1.0 | exp=0.54 | 1512->1513 | 1484->1483
ppo_model_27900 vs ppo_model_19200 | score=1.0 | exp=0.53 | 1513->1514 | 1490->1489
ppo_model_27900 vs ppo_model_25700 | score=1.0 | exp=0.52 | 1514->1515 | 1499->1498
ppo_model_27900 vs ppo_model_2550 | score=1.0 | exp=0.55 | 1515->1515 | 1480->1479
ppo_model_27900 vs ppo_model_18400 | score=1.0 | exp=0.52 | 1515->1516 | 1501->1500
ppo_model_27900 vs ppo_model_28100 | score=1.0 | exp=0.52 | 1516->1517 | 1501->1500
ppo_model_26900 vs ppo_model_27800 | score=0.0 | exp=0.50 | 1504->1503 | 1502->1503
ppo_model_26900 vs ppo_model_27600 | score=0.0 | exp=0.50 | 1503->1502 | 1502->1503
ppo_model_26900 vs ppo_model_22200 | score=1.0 | exp=0.49 | 1502->1503 | 1508->1507
ppo_model_26900 vs ppo_model_19500 | score=1.0 | exp=0.51 | 1503->1504 | 1498->1497
ppo_model_26900 vs ppo_model_3850 | score=1.0 | exp=0.53 | 1504->1505 | 1483->1482
ppo_model_26900 vs ppo_model_19200 | score=0.0 | exp=0.52 | 1505->1504 | 1489->1490
ppo_model_26900 vs ppo_model_25700 | score=0.0 | exp=0.51 | 1504->1503 | 1498->1499
ppo_model_26900 vs ppo_model_2550 | score=1.0 | exp=0.53 | 1503->1504 | 1479->1478
ppo_model_26900 vs ppo_model_18400 | score=1.0 | exp=0.50 | 1504->1505 | 1500->1499
ppo_model_26900 vs ppo_model_28100 | score=0.0 | exp=0.51 | 1505->1504 | 1500->1501
ppo_model_27800 vs ppo_model_27600 | score=1.0 | exp=0.50 | 1503->1504 | 1503->1502
ppo_model_27800 vs ppo_model_22200 | score=0.0 | exp=0.50 | 1504->1503 | 1507->1508
ppo_model_27800 vs ppo_model_19500 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_27800 vs ppo_model_3850 | score=1.0 | exp=0.53 | 1504->1505 | 1482->1481
ppo_model_27800 vs ppo_model_19200 | score=1.0 | exp=0.52 | 1505->1506 | 1490->1489
ppo_model_27800 vs ppo_model_25700 | score=1.0 | exp=0.51 | 1506->1507 | 1499->1498
ppo_model_27800 vs ppo_model_2550 | score=1.0 | exp=0.54 | 1507->1508 | 1478->1477
ppo_model_27800 vs ppo_model_18400 | score=1.0 | exp=0.51 | 1508->1509 | 1499->1498
ppo_model_27800 vs ppo_model_28100 | score=0.0 | exp=0.51 | 1509->1508 | 1501->1502
ppo_model_27600 vs ppo_model_22200 | score=0.0 | exp=0.49 | 1502->1501 | 1508->1509
ppo_model_27600 vs ppo_model_19500 | score=1.0 | exp=0.51 | 1501->1502 | 1496->1495
ppo_model_27600 vs ppo_model_3850 | score=1.0 | exp=0.53 | 1502->1503 | 1481->1480
ppo_model_27600 vs ppo_model_19200 | score=1.0 | exp=0.52 | 1503->1504 | 1489->1488
ppo_model_27600 vs ppo_model_25700 | score=1.0 | exp=0.51 | 1504->1505 | 1498->1497
ppo_model_27600 vs ppo_model_2550 | score=1.0 | exp=0.54 | 1505->1506 | 1477->1476
ppo_model_27600 vs ppo_model_18400 | score=0.0 | exp=0.51 | 1506->1505 | 1498->1499
ppo_model_27600 vs ppo_model_28100 | score=0.0 | exp=0.50 | 1505->1504 | 1502->1503
ppo_model_22200 vs ppo_model_19500 | score=0.0 | exp=0.52 | 1509->1508 | 1495->1496
ppo_model_22200 vs ppo_model_3850 | score=1.0 | exp=0.54 | 1508->1509 | 1480->1479
ppo_model_22200 vs ppo_model_19200 | score=1.0 | exp=0.53 | 1509->1510 | 1488->1487
ppo_model_22200 vs ppo_model_25700 | score=0.0 | exp=0.52 | 1510->1508 | 1497->1498
ppo_model_22200 vs ppo_model_2550 | score=1.0 | exp=0.55 | 1508->1509 | 1476->1475
ppo_model_22200 vs ppo_model_18400 | score=1.0 | exp=0.51 | 1509->1510 | 1499->1498
ppo_model_22200 vs ppo_model_28100 | score=0.0 | exp=0.51 | 1510->1509 | 1503->1504
ppo_model_19500 vs ppo_model_3850 | score=1.0 | exp=0.52 | 1496->1497 | 1479->1478
ppo_model_19500 vs ppo_model_19200 | score=1.0 | exp=0.51 | 1497->1498 | 1487->1486
ppo_model_19500 vs ppo_model_25700 | score=1.0 | exp=0.50 | 1498->1499 | 1498->1497
ppo_model_19500 vs ppo_model_2550 | score=1.0 | exp=0.53 | 1499->1500 | 1475->1474
ppo_model_19500 vs ppo_model_18400 | score=0.0 | exp=0.50 | 1500->1499 | 1498->1499
ppo_model_19500 vs ppo_model_28100 | score=1.0 | exp=0.49 | 1499->1500 | 1504->1503
ppo_model_3850 vs ppo_model_19200 | score=0.0 | exp=0.49 | 1478->1477 | 1486->1487
ppo_model_3850 vs ppo_model_25700 | score=0.0 | exp=0.47 | 1477->1476 | 1497->1498
ppo_model_3850 vs ppo_model_2550 | score=1.0 | exp=0.50 | 1476->1477 | 1474->1473
ppo_model_3850 vs ppo_model_18400 | score=1.0 | exp=0.47 | 1477->1478 | 1499->1498
ppo_model_3850 vs ppo_model_28100 | score=0.0 | exp=0.46 | 1478->1477 | 1503->1504
ppo_model_19200 vs ppo_model_25700 | score=0.0 | exp=0.48 | 1487->1486 | 1498->1499
ppo_model_19200 vs ppo_model_2550 | score=1.0 | exp=0.52 | 1486->1487 | 1473->1472
ppo_model_19200 vs ppo_model_18400 | score=1.0 | exp=0.48 | 1487->1488 | 1498->1497
ppo_model_19200 vs ppo_model_28100 | score=0.0 | exp=0.48 | 1488->1487 | 1504->1505
ppo_model_25700 vs ppo_model_2550 | score=1.0 | exp=0.54 | 1499->1500 | 1472->1471
ppo_model_25700 vs ppo_model_18400 | score=0.0 | exp=0.50 | 1500->1499 | 1497->1498
ppo_model_25700 vs ppo_model_28100 | score=0.0 | exp=0.49 | 1499->1498 | 1505->1506
ppo_model_2550 vs ppo_model_18400 | score=1.0 | exp=0.46 | 1471->1472 | 1498->1497
ppo_model_2550 vs ppo_model_28100 | score=0.0 | exp=0.45 | 1472->1472 | 1506->1507
ppo_model_18400 vs ppo_model_28100 | score=0.0 | exp=0.49 | 1497->1496 | 1507->1508
ppo_model_28000 vs ppo_model_27900 | score=0.0 | exp=0.50 | 1521->1520 | 1517->1518
ppo_model_28000 vs ppo_model_26900 | score=1.0 | exp=0.52 | 1520->1521 | 1504->1503
ppo_model_28000 vs ppo_model_27800 | score=0.0 | exp=0.52 | 1521->1520 | 1508->1509
ppo_model_28000 vs ppo_model_27600 | score=0.0 | exp=0.52 | 1520->1519 | 1504->1505
ppo_model_28000 vs ppo_model_22200 | score=0.0 | exp=0.51 | 1519->1518 | 1509->1510
ppo_model_28000 vs ppo_model_19500 | score=1.0 | exp=0.53 | 1518->1519 | 1500->1499
ppo_model_28000 vs ppo_model_3850 | score=1.0 | exp=0.56 | 1519->1519 | 1477->1476
ppo_model_28000 vs ppo_model_19200 | score=1.0 | exp=0.55 | 1519->1520 | 1487->1486
ppo_model_28000 vs ppo_model_25700 | score=0.0 | exp=0.53 | 1520->1519 | 1498->1499
ppo_model_28000 vs ppo_model_2550 | score=1.0 | exp=0.57 | 1519->1520 | 1472->1471
ppo_model_28000 vs ppo_model_18400 | score=1.0 | exp=0.53 | 1520->1521 | 1496->1495
ppo_model_28000 vs ppo_model_28100 | score=1.0 | exp=0.52 | 1521->1522 | 1508->1507
ppo_model_27900 vs ppo_model_26900 | score=0.0 | exp=0.52 | 1518->1517 | 1503->1504
ppo_model_27900 vs ppo_model_27800 | score=1.0 | exp=0.51 | 1517->1518 | 1509->1508
ppo_model_27900 vs ppo_model_27600 | score=1.0 | exp=0.52 | 1518->1519 | 1505->1504
ppo_model_27900 vs ppo_model_22200 | score=1.0 | exp=0.51 | 1519->1520 | 1510->1509
ppo_model_27900 vs ppo_model_19500 | score=1.0 | exp=0.53 | 1520->1521 | 1499->1498
ppo_model_27900 vs ppo_model_3850 | score=1.0 | exp=0.56 | 1521->1522 | 1476->1476
ppo_model_27900 vs ppo_model_19200 | score=1.0 | exp=0.55 | 1522->1523 | 1486->1485
ppo_model_27900 vs ppo_model_25700 | score=1.0 | exp=0.53 | 1523->1524 | 1499->1498
ppo_model_27900 vs ppo_model_2550 | score=1.0 | exp=0.58 | 1524->1525 | 1471->1470
ppo_model_27900 vs ppo_model_18400 | score=1.0 | exp=0.54 | 1525->1526 | 1495->1494
ppo_model_27900 vs ppo_model_28100 | score=0.0 | exp=0.53 | 1526->1525 | 1507->1508
ppo_model_26900 vs ppo_model_27800 | score=0.0 | exp=0.49 | 1504->1503 | 1508->1509
ppo_model_26900 vs ppo_model_27600 | score=0.0 | exp=0.50 | 1503->1502 | 1504->1505
ppo_model_26900 vs ppo_model_22200 | score=1.0 | exp=0.49 | 1502->1503 | 1509->1508
ppo_model_26900 vs ppo_model_19500 | score=1.0 | exp=0.51 | 1503->1504 | 1498->1497
ppo_model_26900 vs ppo_model_3850 | score=1.0 | exp=0.54 | 1504->1505 | 1476->1475
ppo_model_26900 vs ppo_model_19200 | score=1.0 | exp=0.53 | 1505->1506 | 1485->1484
ppo_model_26900 vs ppo_model_25700 | score=0.0 | exp=0.51 | 1506->1504 | 1498->1499
ppo_model_26900 vs ppo_model_2550 | score=1.0 | exp=0.55 | 1504->1505 | 1470->1469
ppo_model_26900 vs ppo_model_18400 | score=0.0 | exp=0.52 | 1505->1504 | 1494->1495
ppo_model_26900 vs ppo_model_28100 | score=0.0 | exp=0.49 | 1504->1503 | 1508->1509
ppo_model_27800 vs ppo_model_27600 | score=1.0 | exp=0.51 | 1509->1510 | 1505->1504
ppo_model_27800 vs ppo_model_22200 | score=1.0 | exp=0.50 | 1510->1511 | 1508->1507
ppo_model_27800 vs ppo_model_19500 | score=1.0 | exp=0.52 | 1511->1512 | 1497->1496
ppo_model_27800 vs ppo_model_3850 | score=1.0 | exp=0.55 | 1512->1513 | 1475->1474
ppo_model_27800 vs ppo_model_19200 | score=1.0 | exp=0.54 | 1513->1513 | 1484->1483
ppo_model_27800 vs ppo_model_25700 | score=1.0 | exp=0.52 | 1513->1514 | 1499->1498
