ppo_model_15800 vs ppo_model_8050 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_17800 vs ppo_model_6100 | score=1.0 | exp=0.50 | 1499->1500 | 1497->1496
ppo_model_17800 vs ppo_model_15200 | score=1.0 | exp=0.50 | 1500->1501 | 1499->1498
ppo_model_17800 vs ppo_model_18000 | score=0.0 | exp=0.51 | 1501->1500 | 1497->1498
ppo_model_13000 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_13000 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1501->1502 | 1502->1501
ppo_model_13000 vs ppo_model_12550 | score=1.0 | exp=0.51 | 1502->1503 | 1496->1495
ppo_model_13000 vs ppo_model_5800 | score=1.0 | exp=0.51 | 1503->1504 | 1496->1495
ppo_model_13000 vs ppo_model_5250 | score=1.0 | exp=0.51 | 1504->1505 | 1500->1499
ppo_model_13000 vs ppo_model_6100 | score=1.0 | exp=0.51 | 1505->1506 | 1496->1495
ppo_model_13000 vs ppo_model_15200 | score=0.0 | exp=0.51 | 1506->1505 | 1498->1499
ppo_model_13000 vs ppo_model_18000 | score=0.0 | exp=0.51 | 1505->1504 | 1498->1499
ppo_model_17600 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1499->1500 | 1501->1500
ppo_model_17600 vs ppo_model_12550 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_17600 vs ppo_model_5800 | score=1.0 | exp=0.51 | 1501->1502 | 1495->1494
ppo_model_17600 vs ppo_model_5250 | score=0.0 | exp=0.50 | 1502->1501 | 1499->1500
ppo_model_17600 vs ppo_model_6100 | score=1.0 | exp=0.51 | 1501->1502 | 1495->1494
ppo_model_17600 vs ppo_model_15200 | score=1.0 | exp=0.50 | 1502->1503 | 1499->1498
ppo_model_17600 vs ppo_model_18000 | score=1.0 | exp=0.51 | 1503->1504 | 1499->1498
ppo_model_17500 vs ppo_model_12550 | score=1.0 | exp=0.51 | 1500->1501 | 1494->1493
ppo_model_17500 vs ppo_model_5800 | score=1.0 | exp=0.51 | 1501->1502 | 1494->1493
ppo_model_17500 vs ppo_model_5250 | score=1.0 | exp=0.50 | 1502->1503 | 1500->1499
ppo_model_17500 vs ppo_model_6100 | score=0.0 | exp=0.51 | 1503->1502 | 1494->1495
ppo_model_17500 vs ppo_model_15200 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_17500 vs ppo_model_18000 | score=1.0 | exp=0.51 | 1503->1504 | 1498->1497
ppo_model_12550 vs ppo_model_5800 | score=1.0 | exp=0.50 | 1493->1494 | 1493->1492
ppo_model_12550 vs ppo_model_5250 | score=1.0 | exp=0.49 | 1494->1495 | 1499->1498
ppo_model_12550 vs ppo_model_6100 | score=1.0 | exp=0.50 | 1495->1496 | 1495->1494
ppo_model_12550 vs ppo_model_15200 | score=1.0 | exp=0.50 | 1496->1497 | 1497->1496
ppo_model_12550 vs ppo_model_18000 | score=1.0 | exp=0.50 | 1497->1498 | 1497->1496
ppo_model_5800 vs ppo_model_5250 | score=1.0 | exp=0.49 | 1492->1493 | 1498->1497
ppo_model_5800 vs ppo_model_6100 | score=0.0 | exp=0.50 | 1493->1492 | 1494->1495
ppo_model_5800 vs ppo_model_15200 | score=1.0 | exp=0.49 | 1492->1493 | 1496->1495
ppo_model_5800 vs ppo_model_18000 | score=0.0 | exp=0.50 | 1493->1492 | 1496->1497
ppo_model_5250 vs ppo_model_6100 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_5250 vs ppo_model_15200 | score=0.0 | exp=0.50 | 1498->1497 | 1495->1496
ppo_model_5250 vs ppo_model_18000 | score=1.0 | exp=0.50 | 1497->1498 | 1497->1496
ppo_model_6100 vs ppo_model_15200 | score=0.0 | exp=0.50 | 1494->1493 | 1496->1497
ppo_model_6100 vs ppo_model_18000 | score=1.0 | exp=0.50 | 1493->1494 | 1496->1495
ppo_model_15200 vs ppo_model_18000 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_15800 vs ppo_model_8050 | score=1.0 | exp=0.50 | 1506->1507 | 1506->1505
ppo_model_15800 vs ppo_model_17900 | score=0.0 | exp=0.51 | 1507->1506 | 1502->1503
ppo_model_15800 vs ppo_model_17800 | score=0.0 | exp=0.51 | 1506->1505 | 1500->1501
ppo_model_15800 vs ppo_model_13000 | score=1.0 | exp=0.50 | 1505->1506 | 1504->1503
ppo_model_15800 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1506->1507 | 1504->1503
ppo_model_15800 vs ppo_model_17500 | score=0.0 | exp=0.50 | 1507->1506 | 1504->1505
ppo_model_15800 vs ppo_model_12550 | score=1.0 | exp=0.51 | 1506->1507 | 1498->1497
ppo_model_15800 vs ppo_model_5800 | score=1.0 | exp=0.52 | 1507->1508 | 1492->1491
ppo_model_15800 vs ppo_model_5250 | score=1.0 | exp=0.51 | 1508->1509 | 1498->1497
ppo_model_15800 vs ppo_model_6100 | score=1.0 | exp=0.52 | 1509->1510 | 1494->1493
ppo_model_15800 vs ppo_model_15200 | score=1.0 | exp=0.52 | 1510->1511 | 1498->1497
ppo_model_15800 vs ppo_model_18000 | score=1.0 | exp=0.52 | 1511->1512 | 1494->1493
ppo_model_8050 vs ppo_model_17900 | score=0.0 | exp=0.50 | 1505->1504 | 1503->1504
ppo_model_8050 vs ppo_model_17800 | score=1.0 | exp=0.50 | 1504->1505 | 1501->1500
ppo_model_8050 vs ppo_model_13000 | score=1.0 | exp=0.50 | 1505->1506 | 1503->1502
ppo_model_8050 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1506->1507 | 1503->1502
ppo_model_8050 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1507->1508 | 1505->1504
ppo_model_8050 vs ppo_model_12550 | score=1.0 | exp=0.52 | 1508->1509 | 1497->1496
ppo_model_8050 vs ppo_model_5800 | score=1.0 | exp=0.53 | 1509->1510 | 1491->1490
ppo_model_8050 vs ppo_model_5250 | score=1.0 | exp=0.52 | 1510->1511 | 1497->1496
ppo_model_8050 vs ppo_model_6100 | score=1.0 | exp=0.53 | 1511->1512 | 1493->1492
ppo_model_8050 vs ppo_model_15200 | score=1.0 | exp=0.52 | 1512->1513 | 1497->1496
ppo_model_8050 vs ppo_model_18000 | score=1.0 | exp=0.53 | 1513->1514 | 1493->1492
ppo_model_17900 vs ppo_model_17800 | score=1.0 | exp=0.51 | 1504->1505 | 1500->1499
ppo_model_17900 vs ppo_model_13000 | score=1.0 | exp=0.50 | 1505->1506 | 1502->1501
ppo_model_17900 vs ppo_model_17600 | score=0.0 | exp=0.51 | 1506->1505 | 1502->1503
ppo_model_17900 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1505->1506 | 1504->1503
ppo_model_17900 vs ppo_model_12550 | score=0.0 | exp=0.51 | 1506->1505 | 1496->1497
ppo_model_17900 vs ppo_model_5800 | score=1.0 | exp=0.52 | 1505->1506 | 1490->1489
ppo_model_17900 vs ppo_model_5250 | score=0.0 | exp=0.51 | 1506->1505 | 1496->1497
ppo_model_17900 vs ppo_model_6100 | score=1.0 | exp=0.52 | 1505->1506 | 1492->1491
ppo_model_17900 vs ppo_model_15200 | score=1.0 | exp=0.51 | 1506->1507 | 1496->1495
ppo_model_17900 vs ppo_model_18000 | score=1.0 | exp=0.52 | 1507->1508 | 1492->1491
ppo_model_17800 vs ppo_model_13000 | score=1.0 | exp=0.50 | 1499->1500 | 1501->1500
ppo_model_17800 vs ppo_model_17600 | score=0.0 | exp=0.50 | 1500->1499 | 1503->1504
ppo_model_17800 vs ppo_model_17500 | score=0.0 | exp=0.49 | 1499->1498 | 1503->1504
ppo_model_17800 vs ppo_model_12550 | score=1.0 | exp=0.50 | 1498->1499 | 1497->1496
ppo_model_17800 vs ppo_model_5800 | score=1.0 | exp=0.51 | 1499->1500 | 1489->1488
ppo_model_17800 vs ppo_model_5250 | score=0.0 | exp=0.50 | 1500->1499 | 1497->1498
ppo_model_17800 vs ppo_model_6100 | score=1.0 | exp=0.51 | 1499->1500 | 1491->1490
ppo_model_17800 vs ppo_model_15200 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_17800 vs ppo_model_18000 | score=0.0 | exp=0.51 | 1501->1500 | 1491->1492
ppo_model_13000 vs ppo_model_17600 | score=1.0 | exp=0.49 | 1500->1501 | 1504->1503
ppo_model_13000 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1501->1502 | 1504->1503
ppo_model_13000 vs ppo_model_12550 | score=0.0 | exp=0.51 | 1502->1501 | 1496->1497
ppo_model_13000 vs ppo_model_5800 | score=1.0 | exp=0.52 | 1501->1502 | 1488->1487
ppo_model_13000 vs ppo_model_5250 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_13000 vs ppo_model_6100 | score=1.0 | exp=0.52 | 1503->1504 | 1490->1489
ppo_model_13000 vs ppo_model_15200 | score=1.0 | exp=0.51 | 1504->1505 | 1494->1493
ppo_model_13000 vs ppo_model_18000 | score=1.0 | exp=0.52 | 1505->1506 | 1492->1491
ppo_model_17600 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1503->1504 | 1503->1502
ppo_model_17600 vs ppo_model_12550 | score=0.0 | exp=0.51 | 1504->1503 | 1497->1498
ppo_model_17600 vs ppo_model_5800 | score=0.0 | exp=0.52 | 1503->1502 | 1487->1488
ppo_model_17600 vs ppo_model_5250 | score=0.0 | exp=0.51 | 1502->1501 | 1497->1498
ppo_model_17600 vs ppo_model_6100 | score=1.0 | exp=0.52 | 1501->1502 | 1489->1488
ppo_model_17600 vs ppo_model_15200 | score=1.0 | exp=0.51 | 1502->1503 | 1493->1492
ppo_model_17600 vs ppo_model_18000 | score=1.0 | exp=0.52 | 1503->1504 | 1491->1490
ppo_model_17500 vs ppo_model_12550 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_17500 vs ppo_model_5800 | score=1.0 | exp=0.52 | 1503->1504 | 1488->1487
ppo_model_17500 vs ppo_model_5250 | score=1.0 | exp=0.51 | 1504->1505 | 1498->1497
ppo_model_17500 vs ppo_model_6100 | score=0.0 | exp=0.52 | 1505->1504 | 1488->1489
ppo_model_17500 vs ppo_model_15200 | score=1.0 | exp=0.52 | 1504->1505 | 1492->1491
ppo_model_17500 vs ppo_model_18000 | score=1.0 | exp=0.52 | 1505->1506 | 1490->1489
ppo_model_12550 vs ppo_model_5800 | score=1.0 | exp=0.51 | 1497->1498 | 1487->1486
ppo_model_12550 vs ppo_model_5250 | score=1.0 | exp=0.50 | 1498->1499 | 1497->1496
ppo_model_12550 vs ppo_model_6100 | score=1.0 | exp=0.51 | 1499->1500 | 1489->1488
ppo_model_12550 vs ppo_model_15200 | score=1.0 | exp=0.51 | 1500->1501 | 1491->1490
ppo_model_12550 vs ppo_model_18000 | score=1.0 | exp=0.52 | 1501->1502 | 1489->1488
ppo_model_5800 vs ppo_model_5250 | score=1.0 | exp=0.49 | 1486->1487 | 1496->1495
ppo_model_5800 vs ppo_model_6100 | score=1.0 | exp=0.50 | 1487->1488 | 1488->1487
ppo_model_5800 vs ppo_model_15200 | score=1.0 | exp=0.50 | 1488->1489 | 1490->1489
ppo_model_5800 vs ppo_model_18000 | score=0.0 | exp=0.50 | 1489->1488 | 1488->1489
ppo_model_5250 vs ppo_model_6100 | score=0.0 | exp=0.51 | 1495->1494 | 1487->1488
ppo_model_5250 vs ppo_model_15200 | score=1.0 | exp=0.51 | 1494->1495 | 1489->1488
ppo_model_5250 vs ppo_model_18000 | score=1.0 | exp=0.51 | 1495->1496 | 1489->1488
ppo_model_6100 vs ppo_model_15200 | score=1.0 | exp=0.50 | 1488->1489 | 1488->1487
ppo_model_6100 vs ppo_model_18000 | score=1.0 | exp=0.50 | 1489->1490 | 1488->1487
ppo_model_15200 vs ppo_model_18000 | score=0.0 | exp=0.50 | 1487->1486 | 1487->1488
ppo_model_15800 vs ppo_model_8050 | score=1.0 | exp=0.50 | 1512->1513 | 1514->1513
ppo_model_15800 vs ppo_model_17900 | score=1.0 | exp=0.51 | 1513->1514 | 1508->1507
ppo_model_15800 vs ppo_model_17800 | score=1.0 | exp=0.52 | 1514->1515 | 1500->1499
ppo_model_15800 vs ppo_model_13000 | score=1.0 | exp=0.51 | 1515->1516 | 1506->1505
ppo_model_15800 vs ppo_model_17600 | score=0.0 | exp=0.52 | 1516->1515 | 1504->1505
ppo_model_15800 vs ppo_model_17500 | score=0.0 | exp=0.51 | 1515->1514 | 1506->1507
ppo_model_15800 vs ppo_model_12550 | score=0.0 | exp=0.52 | 1514->1513 | 1502->1503
ppo_model_15800 vs ppo_model_5800 | score=1.0 | exp=0.53 | 1513->1513 | 1488->1488
ppo_model_15800 vs ppo_model_5250 | score=1.0 | exp=0.52 | 1513->1514 | 1496->1495
ppo_model_15800 vs ppo_model_6100 | score=1.0 | exp=0.53 | 1514->1515 | 1490->1490
ppo_model_15800 vs ppo_model_15200 | score=1.0 | exp=0.54 | 1515->1516 | 1486->1485
ppo_model_15800 vs ppo_model_18000 | score=1.0 | exp=0.54 | 1516->1517 | 1488->1488
ppo_model_8050 vs ppo_model_17900 | score=1.0 | exp=0.51 | 1513->1514 | 1507->1506
ppo_model_8050 vs ppo_model_17800 | score=0.0 | exp=0.52 | 1514->1513 | 1499->1500
ppo_model_8050 vs ppo_model_13000 | score=0.0 | exp=0.51 | 1513->1512 | 1505->1506
ppo_model_8050 vs ppo_model_17600 | score=1.0 | exp=0.51 | 1512->1513 | 1505->1504
ppo_model_8050 vs ppo_model_17500 | score=1.0 | exp=0.51 | 1513->1514 | 1507->1506
ppo_model_8050 vs ppo_model_12550 | score=0.0 | exp=0.51 | 1514->1513 | 1503->1504
ppo_model_8050 vs ppo_model_5800 | score=1.0 | exp=0.54 | 1513->1513 | 1488->1487
ppo_model_8050 vs ppo_model_5250 | score=1.0 | exp=0.53 | 1513->1514 | 1495->1494
ppo_model_8050 vs ppo_model_6100 | score=1.0 | exp=0.54 | 1514->1515 | 1490->1489
ppo_model_8050 vs ppo_model_15200 | score=1.0 | exp=0.54 | 1515->1516 | 1485->1484
ppo_model_8050 vs ppo_model_18000 | score=1.0 | exp=0.54 | 1516->1517 | 1488->1487
ppo_model_17900 vs ppo_model_17800 | score=1.0 | exp=0.51 | 1506->1507 | 1500->1499
ppo_model_17900 vs ppo_model_13000 | score=0.0 | exp=0.50 | 1507->1506 | 1506->1507
ppo_model_17900 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1506->1507 | 1504->1503
ppo_model_17900 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1507->1508 | 1506->1505
ppo_model_17900 vs ppo_model_12550 | score=0.0 | exp=0.51 | 1508->1507 | 1504->1505
ppo_model_17900 vs ppo_model_5800 | score=0.0 | exp=0.53 | 1507->1506 | 1487->1488
ppo_model_17900 vs ppo_model_5250 | score=1.0 | exp=0.52 | 1506->1507 | 1494->1493
ppo_model_17900 vs ppo_model_6100 | score=1.0 | exp=0.53 | 1507->1508 | 1489->1488
ppo_model_17900 vs ppo_model_15200 | score=1.0 | exp=0.53 | 1508->1509 | 1484->1484
ppo_model_17900 vs ppo_model_18000 | score=1.0 | exp=0.53 | 1509->1509 | 1487->1486
ppo_model_17800 vs ppo_model_13000 | score=1.0 | exp=0.49 | 1499->1500 | 1507->1506
ppo_model_17800 vs ppo_model_17600 | score=0.0 | exp=0.50 | 1500->1499 | 1503->1504
ppo_model_17800 vs ppo_model_17500 | score=0.0 | exp=0.49 | 1499->1498 | 1505->1506
ppo_model_17800 vs ppo_model_12550 | score=0.0 | exp=0.49 | 1498->1497 | 1505->1506
ppo_model_17800 vs ppo_model_5800 | score=1.0 | exp=0.51 | 1497->1498 | 1488->1487
ppo_model_17800 vs ppo_model_5250 | score=1.0 | exp=0.51 | 1498->1499 | 1493->1492
ppo_model_17800 vs ppo_model_6100 | score=1.0 | exp=0.52 | 1499->1500 | 1488->1487
ppo_model_17800 vs ppo_model_15200 | score=1.0 | exp=0.52 | 1500->1501 | 1484->1483
ppo_model_17800 vs ppo_model_18000 | score=1.0 | exp=0.52 | 1501->1502 | 1486->1485
ppo_model_13000 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1506->1507 | 1504->1503
ppo_model_13000 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1507->1508 | 1506->1505
ppo_model_13000 vs ppo_model_12550 | score=1.0 | exp=0.50 | 1508->1509 | 1506->1505
ppo_model_13000 vs ppo_model_5800 | score=1.0 | exp=0.53 | 1509->1510 | 1487->1486
ppo_model_13000 vs ppo_model_5250 | score=1.0 | exp=0.53 | 1510->1511 | 1492->1491
ppo_model_13000 vs ppo_model_6100 | score=0.0 | exp=0.53 | 1511->1510 | 1487->1488
ppo_model_13000 vs ppo_model_15200 | score=1.0 | exp=0.54 | 1510->1511 | 1483->1482
ppo_model_13000 vs ppo_model_18000 | score=0.0 | exp=0.54 | 1511->1509 | 1485->1486
ppo_model_17600 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1503->1504 | 1505->1504
ppo_model_17600 vs ppo_model_12550 | score=1.0 | exp=0.50 | 1504->1505 | 1505->1504
ppo_model_17600 vs ppo_model_5800 | score=0.0 | exp=0.53 | 1505->1504 | 1486->1487
ppo_model_17600 vs ppo_model_5250 | score=0.0 | exp=0.52 | 1504->1503 | 1491->1492
ppo_model_17600 vs ppo_model_6100 | score=1.0 | exp=0.52 | 1503->1504 | 1488->1487
ppo_model_17600 vs ppo_model_15200 | score=1.0 | exp=0.53 | 1504->1505 | 1482->1481
ppo_model_17600 vs ppo_model_18000 | score=1.0 | exp=0.53 | 1505->1506 | 1486->1485
ppo_model_17500 vs ppo_model_12550 | score=0.0 | exp=0.50 | 1504->1503 | 1504->1505
ppo_model_17500 vs ppo_model_5800 | score=1.0 | exp=0.52 | 1503->1504 | 1487->1486
ppo_model_17500 vs ppo_model_5250 | score=1.0 | exp=0.52 | 1504->1505 | 1492->1491
ppo_model_17500 vs ppo_model_6100 | score=1.0 | exp=0.53 | 1505->1506 | 1487->1486
ppo_model_17500 vs ppo_model_15200 | score=1.0 | exp=0.54 | 1506->1507 | 1481->1480
ppo_model_17500 vs ppo_model_18000 | score=1.0 | exp=0.53 | 1507->1507 | 1485->1484
ppo_model_12550 vs ppo_model_5800 | score=1.0 | exp=0.53 | 1505->1506 | 1486->1485
ppo_model_12550 vs ppo_model_5250 | score=1.0 | exp=0.52 | 1506->1507 | 1491->1490
ppo_model_12550 vs ppo_model_6100 | score=1.0 | exp=0.53 | 1507->1508 | 1486->1485
ppo_model_12550 vs ppo_model_15200 | score=1.0 | exp=0.54 | 1508->1509 | 1480->1479
ppo_model_12550 vs ppo_model_18000 | score=1.0 | exp=0.54 | 1509->1510 | 1484->1483
ppo_model_5800 vs ppo_model_5250 | score=1.0 | exp=0.49 | 1485->1486 | 1490->1489
ppo_model_5800 vs ppo_model_6100 | score=1.0 | exp=0.50 | 1486->1487 | 1485->1484
ppo_model_5800 vs ppo_model_15200 | score=1.0 | exp=0.51 | 1487->1488 | 1479->1478
ppo_model_5800 vs ppo_model_18000 | score=0.0 | exp=0.51 | 1488->1487 | 1483->1484
ppo_model_5250 vs ppo_model_6100 | score=0.0 | exp=0.51 | 1489->1488 | 1484->1485
ppo_model_5250 vs ppo_model_15200 | score=1.0 | exp=0.52 | 1488->1489 | 1478->1477
ppo_model_5250 vs ppo_model_18000 | score=0.0 | exp=0.51 | 1489->1488 | 1484->1485
ppo_model_6100 vs ppo_model_15200 | score=1.0 | exp=0.51 | 1485->1486 | 1477->1476
ppo_model_6100 vs ppo_model_18000 | score=0.0 | exp=0.50 | 1486->1485 | 1485->1486
ppo_model_15200 vs ppo_model_18000 | score=0.0 | exp=0.49 | 1476->1475 | 1486->1487
ppo_model_15800 vs ppo_model_8050 | score=1.0 | exp=0.50 | 1517->1518 | 1517->1516
ppo_model_15800 vs ppo_model_17900 | score=1.0 | exp=0.51 | 1518->1519 | 1509->1508
ppo_model_15800 vs ppo_model_17800 | score=1.0 | exp=0.52 | 1519->1520 | 1502->1501
ppo_model_15800 vs ppo_model_13000 | score=1.0 | exp=0.52 | 1520->1521 | 1509->1508
ppo_model_15800 vs ppo_model_17600 | score=0.0 | exp=0.52 | 1521->1520 | 1506->1507
ppo_model_15800 vs ppo_model_17500 | score=0.0 | exp=0.52 | 1520->1519 | 1507->1508
ppo_model_15800 vs ppo_model_12550 | score=1.0 | exp=0.51 | 1519->1520 | 1510->1509
ppo_model_15800 vs ppo_model_5800 | score=1.0 | exp=0.55 | 1520->1521 | 1487->1486
ppo_model_15800 vs ppo_model_5250 | score=1.0 | exp=0.55 | 1521->1522 | 1488->1487
ppo_model_15800 vs ppo_model_6100 | score=1.0 | exp=0.55 | 1522->1523 | 1485->1484
ppo_model_15800 vs ppo_model_15200 | score=1.0 | exp=0.57 | 1523->1524 | 1475->1474
ppo_model_15800 vs ppo_model_18000 | score=1.0 | exp=0.55 | 1524->1524 | 1487->1486
ppo_model_8050 vs ppo_model_17900 | score=0.0 | exp=0.51 | 1516->1515 | 1508->1510
ppo_model_8050 vs ppo_model_17800 | score=1.0 | exp=0.52 | 1515->1516 | 1501->1500
ppo_model_8050 vs ppo_model_13000 | score=0.0 | exp=0.51 | 1516->1515 | 1508->1509
ppo_model_8050 vs ppo_model_17600 | score=1.0 | exp=0.51 | 1515->1516 | 1507->1506
ppo_model_8050 vs ppo_model_17500 | score=1.0 | exp=0.51 | 1516->1517 | 1508->1508
ppo_model_8050 vs ppo_model_12550 | score=1.0 | exp=0.51 | 1517->1518 | 1509->1508
ppo_model_8050 vs ppo_model_5800 | score=1.0 | exp=0.55 | 1518->1519 | 1486->1485
ppo_model_8050 vs ppo_model_5250 | score=1.0 | exp=0.55 | 1519->1520 | 1487->1486
ppo_model_8050 vs ppo_model_6100 | score=1.0 | exp=0.55 | 1520->1521 | 1484->1483
ppo_model_8050 vs ppo_model_15200 | score=1.0 | exp=0.57 | 1521->1522 | 1474->1473
ppo_model_8050 vs ppo_model_18000 | score=1.0 | exp=0.55 | 1522->1522 | 1486->1485
ppo_model_17900 vs ppo_model_17800 | score=0.0 | exp=0.51 | 1510->1508 | 1500->1501
ppo_model_17900 vs ppo_model_13000 | score=1.0 | exp=0.50 | 1508->1509 | 1509->1508
ppo_model_17900 vs ppo_model_17600 | score=1.0 | exp=0.51 | 1509->1510 | 1506->1505
ppo_model_17900 vs ppo_model_17500 | score=0.0 | exp=0.50 | 1510->1509 | 1508->1509
ppo_model_17900 vs ppo_model_12550 | score=1.0 | exp=0.50 | 1509->1510 | 1508->1507
ppo_model_17900 vs ppo_model_5800 | score=1.0 | exp=0.54 | 1510->1511 | 1485->1484
ppo_model_17900 vs ppo_model_5250 | score=0.0 | exp=0.54 | 1511->1510 | 1486->1488
ppo_model_17900 vs ppo_model_6100 | score=0.0 | exp=0.54 | 1510->1509 | 1483->1484
ppo_model_17900 vs ppo_model_15200 | score=1.0 | exp=0.55 | 1509->1510 | 1473->1472
ppo_model_17900 vs ppo_model_18000 | score=0.0 | exp=0.54 | 1510->1509 | 1485->1486
ppo_model_17800 vs ppo_model_13000 | score=1.0 | exp=0.49 | 1501->1502 | 1508->1507
ppo_model_17800 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1502->1503 | 1505->1504
ppo_model_17800 vs ppo_model_17500 | score=0.0 | exp=0.49 | 1503->1502 | 1509->1510
ppo_model_17800 vs ppo_model_12550 | score=1.0 | exp=0.49 | 1502->1503 | 1507->1506
ppo_model_17800 vs ppo_model_5800 | score=1.0 | exp=0.53 | 1503->1504 | 1484->1483
ppo_model_17800 vs ppo_model_5250 | score=0.0 | exp=0.52 | 1504->1503 | 1488->1489
