ppo_model_25100 vs ppo_model_25000 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_24700 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1502->1503 | 1491->1490
ppo_model_24700 vs ppo_model_24200 | score=1.0 | exp=0.50 | 1503->1504 | 1501->1500
ppo_model_24700 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1504->1505 | 1501->1500
ppo_model_24700 vs ppo_model_600 | score=1.0 | exp=0.53 | 1505->1506 | 1487->1486
ppo_model_24700 vs ppo_model_3900 | score=1.0 | exp=0.52 | 1506->1507 | 1493->1492
ppo_model_24700 vs ppo_model_25200 | score=0.0 | exp=0.51 | 1507->1506 | 1499->1500
ppo_model_24600 vs ppo_model_24800 | score=0.0 | exp=0.49 | 1496->1495 | 1500->1501
ppo_model_24600 vs ppo_model_21500 | score=1.0 | exp=0.50 | 1495->1496 | 1494->1493
ppo_model_24600 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1496->1497 | 1490->1489
ppo_model_24600 vs ppo_model_24200 | score=1.0 | exp=0.50 | 1497->1498 | 1500->1499
ppo_model_24600 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1498->1499 | 1500->1499
ppo_model_24600 vs ppo_model_600 | score=1.0 | exp=0.52 | 1499->1500 | 1486->1485
ppo_model_24600 vs ppo_model_3900 | score=1.0 | exp=0.51 | 1500->1501 | 1492->1491
ppo_model_24600 vs ppo_model_25200 | score=0.0 | exp=0.50 | 1501->1500 | 1500->1501
ppo_model_24800 vs ppo_model_21500 | score=1.0 | exp=0.51 | 1501->1502 | 1493->1492
ppo_model_24800 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1502->1503 | 1489->1488
ppo_model_24800 vs ppo_model_24200 | score=1.0 | exp=0.51 | 1503->1504 | 1499->1498
ppo_model_24800 vs ppo_model_17500 | score=1.0 | exp=0.51 | 1504->1505 | 1499->1498
ppo_model_24800 vs ppo_model_600 | score=1.0 | exp=0.53 | 1505->1506 | 1485->1484
ppo_model_24800 vs ppo_model_3900 | score=0.0 | exp=0.52 | 1506->1505 | 1491->1492
ppo_model_24800 vs ppo_model_25200 | score=0.0 | exp=0.51 | 1505->1504 | 1501->1502
ppo_model_21500 vs ppo_model_1000 | score=1.0 | exp=0.51 | 1492->1493 | 1488->1487
ppo_model_21500 vs ppo_model_24200 | score=0.0 | exp=0.49 | 1493->1492 | 1498->1499
ppo_model_21500 vs ppo_model_17500 | score=1.0 | exp=0.49 | 1492->1493 | 1498->1497
ppo_model_21500 vs ppo_model_600 | score=1.0 | exp=0.51 | 1493->1494 | 1484->1484
ppo_model_21500 vs ppo_model_3900 | score=1.0 | exp=0.50 | 1494->1495 | 1492->1491
ppo_model_21500 vs ppo_model_25200 | score=0.0 | exp=0.49 | 1495->1494 | 1502->1503
ppo_model_1000 vs ppo_model_24200 | score=0.0 | exp=0.48 | 1487->1486 | 1499->1500
ppo_model_1000 vs ppo_model_17500 | score=0.0 | exp=0.48 | 1486->1485 | 1497->1498
ppo_model_1000 vs ppo_model_600 | score=1.0 | exp=0.50 | 1485->1486 | 1484->1483
ppo_model_1000 vs ppo_model_3900 | score=0.0 | exp=0.49 | 1486->1485 | 1491->1492
ppo_model_1000 vs ppo_model_25200 | score=0.0 | exp=0.47 | 1485->1484 | 1503->1504
ppo_model_24200 vs ppo_model_17500 | score=1.0 | exp=0.50 | 1500->1501 | 1498->1497
ppo_model_24200 vs ppo_model_600 | score=1.0 | exp=0.53 | 1501->1502 | 1483->1482
ppo_model_24200 vs ppo_model_3900 | score=1.0 | exp=0.51 | 1502->1503 | 1492->1491
ppo_model_24200 vs ppo_model_25200 | score=0.0 | exp=0.50 | 1503->1502 | 1504->1505
ppo_model_17500 vs ppo_model_600 | score=1.0 | exp=0.52 | 1497->1498 | 1482->1481
ppo_model_17500 vs ppo_model_3900 | score=1.0 | exp=0.51 | 1498->1499 | 1491->1490
ppo_model_17500 vs ppo_model_25200 | score=0.0 | exp=0.49 | 1499->1498 | 1505->1506
ppo_model_600 vs ppo_model_3900 | score=0.0 | exp=0.49 | 1481->1480 | 1490->1491
ppo_model_600 vs ppo_model_25200 | score=0.0 | exp=0.46 | 1480->1479 | 1506->1507
ppo_model_3900 vs ppo_model_25200 | score=0.0 | exp=0.48 | 1491->1490 | 1507->1508
ppo_model_25100 vs ppo_model_25000 | score=1.0 | exp=0.51 | 1515->1516 | 1510->1509
ppo_model_25100 vs ppo_model_24900 | score=1.0 | exp=0.51 | 1516->1517 | 1510->1509
ppo_model_25100 vs ppo_model_24700 | score=1.0 | exp=0.52 | 1517->1518 | 1506->1505
ppo_model_25100 vs ppo_model_24600 | score=1.0 | exp=0.53 | 1518->1519 | 1500->1499
ppo_model_25100 vs ppo_model_24800 | score=1.0 | exp=0.52 | 1519->1520 | 1504->1503
ppo_model_25100 vs ppo_model_21500 | score=1.0 | exp=0.54 | 1520->1521 | 1494->1493
ppo_model_25100 vs ppo_model_1000 | score=1.0 | exp=0.55 | 1521->1522 | 1484->1484
ppo_model_25100 vs ppo_model_24200 | score=0.0 | exp=0.53 | 1522->1521 | 1502->1503
ppo_model_25100 vs ppo_model_17500 | score=1.0 | exp=0.53 | 1521->1522 | 1498->1497
ppo_model_25100 vs ppo_model_600 | score=1.0 | exp=0.56 | 1522->1523 | 1479->1478
ppo_model_25100 vs ppo_model_3900 | score=1.0 | exp=0.55 | 1523->1524 | 1490->1489
ppo_model_25100 vs ppo_model_25200 | score=1.0 | exp=0.52 | 1524->1525 | 1508->1507
ppo_model_25000 vs ppo_model_24900 | score=1.0 | exp=0.50 | 1509->1510 | 1509->1508
ppo_model_25000 vs ppo_model_24700 | score=1.0 | exp=0.51 | 1510->1511 | 1505->1504
ppo_model_25000 vs ppo_model_24600 | score=1.0 | exp=0.52 | 1511->1512 | 1499->1498
ppo_model_25000 vs ppo_model_24800 | score=1.0 | exp=0.51 | 1512->1513 | 1503->1502
ppo_model_25000 vs ppo_model_21500 | score=0.0 | exp=0.53 | 1513->1511 | 1493->1494
ppo_model_25000 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1511->1512 | 1484->1483
ppo_model_25000 vs ppo_model_24200 | score=0.0 | exp=0.51 | 1512->1511 | 1503->1504
ppo_model_25000 vs ppo_model_17500 | score=1.0 | exp=0.52 | 1511->1512 | 1497->1496
ppo_model_25000 vs ppo_model_600 | score=1.0 | exp=0.55 | 1512->1513 | 1478->1477
ppo_model_25000 vs ppo_model_3900 | score=1.0 | exp=0.53 | 1513->1514 | 1489->1489
ppo_model_25000 vs ppo_model_25200 | score=1.0 | exp=0.51 | 1514->1515 | 1507->1506
ppo_model_24900 vs ppo_model_24700 | score=1.0 | exp=0.51 | 1508->1509 | 1504->1503
ppo_model_24900 vs ppo_model_24600 | score=1.0 | exp=0.52 | 1509->1510 | 1498->1497
ppo_model_24900 vs ppo_model_24800 | score=0.0 | exp=0.51 | 1510->1509 | 1502->1503
ppo_model_24900 vs ppo_model_21500 | score=1.0 | exp=0.52 | 1509->1510 | 1494->1493
ppo_model_24900 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1510->1511 | 1483->1482
ppo_model_24900 vs ppo_model_24200 | score=1.0 | exp=0.51 | 1511->1512 | 1504->1503
ppo_model_24900 vs ppo_model_17500 | score=1.0 | exp=0.52 | 1512->1512 | 1496->1495
ppo_model_24900 vs ppo_model_600 | score=1.0 | exp=0.55 | 1512->1513 | 1477->1476
ppo_model_24900 vs ppo_model_3900 | score=0.0 | exp=0.54 | 1513->1512 | 1489->1490
ppo_model_24900 vs ppo_model_25200 | score=0.0 | exp=0.51 | 1512->1511 | 1506->1507
ppo_model_24700 vs ppo_model_24600 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_24700 vs ppo_model_24800 | score=0.0 | exp=0.50 | 1504->1503 | 1503->1504
ppo_model_24700 vs ppo_model_21500 | score=1.0 | exp=0.51 | 1503->1504 | 1493->1492
ppo_model_24700 vs ppo_model_1000 | score=1.0 | exp=0.53 | 1504->1505 | 1482->1481
ppo_model_24700 vs ppo_model_24200 | score=1.0 | exp=0.50 | 1505->1506 | 1503->1502
ppo_model_24700 vs ppo_model_17500 | score=1.0 | exp=0.52 | 1506->1507 | 1495->1494
ppo_model_24700 vs ppo_model_600 | score=1.0 | exp=0.54 | 1507->1508 | 1476->1475
ppo_model_24700 vs ppo_model_3900 | score=1.0 | exp=0.53 | 1508->1509 | 1490->1489
ppo_model_24700 vs ppo_model_25200 | score=0.0 | exp=0.50 | 1509->1508 | 1507->1508
ppo_model_24600 vs ppo_model_24800 | score=0.0 | exp=0.49 | 1496->1495 | 1504->1505
ppo_model_24600 vs ppo_model_21500 | score=1.0 | exp=0.50 | 1495->1496 | 1492->1491
ppo_model_24600 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1496->1497 | 1481->1480
ppo_model_24600 vs ppo_model_24200 | score=1.0 | exp=0.49 | 1497->1498 | 1502->1501
ppo_model_24600 vs ppo_model_17500 | score=1.0 | exp=0.51 | 1498->1499 | 1494->1493
ppo_model_24600 vs ppo_model_600 | score=1.0 | exp=0.53 | 1499->1500 | 1475->1474
ppo_model_24600 vs ppo_model_3900 | score=1.0 | exp=0.52 | 1500->1501 | 1489->1488
ppo_model_24600 vs ppo_model_25200 | score=0.0 | exp=0.49 | 1501->1500 | 1508->1509
ppo_model_24800 vs ppo_model_21500 | score=1.0 | exp=0.52 | 1505->1506 | 1491->1490
ppo_model_24800 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1506->1507 | 1480->1479
ppo_model_24800 vs ppo_model_24200 | score=1.0 | exp=0.51 | 1507->1508 | 1501->1500
ppo_model_24800 vs ppo_model_17500 | score=0.0 | exp=0.52 | 1508->1507 | 1493->1494
ppo_model_24800 vs ppo_model_600 | score=1.0 | exp=0.55 | 1507->1508 | 1474->1473
ppo_model_24800 vs ppo_model_3900 | score=0.0 | exp=0.53 | 1508->1507 | 1488->1489
ppo_model_24800 vs ppo_model_25200 | score=0.0 | exp=0.50 | 1507->1506 | 1509->1510
ppo_model_21500 vs ppo_model_1000 | score=1.0 | exp=0.52 | 1490->1491 | 1479->1478
ppo_model_21500 vs ppo_model_24200 | score=0.0 | exp=0.49 | 1491->1490 | 1500->1501
ppo_model_21500 vs ppo_model_17500 | score=1.0 | exp=0.49 | 1490->1491 | 1494->1493
ppo_model_21500 vs ppo_model_600 | score=1.0 | exp=0.53 | 1491->1492 | 1473->1472
ppo_model_21500 vs ppo_model_3900 | score=1.0 | exp=0.51 | 1492->1493 | 1489->1488
ppo_model_21500 vs ppo_model_25200 | score=0.0 | exp=0.48 | 1493->1492 | 1510->1511
ppo_model_1000 vs ppo_model_24200 | score=0.0 | exp=0.47 | 1478->1477 | 1501->1502
ppo_model_1000 vs ppo_model_17500 | score=1.0 | exp=0.48 | 1477->1478 | 1493->1492
ppo_model_1000 vs ppo_model_600 | score=1.0 | exp=0.51 | 1478->1479 | 1472->1471
ppo_model_1000 vs ppo_model_3900 | score=1.0 | exp=0.49 | 1479->1480 | 1488->1487
ppo_model_1000 vs ppo_model_25200 | score=0.0 | exp=0.46 | 1480->1479 | 1511->1512
ppo_model_24200 vs ppo_model_17500 | score=1.0 | exp=0.51 | 1502->1503 | 1492->1491
ppo_model_24200 vs ppo_model_600 | score=1.0 | exp=0.55 | 1503->1504 | 1471->1470
ppo_model_24200 vs ppo_model_3900 | score=1.0 | exp=0.52 | 1504->1505 | 1487->1486
ppo_model_24200 vs ppo_model_25200 | score=0.0 | exp=0.49 | 1505->1504 | 1512->1513
ppo_model_17500 vs ppo_model_600 | score=1.0 | exp=0.53 | 1491->1492 | 1470->1470
ppo_model_17500 vs ppo_model_3900 | score=0.0 | exp=0.51 | 1492->1491 | 1486->1487
ppo_model_17500 vs ppo_model_25200 | score=0.0 | exp=0.47 | 1491->1490 | 1513->1514
ppo_model_600 vs ppo_model_3900 | score=0.0 | exp=0.48 | 1470->1469 | 1487->1488
ppo_model_600 vs ppo_model_25200 | score=1.0 | exp=0.44 | 1469->1470 | 1514->1513
ppo_model_3900 vs ppo_model_25200 | score=0.0 | exp=0.46 | 1488->1487 | 1513->1514
ppo_model_25100 vs ppo_model_25000 | score=1.0 | exp=0.51 | 1525->1526 | 1515->1514
ppo_model_25100 vs ppo_model_24900 | score=0.0 | exp=0.52 | 1526->1525 | 1511->1512
ppo_model_25100 vs ppo_model_24700 | score=1.0 | exp=0.52 | 1525->1526 | 1508->1507
ppo_model_25100 vs ppo_model_24600 | score=1.0 | exp=0.54 | 1526->1527 | 1500->1499
ppo_model_25100 vs ppo_model_24800 | score=1.0 | exp=0.53 | 1527->1527 | 1506->1505
ppo_model_25100 vs ppo_model_21500 | score=0.0 | exp=0.55 | 1527->1526 | 1492->1494
ppo_model_25100 vs ppo_model_1000 | score=1.0 | exp=0.57 | 1526->1527 | 1479->1478
ppo_model_25100 vs ppo_model_24200 | score=1.0 | exp=0.53 | 1527->1528 | 1504->1503
ppo_model_25100 vs ppo_model_17500 | score=1.0 | exp=0.55 | 1528->1529 | 1490->1489
ppo_model_25100 vs ppo_model_600 | score=1.0 | exp=0.58 | 1529->1530 | 1470->1469
ppo_model_25100 vs ppo_model_3900 | score=1.0 | exp=0.56 | 1530->1531 | 1487->1486
ppo_model_25100 vs ppo_model_25200 | score=1.0 | exp=0.52 | 1531->1532 | 1514->1513
ppo_model_25000 vs ppo_model_24900 | score=1.0 | exp=0.50 | 1514->1515 | 1512->1511
ppo_model_25000 vs ppo_model_24700 | score=1.0 | exp=0.51 | 1515->1516 | 1507->1506
ppo_model_25000 vs ppo_model_24600 | score=1.0 | exp=0.52 | 1516->1517 | 1499->1498
ppo_model_25000 vs ppo_model_24800 | score=1.0 | exp=0.52 | 1517->1518 | 1505->1504
ppo_model_25000 vs ppo_model_21500 | score=1.0 | exp=0.54 | 1518->1519 | 1494->1493
ppo_model_25000 vs ppo_model_1000 | score=1.0 | exp=0.56 | 1519->1520 | 1478->1477
ppo_model_25000 vs ppo_model_24200 | score=1.0 | exp=0.52 | 1520->1521 | 1503->1502
ppo_model_25000 vs ppo_model_17500 | score=1.0 | exp=0.55 | 1521->1522 | 1489->1488
ppo_model_25000 vs ppo_model_600 | score=1.0 | exp=0.58 | 1522->1523 | 1469->1468
ppo_model_25000 vs ppo_model_3900 | score=1.0 | exp=0.55 | 1523->1523 | 1486->1485
ppo_model_25000 vs ppo_model_25200 | score=1.0 | exp=0.52 | 1523->1524 | 1513->1512
ppo_model_24900 vs ppo_model_24700 | score=1.0 | exp=0.51 | 1511->1512 | 1506->1505
ppo_model_24900 vs ppo_model_24600 | score=0.0 | exp=0.52 | 1512->1511 | 1498->1499
ppo_model_24900 vs ppo_model_24800 | score=1.0 | exp=0.51 | 1511->1512 | 1504->1503
ppo_model_24900 vs ppo_model_21500 | score=1.0 | exp=0.53 | 1512->1513 | 1493->1492
ppo_model_24900 vs ppo_model_1000 | score=1.0 | exp=0.55 | 1513->1514 | 1477->1477
ppo_model_24900 vs ppo_model_24200 | score=1.0 | exp=0.52 | 1514->1515 | 1502->1501
ppo_model_24900 vs ppo_model_17500 | score=1.0 | exp=0.54 | 1515->1516 | 1488->1487
ppo_model_24900 vs ppo_model_600 | score=1.0 | exp=0.57 | 1516->1517 | 1468->1467
ppo_model_24900 vs ppo_model_3900 | score=1.0 | exp=0.55 | 1517->1518 | 1485->1484
ppo_model_24900 vs ppo_model_25200 | score=0.0 | exp=0.51 | 1518->1517 | 1512->1513
ppo_model_24700 vs ppo_model_24600 | score=1.0 | exp=0.51 | 1505->1506 | 1499->1498
ppo_model_24700 vs ppo_model_24800 | score=0.0 | exp=0.50 | 1506->1505 | 1503->1504
ppo_model_24700 vs ppo_model_21500 | score=1.0 | exp=0.52 | 1505->1506 | 1492->1491
ppo_model_24700 vs ppo_model_1000 | score=1.0 | exp=0.54 | 1506->1506 | 1477->1476
ppo_model_24700 vs ppo_model_24200 | score=1.0 | exp=0.51 | 1506->1507 | 1501->1500
ppo_model_24700 vs ppo_model_17500 | score=0.0 | exp=0.53 | 1507->1506 | 1487->1488
ppo_model_24700 vs ppo_model_600 | score=1.0 | exp=0.56 | 1506->1507 | 1467->1466
