ppo_model_23500 vs ppo_model_23200 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_9500 vs ppo_model_350 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_9500 vs ppo_model_23600 | score=0.0 | exp=0.49 | 1499->1498 | 1505->1506
ppo_model_9050 vs ppo_model_22900 | score=1.0 | exp=0.49 | 1494->1495 | 1498->1497
ppo_model_9050 vs ppo_model_4950 | score=1.0 | exp=0.50 | 1495->1496 | 1494->1493
ppo_model_9050 vs ppo_model_6650 | score=1.0 | exp=0.50 | 1496->1497 | 1494->1493
ppo_model_9050 vs ppo_model_14900 | score=1.0 | exp=0.50 | 1497->1498 | 1498->1497
ppo_model_9050 vs ppo_model_350 | score=1.0 | exp=0.51 | 1498->1499 | 1494->1493
ppo_model_9050 vs ppo_model_23600 | score=0.0 | exp=0.49 | 1499->1498 | 1506->1507
ppo_model_22900 vs ppo_model_4950 | score=1.0 | exp=0.51 | 1497->1498 | 1493->1492
ppo_model_22900 vs ppo_model_6650 | score=0.0 | exp=0.51 | 1498->1497 | 1493->1494
ppo_model_22900 vs ppo_model_14900 | score=1.0 | exp=0.50 | 1497->1498 | 1497->1496
ppo_model_22900 vs ppo_model_350 | score=1.0 | exp=0.51 | 1498->1499 | 1493->1492
ppo_model_22900 vs ppo_model_23600 | score=0.0 | exp=0.49 | 1499->1498 | 1507->1508
ppo_model_4950 vs ppo_model_6650 | score=0.0 | exp=0.50 | 1492->1491 | 1494->1495
ppo_model_4950 vs ppo_model_14900 | score=1.0 | exp=0.49 | 1491->1492 | 1496->1495
ppo_model_4950 vs ppo_model_350 | score=1.0 | exp=0.50 | 1492->1493 | 1492->1491
ppo_model_4950 vs ppo_model_23600 | score=0.0 | exp=0.48 | 1493->1492 | 1508->1509
ppo_model_6650 vs ppo_model_14900 | score=1.0 | exp=0.50 | 1495->1496 | 1495->1494
ppo_model_6650 vs ppo_model_350 | score=1.0 | exp=0.51 | 1496->1497 | 1491->1490
ppo_model_6650 vs ppo_model_23600 | score=0.0 | exp=0.48 | 1497->1496 | 1509->1510
ppo_model_14900 vs ppo_model_350 | score=0.0 | exp=0.51 | 1494->1493 | 1490->1491
ppo_model_14900 vs ppo_model_23600 | score=0.0 | exp=0.48 | 1493->1492 | 1510->1511
ppo_model_350 vs ppo_model_23600 | score=0.0 | exp=0.47 | 1491->1490 | 1511->1512
ppo_model_23500 vs ppo_model_23200 | score=1.0 | exp=0.50 | 1508->1509 | 1506->1505
ppo_model_23500 vs ppo_model_23300 | score=1.0 | exp=0.51 | 1509->1510 | 1504->1503
ppo_model_23500 vs ppo_model_23400 | score=1.0 | exp=0.51 | 1510->1511 | 1500->1499
ppo_model_23500 vs ppo_model_23100 | score=1.0 | exp=0.51 | 1511->1512 | 1506->1505
ppo_model_23500 vs ppo_model_9500 | score=1.0 | exp=0.52 | 1512->1513 | 1498->1497
ppo_model_23500 vs ppo_model_9050 | score=1.0 | exp=0.52 | 1513->1514 | 1498->1497
ppo_model_23500 vs ppo_model_22900 | score=1.0 | exp=0.52 | 1514->1515 | 1498->1497
ppo_model_23500 vs ppo_model_4950 | score=1.0 | exp=0.53 | 1515->1516 | 1492->1491
ppo_model_23500 vs ppo_model_6650 | score=1.0 | exp=0.53 | 1516->1517 | 1496->1495
ppo_model_23500 vs ppo_model_14900 | score=1.0 | exp=0.54 | 1517->1517 | 1492->1491
ppo_model_23500 vs ppo_model_350 | score=1.0 | exp=0.54 | 1517->1518 | 1490->1489
ppo_model_23500 vs ppo_model_23600 | score=0.0 | exp=0.51 | 1518->1517 | 1512->1513
ppo_model_23200 vs ppo_model_23300 | score=0.0 | exp=0.50 | 1505->1504 | 1503->1504
ppo_model_23200 vs ppo_model_23400 | score=0.0 | exp=0.51 | 1504->1503 | 1499->1500
ppo_model_23200 vs ppo_model_23100 | score=1.0 | exp=0.50 | 1503->1504 | 1505->1504
ppo_model_23200 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1504->1505 | 1497->1496
ppo_model_23200 vs ppo_model_9050 | score=1.0 | exp=0.51 | 1505->1506 | 1497->1496
ppo_model_23200 vs ppo_model_22900 | score=1.0 | exp=0.51 | 1506->1507 | 1497->1496
ppo_model_23200 vs ppo_model_4950 | score=1.0 | exp=0.52 | 1507->1508 | 1491->1490
ppo_model_23200 vs ppo_model_6650 | score=1.0 | exp=0.52 | 1508->1509 | 1495->1494
ppo_model_23200 vs ppo_model_14900 | score=1.0 | exp=0.53 | 1509->1510 | 1491->1490
ppo_model_23200 vs ppo_model_350 | score=1.0 | exp=0.53 | 1510->1511 | 1489->1488
ppo_model_23200 vs ppo_model_23600 | score=1.0 | exp=0.50 | 1511->1512 | 1513->1512
ppo_model_23300 vs ppo_model_23400 | score=0.0 | exp=0.51 | 1504->1503 | 1500->1501
ppo_model_23300 vs ppo_model_23100 | score=1.0 | exp=0.50 | 1503->1504 | 1504->1503
ppo_model_23300 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1504->1505 | 1496->1495
ppo_model_23300 vs ppo_model_9050 | score=1.0 | exp=0.51 | 1505->1506 | 1496->1495
ppo_model_23300 vs ppo_model_22900 | score=1.0 | exp=0.51 | 1506->1507 | 1496->1495
ppo_model_23300 vs ppo_model_4950 | score=1.0 | exp=0.52 | 1507->1508 | 1490->1489
ppo_model_23300 vs ppo_model_6650 | score=1.0 | exp=0.52 | 1508->1509 | 1494->1493
ppo_model_23300 vs ppo_model_14900 | score=1.0 | exp=0.53 | 1509->1510 | 1490->1489
ppo_model_23300 vs ppo_model_350 | score=1.0 | exp=0.53 | 1510->1511 | 1488->1487
ppo_model_23300 vs ppo_model_23600 | score=0.0 | exp=0.50 | 1511->1510 | 1512->1513
ppo_model_23400 vs ppo_model_23100 | score=0.0 | exp=0.50 | 1501->1500 | 1503->1504
ppo_model_23400 vs ppo_model_9500 | score=0.0 | exp=0.51 | 1500->1499 | 1495->1496
ppo_model_23400 vs ppo_model_9050 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_23400 vs ppo_model_22900 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_23400 vs ppo_model_4950 | score=1.0 | exp=0.52 | 1501->1502 | 1489->1488
ppo_model_23400 vs ppo_model_6650 | score=1.0 | exp=0.51 | 1502->1503 | 1493->1492
ppo_model_23400 vs ppo_model_14900 | score=1.0 | exp=0.52 | 1503->1504 | 1489->1488
ppo_model_23400 vs ppo_model_350 | score=1.0 | exp=0.52 | 1504->1505 | 1487->1486
ppo_model_23400 vs ppo_model_23600 | score=1.0 | exp=0.49 | 1505->1506 | 1513->1512
ppo_model_23100 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1504->1505 | 1496->1495
ppo_model_23100 vs ppo_model_9050 | score=0.0 | exp=0.52 | 1505->1504 | 1494->1495
ppo_model_23100 vs ppo_model_22900 | score=1.0 | exp=0.51 | 1504->1505 | 1494->1493
ppo_model_23100 vs ppo_model_4950 | score=1.0 | exp=0.52 | 1505->1506 | 1488->1487
ppo_model_23100 vs ppo_model_6650 | score=1.0 | exp=0.52 | 1506->1507 | 1492->1491
ppo_model_23100 vs ppo_model_14900 | score=1.0 | exp=0.53 | 1507->1508 | 1488->1487
ppo_model_23100 vs ppo_model_350 | score=1.0 | exp=0.53 | 1508->1509 | 1486->1486
ppo_model_23100 vs ppo_model_23600 | score=0.0 | exp=0.50 | 1509->1508 | 1512->1513
ppo_model_9500 vs ppo_model_9050 | score=1.0 | exp=0.50 | 1495->1496 | 1495->1494
ppo_model_9500 vs ppo_model_22900 | score=1.0 | exp=0.50 | 1496->1497 | 1493->1492
ppo_model_9500 vs ppo_model_4950 | score=1.0 | exp=0.51 | 1497->1498 | 1487->1486
ppo_model_9500 vs ppo_model_6650 | score=1.0 | exp=0.51 | 1498->1499 | 1491->1490
ppo_model_9500 vs ppo_model_14900 | score=1.0 | exp=0.52 | 1499->1500 | 1487->1486
ppo_model_9500 vs ppo_model_350 | score=1.0 | exp=0.52 | 1500->1501 | 1486->1485
ppo_model_9500 vs ppo_model_23600 | score=1.0 | exp=0.48 | 1501->1502 | 1513->1512
ppo_model_9050 vs ppo_model_22900 | score=0.0 | exp=0.50 | 1494->1493 | 1492->1493
ppo_model_9050 vs ppo_model_4950 | score=1.0 | exp=0.51 | 1493->1494 | 1486->1485
ppo_model_9050 vs ppo_model_6650 | score=1.0 | exp=0.51 | 1494->1495 | 1490->1489
ppo_model_9050 vs ppo_model_14900 | score=1.0 | exp=0.51 | 1495->1496 | 1486->1485
ppo_model_9050 vs ppo_model_350 | score=1.0 | exp=0.52 | 1496->1497 | 1485->1484
ppo_model_9050 vs ppo_model_23600 | score=0.0 | exp=0.48 | 1497->1496 | 1512->1513
ppo_model_22900 vs ppo_model_4950 | score=1.0 | exp=0.51 | 1493->1494 | 1485->1484
ppo_model_22900 vs ppo_model_6650 | score=1.0 | exp=0.51 | 1494->1495 | 1489->1488
ppo_model_22900 vs ppo_model_14900 | score=1.0 | exp=0.51 | 1495->1496 | 1485->1484
ppo_model_22900 vs ppo_model_350 | score=1.0 | exp=0.52 | 1496->1497 | 1484->1483
ppo_model_22900 vs ppo_model_23600 | score=0.0 | exp=0.48 | 1497->1496 | 1513->1514
ppo_model_4950 vs ppo_model_6650 | score=1.0 | exp=0.49 | 1484->1485 | 1488->1487
ppo_model_4950 vs ppo_model_14900 | score=1.0 | exp=0.50 | 1485->1486 | 1484->1483
ppo_model_4950 vs ppo_model_350 | score=1.0 | exp=0.51 | 1486->1487 | 1483->1482
ppo_model_4950 vs ppo_model_23600 | score=0.0 | exp=0.46 | 1487->1487 | 1514->1515
ppo_model_6650 vs ppo_model_14900 | score=1.0 | exp=0.51 | 1487->1488 | 1483->1482
ppo_model_6650 vs ppo_model_350 | score=1.0 | exp=0.51 | 1488->1489 | 1482->1481
ppo_model_6650 vs ppo_model_23600 | score=0.0 | exp=0.46 | 1489->1488 | 1515->1516
ppo_model_14900 vs ppo_model_350 | score=0.0 | exp=0.50 | 1482->1481 | 1481->1482
ppo_model_14900 vs ppo_model_23600 | score=0.0 | exp=0.45 | 1481->1481 | 1516->1516
ppo_model_350 vs ppo_model_23600 | score=1.0 | exp=0.45 | 1482->1483 | 1516->1515
ppo_model_23500 vs ppo_model_23200 | score=1.0 | exp=0.51 | 1517->1518 | 1512->1511
ppo_model_23500 vs ppo_model_23300 | score=1.0 | exp=0.51 | 1518->1519 | 1510->1509
ppo_model_23500 vs ppo_model_23400 | score=1.0 | exp=0.52 | 1519->1520 | 1506->1505
ppo_model_23500 vs ppo_model_23100 | score=1.0 | exp=0.52 | 1520->1521 | 1508->1507
ppo_model_23500 vs ppo_model_9500 | score=1.0 | exp=0.53 | 1521->1522 | 1502->1501
ppo_model_23500 vs ppo_model_9050 | score=1.0 | exp=0.54 | 1522->1523 | 1496->1495
ppo_model_23500 vs ppo_model_22900 | score=1.0 | exp=0.54 | 1523->1524 | 1496->1495
ppo_model_23500 vs ppo_model_4950 | score=1.0 | exp=0.55 | 1524->1525 | 1487->1486
ppo_model_23500 vs ppo_model_6650 | score=1.0 | exp=0.55 | 1525->1526 | 1488->1487
ppo_model_23500 vs ppo_model_14900 | score=1.0 | exp=0.56 | 1526->1527 | 1481->1480
ppo_model_23500 vs ppo_model_350 | score=1.0 | exp=0.56 | 1527->1528 | 1483->1482
ppo_model_23500 vs ppo_model_23600 | score=1.0 | exp=0.52 | 1528->1529 | 1515->1514
ppo_model_23200 vs ppo_model_23300 | score=1.0 | exp=0.50 | 1511->1512 | 1509->1508
ppo_model_23200 vs ppo_model_23400 | score=0.0 | exp=0.51 | 1512->1511 | 1505->1506
ppo_model_23200 vs ppo_model_23100 | score=1.0 | exp=0.51 | 1511->1512 | 1507->1506
ppo_model_23200 vs ppo_model_9500 | score=1.0 | exp=0.52 | 1512->1513 | 1501->1500
ppo_model_23200 vs ppo_model_9050 | score=1.0 | exp=0.52 | 1513->1514 | 1495->1494
ppo_model_23200 vs ppo_model_22900 | score=1.0 | exp=0.53 | 1514->1514 | 1495->1494
ppo_model_23200 vs ppo_model_4950 | score=1.0 | exp=0.54 | 1514->1515 | 1486->1485
ppo_model_23200 vs ppo_model_6650 | score=1.0 | exp=0.54 | 1515->1516 | 1487->1487
ppo_model_23200 vs ppo_model_14900 | score=1.0 | exp=0.55 | 1516->1517 | 1480->1479
ppo_model_23200 vs ppo_model_350 | score=1.0 | exp=0.55 | 1517->1518 | 1482->1481
ppo_model_23200 vs ppo_model_23600 | score=0.0 | exp=0.51 | 1518->1517 | 1514->1515
ppo_model_23300 vs ppo_model_23400 | score=0.0 | exp=0.50 | 1508->1507 | 1506->1507
ppo_model_23300 vs ppo_model_23100 | score=0.0 | exp=0.50 | 1507->1506 | 1506->1507
ppo_model_23300 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1506->1507 | 1500->1499
ppo_model_23300 vs ppo_model_9050 | score=1.0 | exp=0.52 | 1507->1508 | 1494->1493
ppo_model_23300 vs ppo_model_22900 | score=1.0 | exp=0.52 | 1508->1509 | 1494->1493
ppo_model_23300 vs ppo_model_4950 | score=1.0 | exp=0.53 | 1509->1510 | 1485->1484
ppo_model_23300 vs ppo_model_6650 | score=1.0 | exp=0.53 | 1510->1510 | 1487->1486
ppo_model_23300 vs ppo_model_14900 | score=1.0 | exp=0.55 | 1510->1511 | 1479->1478
ppo_model_23300 vs ppo_model_350 | score=1.0 | exp=0.54 | 1511->1512 | 1481->1480
ppo_model_23300 vs ppo_model_23600 | score=0.0 | exp=0.50 | 1512->1511 | 1515->1516
ppo_model_23400 vs ppo_model_23100 | score=0.0 | exp=0.50 | 1507->1506 | 1507->1508
ppo_model_23400 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1506->1507 | 1499->1498
ppo_model_23400 vs ppo_model_9050 | score=1.0 | exp=0.52 | 1507->1508 | 1493->1492
ppo_model_23400 vs ppo_model_22900 | score=0.0 | exp=0.52 | 1508->1507 | 1493->1494
ppo_model_23400 vs ppo_model_4950 | score=1.0 | exp=0.53 | 1507->1508 | 1484->1483
ppo_model_23400 vs ppo_model_6650 | score=1.0 | exp=0.53 | 1508->1509 | 1486->1485
ppo_model_23400 vs ppo_model_14900 | score=1.0 | exp=0.54 | 1509->1510 | 1478->1477
ppo_model_23400 vs ppo_model_350 | score=1.0 | exp=0.54 | 1510->1511 | 1480->1479
ppo_model_23400 vs ppo_model_23600 | score=0.0 | exp=0.49 | 1511->1510 | 1516->1517
ppo_model_23100 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1508->1509 | 1498->1497
ppo_model_23100 vs ppo_model_9050 | score=1.0 | exp=0.52 | 1509->1510 | 1492->1491
ppo_model_23100 vs ppo_model_22900 | score=1.0 | exp=0.52 | 1510->1511 | 1494->1493
ppo_model_23100 vs ppo_model_4950 | score=1.0 | exp=0.54 | 1511->1511 | 1483->1482
ppo_model_23100 vs ppo_model_6650 | score=1.0 | exp=0.54 | 1511->1512 | 1485->1484
ppo_model_23100 vs ppo_model_14900 | score=1.0 | exp=0.55 | 1512->1513 | 1477->1476
ppo_model_23100 vs ppo_model_350 | score=1.0 | exp=0.55 | 1513->1514 | 1479->1478
ppo_model_23100 vs ppo_model_23600 | score=0.0 | exp=0.50 | 1514->1513 | 1517->1518
ppo_model_9500 vs ppo_model_9050 | score=1.0 | exp=0.51 | 1497->1498 | 1491->1490
ppo_model_9500 vs ppo_model_22900 | score=1.0 | exp=0.51 | 1498->1499 | 1493->1492
ppo_model_9500 vs ppo_model_4950 | score=1.0 | exp=0.52 | 1499->1500 | 1482->1481
ppo_model_9500 vs ppo_model_6650 | score=1.0 | exp=0.52 | 1500->1501 | 1484->1483
ppo_model_9500 vs ppo_model_14900 | score=1.0 | exp=0.54 | 1501->1502 | 1476->1475
ppo_model_9500 vs ppo_model_350 | score=1.0 | exp=0.53 | 1502->1503 | 1478->1477
ppo_model_9500 vs ppo_model_23600 | score=1.0 | exp=0.48 | 1503->1504 | 1518->1517
ppo_model_9050 vs ppo_model_22900 | score=0.0 | exp=0.50 | 1490->1489 | 1492->1493
ppo_model_9050 vs ppo_model_4950 | score=1.0 | exp=0.51 | 1489->1490 | 1481->1480
ppo_model_9050 vs ppo_model_6650 | score=1.0 | exp=0.51 | 1490->1491 | 1483->1482
ppo_model_9050 vs ppo_model_14900 | score=1.0 | exp=0.52 | 1491->1492 | 1475->1474
ppo_model_9050 vs ppo_model_350 | score=1.0 | exp=0.52 | 1492->1493 | 1477->1476
ppo_model_9050 vs ppo_model_23600 | score=0.0 | exp=0.47 | 1493->1492 | 1517->1518
ppo_model_22900 vs ppo_model_4950 | score=1.0 | exp=0.52 | 1493->1494 | 1480->1479
ppo_model_22900 vs ppo_model_6650 | score=1.0 | exp=0.52 | 1494->1495 | 1482->1481
ppo_model_22900 vs ppo_model_14900 | score=1.0 | exp=0.53 | 1495->1496 | 1474->1473
ppo_model_22900 vs ppo_model_350 | score=1.0 | exp=0.53 | 1496->1497 | 1476->1475
ppo_model_22900 vs ppo_model_23600 | score=0.0 | exp=0.47 | 1497->1496 | 1518->1519
ppo_model_4950 vs ppo_model_6650 | score=1.0 | exp=0.50 | 1479->1480 | 1481->1480
ppo_model_4950 vs ppo_model_14900 | score=1.0 | exp=0.51 | 1480->1481 | 1473->1472
ppo_model_4950 vs ppo_model_350 | score=1.0 | exp=0.51 | 1481->1482 | 1475->1474
ppo_model_4950 vs ppo_model_23600 | score=1.0 | exp=0.45 | 1482->1483 | 1519->1518
ppo_model_6650 vs ppo_model_14900 | score=1.0 | exp=0.51 | 1480->1481 | 1472->1471
ppo_model_6650 vs ppo_model_350 | score=1.0 | exp=0.51 | 1481->1482 | 1474->1473
ppo_model_6650 vs ppo_model_23600 | score=0.0 | exp=0.45 | 1482->1481 | 1518->1519
ppo_model_14900 vs ppo_model_350 | score=1.0 | exp=0.50 | 1471->1472 | 1473->1472
ppo_model_14900 vs ppo_model_23600 | score=0.0 | exp=0.43 | 1472->1471 | 1519->1520
ppo_model_350 vs ppo_model_23600 | score=0.0 | exp=0.43 | 1472->1472 | 1520->1521
ppo_model_23500 vs ppo_model_23200 | score=1.0 | exp=0.52 | 1529->1529 | 1517->1516
ppo_model_23500 vs ppo_model_23300 | score=1.0 | exp=0.53 | 1529->1530 | 1511->1510
ppo_model_23500 vs ppo_model_23400 | score=1.0 | exp=0.53 | 1530->1531 | 1510->1509
ppo_model_23500 vs ppo_model_23100 | score=1.0 | exp=0.53 | 1531->1532 | 1513->1512
ppo_model_23500 vs ppo_model_9500 | score=0.0 | exp=0.54 | 1532->1531 | 1504->1505
ppo_model_23500 vs ppo_model_9050 | score=1.0 | exp=0.56 | 1531->1532 | 1492->1491
ppo_model_23500 vs ppo_model_22900 | score=1.0 | exp=0.55 | 1532->1533 | 1496->1495
ppo_model_23500 vs ppo_model_4950 | score=1.0 | exp=0.57 | 1533->1534 | 1483->1482
ppo_model_23500 vs ppo_model_6650 | score=1.0 | exp=0.58 | 1534->1535 | 1481->1480
ppo_model_23500 vs ppo_model_14900 | score=1.0 | exp=0.59 | 1535->1536 | 1471->1471
ppo_model_23500 vs ppo_model_350 | score=1.0 | exp=0.59 | 1536->1536 | 1472->1471
ppo_model_23500 vs ppo_model_23600 | score=0.0 | exp=0.52 | 1536->1535 | 1521->1522
ppo_model_23200 vs ppo_model_23300 | score=1.0 | exp=0.51 | 1516->1517 | 1510->1509
ppo_model_23200 vs ppo_model_23400 | score=0.0 | exp=0.51 | 1517->1516 | 1509->1510
ppo_model_23200 vs ppo_model_23100 | score=1.0 | exp=0.51 | 1516->1517 | 1512->1511
ppo_model_23200 vs ppo_model_9500 | score=1.0 | exp=0.52 | 1517->1518 | 1505->1504
ppo_model_23200 vs ppo_model_9050 | score=1.0 | exp=0.54 | 1518->1519 | 1491->1491
ppo_model_23200 vs ppo_model_22900 | score=1.0 | exp=0.53 | 1519->1520 | 1495->1494
ppo_model_23200 vs ppo_model_4950 | score=1.0 | exp=0.55 | 1520->1521 | 1482->1481
ppo_model_23200 vs ppo_model_6650 | score=1.0 | exp=0.56 | 1521->1522 | 1480->1479
ppo_model_23200 vs ppo_model_14900 | score=0.0 | exp=0.57 | 1522->1521 | 1471->1472
ppo_model_23200 vs ppo_model_350 | score=1.0 | exp=0.57 | 1521->1521 | 1471->1470
ppo_model_23200 vs ppo_model_23600 | score=1.0 | exp=0.50 | 1521->1522 | 1522->1521
ppo_model_23300 vs ppo_model_23400 | score=0.0 | exp=0.50 | 1509->1508 | 1510->1511
ppo_model_23300 vs ppo_model_23100 | score=1.0 | exp=0.50 | 1508->1509 | 1511->1510
ppo_model_23300 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1509->1510 | 1504->1503
ppo_model_23300 vs ppo_model_9050 | score=1.0 | exp=0.53 | 1510->1511 | 1491->1490
ppo_model_23300 vs ppo_model_22900 | score=1.0 | exp=0.52 | 1511->1512 | 1494->1493
ppo_model_23300 vs ppo_model_4950 | score=1.0 | exp=0.54 | 1512->1513 | 1481->1480
ppo_model_23300 vs ppo_model_6650 | score=1.0 | exp=0.55 | 1513->1514 | 1479->1478
ppo_model_23300 vs ppo_model_14900 | score=1.0 | exp=0.56 | 1514->1515 | 1472->1471
ppo_model_23300 vs ppo_model_350 | score=1.0 | exp=0.56 | 1515->1516 | 1470->1469
ppo_model_23300 vs ppo_model_23600 | score=0.0 | exp=0.49 | 1516->1515 | 1521->1522
ppo_model_23400 vs ppo_model_23100 | score=1.0 | exp=0.50 | 1511->1512 | 1510->1509
ppo_model_23400 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1512->1513 | 1503->1502
ppo_model_23400 vs ppo_model_9050 | score=1.0 | exp=0.53 | 1513->1514 | 1490->1489
ppo_model_23400 vs ppo_model_22900 | score=0.0 | exp=0.53 | 1514->1512 | 1493->1495
ppo_model_23400 vs ppo_model_4950 | score=1.0 | exp=0.55 | 1512->1513 | 1480->1480
ppo_model_23400 vs ppo_model_6650 | score=0.0 | exp=0.55 | 1513->1512 | 1478->1479
ppo_model_23400 vs ppo_model_14900 | score=0.0 | exp=0.56 | 1512->1511 | 1471->1472
