ppo_model_13000 vs ppo_model_9150 | score=0.0 | exp=0.50 | 1500->1499 | 1500->1501
ppo_model_9200 vs ppo_model_9100 | score=1.0 | exp=0.50 | 1498->1499 | 1498->1497
ppo_model_9200 vs ppo_model_800 | score=1.0 | exp=0.50 | 1499->1500 | 1496->1495
ppo_model_9200 vs ppo_model_4650 | score=0.0 | exp=0.51 | 1500->1499 | 1494->1495
ppo_model_9200 vs ppo_model_13050 | score=1.0 | exp=0.49 | 1499->1500 | 1504->1503
ppo_model_12700 vs ppo_model_11900 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_12700 vs ppo_model_9100 | score=1.0 | exp=0.50 | 1498->1499 | 1497->1496
ppo_model_12700 vs ppo_model_800 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_12700 vs ppo_model_4650 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_12700 vs ppo_model_13050 | score=1.0 | exp=0.50 | 1501->1502 | 1503->1502
ppo_model_11900 vs ppo_model_9100 | score=1.0 | exp=0.50 | 1494->1495 | 1496->1495
ppo_model_11900 vs ppo_model_800 | score=1.0 | exp=0.50 | 1495->1496 | 1494->1493
ppo_model_11900 vs ppo_model_4650 | score=0.0 | exp=0.50 | 1496->1495 | 1494->1495
ppo_model_11900 vs ppo_model_13050 | score=0.0 | exp=0.49 | 1495->1494 | 1502->1503
ppo_model_9100 vs ppo_model_800 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_9100 vs ppo_model_4650 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_9100 vs ppo_model_13050 | score=0.0 | exp=0.49 | 1497->1496 | 1503->1504
ppo_model_800 vs ppo_model_4650 | score=1.0 | exp=0.50 | 1492->1493 | 1494->1493
ppo_model_800 vs ppo_model_13050 | score=1.0 | exp=0.48 | 1493->1494 | 1504->1503
ppo_model_4650 vs ppo_model_13050 | score=1.0 | exp=0.49 | 1493->1494 | 1503->1502
ppo_model_13000 vs ppo_model_9150 | score=0.0 | exp=0.50 | 1506->1505 | 1504->1505
ppo_model_13000 vs ppo_model_12800 | score=1.0 | exp=0.51 | 1505->1506 | 1500->1499
ppo_model_13000 vs ppo_model_5100 | score=1.0 | exp=0.51 | 1506->1507 | 1502->1501
ppo_model_13000 vs ppo_model_11050 | score=0.0 | exp=0.51 | 1507->1506 | 1502->1503
ppo_model_13000 vs ppo_model_12900 | score=1.0 | exp=0.50 | 1506->1507 | 1504->1503
ppo_model_13000 vs ppo_model_9200 | score=1.0 | exp=0.51 | 1507->1508 | 1500->1499
ppo_model_13000 vs ppo_model_12700 | score=1.0 | exp=0.51 | 1508->1509 | 1502->1501
ppo_model_13000 vs ppo_model_11900 | score=1.0 | exp=0.52 | 1509->1510 | 1494->1493
ppo_model_13000 vs ppo_model_9100 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_13000 vs ppo_model_800 | score=1.0 | exp=0.52 | 1511->1512 | 1494->1493
ppo_model_13000 vs ppo_model_4650 | score=1.0 | exp=0.53 | 1512->1513 | 1494->1493
ppo_model_13000 vs ppo_model_13050 | score=0.0 | exp=0.52 | 1513->1512 | 1502->1503
ppo_model_9150 vs ppo_model_12800 | score=1.0 | exp=0.51 | 1505->1506 | 1499->1498
ppo_model_9150 vs ppo_model_5100 | score=1.0 | exp=0.51 | 1506->1507 | 1501->1500
ppo_model_9150 vs ppo_model_11050 | score=1.0 | exp=0.51 | 1507->1508 | 1503->1502
ppo_model_9150 vs ppo_model_12900 | score=1.0 | exp=0.51 | 1508->1509 | 1503->1502
ppo_model_9150 vs ppo_model_9200 | score=1.0 | exp=0.51 | 1509->1510 | 1499->1498
ppo_model_9150 vs ppo_model_12700 | score=1.0 | exp=0.51 | 1510->1511 | 1501->1500
ppo_model_9150 vs ppo_model_11900 | score=1.0 | exp=0.53 | 1511->1512 | 1493->1492
ppo_model_9150 vs ppo_model_9100 | score=1.0 | exp=0.52 | 1512->1513 | 1495->1494
ppo_model_9150 vs ppo_model_800 | score=1.0 | exp=0.53 | 1513->1514 | 1493->1492
ppo_model_9150 vs ppo_model_4650 | score=1.0 | exp=0.53 | 1514->1515 | 1493->1492
ppo_model_9150 vs ppo_model_13050 | score=0.0 | exp=0.52 | 1515->1514 | 1503->1504
ppo_model_12800 vs ppo_model_5100 | score=1.0 | exp=0.50 | 1498->1499 | 1500->1499
ppo_model_12800 vs ppo_model_11050 | score=0.0 | exp=0.50 | 1499->1498 | 1502->1503
ppo_model_12800 vs ppo_model_12900 | score=1.0 | exp=0.49 | 1498->1499 | 1502->1501
ppo_model_12800 vs ppo_model_9200 | score=1.0 | exp=0.50 | 1499->1500 | 1498->1497
ppo_model_12800 vs ppo_model_12700 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_12800 vs ppo_model_11900 | score=1.0 | exp=0.51 | 1501->1502 | 1492->1491
ppo_model_12800 vs ppo_model_9100 | score=0.0 | exp=0.51 | 1502->1501 | 1494->1495
ppo_model_12800 vs ppo_model_800 | score=1.0 | exp=0.51 | 1501->1502 | 1492->1491
ppo_model_12800 vs ppo_model_4650 | score=1.0 | exp=0.51 | 1502->1503 | 1492->1491
ppo_model_12800 vs ppo_model_13050 | score=1.0 | exp=0.50 | 1503->1504 | 1504->1503
ppo_model_5100 vs ppo_model_11050 | score=0.0 | exp=0.49 | 1499->1498 | 1503->1504
ppo_model_5100 vs ppo_model_12900 | score=1.0 | exp=0.50 | 1498->1499 | 1501->1500
ppo_model_5100 vs ppo_model_9200 | score=1.0 | exp=0.50 | 1499->1500 | 1497->1496
ppo_model_5100 vs ppo_model_12700 | score=1.0 | exp=0.50 | 1500->1501 | 1499->1498
ppo_model_5100 vs ppo_model_11900 | score=1.0 | exp=0.51 | 1501->1502 | 1491->1490
ppo_model_5100 vs ppo_model_9100 | score=1.0 | exp=0.51 | 1502->1503 | 1495->1494
ppo_model_5100 vs ppo_model_800 | score=1.0 | exp=0.52 | 1503->1504 | 1491->1490
ppo_model_5100 vs ppo_model_4650 | score=1.0 | exp=0.52 | 1504->1505 | 1491->1490
ppo_model_5100 vs ppo_model_13050 | score=1.0 | exp=0.50 | 1505->1506 | 1503->1502
ppo_model_11050 vs ppo_model_12900 | score=1.0 | exp=0.51 | 1504->1505 | 1500->1499
ppo_model_11050 vs ppo_model_9200 | score=0.0 | exp=0.51 | 1505->1504 | 1496->1497
ppo_model_11050 vs ppo_model_12700 | score=0.0 | exp=0.51 | 1504->1503 | 1498->1499
ppo_model_11050 vs ppo_model_11900 | score=0.0 | exp=0.52 | 1503->1502 | 1490->1491
ppo_model_11050 vs ppo_model_9100 | score=1.0 | exp=0.51 | 1502->1503 | 1494->1493
ppo_model_11050 vs ppo_model_800 | score=1.0 | exp=0.52 | 1503->1504 | 1490->1489
ppo_model_11050 vs ppo_model_4650 | score=1.0 | exp=0.52 | 1504->1505 | 1490->1489
ppo_model_11050 vs ppo_model_13050 | score=1.0 | exp=0.50 | 1505->1506 | 1502->1501
ppo_model_12900 vs ppo_model_9200 | score=1.0 | exp=0.50 | 1499->1500 | 1497->1496
ppo_model_12900 vs ppo_model_12700 | score=1.0 | exp=0.50 | 1500->1501 | 1499->1498
ppo_model_12900 vs ppo_model_11900 | score=1.0 | exp=0.51 | 1501->1502 | 1491->1490
ppo_model_12900 vs ppo_model_9100 | score=1.0 | exp=0.51 | 1502->1503 | 1493->1492
ppo_model_12900 vs ppo_model_800 | score=1.0 | exp=0.52 | 1503->1504 | 1489->1488
ppo_model_12900 vs ppo_model_4650 | score=0.0 | exp=0.52 | 1504->1503 | 1489->1490
ppo_model_12900 vs ppo_model_13050 | score=0.0 | exp=0.50 | 1503->1502 | 1501->1502
ppo_model_9200 vs ppo_model_12700 | score=0.0 | exp=0.50 | 1496->1495 | 1498->1499
ppo_model_9200 vs ppo_model_11900 | score=1.0 | exp=0.51 | 1495->1496 | 1490->1489
ppo_model_9200 vs ppo_model_9100 | score=1.0 | exp=0.51 | 1496->1497 | 1492->1491
ppo_model_9200 vs ppo_model_800 | score=1.0 | exp=0.51 | 1497->1498 | 1488->1487
ppo_model_9200 vs ppo_model_4650 | score=1.0 | exp=0.51 | 1498->1499 | 1490->1489
ppo_model_9200 vs ppo_model_13050 | score=1.0 | exp=0.50 | 1499->1500 | 1502->1501
ppo_model_12700 vs ppo_model_11900 | score=0.0 | exp=0.51 | 1499->1498 | 1489->1490
ppo_model_12700 vs ppo_model_9100 | score=1.0 | exp=0.51 | 1498->1499 | 1491->1490
ppo_model_12700 vs ppo_model_800 | score=1.0 | exp=0.52 | 1499->1500 | 1487->1486
ppo_model_12700 vs ppo_model_4650 | score=1.0 | exp=0.52 | 1500->1501 | 1489->1488
ppo_model_12700 vs ppo_model_13050 | score=1.0 | exp=0.50 | 1501->1502 | 1501->1500
ppo_model_11900 vs ppo_model_9100 | score=1.0 | exp=0.50 | 1490->1491 | 1490->1489
ppo_model_11900 vs ppo_model_800 | score=1.0 | exp=0.51 | 1491->1492 | 1486->1485
ppo_model_11900 vs ppo_model_4650 | score=1.0 | exp=0.51 | 1492->1493 | 1488->1487
ppo_model_11900 vs ppo_model_13050 | score=1.0 | exp=0.49 | 1493->1494 | 1500->1499
ppo_model_9100 vs ppo_model_800 | score=1.0 | exp=0.51 | 1489->1490 | 1485->1484
ppo_model_9100 vs ppo_model_4650 | score=1.0 | exp=0.50 | 1490->1491 | 1487->1486
ppo_model_9100 vs ppo_model_13050 | score=1.0 | exp=0.49 | 1491->1492 | 1499->1498
ppo_model_800 vs ppo_model_4650 | score=1.0 | exp=0.50 | 1484->1485 | 1486->1485
ppo_model_800 vs ppo_model_13050 | score=0.0 | exp=0.48 | 1485->1485 | 1498->1499
ppo_model_4650 vs ppo_model_13050 | score=0.0 | exp=0.48 | 1485->1485 | 1499->1500
ppo_model_13000 vs ppo_model_9150 | score=1.0 | exp=0.50 | 1512->1513 | 1514->1513
ppo_model_13000 vs ppo_model_12800 | score=1.0 | exp=0.51 | 1513->1514 | 1504->1503
ppo_model_13000 vs ppo_model_5100 | score=1.0 | exp=0.51 | 1514->1515 | 1506->1505
ppo_model_13000 vs ppo_model_11050 | score=0.0 | exp=0.51 | 1515->1514 | 1506->1507
ppo_model_13000 vs ppo_model_12900 | score=1.0 | exp=0.52 | 1514->1515 | 1502->1501
ppo_model_13000 vs ppo_model_9200 | score=1.0 | exp=0.52 | 1515->1515 | 1500->1499
ppo_model_13000 vs ppo_model_12700 | score=1.0 | exp=0.52 | 1515->1516 | 1502->1501
ppo_model_13000 vs ppo_model_11900 | score=1.0 | exp=0.53 | 1516->1517 | 1494->1493
ppo_model_13000 vs ppo_model_9100 | score=1.0 | exp=0.54 | 1517->1518 | 1492->1491
ppo_model_13000 vs ppo_model_800 | score=1.0 | exp=0.55 | 1518->1519 | 1485->1484
ppo_model_13000 vs ppo_model_4650 | score=1.0 | exp=0.55 | 1519->1520 | 1485->1484
ppo_model_13000 vs ppo_model_13050 | score=0.0 | exp=0.53 | 1520->1519 | 1500->1501
ppo_model_9150 vs ppo_model_12800 | score=1.0 | exp=0.51 | 1513->1514 | 1503->1502
ppo_model_9150 vs ppo_model_5100 | score=1.0 | exp=0.51 | 1514->1514 | 1505->1504
ppo_model_9150 vs ppo_model_11050 | score=0.0 | exp=0.51 | 1514->1513 | 1507->1508
ppo_model_9150 vs ppo_model_12900 | score=1.0 | exp=0.52 | 1513->1514 | 1501->1500
ppo_model_9150 vs ppo_model_9200 | score=1.0 | exp=0.52 | 1514->1515 | 1499->1498
ppo_model_9150 vs ppo_model_12700 | score=0.0 | exp=0.52 | 1515->1514 | 1501->1502
ppo_model_9150 vs ppo_model_11900 | score=1.0 | exp=0.53 | 1514->1515 | 1493->1492
ppo_model_9150 vs ppo_model_9100 | score=1.0 | exp=0.53 | 1515->1516 | 1491->1490
ppo_model_9150 vs ppo_model_800 | score=1.0 | exp=0.55 | 1516->1517 | 1484->1483
ppo_model_9150 vs ppo_model_4650 | score=1.0 | exp=0.55 | 1517->1518 | 1484->1483
ppo_model_9150 vs ppo_model_13050 | score=0.0 | exp=0.52 | 1518->1517 | 1501->1502
ppo_model_12800 vs ppo_model_5100 | score=1.0 | exp=0.50 | 1502->1503 | 1504->1503
ppo_model_12800 vs ppo_model_11050 | score=0.0 | exp=0.49 | 1503->1502 | 1508->1509
ppo_model_12800 vs ppo_model_12900 | score=0.0 | exp=0.50 | 1502->1501 | 1500->1501
ppo_model_12800 vs ppo_model_9200 | score=1.0 | exp=0.50 | 1501->1502 | 1498->1497
ppo_model_12800 vs ppo_model_12700 | score=0.0 | exp=0.50 | 1502->1501 | 1502->1503
ppo_model_12800 vs ppo_model_11900 | score=1.0 | exp=0.51 | 1501->1502 | 1492->1491
ppo_model_12800 vs ppo_model_9100 | score=1.0 | exp=0.52 | 1502->1503 | 1490->1489
ppo_model_12800 vs ppo_model_800 | score=1.0 | exp=0.53 | 1503->1504 | 1483->1482
ppo_model_12800 vs ppo_model_4650 | score=1.0 | exp=0.53 | 1504->1505 | 1483->1482
ppo_model_12800 vs ppo_model_13050 | score=1.0 | exp=0.50 | 1505->1506 | 1502->1501
ppo_model_5100 vs ppo_model_11050 | score=0.0 | exp=0.49 | 1503->1502 | 1509->1510
ppo_model_5100 vs ppo_model_12900 | score=0.0 | exp=0.50 | 1502->1501 | 1501->1502
ppo_model_5100 vs ppo_model_9200 | score=1.0 | exp=0.51 | 1501->1502 | 1497->1496
ppo_model_5100 vs ppo_model_12700 | score=1.0 | exp=0.50 | 1502->1503 | 1503->1502
ppo_model_5100 vs ppo_model_11900 | score=1.0 | exp=0.52 | 1503->1504 | 1491->1491
ppo_model_5100 vs ppo_model_9100 | score=1.0 | exp=0.52 | 1504->1505 | 1489->1488
ppo_model_5100 vs ppo_model_800 | score=1.0 | exp=0.53 | 1505->1506 | 1482->1481
ppo_model_5100 vs ppo_model_4650 | score=1.0 | exp=0.53 | 1506->1507 | 1482->1481
ppo_model_5100 vs ppo_model_13050 | score=0.0 | exp=0.51 | 1507->1506 | 1501->1502
ppo_model_11050 vs ppo_model_12900 | score=1.0 | exp=0.51 | 1510->1511 | 1502->1501
ppo_model_11050 vs ppo_model_9200 | score=1.0 | exp=0.52 | 1511->1512 | 1496->1495
ppo_model_11050 vs ppo_model_12700 | score=0.0 | exp=0.51 | 1512->1511 | 1502->1503
ppo_model_11050 vs ppo_model_11900 | score=1.0 | exp=0.53 | 1511->1512 | 1491->1490
ppo_model_11050 vs ppo_model_9100 | score=1.0 | exp=0.53 | 1512->1513 | 1488->1488
ppo_model_11050 vs ppo_model_800 | score=0.0 | exp=0.55 | 1513->1511 | 1481->1482
ppo_model_11050 vs ppo_model_4650 | score=1.0 | exp=0.54 | 1511->1512 | 1481->1480
ppo_model_11050 vs ppo_model_13050 | score=1.0 | exp=0.51 | 1512->1513 | 1502->1501
ppo_model_12900 vs ppo_model_9200 | score=1.0 | exp=0.51 | 1501->1502 | 1495->1494
ppo_model_12900 vs ppo_model_12700 | score=1.0 | exp=0.50 | 1502->1503 | 1503->1502
ppo_model_12900 vs ppo_model_11900 | score=1.0 | exp=0.52 | 1503->1504 | 1490->1489
ppo_model_12900 vs ppo_model_9100 | score=1.0 | exp=0.52 | 1504->1505 | 1488->1487
ppo_model_12900 vs ppo_model_800 | score=1.0 | exp=0.53 | 1505->1506 | 1482->1481
ppo_model_12900 vs ppo_model_4650 | score=1.0 | exp=0.54 | 1506->1507 | 1480->1479
ppo_model_12900 vs ppo_model_13050 | score=1.0 | exp=0.51 | 1507->1508 | 1501->1500
ppo_model_9200 vs ppo_model_12700 | score=1.0 | exp=0.49 | 1494->1495 | 1502->1501
ppo_model_9200 vs ppo_model_11900 | score=1.0 | exp=0.51 | 1495->1496 | 1489->1488
ppo_model_9200 vs ppo_model_9100 | score=1.0 | exp=0.51 | 1496->1497 | 1487->1486
ppo_model_9200 vs ppo_model_800 | score=1.0 | exp=0.52 | 1497->1498 | 1481->1480
ppo_model_9200 vs ppo_model_4650 | score=0.0 | exp=0.53 | 1498->1497 | 1479->1480
ppo_model_9200 vs ppo_model_13050 | score=0.0 | exp=0.50 | 1497->1496 | 1500->1501
ppo_model_12700 vs ppo_model_11900 | score=1.0 | exp=0.52 | 1501->1502 | 1488->1487
ppo_model_12700 vs ppo_model_9100 | score=1.0 | exp=0.52 | 1502->1503 | 1486->1485
ppo_model_12700 vs ppo_model_800 | score=1.0 | exp=0.53 | 1503->1504 | 1480->1479
ppo_model_12700 vs ppo_model_4650 | score=1.0 | exp=0.53 | 1504->1505 | 1480->1479
ppo_model_12700 vs ppo_model_13050 | score=1.0 | exp=0.51 | 1505->1506 | 1501->1500
ppo_model_11900 vs ppo_model_9100 | score=0.0 | exp=0.50 | 1487->1486 | 1485->1486
ppo_model_11900 vs ppo_model_800 | score=1.0 | exp=0.51 | 1486->1487 | 1479->1478
ppo_model_11900 vs ppo_model_4650 | score=0.0 | exp=0.51 | 1487->1486 | 1479->1480
ppo_model_11900 vs ppo_model_13050 | score=1.0 | exp=0.48 | 1486->1487 | 1500->1499
ppo_model_9100 vs ppo_model_800 | score=1.0 | exp=0.51 | 1486->1487 | 1478->1477
ppo_model_9100 vs ppo_model_4650 | score=1.0 | exp=0.51 | 1487->1488 | 1480->1479
ppo_model_9100 vs ppo_model_13050 | score=1.0 | exp=0.48 | 1488->1489 | 1499->1498
ppo_model_800 vs ppo_model_4650 | score=1.0 | exp=0.50 | 1477->1478 | 1479->1478
ppo_model_800 vs ppo_model_13050 | score=0.0 | exp=0.47 | 1478->1477 | 1498->1499
ppo_model_4650 vs ppo_model_13050 | score=0.0 | exp=0.47 | 1478->1477 | 1499->1500
ppo_model_13000 vs ppo_model_9150 | score=1.0 | exp=0.50 | 1519->1520 | 1517->1516
ppo_model_13000 vs ppo_model_12800 | score=0.0 | exp=0.52 | 1520->1519 | 1506->1507
ppo_model_13000 vs ppo_model_5100 | score=0.0 | exp=0.52 | 1519->1518 | 1506->1507
ppo_model_13000 vs ppo_model_11050 | score=0.0 | exp=0.51 | 1518->1517 | 1513->1514
ppo_model_13000 vs ppo_model_12900 | score=1.0 | exp=0.51 | 1517->1518 | 1508->1507
ppo_model_13000 vs ppo_model_9200 | score=1.0 | exp=0.53 | 1518->1519 | 1496->1495
ppo_model_13000 vs ppo_model_12700 | score=1.0 | exp=0.52 | 1519->1520 | 1506->1505
ppo_model_13000 vs ppo_model_11900 | score=1.0 | exp=0.55 | 1520->1521 | 1487->1486
ppo_model_13000 vs ppo_model_9100 | score=0.0 | exp=0.55 | 1521->1520 | 1489->1490
ppo_model_13000 vs ppo_model_800 | score=1.0 | exp=0.56 | 1520->1521 | 1477->1476
ppo_model_13000 vs ppo_model_4650 | score=1.0 | exp=0.56 | 1521->1521 | 1477->1476
ppo_model_13000 vs ppo_model_13050 | score=1.0 | exp=0.53 | 1521->1522 | 1500->1499
ppo_model_9150 vs ppo_model_12800 | score=0.0 | exp=0.51 | 1516->1515 | 1507->1508
ppo_model_9150 vs ppo_model_5100 | score=0.0 | exp=0.51 | 1515->1514 | 1507->1508
ppo_model_9150 vs ppo_model_11050 | score=1.0 | exp=0.50 | 1514->1515 | 1514->1513
ppo_model_9150 vs ppo_model_12900 | score=1.0 | exp=0.51 | 1515->1516 | 1507->1506
ppo_model_9150 vs ppo_model_9200 | score=0.0 | exp=0.53 | 1516->1515 | 1495->1496
ppo_model_9150 vs ppo_model_12700 | score=0.0 | exp=0.51 | 1515->1514 | 1505->1506
ppo_model_9150 vs ppo_model_11900 | score=1.0 | exp=0.54 | 1514->1515 | 1486->1485
ppo_model_9150 vs ppo_model_9100 | score=1.0 | exp=0.54 | 1515->1516 | 1490->1489
ppo_model_9150 vs ppo_model_800 | score=1.0 | exp=0.56 | 1516->1517 | 1476->1475
ppo_model_9150 vs ppo_model_4650 | score=1.0 | exp=0.56 | 1517->1517 | 1476->1475
ppo_model_9150 vs ppo_model_13050 | score=1.0 | exp=0.53 | 1517->1518 | 1499->1498
ppo_model_12800 vs ppo_model_5100 | score=1.0 | exp=0.50 | 1508->1509 | 1508->1507
ppo_model_12800 vs ppo_model_11050 | score=1.0 | exp=0.49 | 1509->1510 | 1513->1512
ppo_model_12800 vs ppo_model_12900 | score=0.0 | exp=0.51 | 1510->1509 | 1506->1507
ppo_model_12800 vs ppo_model_9200 | score=0.0 | exp=0.52 | 1509->1508 | 1496->1497
ppo_model_12800 vs ppo_model_12700 | score=1.0 | exp=0.50 | 1508->1509 | 1506->1505
ppo_model_12800 vs ppo_model_11900 | score=1.0 | exp=0.53 | 1509->1510 | 1485->1484
ppo_model_12800 vs ppo_model_9100 | score=1.0 | exp=0.53 | 1510->1511 | 1489->1488
ppo_model_12800 vs ppo_model_800 | score=1.0 | exp=0.55 | 1511->1512 | 1475->1475
ppo_model_12800 vs ppo_model_4650 | score=1.0 | exp=0.55 | 1512->1513 | 1475->1475
ppo_model_12800 vs ppo_model_13050 | score=0.0 | exp=0.52 | 1513->1511 | 1498->1499
ppo_model_5100 vs ppo_model_11050 | score=1.0 | exp=0.49 | 1507->1508 | 1512->1511
ppo_model_5100 vs ppo_model_12900 | score=1.0 | exp=0.50 | 1508->1509 | 1507->1506
ppo_model_5100 vs ppo_model_9200 | score=0.0 | exp=0.52 | 1509->1508 | 1497->1498
ppo_model_5100 vs ppo_model_12700 | score=0.0 | exp=0.50 | 1508->1507 | 1505->1506
ppo_model_5100 vs ppo_model_11900 | score=1.0 | exp=0.53 | 1507->1508 | 1484->1483
ppo_model_5100 vs ppo_model_9100 | score=1.0 | exp=0.53 | 1508->1509 | 1488->1487
ppo_model_5100 vs ppo_model_800 | score=1.0 | exp=0.55 | 1509->1510 | 1475->1474
