ppo_model_13900 vs ppo_model_8250 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_11600 vs ppo_model_13850 | score=0.0 | exp=0.50 | 1497->1496 | 1495->1496
ppo_model_11600 vs ppo_model_10900 | score=1.0 | exp=0.50 | 1496->1497 | 1497->1496
ppo_model_11600 vs ppo_model_18900 | score=0.0 | exp=0.49 | 1497->1496 | 1503->1504
ppo_model_13850 vs ppo_model_10900 | score=1.0 | exp=0.50 | 1496->1497 | 1496->1495
ppo_model_13850 vs ppo_model_18900 | score=0.0 | exp=0.49 | 1497->1496 | 1504->1505
ppo_model_10900 vs ppo_model_18900 | score=0.0 | exp=0.49 | 1495->1494 | 1505->1506
ppo_model_13900 vs ppo_model_8250 | score=1.0 | exp=0.50 | 1504->1505 | 1504->1503
ppo_model_13900 vs ppo_model_4300 | score=1.0 | exp=0.51 | 1505->1506 | 1500->1499
ppo_model_13900 vs ppo_model_8350 | score=1.0 | exp=0.51 | 1506->1507 | 1500->1499
ppo_model_13900 vs ppo_model_8900 | score=1.0 | exp=0.51 | 1507->1508 | 1500->1499
ppo_model_13900 vs ppo_model_11600 | score=1.0 | exp=0.52 | 1508->1509 | 1496->1495
ppo_model_13900 vs ppo_model_13850 | score=1.0 | exp=0.52 | 1509->1510 | 1496->1495
ppo_model_13900 vs ppo_model_10900 | score=0.0 | exp=0.52 | 1510->1509 | 1494->1495
ppo_model_13900 vs ppo_model_18900 | score=1.0 | exp=0.50 | 1509->1510 | 1506->1505
ppo_model_8250 vs ppo_model_4300 | score=1.0 | exp=0.51 | 1503->1504 | 1499->1498
ppo_model_8250 vs ppo_model_8350 | score=0.0 | exp=0.51 | 1504->1503 | 1499->1500
ppo_model_8250 vs ppo_model_8900 | score=1.0 | exp=0.51 | 1503->1504 | 1499->1498
ppo_model_8250 vs ppo_model_11600 | score=1.0 | exp=0.51 | 1504->1505 | 1495->1494
ppo_model_8250 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1505->1506 | 1495->1494
ppo_model_8250 vs ppo_model_10900 | score=0.0 | exp=0.52 | 1506->1505 | 1495->1496
ppo_model_8250 vs ppo_model_18900 | score=0.0 | exp=0.50 | 1505->1504 | 1505->1506
ppo_model_4300 vs ppo_model_8350 | score=1.0 | exp=0.50 | 1498->1499 | 1500->1499
ppo_model_4300 vs ppo_model_8900 | score=1.0 | exp=0.50 | 1499->1500 | 1498->1497
ppo_model_4300 vs ppo_model_11600 | score=1.0 | exp=0.51 | 1500->1501 | 1494->1493
ppo_model_4300 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1501->1502 | 1494->1493
ppo_model_4300 vs ppo_model_10900 | score=1.0 | exp=0.51 | 1502->1503 | 1496->1495
ppo_model_4300 vs ppo_model_18900 | score=1.0 | exp=0.50 | 1503->1504 | 1506->1505
ppo_model_8350 vs ppo_model_8900 | score=0.0 | exp=0.50 | 1499->1498 | 1497->1498
ppo_model_8350 vs ppo_model_11600 | score=1.0 | exp=0.51 | 1498->1499 | 1493->1492
ppo_model_8350 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1499->1500 | 1493->1492
ppo_model_8350 vs ppo_model_10900 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_8350 vs ppo_model_18900 | score=0.0 | exp=0.49 | 1501->1500 | 1505->1506
ppo_model_8900 vs ppo_model_11600 | score=1.0 | exp=0.51 | 1498->1499 | 1492->1491
ppo_model_8900 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1499->1500 | 1492->1491
ppo_model_8900 vs ppo_model_10900 | score=1.0 | exp=0.51 | 1500->1501 | 1494->1493
ppo_model_8900 vs ppo_model_18900 | score=0.0 | exp=0.49 | 1501->1500 | 1506->1507
ppo_model_11600 vs ppo_model_13850 | score=0.0 | exp=0.50 | 1491->1490 | 1491->1492
ppo_model_11600 vs ppo_model_10900 | score=1.0 | exp=0.50 | 1490->1491 | 1493->1492
ppo_model_11600 vs ppo_model_18900 | score=1.0 | exp=0.48 | 1491->1492 | 1507->1506
ppo_model_13850 vs ppo_model_10900 | score=1.0 | exp=0.50 | 1492->1493 | 1492->1491
ppo_model_13850 vs ppo_model_18900 | score=1.0 | exp=0.48 | 1493->1494 | 1506->1505
ppo_model_10900 vs ppo_model_18900 | score=0.0 | exp=0.48 | 1491->1490 | 1505->1506
ppo_model_13900 vs ppo_model_8250 | score=1.0 | exp=0.51 | 1510->1511 | 1504->1503
ppo_model_13900 vs ppo_model_4300 | score=1.0 | exp=0.51 | 1511->1512 | 1504->1503
ppo_model_13900 vs ppo_model_8350 | score=1.0 | exp=0.52 | 1512->1513 | 1500->1499
ppo_model_13900 vs ppo_model_8900 | score=0.0 | exp=0.52 | 1513->1512 | 1500->1501
ppo_model_13900 vs ppo_model_11600 | score=1.0 | exp=0.53 | 1512->1513 | 1492->1491
ppo_model_13900 vs ppo_model_13850 | score=1.0 | exp=0.53 | 1513->1514 | 1494->1493
ppo_model_13900 vs ppo_model_10900 | score=1.0 | exp=0.53 | 1514->1514 | 1490->1489
ppo_model_13900 vs ppo_model_18900 | score=1.0 | exp=0.51 | 1514->1515 | 1506->1505
ppo_model_8250 vs ppo_model_4300 | score=1.0 | exp=0.50 | 1503->1504 | 1503->1502
ppo_model_8250 vs ppo_model_8350 | score=1.0 | exp=0.51 | 1504->1505 | 1499->1498
ppo_model_8250 vs ppo_model_8900 | score=1.0 | exp=0.51 | 1505->1506 | 1501->1500
ppo_model_8250 vs ppo_model_11600 | score=1.0 | exp=0.52 | 1506->1507 | 1491->1490
ppo_model_8250 vs ppo_model_13850 | score=1.0 | exp=0.52 | 1507->1508 | 1493->1492
ppo_model_8250 vs ppo_model_10900 | score=1.0 | exp=0.53 | 1508->1509 | 1489->1488
ppo_model_8250 vs ppo_model_18900 | score=0.0 | exp=0.51 | 1509->1508 | 1505->1506
ppo_model_4300 vs ppo_model_8350 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_4300 vs ppo_model_8900 | score=1.0 | exp=0.50 | 1503->1504 | 1500->1499
ppo_model_4300 vs ppo_model_11600 | score=0.0 | exp=0.52 | 1504->1503 | 1490->1491
ppo_model_4300 vs ppo_model_13850 | score=1.0 | exp=0.52 | 1503->1504 | 1492->1491
ppo_model_4300 vs ppo_model_10900 | score=1.0 | exp=0.52 | 1504->1505 | 1488->1487
ppo_model_4300 vs ppo_model_18900 | score=1.0 | exp=0.50 | 1505->1506 | 1506->1505
ppo_model_8350 vs ppo_model_8900 | score=1.0 | exp=0.50 | 1497->1498 | 1499->1498
ppo_model_8350 vs ppo_model_11600 | score=1.0 | exp=0.51 | 1498->1499 | 1491->1490
ppo_model_8350 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1499->1500 | 1491->1490
ppo_model_8350 vs ppo_model_10900 | score=1.0 | exp=0.52 | 1500->1501 | 1487->1486
ppo_model_8350 vs ppo_model_18900 | score=0.0 | exp=0.49 | 1501->1500 | 1505->1506
ppo_model_8900 vs ppo_model_11600 | score=1.0 | exp=0.51 | 1498->1499 | 1490->1489
ppo_model_8900 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1499->1500 | 1490->1489
ppo_model_8900 vs ppo_model_10900 | score=1.0 | exp=0.52 | 1500->1501 | 1486->1485
ppo_model_8900 vs ppo_model_18900 | score=1.0 | exp=0.49 | 1501->1502 | 1506->1505
ppo_model_11600 vs ppo_model_13850 | score=0.0 | exp=0.50 | 1489->1488 | 1489->1490
ppo_model_11600 vs ppo_model_10900 | score=1.0 | exp=0.50 | 1488->1489 | 1485->1484
ppo_model_11600 vs ppo_model_18900 | score=0.0 | exp=0.48 | 1489->1488 | 1505->1506
ppo_model_13850 vs ppo_model_10900 | score=1.0 | exp=0.51 | 1490->1491 | 1484->1483
ppo_model_13850 vs ppo_model_18900 | score=1.0 | exp=0.48 | 1491->1492 | 1506->1505
ppo_model_10900 vs ppo_model_18900 | score=0.0 | exp=0.47 | 1483->1483 | 1505->1506
ppo_model_13900 vs ppo_model_8250 | score=1.0 | exp=0.51 | 1515->1516 | 1508->1507
ppo_model_13900 vs ppo_model_4300 | score=1.0 | exp=0.52 | 1516->1517 | 1506->1505
ppo_model_13900 vs ppo_model_8350 | score=1.0 | exp=0.53 | 1517->1518 | 1500->1499
ppo_model_13900 vs ppo_model_8900 | score=1.0 | exp=0.52 | 1518->1519 | 1502->1501
ppo_model_13900 vs ppo_model_11600 | score=1.0 | exp=0.54 | 1519->1520 | 1488->1487
ppo_model_13900 vs ppo_model_13850 | score=1.0 | exp=0.54 | 1520->1521 | 1492->1491
ppo_model_13900 vs ppo_model_10900 | score=1.0 | exp=0.56 | 1521->1522 | 1483->1482
ppo_model_13900 vs ppo_model_18900 | score=0.0 | exp=0.52 | 1522->1521 | 1506->1507
ppo_model_8250 vs ppo_model_4300 | score=1.0 | exp=0.50 | 1507->1508 | 1505->1504
ppo_model_8250 vs ppo_model_8350 | score=1.0 | exp=0.51 | 1508->1509 | 1499->1498
ppo_model_8250 vs ppo_model_8900 | score=1.0 | exp=0.51 | 1509->1510 | 1501->1500
ppo_model_8250 vs ppo_model_11600 | score=1.0 | exp=0.53 | 1510->1511 | 1487->1487
ppo_model_8250 vs ppo_model_13850 | score=1.0 | exp=0.53 | 1511->1512 | 1491->1491
ppo_model_8250 vs ppo_model_10900 | score=1.0 | exp=0.54 | 1512->1512 | 1482->1481
ppo_model_8250 vs ppo_model_18900 | score=0.0 | exp=0.51 | 1512->1511 | 1507->1508
ppo_model_4300 vs ppo_model_8350 | score=0.0 | exp=0.51 | 1504->1503 | 1498->1499
ppo_model_4300 vs ppo_model_8900 | score=1.0 | exp=0.50 | 1503->1504 | 1500->1499
ppo_model_4300 vs ppo_model_11600 | score=1.0 | exp=0.52 | 1504->1505 | 1487->1486
ppo_model_4300 vs ppo_model_13850 | score=0.0 | exp=0.52 | 1505->1504 | 1491->1492
ppo_model_4300 vs ppo_model_10900 | score=1.0 | exp=0.53 | 1504->1505 | 1481->1480
ppo_model_4300 vs ppo_model_18900 | score=1.0 | exp=0.50 | 1505->1506 | 1508->1507
ppo_model_8350 vs ppo_model_8900 | score=0.0 | exp=0.50 | 1499->1498 | 1499->1500
ppo_model_8350 vs ppo_model_11600 | score=1.0 | exp=0.52 | 1498->1499 | 1486->1485
ppo_model_8350 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1499->1500 | 1492->1491
ppo_model_8350 vs ppo_model_10900 | score=1.0 | exp=0.53 | 1500->1501 | 1480->1479
ppo_model_8350 vs ppo_model_18900 | score=0.0 | exp=0.49 | 1501->1500 | 1507->1508
ppo_model_8900 vs ppo_model_11600 | score=1.0 | exp=0.52 | 1500->1501 | 1485->1484
ppo_model_8900 vs ppo_model_13850 | score=0.0 | exp=0.51 | 1501->1500 | 1491->1492
ppo_model_8900 vs ppo_model_10900 | score=1.0 | exp=0.53 | 1500->1501 | 1479->1478
ppo_model_8900 vs ppo_model_18900 | score=1.0 | exp=0.49 | 1501->1502 | 1508->1507
ppo_model_11600 vs ppo_model_13850 | score=0.0 | exp=0.49 | 1484->1483 | 1492->1493
ppo_model_11600 vs ppo_model_10900 | score=0.0 | exp=0.51 | 1483->1482 | 1478->1479
ppo_model_11600 vs ppo_model_18900 | score=0.0 | exp=0.46 | 1482->1481 | 1507->1508
ppo_model_13850 vs ppo_model_10900 | score=1.0 | exp=0.52 | 1493->1494 | 1479->1478
ppo_model_13850 vs ppo_model_18900 | score=0.0 | exp=0.48 | 1494->1493 | 1508->1509
ppo_model_10900 vs ppo_model_18900 | score=0.0 | exp=0.46 | 1478->1477 | 1509->1509
ppo_model_13900 vs ppo_model_8250 | score=1.0 | exp=0.51 | 1521->1522 | 1511->1510
ppo_model_13900 vs ppo_model_4300 | score=1.0 | exp=0.52 | 1522->1523 | 1506->1505
ppo_model_13900 vs ppo_model_8350 | score=1.0 | exp=0.53 | 1523->1524 | 1500->1499
ppo_model_13900 vs ppo_model_8900 | score=0.0 | exp=0.53 | 1524->1523 | 1502->1503
ppo_model_13900 vs ppo_model_11600 | score=1.0 | exp=0.56 | 1523->1524 | 1481->1480
ppo_model_13900 vs ppo_model_13850 | score=0.0 | exp=0.54 | 1524->1523 | 1493->1494
ppo_model_13900 vs ppo_model_10900 | score=1.0 | exp=0.57 | 1523->1523 | 1477->1476
ppo_model_13900 vs ppo_model_18900 | score=1.0 | exp=0.52 | 1523->1524 | 1509->1509
ppo_model_8250 vs ppo_model_4300 | score=1.0 | exp=0.51 | 1510->1511 | 1505->1504
ppo_model_8250 vs ppo_model_8350 | score=1.0 | exp=0.52 | 1511->1512 | 1499->1498
ppo_model_8250 vs ppo_model_8900 | score=1.0 | exp=0.51 | 1512->1513 | 1503->1502
ppo_model_8250 vs ppo_model_11600 | score=1.0 | exp=0.55 | 1513->1514 | 1480->1479
ppo_model_8250 vs ppo_model_13850 | score=0.0 | exp=0.53 | 1514->1513 | 1494->1495
ppo_model_8250 vs ppo_model_10900 | score=1.0 | exp=0.55 | 1513->1514 | 1476->1475
ppo_model_8250 vs ppo_model_18900 | score=1.0 | exp=0.51 | 1514->1515 | 1509->1508
ppo_model_4300 vs ppo_model_8350 | score=0.0 | exp=0.51 | 1504->1503 | 1498->1499
ppo_model_4300 vs ppo_model_8900 | score=0.0 | exp=0.50 | 1503->1502 | 1502->1503
ppo_model_4300 vs ppo_model_11600 | score=0.0 | exp=0.53 | 1502->1501 | 1479->1480
ppo_model_4300 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1501->1502 | 1495->1494
ppo_model_4300 vs ppo_model_10900 | score=1.0 | exp=0.54 | 1502->1503 | 1475->1474
ppo_model_4300 vs ppo_model_18900 | score=0.0 | exp=0.49 | 1503->1502 | 1508->1509
ppo_model_8350 vs ppo_model_8900 | score=0.0 | exp=0.49 | 1499->1498 | 1503->1504
ppo_model_8350 vs ppo_model_11600 | score=1.0 | exp=0.53 | 1498->1499 | 1480->1479
ppo_model_8350 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1499->1500 | 1494->1493
ppo_model_8350 vs ppo_model_10900 | score=1.0 | exp=0.54 | 1500->1501 | 1474->1473
ppo_model_8350 vs ppo_model_18900 | score=0.0 | exp=0.49 | 1501->1500 | 1509->1510
ppo_model_8900 vs ppo_model_11600 | score=1.0 | exp=0.54 | 1504->1505 | 1479->1478
ppo_model_8900 vs ppo_model_13850 | score=1.0 | exp=0.52 | 1505->1506 | 1493->1492
ppo_model_8900 vs ppo_model_10900 | score=1.0 | exp=0.55 | 1506->1507 | 1473->1473
ppo_model_8900 vs ppo_model_18900 | score=0.0 | exp=0.50 | 1507->1506 | 1510->1510
ppo_model_11600 vs ppo_model_13850 | score=0.0 | exp=0.48 | 1478->1477 | 1492->1493
ppo_model_11600 vs ppo_model_10900 | score=1.0 | exp=0.51 | 1477->1478 | 1473->1472
ppo_model_11600 vs ppo_model_18900 | score=0.0 | exp=0.45 | 1478->1477 | 1510->1511
ppo_model_13850 vs ppo_model_10900 | score=1.0 | exp=0.53 | 1493->1494 | 1472->1471
ppo_model_13850 vs ppo_model_18900 | score=0.0 | exp=0.47 | 1494->1493 | 1511->1512
ppo_model_10900 vs ppo_model_18900 | score=1.0 | exp=0.44 | 1471->1472 | 1512->1511
ppo_model_13900 vs ppo_model_8250 | score=1.0 | exp=0.51 | 1524->1525 | 1515->1514
ppo_model_13900 vs ppo_model_4300 | score=1.0 | exp=0.53 | 1525->1526 | 1502->1501
ppo_model_13900 vs ppo_model_8350 | score=1.0 | exp=0.54 | 1526->1527 | 1500->1499
ppo_model_13900 vs ppo_model_8900 | score=0.0 | exp=0.53 | 1527->1526 | 1506->1507
ppo_model_13900 vs ppo_model_11600 | score=1.0 | exp=0.57 | 1526->1527 | 1477->1476
ppo_model_13900 vs ppo_model_13850 | score=1.0 | exp=0.55 | 1527->1528 | 1493->1492
ppo_model_13900 vs ppo_model_10900 | score=1.0 | exp=0.58 | 1528->1529 | 1472->1471
ppo_model_13900 vs ppo_model_18900 | score=0.0 | exp=0.53 | 1529->1528 | 1511->1512
ppo_model_8250 vs ppo_model_4300 | score=1.0 | exp=0.52 | 1514->1515 | 1501->1500
ppo_model_8250 vs ppo_model_8350 | score=1.0 | exp=0.52 | 1515->1516 | 1499->1498
ppo_model_8250 vs ppo_model_8900 | score=1.0 | exp=0.51 | 1516->1517 | 1507->1506
ppo_model_8250 vs ppo_model_11600 | score=1.0 | exp=0.56 | 1517->1518 | 1476->1476
ppo_model_8250 vs ppo_model_13850 | score=1.0 | exp=0.54 | 1518->1519 | 1492->1491
ppo_model_8250 vs ppo_model_10900 | score=1.0 | exp=0.57 | 1519->1520 | 1471->1470
ppo_model_8250 vs ppo_model_18900 | score=0.0 | exp=0.51 | 1520->1519 | 1512->1513
ppo_model_4300 vs ppo_model_8350 | score=1.0 | exp=0.50 | 1500->1501 | 1498->1497
ppo_model_4300 vs ppo_model_8900 | score=1.0 | exp=0.49 | 1501->1502 | 1506->1505
ppo_model_4300 vs ppo_model_11600 | score=0.0 | exp=0.54 | 1502->1501 | 1476->1477
ppo_model_4300 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1501->1502 | 1491->1490
ppo_model_4300 vs ppo_model_10900 | score=0.0 | exp=0.55 | 1502->1501 | 1470->1471
ppo_model_4300 vs ppo_model_18900 | score=0.0 | exp=0.48 | 1501->1500 | 1513->1514
ppo_model_8350 vs ppo_model_8900 | score=0.0 | exp=0.49 | 1497->1496 | 1505->1506
ppo_model_8350 vs ppo_model_11600 | score=1.0 | exp=0.53 | 1496->1497 | 1477->1476
ppo_model_8350 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1497->1498 | 1490->1489
ppo_model_8350 vs ppo_model_10900 | score=0.0 | exp=0.54 | 1498->1497 | 1471->1472
ppo_model_8350 vs ppo_model_18900 | score=0.0 | exp=0.48 | 1497->1496 | 1514->1515
ppo_model_8900 vs ppo_model_11600 | score=0.0 | exp=0.54 | 1506->1505 | 1476->1477
ppo_model_8900 vs ppo_model_13850 | score=1.0 | exp=0.52 | 1505->1506 | 1489->1488
ppo_model_8900 vs ppo_model_10900 | score=1.0 | exp=0.55 | 1506->1507 | 1472->1471
ppo_model_8900 vs ppo_model_18900 | score=0.0 | exp=0.49 | 1507->1506 | 1515->1516
ppo_model_11600 vs ppo_model_13850 | score=0.0 | exp=0.48 | 1477->1476 | 1488->1489
ppo_model_11600 vs ppo_model_10900 | score=0.0 | exp=0.51 | 1476->1475 | 1471->1472
ppo_model_11600 vs ppo_model_18900 | score=0.0 | exp=0.44 | 1475->1474 | 1516->1517
ppo_model_13850 vs ppo_model_10900 | score=1.0 | exp=0.52 | 1489->1490 | 1472->1471
ppo_model_13850 vs ppo_model_18900 | score=1.0 | exp=0.46 | 1490->1491 | 1517->1516
ppo_model_10900 vs ppo_model_18900 | score=0.0 | exp=0.44 | 1471->1470 | 1516->1517
ppo_model_13900 vs ppo_model_8250 | score=1.0 | exp=0.51 | 1528->1529 | 1519->1518
ppo_model_13900 vs ppo_model_4300 | score=1.0 | exp=0.54 | 1529->1530 | 1500->1499
ppo_model_13900 vs ppo_model_8350 | score=1.0 | exp=0.55 | 1530->1530 | 1496->1495
ppo_model_13900 vs ppo_model_8900 | score=1.0 | exp=0.54 | 1530->1531 | 1506->1505
ppo_model_13900 vs ppo_model_11600 | score=1.0 | exp=0.58 | 1531->1532 | 1474->1473
ppo_model_13900 vs ppo_model_13850 | score=1.0 | exp=0.56 | 1532->1533 | 1491->1490
ppo_model_13900 vs ppo_model_10900 | score=1.0 | exp=0.59 | 1533->1534 | 1470->1470
ppo_model_13900 vs ppo_model_18900 | score=0.0 | exp=0.52 | 1534->1533 | 1517->1518
ppo_model_8250 vs ppo_model_4300 | score=1.0 | exp=0.53 | 1518->1519 | 1499->1498
ppo_model_8250 vs ppo_model_8350 | score=0.0 | exp=0.53 | 1519->1518 | 1495->1496
ppo_model_8250 vs ppo_model_8900 | score=1.0 | exp=0.52 | 1518->1519 | 1505->1504
ppo_model_8250 vs ppo_model_11600 | score=1.0 | exp=0.57 | 1519->1519 | 1473->1472
ppo_model_8250 vs ppo_model_13850 | score=1.0 | exp=0.54 | 1519->1520 | 1490->1489
ppo_model_8250 vs ppo_model_10900 | score=1.0 | exp=0.57 | 1520->1521 | 1470->1469
ppo_model_8250 vs ppo_model_18900 | score=0.0 | exp=0.50 | 1521->1520 | 1518->1519
ppo_model_4300 vs ppo_model_8350 | score=0.0 | exp=0.50 | 1498->1497 | 1496->1497
ppo_model_4300 vs ppo_model_8900 | score=1.0 | exp=0.49 | 1497->1498 | 1504->1503
ppo_model_4300 vs ppo_model_11600 | score=1.0 | exp=0.54 | 1498->1499 | 1472->1471
ppo_model_4300 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1499->1500 | 1489->1488
ppo_model_4300 vs ppo_model_10900 | score=1.0 | exp=0.54 | 1500->1501 | 1469->1468
ppo_model_4300 vs ppo_model_18900 | score=0.0 | exp=0.47 | 1501->1500 | 1519->1520
ppo_model_8350 vs ppo_model_8900 | score=1.0 | exp=0.49 | 1497->1498 | 1503->1502
ppo_model_8350 vs ppo_model_11600 | score=1.0 | exp=0.54 | 1498->1499 | 1471->1470
ppo_model_8350 vs ppo_model_13850 | score=1.0 | exp=0.52 | 1499->1500 | 1488->1487
ppo_model_8350 vs ppo_model_10900 | score=1.0 | exp=0.55 | 1500->1501 | 1468->1467
ppo_model_8350 vs ppo_model_18900 | score=1.0 | exp=0.47 | 1501->1502 | 1520->1519
ppo_model_8900 vs ppo_model_11600 | score=1.0 | exp=0.55 | 1502->1503 | 1470->1469
ppo_model_8900 vs ppo_model_13850 | score=1.0 | exp=0.52 | 1503->1504 | 1487->1486
ppo_model_8900 vs ppo_model_10900 | score=1.0 | exp=0.55 | 1504->1505 | 1467->1466
ppo_model_8900 vs ppo_model_18900 | score=1.0 | exp=0.48 | 1505->1506 | 1519->1518
ppo_model_11600 vs ppo_model_13850 | score=0.0 | exp=0.48 | 1469->1468 | 1486->1487
ppo_model_11600 vs ppo_model_10900 | score=0.0 | exp=0.50 | 1468->1467 | 1466->1467
ppo_model_11600 vs ppo_model_18900 | score=1.0 | exp=0.43 | 1467->1469 | 1518->1517
ppo_model_13850 vs ppo_model_10900 | score=1.0 | exp=0.53 | 1487->1488 | 1467->1466
ppo_model_13850 vs ppo_model_18900 | score=1.0 | exp=0.46 | 1488->1489 | 1517->1516
ppo_model_10900 vs ppo_model_18900 | score=1.0 | exp=0.43 | 1466->1467 | 1516->1514
ppo_model_13900 vs ppo_model_8250 | score=1.0 | exp=0.52 | 1533->1534 | 1520->1519
ppo_model_13900 vs ppo_model_4300 | score=1.0 | exp=0.55 | 1534->1535 | 1500->1499
ppo_model_13900 vs ppo_model_8350 | score=0.0 | exp=0.55 | 1535->1534 | 1502->1503
ppo_model_13900 vs ppo_model_8900 | score=1.0 | exp=0.54 | 1534->1535 | 1506->1505
ppo_model_13900 vs ppo_model_11600 | score=1.0 | exp=0.59 | 1535->1535 | 1469->1468
ppo_model_13900 vs ppo_model_13850 | score=1.0 | exp=0.57 | 1535->1536 | 1489->1488
ppo_model_13900 vs ppo_model_10900 | score=1.0 | exp=0.60 | 1536->1537 | 1467->1466
ppo_model_13900 vs ppo_model_18900 | score=0.0 | exp=0.53 | 1537->1536 | 1514->1515
ppo_model_8250 vs ppo_model_4300 | score=1.0 | exp=0.53 | 1519->1520 | 1499->1498
ppo_model_8250 vs ppo_model_8350 | score=1.0 | exp=0.52 | 1520->1521 | 1503->1502
ppo_model_8250 vs ppo_model_8900 | score=1.0 | exp=0.52 | 1521->1522 | 1505->1504
ppo_model_8250 vs ppo_model_11600 | score=1.0 | exp=0.58 | 1522->1523 | 1468->1467
ppo_model_8250 vs ppo_model_13850 | score=1.0 | exp=0.55 | 1523->1524 | 1488->1488
ppo_model_8250 vs ppo_model_10900 | score=1.0 | exp=0.58 | 1524->1525 | 1466->1466
ppo_model_8250 vs ppo_model_18900 | score=0.0 | exp=0.51 | 1525->1524 | 1515->1517
ppo_model_4300 vs ppo_model_8350 | score=1.0 | exp=0.49 | 1498->1499 | 1502->1501
ppo_model_4300 vs ppo_model_8900 | score=0.0 | exp=0.49 | 1499->1498 | 1504->1505
ppo_model_4300 vs ppo_model_11600 | score=0.0 | exp=0.54 | 1498->1497 | 1467->1468
ppo_model_4300 vs ppo_model_13850 | score=1.0 | exp=0.51 | 1497->1498 | 1488->1487
ppo_model_4300 vs ppo_model_10900 | score=1.0 | exp=0.55 | 1498->1499 | 1466->1465
ppo_model_4300 vs ppo_model_18900 | score=1.0 | exp=0.47 | 1499->1500 | 1517->1515
