ppo_model_17500 vs ppo_model_15800 | score=0.0 | exp=0.50 | 1500->1499 | 1500->1501
ppo_model_8200 vs ppo_model_1550 | score=1.0 | exp=0.50 | 1500->1501 | 1499->1498
ppo_model_8200 vs ppo_model_13600 | score=1.0 | exp=0.50 | 1501->1502 | 1501->1500
ppo_model_8200 vs ppo_model_9300 | score=1.0 | exp=0.50 | 1502->1503 | 1499->1498
ppo_model_8200 vs ppo_model_17600 | score=0.0 | exp=0.51 | 1503->1502 | 1499->1500
ppo_model_17200 vs ppo_model_10600 | score=0.0 | exp=0.50 | 1500->1499 | 1498->1499
ppo_model_17200 vs ppo_model_13150 | score=1.0 | exp=0.50 | 1499->1500 | 1500->1499
ppo_model_17200 vs ppo_model_3250 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_17200 vs ppo_model_9500 | score=0.0 | exp=0.50 | 1501->1500 | 1498->1499
ppo_model_17200 vs ppo_model_1550 | score=0.0 | exp=0.50 | 1500->1499 | 1498->1499
ppo_model_17200 vs ppo_model_13600 | score=0.0 | exp=0.50 | 1499->1498 | 1500->1501
ppo_model_17200 vs ppo_model_9300 | score=0.0 | exp=0.50 | 1498->1497 | 1498->1499
ppo_model_17200 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1497->1498 | 1500->1499
ppo_model_10600 vs ppo_model_13150 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_10600 vs ppo_model_3250 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_10600 vs ppo_model_9500 | score=1.0 | exp=0.50 | 1501->1502 | 1499->1498
ppo_model_10600 vs ppo_model_1550 | score=1.0 | exp=0.50 | 1502->1503 | 1499->1498
ppo_model_10600 vs ppo_model_13600 | score=1.0 | exp=0.50 | 1503->1504 | 1501->1500
ppo_model_10600 vs ppo_model_9300 | score=0.0 | exp=0.51 | 1504->1503 | 1499->1500
ppo_model_10600 vs ppo_model_17600 | score=1.0 | exp=0.51 | 1503->1504 | 1499->1498
ppo_model_13150 vs ppo_model_3250 | score=1.0 | exp=0.51 | 1498->1499 | 1494->1493
ppo_model_13150 vs ppo_model_9500 | score=0.0 | exp=0.50 | 1499->1498 | 1498->1499
ppo_model_13150 vs ppo_model_1550 | score=1.0 | exp=0.50 | 1498->1499 | 1498->1497
ppo_model_13150 vs ppo_model_13600 | score=1.0 | exp=0.50 | 1499->1500 | 1500->1499
ppo_model_13150 vs ppo_model_9300 | score=0.0 | exp=0.50 | 1500->1499 | 1500->1501
ppo_model_13150 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1499->1500 | 1498->1497
ppo_model_3250 vs ppo_model_9500 | score=0.0 | exp=0.49 | 1493->1492 | 1499->1500
ppo_model_3250 vs ppo_model_1550 | score=1.0 | exp=0.49 | 1492->1493 | 1497->1496
ppo_model_3250 vs ppo_model_13600 | score=1.0 | exp=0.49 | 1493->1494 | 1499->1498
ppo_model_3250 vs ppo_model_9300 | score=1.0 | exp=0.49 | 1494->1495 | 1501->1500
ppo_model_3250 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1495->1496 | 1497->1496
ppo_model_9500 vs ppo_model_1550 | score=1.0 | exp=0.51 | 1500->1501 | 1496->1495
ppo_model_9500 vs ppo_model_13600 | score=1.0 | exp=0.50 | 1501->1502 | 1498->1497
ppo_model_9500 vs ppo_model_9300 | score=1.0 | exp=0.50 | 1502->1503 | 1500->1499
ppo_model_9500 vs ppo_model_17600 | score=1.0 | exp=0.51 | 1503->1504 | 1496->1495
ppo_model_1550 vs ppo_model_13600 | score=0.0 | exp=0.50 | 1495->1494 | 1497->1498
ppo_model_1550 vs ppo_model_9300 | score=1.0 | exp=0.49 | 1494->1495 | 1499->1498
ppo_model_1550 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1495->1496 | 1495->1494
ppo_model_13600 vs ppo_model_9300 | score=1.0 | exp=0.50 | 1498->1499 | 1498->1497
ppo_model_13600 vs ppo_model_17600 | score=1.0 | exp=0.51 | 1499->1500 | 1494->1493
ppo_model_9300 vs ppo_model_17600 | score=1.0 | exp=0.51 | 1497->1498 | 1493->1492
ppo_model_17500 vs ppo_model_15800 | score=0.0 | exp=0.49 | 1498->1497 | 1504->1505
ppo_model_17500 vs ppo_model_16300 | score=0.0 | exp=0.48 | 1497->1496 | 1508->1509
ppo_model_17500 vs ppo_model_8200 | score=1.0 | exp=0.49 | 1496->1497 | 1502->1501
ppo_model_17500 vs ppo_model_17200 | score=1.0 | exp=0.50 | 1497->1498 | 1498->1497
ppo_model_17500 vs ppo_model_10600 | score=1.0 | exp=0.49 | 1498->1499 | 1504->1503
ppo_model_17500 vs ppo_model_13150 | score=0.0 | exp=0.50 | 1499->1498 | 1500->1501
ppo_model_17500 vs ppo_model_3250 | score=0.0 | exp=0.50 | 1498->1497 | 1496->1497
ppo_model_17500 vs ppo_model_9500 | score=0.0 | exp=0.49 | 1497->1496 | 1504->1505
ppo_model_17500 vs ppo_model_1550 | score=1.0 | exp=0.50 | 1496->1497 | 1496->1495
ppo_model_17500 vs ppo_model_13600 | score=1.0 | exp=0.50 | 1497->1498 | 1500->1499
ppo_model_17500 vs ppo_model_9300 | score=0.0 | exp=0.50 | 1498->1497 | 1498->1499
ppo_model_17500 vs ppo_model_17600 | score=0.0 | exp=0.51 | 1497->1496 | 1492->1493
ppo_model_15800 vs ppo_model_16300 | score=0.0 | exp=0.49 | 1505->1504 | 1509->1510
ppo_model_15800 vs ppo_model_8200 | score=1.0 | exp=0.50 | 1504->1505 | 1501->1500
ppo_model_15800 vs ppo_model_17200 | score=0.0 | exp=0.51 | 1505->1504 | 1497->1498
ppo_model_15800 vs ppo_model_10600 | score=1.0 | exp=0.50 | 1504->1505 | 1503->1502
ppo_model_15800 vs ppo_model_13150 | score=1.0 | exp=0.51 | 1505->1506 | 1501->1500
ppo_model_15800 vs ppo_model_3250 | score=1.0 | exp=0.51 | 1506->1507 | 1497->1496
ppo_model_15800 vs ppo_model_9500 | score=1.0 | exp=0.50 | 1507->1508 | 1505->1504
ppo_model_15800 vs ppo_model_1550 | score=1.0 | exp=0.52 | 1508->1509 | 1495->1494
ppo_model_15800 vs ppo_model_13600 | score=1.0 | exp=0.51 | 1509->1510 | 1499->1498
ppo_model_15800 vs ppo_model_9300 | score=1.0 | exp=0.52 | 1510->1511 | 1499->1498
ppo_model_15800 vs ppo_model_17600 | score=1.0 | exp=0.53 | 1511->1512 | 1493->1492
ppo_model_16300 vs ppo_model_8200 | score=1.0 | exp=0.51 | 1510->1511 | 1500->1499
ppo_model_16300 vs ppo_model_17200 | score=0.0 | exp=0.52 | 1511->1510 | 1498->1499
ppo_model_16300 vs ppo_model_10600 | score=1.0 | exp=0.51 | 1510->1511 | 1502->1501
ppo_model_16300 vs ppo_model_13150 | score=0.0 | exp=0.52 | 1511->1510 | 1500->1501
ppo_model_16300 vs ppo_model_3250 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_16300 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1511->1512 | 1504->1503
ppo_model_16300 vs ppo_model_1550 | score=1.0 | exp=0.53 | 1512->1513 | 1494->1493
ppo_model_16300 vs ppo_model_13600 | score=0.0 | exp=0.52 | 1513->1512 | 1498->1499
ppo_model_16300 vs ppo_model_9300 | score=1.0 | exp=0.52 | 1512->1512 | 1498->1497
ppo_model_16300 vs ppo_model_17600 | score=1.0 | exp=0.53 | 1512->1513 | 1492->1491
ppo_model_8200 vs ppo_model_17200 | score=0.0 | exp=0.50 | 1499->1498 | 1499->1500
ppo_model_8200 vs ppo_model_10600 | score=1.0 | exp=0.50 | 1498->1499 | 1501->1500
ppo_model_8200 vs ppo_model_13150 | score=1.0 | exp=0.50 | 1499->1500 | 1501->1500
ppo_model_8200 vs ppo_model_3250 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_8200 vs ppo_model_9500 | score=1.0 | exp=0.50 | 1501->1502 | 1503->1502
ppo_model_8200 vs ppo_model_1550 | score=1.0 | exp=0.51 | 1502->1503 | 1493->1492
ppo_model_8200 vs ppo_model_13600 | score=1.0 | exp=0.51 | 1503->1504 | 1499->1498
ppo_model_8200 vs ppo_model_9300 | score=1.0 | exp=0.51 | 1504->1505 | 1497->1496
ppo_model_8200 vs ppo_model_17600 | score=1.0 | exp=0.52 | 1505->1506 | 1491->1490
ppo_model_17200 vs ppo_model_10600 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_17200 vs ppo_model_13150 | score=1.0 | exp=0.50 | 1501->1502 | 1500->1499
ppo_model_17200 vs ppo_model_3250 | score=1.0 | exp=0.51 | 1502->1503 | 1494->1493
ppo_model_17200 vs ppo_model_9500 | score=1.0 | exp=0.50 | 1503->1504 | 1502->1501
ppo_model_17200 vs ppo_model_1550 | score=1.0 | exp=0.52 | 1504->1505 | 1492->1491
ppo_model_17200 vs ppo_model_13600 | score=1.0 | exp=0.51 | 1505->1506 | 1498->1497
ppo_model_17200 vs ppo_model_9300 | score=1.0 | exp=0.51 | 1506->1507 | 1496->1495
ppo_model_17200 vs ppo_model_17600 | score=1.0 | exp=0.52 | 1507->1508 | 1490->1489
ppo_model_10600 vs ppo_model_13150 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_10600 vs ppo_model_3250 | score=1.0 | exp=0.51 | 1500->1501 | 1493->1492
ppo_model_10600 vs ppo_model_9500 | score=1.0 | exp=0.50 | 1501->1502 | 1501->1500
ppo_model_10600 vs ppo_model_1550 | score=1.0 | exp=0.52 | 1502->1503 | 1491->1490
ppo_model_10600 vs ppo_model_13600 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_10600 vs ppo_model_9300 | score=1.0 | exp=0.51 | 1504->1505 | 1495->1494
ppo_model_10600 vs ppo_model_17600 | score=1.0 | exp=0.52 | 1505->1506 | 1489->1488
ppo_model_13150 vs ppo_model_3250 | score=1.0 | exp=0.51 | 1498->1499 | 1492->1491
ppo_model_13150 vs ppo_model_9500 | score=1.0 | exp=0.50 | 1499->1500 | 1500->1499
ppo_model_13150 vs ppo_model_1550 | score=1.0 | exp=0.51 | 1500->1501 | 1490->1489
ppo_model_13150 vs ppo_model_13600 | score=1.0 | exp=0.51 | 1501->1502 | 1496->1495
ppo_model_13150 vs ppo_model_9300 | score=1.0 | exp=0.51 | 1502->1503 | 1494->1493
ppo_model_13150 vs ppo_model_17600 | score=0.0 | exp=0.52 | 1503->1502 | 1488->1489
ppo_model_3250 vs ppo_model_9500 | score=1.0 | exp=0.49 | 1491->1492 | 1499->1498
ppo_model_3250 vs ppo_model_1550 | score=1.0 | exp=0.50 | 1492->1493 | 1489->1488
ppo_model_3250 vs ppo_model_13600 | score=0.0 | exp=0.50 | 1493->1492 | 1495->1496
ppo_model_3250 vs ppo_model_9300 | score=0.0 | exp=0.50 | 1492->1491 | 1493->1494
ppo_model_3250 vs ppo_model_17600 | score=0.0 | exp=0.50 | 1491->1490 | 1489->1490
ppo_model_9500 vs ppo_model_1550 | score=1.0 | exp=0.51 | 1498->1499 | 1488->1487
ppo_model_9500 vs ppo_model_13600 | score=1.0 | exp=0.50 | 1499->1500 | 1496->1495
ppo_model_9500 vs ppo_model_9300 | score=1.0 | exp=0.51 | 1500->1501 | 1494->1493
ppo_model_9500 vs ppo_model_17600 | score=1.0 | exp=0.52 | 1501->1502 | 1490->1489
ppo_model_1550 vs ppo_model_13600 | score=1.0 | exp=0.49 | 1487->1488 | 1495->1494
ppo_model_1550 vs ppo_model_9300 | score=1.0 | exp=0.49 | 1488->1489 | 1493->1492
ppo_model_1550 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1489->1490 | 1489->1488
ppo_model_13600 vs ppo_model_9300 | score=1.0 | exp=0.50 | 1494->1495 | 1492->1491
ppo_model_13600 vs ppo_model_17600 | score=0.0 | exp=0.51 | 1495->1494 | 1488->1489
ppo_model_9300 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1491->1492 | 1489->1488
ppo_model_17500 vs ppo_model_15800 | score=0.0 | exp=0.48 | 1496->1495 | 1512->1513
ppo_model_17500 vs ppo_model_16300 | score=1.0 | exp=0.47 | 1495->1496 | 1513->1512
ppo_model_17500 vs ppo_model_8200 | score=0.0 | exp=0.49 | 1496->1495 | 1506->1507
ppo_model_17500 vs ppo_model_17200 | score=1.0 | exp=0.48 | 1495->1496 | 1508->1507
ppo_model_17500 vs ppo_model_10600 | score=1.0 | exp=0.49 | 1496->1497 | 1506->1505
ppo_model_17500 vs ppo_model_13150 | score=0.0 | exp=0.49 | 1497->1496 | 1502->1503
ppo_model_17500 vs ppo_model_3250 | score=0.0 | exp=0.51 | 1496->1495 | 1490->1491
ppo_model_17500 vs ppo_model_9500 | score=0.0 | exp=0.49 | 1495->1494 | 1502->1503
ppo_model_17500 vs ppo_model_1550 | score=1.0 | exp=0.51 | 1494->1495 | 1490->1489
ppo_model_17500 vs ppo_model_13600 | score=1.0 | exp=0.50 | 1495->1496 | 1494->1493
ppo_model_17500 vs ppo_model_9300 | score=1.0 | exp=0.51 | 1496->1497 | 1492->1491
ppo_model_17500 vs ppo_model_17600 | score=1.0 | exp=0.51 | 1497->1498 | 1488->1487
ppo_model_15800 vs ppo_model_16300 | score=1.0 | exp=0.50 | 1513->1514 | 1512->1511
ppo_model_15800 vs ppo_model_8200 | score=1.0 | exp=0.51 | 1514->1515 | 1507->1506
ppo_model_15800 vs ppo_model_17200 | score=1.0 | exp=0.51 | 1515->1516 | 1507->1506
ppo_model_15800 vs ppo_model_10600 | score=1.0 | exp=0.52 | 1516->1517 | 1505->1504
ppo_model_15800 vs ppo_model_13150 | score=0.0 | exp=0.52 | 1517->1516 | 1503->1504
ppo_model_15800 vs ppo_model_3250 | score=1.0 | exp=0.53 | 1516->1516 | 1491->1490
ppo_model_15800 vs ppo_model_9500 | score=1.0 | exp=0.52 | 1516->1517 | 1503->1502
ppo_model_15800 vs ppo_model_1550 | score=1.0 | exp=0.54 | 1517->1518 | 1489->1488
ppo_model_15800 vs ppo_model_13600 | score=0.0 | exp=0.54 | 1518->1517 | 1493->1494
ppo_model_15800 vs ppo_model_9300 | score=1.0 | exp=0.54 | 1517->1518 | 1491->1490
ppo_model_15800 vs ppo_model_17600 | score=1.0 | exp=0.54 | 1518->1519 | 1487->1487
ppo_model_16300 vs ppo_model_8200 | score=1.0 | exp=0.51 | 1511->1512 | 1506->1505
ppo_model_16300 vs ppo_model_17200 | score=1.0 | exp=0.51 | 1512->1513 | 1506->1505
ppo_model_16300 vs ppo_model_10600 | score=0.0 | exp=0.51 | 1513->1512 | 1504->1505
ppo_model_16300 vs ppo_model_13150 | score=0.0 | exp=0.51 | 1512->1511 | 1504->1505
ppo_model_16300 vs ppo_model_3250 | score=1.0 | exp=0.53 | 1511->1512 | 1490->1489
ppo_model_16300 vs ppo_model_9500 | score=0.0 | exp=0.51 | 1512->1511 | 1502->1503
ppo_model_16300 vs ppo_model_1550 | score=1.0 | exp=0.53 | 1511->1512 | 1488->1487
ppo_model_16300 vs ppo_model_13600 | score=0.0 | exp=0.53 | 1512->1511 | 1494->1495
ppo_model_16300 vs ppo_model_9300 | score=1.0 | exp=0.53 | 1511->1512 | 1490->1489
ppo_model_16300 vs ppo_model_17600 | score=0.0 | exp=0.54 | 1512->1511 | 1487->1488
ppo_model_8200 vs ppo_model_17200 | score=1.0 | exp=0.50 | 1505->1506 | 1505->1504
ppo_model_8200 vs ppo_model_10600 | score=1.0 | exp=0.50 | 1506->1507 | 1505->1504
ppo_model_8200 vs ppo_model_13150 | score=0.0 | exp=0.50 | 1507->1506 | 1505->1506
ppo_model_8200 vs ppo_model_3250 | score=1.0 | exp=0.52 | 1506->1507 | 1489->1488
ppo_model_8200 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1507->1508 | 1503->1502
ppo_model_8200 vs ppo_model_1550 | score=0.0 | exp=0.53 | 1508->1507 | 1487->1489
ppo_model_8200 vs ppo_model_13600 | score=0.0 | exp=0.52 | 1507->1506 | 1495->1496
ppo_model_8200 vs ppo_model_9300 | score=1.0 | exp=0.52 | 1506->1507 | 1489->1488
ppo_model_8200 vs ppo_model_17600 | score=0.0 | exp=0.53 | 1507->1506 | 1488->1489
ppo_model_17200 vs ppo_model_10600 | score=0.0 | exp=0.50 | 1504->1503 | 1504->1505
ppo_model_17200 vs ppo_model_13150 | score=0.0 | exp=0.50 | 1503->1502 | 1506->1507
ppo_model_17200 vs ppo_model_3250 | score=0.0 | exp=0.52 | 1502->1501 | 1488->1490
ppo_model_17200 vs ppo_model_9500 | score=0.0 | exp=0.50 | 1501->1500 | 1502->1503
ppo_model_17200 vs ppo_model_1550 | score=1.0 | exp=0.52 | 1500->1501 | 1489->1488
ppo_model_17200 vs ppo_model_13600 | score=1.0 | exp=0.51 | 1501->1502 | 1496->1495
ppo_model_17200 vs ppo_model_9300 | score=0.0 | exp=0.52 | 1502->1501 | 1488->1489
ppo_model_17200 vs ppo_model_17600 | score=0.0 | exp=0.52 | 1501->1500 | 1489->1490
ppo_model_10600 vs ppo_model_13150 | score=1.0 | exp=0.50 | 1505->1506 | 1507->1506
ppo_model_10600 vs ppo_model_3250 | score=1.0 | exp=0.52 | 1506->1507 | 1490->1489
ppo_model_10600 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1507->1508 | 1503->1502
ppo_model_10600 vs ppo_model_1550 | score=1.0 | exp=0.53 | 1508->1509 | 1488->1487
ppo_model_10600 vs ppo_model_13600 | score=1.0 | exp=0.52 | 1509->1510 | 1495->1494
ppo_model_10600 vs ppo_model_9300 | score=1.0 | exp=0.53 | 1510->1511 | 1489->1488
ppo_model_10600 vs ppo_model_17600 | score=1.0 | exp=0.53 | 1511->1512 | 1490->1489
ppo_model_13150 vs ppo_model_3250 | score=0.0 | exp=0.52 | 1506->1505 | 1489->1490
ppo_model_13150 vs ppo_model_9500 | score=1.0 | exp=0.50 | 1505->1506 | 1502->1501
ppo_model_13150 vs ppo_model_1550 | score=1.0 | exp=0.53 | 1506->1507 | 1487->1486
ppo_model_13150 vs ppo_model_13600 | score=1.0 | exp=0.52 | 1507->1508 | 1494->1493
ppo_model_13150 vs ppo_model_9300 | score=1.0 | exp=0.53 | 1508->1509 | 1488->1488
ppo_model_13150 vs ppo_model_17600 | score=0.0 | exp=0.53 | 1509->1508 | 1489->1490
ppo_model_3250 vs ppo_model_9500 | score=0.0 | exp=0.48 | 1490->1489 | 1501->1502
ppo_model_3250 vs ppo_model_1550 | score=1.0 | exp=0.50 | 1489->1490 | 1486->1485
ppo_model_3250 vs ppo_model_13600 | score=1.0 | exp=0.49 | 1490->1491 | 1493->1492
ppo_model_3250 vs ppo_model_9300 | score=1.0 | exp=0.50 | 1491->1492 | 1488->1487
ppo_model_3250 vs ppo_model_17600 | score=0.0 | exp=0.50 | 1492->1491 | 1490->1491
ppo_model_9500 vs ppo_model_1550 | score=1.0 | exp=0.52 | 1502->1503 | 1485->1484
ppo_model_9500 vs ppo_model_13600 | score=1.0 | exp=0.52 | 1503->1504 | 1492->1491
ppo_model_9500 vs ppo_model_9300 | score=1.0 | exp=0.52 | 1504->1505 | 1487->1486
ppo_model_9500 vs ppo_model_17600 | score=1.0 | exp=0.52 | 1505->1506 | 1491->1490
ppo_model_1550 vs ppo_model_13600 | score=1.0 | exp=0.49 | 1484->1485 | 1491->1490
ppo_model_1550 vs ppo_model_9300 | score=1.0 | exp=0.50 | 1485->1486 | 1486->1485
ppo_model_1550 vs ppo_model_17600 | score=0.0 | exp=0.49 | 1486->1485 | 1490->1491
ppo_model_13600 vs ppo_model_9300 | score=1.0 | exp=0.51 | 1490->1491 | 1485->1484
ppo_model_13600 vs ppo_model_17600 | score=1.0 | exp=0.50 | 1491->1492 | 1491->1490
ppo_model_9300 vs ppo_model_17600 | score=1.0 | exp=0.49 | 1484->1485 | 1490->1489
ppo_model_17500 vs ppo_model_15800 | score=1.0 | exp=0.47 | 1498->1499 | 1519->1518
ppo_model_17500 vs ppo_model_16300 | score=0.0 | exp=0.48 | 1499->1498 | 1511->1512
ppo_model_17500 vs ppo_model_8200 | score=1.0 | exp=0.49 | 1498->1499 | 1506->1505
ppo_model_17500 vs ppo_model_17200 | score=1.0 | exp=0.50 | 1499->1500 | 1500->1499
ppo_model_17500 vs ppo_model_10600 | score=0.0 | exp=0.48 | 1500->1499 | 1512->1513
ppo_model_17500 vs ppo_model_13150 | score=0.0 | exp=0.49 | 1499->1498 | 1508->1509
ppo_model_17500 vs ppo_model_3250 | score=1.0 | exp=0.51 | 1498->1499 | 1491->1490
ppo_model_17500 vs ppo_model_9500 | score=1.0 | exp=0.49 | 1499->1500 | 1506->1505
ppo_model_17500 vs ppo_model_1550 | score=1.0 | exp=0.52 | 1500->1501 | 1485->1484
ppo_model_17500 vs ppo_model_13600 | score=1.0 | exp=0.51 | 1501->1502 | 1492->1491
ppo_model_17500 vs ppo_model_9300 | score=1.0 | exp=0.53 | 1502->1503 | 1485->1484
ppo_model_17500 vs ppo_model_17600 | score=0.0 | exp=0.52 | 1503->1502 | 1489->1490
ppo_model_15800 vs ppo_model_16300 | score=1.0 | exp=0.51 | 1518->1519 | 1512->1511
ppo_model_15800 vs ppo_model_8200 | score=1.0 | exp=0.52 | 1519->1520 | 1505->1504
ppo_model_15800 vs ppo_model_17200 | score=1.0 | exp=0.53 | 1520->1521 | 1499->1498
ppo_model_15800 vs ppo_model_10600 | score=1.0 | exp=0.51 | 1521->1522 | 1513->1512
ppo_model_15800 vs ppo_model_13150 | score=1.0 | exp=0.52 | 1522->1523 | 1509->1508
ppo_model_15800 vs ppo_model_3250 | score=1.0 | exp=0.55 | 1523->1524 | 1490->1489
ppo_model_15800 vs ppo_model_9500 | score=1.0 | exp=0.53 | 1524->1525 | 1505->1504
ppo_model_15800 vs ppo_model_1550 | score=1.0 | exp=0.56 | 1525->1526 | 1484->1483
ppo_model_15800 vs ppo_model_13600 | score=1.0 | exp=0.55 | 1526->1527 | 1491->1490
ppo_model_15800 vs ppo_model_9300 | score=1.0 | exp=0.56 | 1527->1527 | 1484->1483
ppo_model_15800 vs ppo_model_17600 | score=1.0 | exp=0.55 | 1527->1528 | 1490->1489
ppo_model_16300 vs ppo_model_8200 | score=1.0 | exp=0.51 | 1511->1512 | 1504->1503
ppo_model_16300 vs ppo_model_17200 | score=1.0 | exp=0.52 | 1512->1513 | 1498->1497
ppo_model_16300 vs ppo_model_10600 | score=1.0 | exp=0.50 | 1513->1514 | 1512->1511
ppo_model_16300 vs ppo_model_13150 | score=0.0 | exp=0.51 | 1514->1513 | 1508->1509
ppo_model_16300 vs ppo_model_3250 | score=1.0 | exp=0.53 | 1513->1514 | 1489->1488
ppo_model_16300 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1514->1515 | 1504->1503
ppo_model_16300 vs ppo_model_1550 | score=1.0 | exp=0.55 | 1515->1516 | 1483->1482
ppo_model_16300 vs ppo_model_13600 | score=1.0 | exp=0.54 | 1516->1517 | 1490->1490
ppo_model_16300 vs ppo_model_9300 | score=0.0 | exp=0.55 | 1517->1516 | 1483->1484
ppo_model_16300 vs ppo_model_17600 | score=0.0 | exp=0.54 | 1516->1514 | 1489->1490
ppo_model_8200 vs ppo_model_17200 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_8200 vs ppo_model_10600 | score=1.0 | exp=0.49 | 1504->1505 | 1511->1510
ppo_model_8200 vs ppo_model_13150 | score=1.0 | exp=0.49 | 1505->1506 | 1509->1508
ppo_model_8200 vs ppo_model_3250 | score=1.0 | exp=0.53 | 1506->1507 | 1488->1487
ppo_model_8200 vs ppo_model_9500 | score=1.0 | exp=0.51 | 1507->1508 | 1503->1502
ppo_model_8200 vs ppo_model_1550 | score=1.0 | exp=0.54 | 1508->1509 | 1482->1481
