ppo_model_8750 vs ppo_model_8550 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_8550 vs ppo_model_8700 | score=1.0 | exp=0.50 | 1500->1501 | 1498->1497
ppo_model_8550 vs ppo_model_7550 | score=1.0 | exp=0.51 | 1501->1502 | 1496->1495
ppo_model_8550 vs ppo_model_5750 | score=1.0 | exp=0.51 | 1502->1503 | 1494->1493
ppo_model_8550 vs ppo_model_8800 | score=1.0 | exp=0.51 | 1503->1504 | 1494->1493
ppo_model_8650 vs ppo_model_8400 | score=1.0 | exp=0.51 | 1507->1508 | 1501->1500
ppo_model_8650 vs ppo_model_6950 | score=1.0 | exp=0.51 | 1508->1509 | 1501->1500
ppo_model_8650 vs ppo_model_8500 | score=1.0 | exp=0.52 | 1509->1510 | 1497->1496
ppo_model_8650 vs ppo_model_8700 | score=1.0 | exp=0.52 | 1510->1511 | 1497->1496
ppo_model_8650 vs ppo_model_7550 | score=0.0 | exp=0.52 | 1511->1510 | 1495->1496
ppo_model_8650 vs ppo_model_5750 | score=1.0 | exp=0.52 | 1510->1511 | 1493->1492
ppo_model_8650 vs ppo_model_8800 | score=1.0 | exp=0.53 | 1511->1512 | 1493->1492
ppo_model_8400 vs ppo_model_6950 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_8400 vs ppo_model_8500 | score=1.0 | exp=0.51 | 1501->1502 | 1496->1495
ppo_model_8400 vs ppo_model_8700 | score=1.0 | exp=0.51 | 1502->1503 | 1496->1495
ppo_model_8400 vs ppo_model_7550 | score=1.0 | exp=0.51 | 1503->1504 | 1496->1495
ppo_model_8400 vs ppo_model_5750 | score=1.0 | exp=0.52 | 1504->1505 | 1492->1491
ppo_model_8400 vs ppo_model_8800 | score=0.0 | exp=0.52 | 1505->1504 | 1492->1493
ppo_model_6950 vs ppo_model_8500 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_6950 vs ppo_model_8700 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_6950 vs ppo_model_7550 | score=1.0 | exp=0.51 | 1501->1502 | 1495->1494
ppo_model_6950 vs ppo_model_5750 | score=1.0 | exp=0.52 | 1502->1503 | 1491->1490
ppo_model_6950 vs ppo_model_8800 | score=1.0 | exp=0.51 | 1503->1504 | 1493->1492
ppo_model_8500 vs ppo_model_8700 | score=1.0 | exp=0.50 | 1494->1495 | 1494->1493
ppo_model_8500 vs ppo_model_7550 | score=1.0 | exp=0.50 | 1495->1496 | 1494->1493
ppo_model_8500 vs ppo_model_5750 | score=1.0 | exp=0.51 | 1496->1497 | 1490->1489
ppo_model_8500 vs ppo_model_8800 | score=1.0 | exp=0.51 | 1497->1498 | 1492->1491
ppo_model_8700 vs ppo_model_7550 | score=1.0 | exp=0.50 | 1493->1494 | 1493->1492
ppo_model_8700 vs ppo_model_5750 | score=1.0 | exp=0.51 | 1494->1495 | 1489->1488
ppo_model_8700 vs ppo_model_8800 | score=1.0 | exp=0.51 | 1495->1496 | 1491->1490
ppo_model_7550 vs ppo_model_5750 | score=1.0 | exp=0.51 | 1492->1493 | 1488->1487
ppo_model_7550 vs ppo_model_8800 | score=0.0 | exp=0.50 | 1493->1492 | 1490->1491
ppo_model_5750 vs ppo_model_8800 | score=1.0 | exp=0.49 | 1487->1488 | 1491->1490
ppo_model_8750 vs ppo_model_8550 | score=1.0 | exp=0.51 | 1512->1513 | 1504->1503
ppo_model_8750 vs ppo_model_8650 | score=1.0 | exp=0.50 | 1513->1514 | 1512->1511
ppo_model_8750 vs ppo_model_8400 | score=1.0 | exp=0.51 | 1514->1515 | 1504->1503
ppo_model_8750 vs ppo_model_6950 | score=1.0 | exp=0.52 | 1515->1516 | 1504->1503
ppo_model_8750 vs ppo_model_8500 | score=1.0 | exp=0.53 | 1516->1517 | 1498->1497
ppo_model_8750 vs ppo_model_8700 | score=1.0 | exp=0.53 | 1517->1518 | 1496->1495
ppo_model_8750 vs ppo_model_7550 | score=1.0 | exp=0.54 | 1518->1518 | 1492->1491
ppo_model_8750 vs ppo_model_5750 | score=1.0 | exp=0.54 | 1518->1519 | 1488->1487
ppo_model_8750 vs ppo_model_8800 | score=1.0 | exp=0.54 | 1519->1520 | 1490->1489
ppo_model_8550 vs ppo_model_8650 | score=1.0 | exp=0.49 | 1503->1504 | 1511->1510
ppo_model_8550 vs ppo_model_8400 | score=1.0 | exp=0.50 | 1504->1505 | 1503->1502
ppo_model_8550 vs ppo_model_6950 | score=0.0 | exp=0.50 | 1505->1504 | 1503->1504
ppo_model_8550 vs ppo_model_8500 | score=1.0 | exp=0.51 | 1504->1505 | 1497->1496
ppo_model_8550 vs ppo_model_8700 | score=1.0 | exp=0.51 | 1505->1506 | 1495->1494
ppo_model_8550 vs ppo_model_7550 | score=1.0 | exp=0.52 | 1506->1507 | 1491->1490
ppo_model_8550 vs ppo_model_5750 | score=1.0 | exp=0.53 | 1507->1508 | 1487->1486
ppo_model_8550 vs ppo_model_8800 | score=0.0 | exp=0.53 | 1508->1507 | 1489->1490
ppo_model_8650 vs ppo_model_8400 | score=1.0 | exp=0.51 | 1510->1511 | 1502->1501
ppo_model_8650 vs ppo_model_6950 | score=1.0 | exp=0.51 | 1511->1512 | 1504->1503
ppo_model_8650 vs ppo_model_8500 | score=1.0 | exp=0.52 | 1512->1513 | 1496->1495
ppo_model_8650 vs ppo_model_8700 | score=1.0 | exp=0.53 | 1513->1513 | 1494->1493
ppo_model_8650 vs ppo_model_7550 | score=1.0 | exp=0.53 | 1513->1514 | 1490->1489
ppo_model_8650 vs ppo_model_5750 | score=0.0 | exp=0.54 | 1514->1513 | 1486->1488
ppo_model_8650 vs ppo_model_8800 | score=1.0 | exp=0.53 | 1513->1514 | 1490->1489
ppo_model_8400 vs ppo_model_6950 | score=1.0 | exp=0.50 | 1501->1502 | 1503->1502
ppo_model_8400 vs ppo_model_8500 | score=1.0 | exp=0.51 | 1502->1503 | 1495->1494
ppo_model_8400 vs ppo_model_8700 | score=1.0 | exp=0.51 | 1503->1504 | 1493->1492
ppo_model_8400 vs ppo_model_7550 | score=1.0 | exp=0.52 | 1504->1505 | 1489->1488
ppo_model_8400 vs ppo_model_5750 | score=1.0 | exp=0.52 | 1505->1506 | 1488->1487
ppo_model_8400 vs ppo_model_8800 | score=1.0 | exp=0.52 | 1506->1507 | 1489->1489
ppo_model_6950 vs ppo_model_8500 | score=1.0 | exp=0.51 | 1502->1503 | 1494->1493
ppo_model_6950 vs ppo_model_8700 | score=0.0 | exp=0.52 | 1503->1502 | 1492->1493
ppo_model_6950 vs ppo_model_7550 | score=0.0 | exp=0.52 | 1502->1501 | 1488->1489
ppo_model_6950 vs ppo_model_5750 | score=1.0 | exp=0.52 | 1501->1502 | 1487->1486
ppo_model_6950 vs ppo_model_8800 | score=1.0 | exp=0.52 | 1502->1503 | 1489->1488
ppo_model_8500 vs ppo_model_8700 | score=1.0 | exp=0.50 | 1493->1494 | 1493->1492
ppo_model_8500 vs ppo_model_7550 | score=1.0 | exp=0.51 | 1494->1495 | 1489->1488
ppo_model_8500 vs ppo_model_5750 | score=1.0 | exp=0.51 | 1495->1496 | 1486->1485
ppo_model_8500 vs ppo_model_8800 | score=0.0 | exp=0.51 | 1496->1495 | 1488->1489
ppo_model_8700 vs ppo_model_7550 | score=1.0 | exp=0.51 | 1492->1493 | 1488->1487
ppo_model_8700 vs ppo_model_5750 | score=1.0 | exp=0.51 | 1493->1494 | 1485->1484
ppo_model_8700 vs ppo_model_8800 | score=1.0 | exp=0.51 | 1494->1495 | 1489->1488
ppo_model_7550 vs ppo_model_5750 | score=1.0 | exp=0.51 | 1487->1488 | 1484->1483
ppo_model_7550 vs ppo_model_8800 | score=1.0 | exp=0.50 | 1488->1489 | 1488->1487
ppo_model_5750 vs ppo_model_8800 | score=1.0 | exp=0.49 | 1483->1484 | 1487->1486
ppo_model_8750 vs ppo_model_8550 | score=1.0 | exp=0.52 | 1520->1521 | 1507->1506
ppo_model_8750 vs ppo_model_8650 | score=1.0 | exp=0.51 | 1521->1522 | 1514->1513
ppo_model_8750 vs ppo_model_8400 | score=1.0 | exp=0.52 | 1522->1523 | 1507->1506
ppo_model_8750 vs ppo_model_6950 | score=1.0 | exp=0.53 | 1523->1524 | 1503->1502
ppo_model_8750 vs ppo_model_8500 | score=1.0 | exp=0.54 | 1524->1525 | 1495->1494
ppo_model_8750 vs ppo_model_8700 | score=1.0 | exp=0.54 | 1525->1526 | 1495->1494
ppo_model_8750 vs ppo_model_7550 | score=1.0 | exp=0.55 | 1526->1527 | 1489->1489
ppo_model_8750 vs ppo_model_5750 | score=1.0 | exp=0.56 | 1527->1528 | 1484->1483
ppo_model_8750 vs ppo_model_8800 | score=1.0 | exp=0.56 | 1528->1529 | 1486->1485
ppo_model_8550 vs ppo_model_8650 | score=1.0 | exp=0.49 | 1506->1507 | 1513->1512
ppo_model_8550 vs ppo_model_8400 | score=1.0 | exp=0.50 | 1507->1508 | 1506->1505
ppo_model_8550 vs ppo_model_6950 | score=1.0 | exp=0.51 | 1508->1509 | 1502->1501
ppo_model_8550 vs ppo_model_8500 | score=1.0 | exp=0.52 | 1509->1510 | 1494->1493
ppo_model_8550 vs ppo_model_8700 | score=1.0 | exp=0.52 | 1510->1511 | 1494->1493
ppo_model_8550 vs ppo_model_7550 | score=1.0 | exp=0.53 | 1511->1512 | 1489->1488
ppo_model_8550 vs ppo_model_5750 | score=1.0 | exp=0.54 | 1512->1513 | 1483->1482
ppo_model_8550 vs ppo_model_8800 | score=0.0 | exp=0.54 | 1513->1512 | 1485->1486
ppo_model_8650 vs ppo_model_8400 | score=1.0 | exp=0.51 | 1512->1513 | 1505->1504
ppo_model_8650 vs ppo_model_6950 | score=1.0 | exp=0.52 | 1513->1514 | 1501->1500
ppo_model_8650 vs ppo_model_8500 | score=1.0 | exp=0.53 | 1514->1515 | 1493->1492
ppo_model_8650 vs ppo_model_8700 | score=1.0 | exp=0.53 | 1515->1516 | 1493->1492
ppo_model_8650 vs ppo_model_7550 | score=1.0 | exp=0.54 | 1516->1517 | 1488->1487
ppo_model_8650 vs ppo_model_5750 | score=1.0 | exp=0.55 | 1517->1518 | 1482->1481
ppo_model_8650 vs ppo_model_8800 | score=0.0 | exp=0.55 | 1518->1517 | 1486->1487
ppo_model_8400 vs ppo_model_6950 | score=1.0 | exp=0.51 | 1504->1505 | 1500->1499
ppo_model_8400 vs ppo_model_8500 | score=0.0 | exp=0.52 | 1505->1504 | 1492->1493
ppo_model_8400 vs ppo_model_8700 | score=1.0 | exp=0.52 | 1504->1505 | 1492->1491
ppo_model_8400 vs ppo_model_7550 | score=1.0 | exp=0.53 | 1505->1506 | 1487->1486
ppo_model_8400 vs ppo_model_5750 | score=1.0 | exp=0.54 | 1506->1507 | 1481->1480
ppo_model_8400 vs ppo_model_8800 | score=0.0 | exp=0.53 | 1507->1506 | 1487->1488
ppo_model_6950 vs ppo_model_8500 | score=1.0 | exp=0.51 | 1499->1500 | 1493->1492
ppo_model_6950 vs ppo_model_8700 | score=1.0 | exp=0.51 | 1500->1501 | 1491->1491
ppo_model_6950 vs ppo_model_7550 | score=0.0 | exp=0.52 | 1501->1500 | 1486->1487
ppo_model_6950 vs ppo_model_5750 | score=1.0 | exp=0.53 | 1500->1501 | 1480->1479
ppo_model_6950 vs ppo_model_8800 | score=0.0 | exp=0.52 | 1501->1500 | 1488->1489
ppo_model_8500 vs ppo_model_8700 | score=1.0 | exp=0.50 | 1492->1493 | 1491->1490
ppo_model_8500 vs ppo_model_7550 | score=1.0 | exp=0.51 | 1493->1494 | 1487->1486
ppo_model_8500 vs ppo_model_5750 | score=1.0 | exp=0.52 | 1494->1495 | 1479->1478
ppo_model_8500 vs ppo_model_8800 | score=1.0 | exp=0.51 | 1495->1496 | 1489->1488
ppo_model_8700 vs ppo_model_7550 | score=1.0 | exp=0.51 | 1490->1491 | 1486->1485
ppo_model_8700 vs ppo_model_5750 | score=1.0 | exp=0.52 | 1491->1491 | 1478->1477
ppo_model_8700 vs ppo_model_8800 | score=0.0 | exp=0.51 | 1491->1490 | 1488->1489
ppo_model_7550 vs ppo_model_5750 | score=1.0 | exp=0.51 | 1485->1486 | 1477->1476
ppo_model_7550 vs ppo_model_8800 | score=0.0 | exp=0.50 | 1486->1485 | 1489->1490
ppo_model_5750 vs ppo_model_8800 | score=1.0 | exp=0.48 | 1476->1477 | 1490->1489
ppo_model_8750 vs ppo_model_8550 | score=1.0 | exp=0.52 | 1529->1530 | 1512->1511
ppo_model_8750 vs ppo_model_8650 | score=1.0 | exp=0.52 | 1530->1531 | 1517->1516
ppo_model_8750 vs ppo_model_8400 | score=1.0 | exp=0.54 | 1531->1531 | 1506->1505
ppo_model_8750 vs ppo_model_6950 | score=1.0 | exp=0.55 | 1531->1532 | 1500->1499
ppo_model_8750 vs ppo_model_8500 | score=1.0 | exp=0.55 | 1532->1533 | 1496->1495
ppo_model_8750 vs ppo_model_8700 | score=1.0 | exp=0.56 | 1533->1534 | 1490->1490
ppo_model_8750 vs ppo_model_7550 | score=1.0 | exp=0.57 | 1534->1535 | 1485->1484
ppo_model_8750 vs ppo_model_5750 | score=1.0 | exp=0.58 | 1535->1536 | 1477->1476
ppo_model_8750 vs ppo_model_8800 | score=1.0 | exp=0.57 | 1536->1537 | 1489->1488
ppo_model_8550 vs ppo_model_8650 | score=0.0 | exp=0.49 | 1511->1510 | 1516->1517
ppo_model_8550 vs ppo_model_8400 | score=1.0 | exp=0.51 | 1510->1511 | 1505->1504
ppo_model_8550 vs ppo_model_6950 | score=1.0 | exp=0.52 | 1511->1512 | 1499->1498
ppo_model_8550 vs ppo_model_8500 | score=1.0 | exp=0.52 | 1512->1513 | 1495->1494
ppo_model_8550 vs ppo_model_8700 | score=1.0 | exp=0.53 | 1513->1513 | 1490->1489
ppo_model_8550 vs ppo_model_7550 | score=1.0 | exp=0.54 | 1513->1514 | 1484->1483
ppo_model_8550 vs ppo_model_5750 | score=1.0 | exp=0.55 | 1514->1515 | 1476->1476
ppo_model_8550 vs ppo_model_8800 | score=0.0 | exp=0.54 | 1515->1514 | 1488->1489
ppo_model_8650 vs ppo_model_8400 | score=1.0 | exp=0.52 | 1517->1518 | 1504->1503
ppo_model_8650 vs ppo_model_6950 | score=0.0 | exp=0.53 | 1518->1517 | 1498->1499
ppo_model_8650 vs ppo_model_8500 | score=1.0 | exp=0.53 | 1517->1518 | 1494->1494
ppo_model_8650 vs ppo_model_8700 | score=1.0 | exp=0.54 | 1518->1519 | 1489->1488
ppo_model_8650 vs ppo_model_7550 | score=1.0 | exp=0.55 | 1519->1519 | 1483->1482
ppo_model_8650 vs ppo_model_5750 | score=1.0 | exp=0.56 | 1519->1520 | 1476->1475
ppo_model_8650 vs ppo_model_8800 | score=0.0 | exp=0.54 | 1520->1519 | 1489->1490
ppo_model_8400 vs ppo_model_6950 | score=1.0 | exp=0.51 | 1503->1504 | 1499->1498
ppo_model_8400 vs ppo_model_8500 | score=0.0 | exp=0.51 | 1504->1503 | 1494->1495
ppo_model_8400 vs ppo_model_8700 | score=1.0 | exp=0.52 | 1503->1504 | 1488->1487
ppo_model_8400 vs ppo_model_7550 | score=1.0 | exp=0.53 | 1504->1505 | 1482->1481
ppo_model_8400 vs ppo_model_5750 | score=1.0 | exp=0.54 | 1505->1505 | 1475->1474
ppo_model_8400 vs ppo_model_8800 | score=1.0 | exp=0.52 | 1505->1506 | 1490->1489
ppo_model_6950 vs ppo_model_8500 | score=1.0 | exp=0.50 | 1498->1499 | 1495->1494
ppo_model_6950 vs ppo_model_8700 | score=0.0 | exp=0.52 | 1499->1498 | 1487->1488
ppo_model_6950 vs ppo_model_7550 | score=1.0 | exp=0.52 | 1498->1499 | 1481->1480
ppo_model_6950 vs ppo_model_5750 | score=1.0 | exp=0.54 | 1499->1500 | 1474->1473
ppo_model_6950 vs ppo_model_8800 | score=1.0 | exp=0.52 | 1500->1501 | 1489->1488
ppo_model_8500 vs ppo_model_8700 | score=0.0 | exp=0.51 | 1494->1493 | 1488->1489
ppo_model_8500 vs ppo_model_7550 | score=1.0 | exp=0.52 | 1493->1494 | 1480->1479
ppo_model_8500 vs ppo_model_5750 | score=1.0 | exp=0.53 | 1494->1494 | 1473->1472
ppo_model_8500 vs ppo_model_8800 | score=0.0 | exp=0.51 | 1494->1493 | 1488->1489
ppo_model_8700 vs ppo_model_7550 | score=1.0 | exp=0.51 | 1489->1490 | 1479->1478
ppo_model_8700 vs ppo_model_5750 | score=1.0 | exp=0.53 | 1490->1491 | 1472->1471
ppo_model_8700 vs ppo_model_8800 | score=0.0 | exp=0.50 | 1491->1490 | 1489->1490
ppo_model_7550 vs ppo_model_5750 | score=1.0 | exp=0.51 | 1478->1479 | 1471->1470
ppo_model_7550 vs ppo_model_8800 | score=1.0 | exp=0.48 | 1479->1480 | 1490->1489
ppo_model_5750 vs ppo_model_8800 | score=0.0 | exp=0.47 | 1470->1469 | 1489->1490
ppo_model_8750 vs ppo_model_8550 | score=1.0 | exp=0.53 | 1537->1538 | 1514->1513
ppo_model_8750 vs ppo_model_8650 | score=1.0 | exp=0.53 | 1538->1539 | 1519->1518
ppo_model_8750 vs ppo_model_8400 | score=1.0 | exp=0.55 | 1539->1539 | 1506->1505
ppo_model_8750 vs ppo_model_6950 | score=1.0 | exp=0.56 | 1539->1540 | 1501->1500
ppo_model_8750 vs ppo_model_8500 | score=1.0 | exp=0.57 | 1540->1541 | 1493->1493
ppo_model_8750 vs ppo_model_8700 | score=1.0 | exp=0.57 | 1541->1542 | 1490->1489
ppo_model_8750 vs ppo_model_7550 | score=1.0 | exp=0.59 | 1542->1543 | 1480->1479
ppo_model_8750 vs ppo_model_5750 | score=1.0 | exp=0.60 | 1543->1544 | 1469->1468
ppo_model_8750 vs ppo_model_8800 | score=0.0 | exp=0.58 | 1544->1543 | 1490->1491
ppo_model_8550 vs ppo_model_8650 | score=1.0 | exp=0.49 | 1513->1514 | 1518->1517
ppo_model_8550 vs ppo_model_8400 | score=1.0 | exp=0.51 | 1514->1515 | 1505->1505
ppo_model_8550 vs ppo_model_6950 | score=0.0 | exp=0.52 | 1515->1514 | 1500->1501
ppo_model_8550 vs ppo_model_8500 | score=0.0 | exp=0.53 | 1514->1513 | 1493->1494
ppo_model_8550 vs ppo_model_8700 | score=1.0 | exp=0.53 | 1513->1514 | 1489->1488
ppo_model_8550 vs ppo_model_7550 | score=1.0 | exp=0.55 | 1514->1515 | 1479->1479
ppo_model_8550 vs ppo_model_5750 | score=1.0 | exp=0.57 | 1515->1516 | 1468->1467
ppo_model_8550 vs ppo_model_8800 | score=0.0 | exp=0.54 | 1516->1515 | 1491->1492
ppo_model_8650 vs ppo_model_8400 | score=1.0 | exp=0.52 | 1517->1518 | 1505->1504
ppo_model_8650 vs ppo_model_6950 | score=1.0 | exp=0.52 | 1518->1519 | 1501->1500
ppo_model_8650 vs ppo_model_8500 | score=1.0 | exp=0.54 | 1519->1520 | 1494->1493
ppo_model_8650 vs ppo_model_8700 | score=1.0 | exp=0.55 | 1520->1521 | 1488->1487
ppo_model_8650 vs ppo_model_7550 | score=1.0 | exp=0.56 | 1521->1522 | 1479->1478
ppo_model_8650 vs ppo_model_5750 | score=1.0 | exp=0.58 | 1522->1523 | 1467->1466
ppo_model_8650 vs ppo_model_8800 | score=1.0 | exp=0.54 | 1523->1524 | 1492->1492
ppo_model_8400 vs ppo_model_6950 | score=1.0 | exp=0.51 | 1504->1505 | 1500->1499
ppo_model_8400 vs ppo_model_8500 | score=0.0 | exp=0.52 | 1505->1504 | 1493->1494
ppo_model_8400 vs ppo_model_8700 | score=1.0 | exp=0.52 | 1504->1504 | 1487->1486
ppo_model_8400 vs ppo_model_7550 | score=1.0 | exp=0.54 | 1504->1505 | 1478->1477
ppo_model_8400 vs ppo_model_5750 | score=1.0 | exp=0.56 | 1505->1506 | 1466->1466
ppo_model_8400 vs ppo_model_8800 | score=1.0 | exp=0.52 | 1506->1507 | 1492->1491
ppo_model_6950 vs ppo_model_8500 | score=1.0 | exp=0.51 | 1499->1500 | 1494->1493
ppo_model_6950 vs ppo_model_8700 | score=1.0 | exp=0.52 | 1500->1501 | 1486->1485
ppo_model_6950 vs ppo_model_7550 | score=1.0 | exp=0.53 | 1501->1502 | 1477->1476
ppo_model_6950 vs ppo_model_5750 | score=1.0 | exp=0.55 | 1502->1503 | 1466->1465
ppo_model_6950 vs ppo_model_8800 | score=1.0 | exp=0.52 | 1503->1504 | 1491->1490
ppo_model_8500 vs ppo_model_8700 | score=1.0 | exp=0.51 | 1493->1494 | 1485->1484
ppo_model_8500 vs ppo_model_7550 | score=1.0 | exp=0.53 | 1494->1495 | 1476->1475
ppo_model_8500 vs ppo_model_5750 | score=1.0 | exp=0.54 | 1495->1496 | 1465->1464
ppo_model_8500 vs ppo_model_8800 | score=0.0 | exp=0.51 | 1496->1495 | 1490->1491
ppo_model_8700 vs ppo_model_7550 | score=1.0 | exp=0.51 | 1484->1485 | 1475->1474
ppo_model_8700 vs ppo_model_5750 | score=1.0 | exp=0.53 | 1485->1486 | 1464->1463
ppo_model_8700 vs ppo_model_8800 | score=1.0 | exp=0.49 | 1486->1487 | 1491->1490
ppo_model_7550 vs ppo_model_5750 | score=1.0 | exp=0.52 | 1474->1475 | 1463->1462
ppo_model_7550 vs ppo_model_8800 | score=0.0 | exp=0.48 | 1475->1474 | 1490->1491
ppo_model_5750 vs ppo_model_8800 | score=1.0 | exp=0.46 | 1462->1463 | 1491->1490
ppo_model_8750 vs ppo_model_8550 | score=1.0 | exp=0.54 | 1543->1543 | 1515->1514
ppo_model_8750 vs ppo_model_8650 | score=1.0 | exp=0.53 | 1543->1544 | 1524->1523
ppo_model_8750 vs ppo_model_8400 | score=1.0 | exp=0.55 | 1544->1545 | 1507->1506
