ppo_model_14000 vs ppo_model_9000 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_9000 vs ppo_model_14700 | score=1.0 | exp=0.51 | 1509->1510 | 1499->1498
ppo_model_13900 vs ppo_model_8700 | score=1.0 | exp=0.50 | 1498->1499 | 1500->1499
ppo_model_13900 vs ppo_model_12400 | score=1.0 | exp=0.50 | 1499->1500 | 1500->1499
ppo_model_13900 vs ppo_model_10400 | score=1.0 | exp=0.50 | 1500->1501 | 1498->1497
ppo_model_13900 vs ppo_model_8450 | score=1.0 | exp=0.50 | 1501->1502 | 1498->1497
ppo_model_13900 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1502->1503 | 1498->1497
ppo_model_13900 vs ppo_model_3500 | score=1.0 | exp=0.51 | 1503->1504 | 1498->1497
ppo_model_13900 vs ppo_model_5450 | score=0.0 | exp=0.51 | 1504->1503 | 1498->1499
ppo_model_13900 vs ppo_model_12800 | score=1.0 | exp=0.51 | 1503->1504 | 1498->1497
ppo_model_13900 vs ppo_model_13500 | score=0.0 | exp=0.51 | 1504->1503 | 1500->1501
ppo_model_13900 vs ppo_model_14700 | score=1.0 | exp=0.51 | 1503->1504 | 1498->1497
ppo_model_8700 vs ppo_model_12400 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_8700 vs ppo_model_10400 | score=1.0 | exp=0.50 | 1500->1501 | 1497->1496
ppo_model_8700 vs ppo_model_8450 | score=1.0 | exp=0.51 | 1501->1502 | 1497->1496
ppo_model_8700 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1502->1503 | 1497->1496
ppo_model_8700 vs ppo_model_3500 | score=1.0 | exp=0.51 | 1503->1504 | 1497->1496
ppo_model_8700 vs ppo_model_5450 | score=1.0 | exp=0.51 | 1504->1505 | 1499->1498
ppo_model_8700 vs ppo_model_12800 | score=1.0 | exp=0.51 | 1505->1506 | 1497->1496
ppo_model_8700 vs ppo_model_13500 | score=1.0 | exp=0.51 | 1506->1507 | 1501->1500
ppo_model_8700 vs ppo_model_14700 | score=1.0 | exp=0.51 | 1507->1508 | 1497->1496
ppo_model_12400 vs ppo_model_10400 | score=1.0 | exp=0.50 | 1498->1499 | 1496->1495
ppo_model_12400 vs ppo_model_8450 | score=0.0 | exp=0.50 | 1499->1498 | 1496->1497
ppo_model_12400 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1498->1499 | 1496->1495
ppo_model_12400 vs ppo_model_3500 | score=1.0 | exp=0.50 | 1499->1500 | 1496->1495
ppo_model_12400 vs ppo_model_5450 | score=1.0 | exp=0.50 | 1500->1501 | 1498->1497
ppo_model_12400 vs ppo_model_12800 | score=1.0 | exp=0.51 | 1501->1502 | 1496->1495
ppo_model_12400 vs ppo_model_13500 | score=0.0 | exp=0.50 | 1502->1501 | 1500->1501
ppo_model_12400 vs ppo_model_14700 | score=1.0 | exp=0.51 | 1501->1502 | 1496->1495
ppo_model_10400 vs ppo_model_8450 | score=1.0 | exp=0.50 | 1495->1496 | 1497->1496
ppo_model_10400 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1496->1497 | 1495->1494
ppo_model_10400 vs ppo_model_3500 | score=1.0 | exp=0.50 | 1497->1498 | 1495->1494
ppo_model_10400 vs ppo_model_5450 | score=1.0 | exp=0.50 | 1498->1499 | 1497->1496
ppo_model_10400 vs ppo_model_12800 | score=0.0 | exp=0.51 | 1499->1498 | 1495->1496
ppo_model_10400 vs ppo_model_13500 | score=1.0 | exp=0.50 | 1498->1499 | 1501->1500
ppo_model_10400 vs ppo_model_14700 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_8450 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1496->1497 | 1494->1493
ppo_model_8450 vs ppo_model_3500 | score=1.0 | exp=0.50 | 1497->1498 | 1494->1493
ppo_model_8450 vs ppo_model_5450 | score=1.0 | exp=0.50 | 1498->1499 | 1496->1495
ppo_model_8450 vs ppo_model_12800 | score=0.0 | exp=0.50 | 1499->1498 | 1496->1497
ppo_model_8450 vs ppo_model_13500 | score=0.0 | exp=0.50 | 1498->1497 | 1500->1501
ppo_model_8450 vs ppo_model_14700 | score=1.0 | exp=0.50 | 1497->1498 | 1494->1493
ppo_model_7700 vs ppo_model_3500 | score=1.0 | exp=0.50 | 1493->1494 | 1493->1492
ppo_model_7700 vs ppo_model_5450 | score=1.0 | exp=0.50 | 1494->1495 | 1495->1494
ppo_model_7700 vs ppo_model_12800 | score=0.0 | exp=0.50 | 1495->1494 | 1497->1498
ppo_model_7700 vs ppo_model_13500 | score=1.0 | exp=0.49 | 1494->1495 | 1501->1500
ppo_model_7700 vs ppo_model_14700 | score=1.0 | exp=0.50 | 1495->1496 | 1493->1492
ppo_model_3500 vs ppo_model_5450 | score=1.0 | exp=0.50 | 1492->1493 | 1494->1493
ppo_model_3500 vs ppo_model_12800 | score=0.0 | exp=0.49 | 1493->1492 | 1498->1499
ppo_model_3500 vs ppo_model_13500 | score=0.0 | exp=0.49 | 1492->1491 | 1500->1501
ppo_model_3500 vs ppo_model_14700 | score=0.0 | exp=0.50 | 1491->1490 | 1492->1493
ppo_model_5450 vs ppo_model_12800 | score=1.0 | exp=0.49 | 1493->1494 | 1499->1498
ppo_model_5450 vs ppo_model_13500 | score=0.0 | exp=0.49 | 1494->1493 | 1501->1502
ppo_model_5450 vs ppo_model_14700 | score=1.0 | exp=0.50 | 1493->1494 | 1493->1492
ppo_model_12800 vs ppo_model_13500 | score=1.0 | exp=0.49 | 1498->1499 | 1502->1501
ppo_model_12800 vs ppo_model_14700 | score=1.0 | exp=0.51 | 1499->1500 | 1492->1491
ppo_model_13500 vs ppo_model_14700 | score=1.0 | exp=0.51 | 1501->1502 | 1491->1490
ppo_model_14000 vs ppo_model_9000 | score=1.0 | exp=0.49 | 1506->1507 | 1510->1509
ppo_model_14000 vs ppo_model_13900 | score=0.0 | exp=0.50 | 1507->1506 | 1504->1505
ppo_model_14000 vs ppo_model_8700 | score=0.0 | exp=0.50 | 1506->1505 | 1508->1509
ppo_model_14000 vs ppo_model_12400 | score=0.0 | exp=0.50 | 1505->1504 | 1502->1503
ppo_model_14000 vs ppo_model_10400 | score=0.0 | exp=0.51 | 1504->1503 | 1500->1501
ppo_model_14000 vs ppo_model_8450 | score=1.0 | exp=0.51 | 1503->1504 | 1498->1497
ppo_model_14000 vs ppo_model_7700 | score=0.0 | exp=0.51 | 1504->1503 | 1496->1497
ppo_model_14000 vs ppo_model_3500 | score=1.0 | exp=0.52 | 1503->1504 | 1490->1489
ppo_model_14000 vs ppo_model_5450 | score=1.0 | exp=0.51 | 1504->1505 | 1494->1493
ppo_model_14000 vs ppo_model_12800 | score=0.0 | exp=0.51 | 1505->1504 | 1500->1501
ppo_model_14000 vs ppo_model_13500 | score=1.0 | exp=0.50 | 1504->1505 | 1502->1501
ppo_model_14000 vs ppo_model_14700 | score=1.0 | exp=0.52 | 1505->1506 | 1490->1489
ppo_model_9000 vs ppo_model_13900 | score=0.0 | exp=0.51 | 1509->1508 | 1505->1506
ppo_model_9000 vs ppo_model_8700 | score=1.0 | exp=0.50 | 1508->1509 | 1509->1508
ppo_model_9000 vs ppo_model_12400 | score=1.0 | exp=0.51 | 1509->1510 | 1503->1502
ppo_model_9000 vs ppo_model_10400 | score=1.0 | exp=0.51 | 1510->1511 | 1501->1500
ppo_model_9000 vs ppo_model_8450 | score=1.0 | exp=0.52 | 1511->1512 | 1497->1496
ppo_model_9000 vs ppo_model_7700 | score=1.0 | exp=0.52 | 1512->1513 | 1497->1496
ppo_model_9000 vs ppo_model_3500 | score=1.0 | exp=0.53 | 1513->1514 | 1489->1488
ppo_model_9000 vs ppo_model_5450 | score=1.0 | exp=0.53 | 1514->1515 | 1493->1492
ppo_model_9000 vs ppo_model_12800 | score=1.0 | exp=0.52 | 1515->1516 | 1501->1500
ppo_model_9000 vs ppo_model_13500 | score=1.0 | exp=0.52 | 1516->1517 | 1501->1500
ppo_model_9000 vs ppo_model_14700 | score=1.0 | exp=0.54 | 1517->1517 | 1489->1488
ppo_model_13900 vs ppo_model_8700 | score=1.0 | exp=0.50 | 1506->1507 | 1508->1507
ppo_model_13900 vs ppo_model_12400 | score=1.0 | exp=0.51 | 1507->1508 | 1502->1501
ppo_model_13900 vs ppo_model_10400 | score=1.0 | exp=0.51 | 1508->1509 | 1500->1499
ppo_model_13900 vs ppo_model_8450 | score=1.0 | exp=0.52 | 1509->1510 | 1496->1495
ppo_model_13900 vs ppo_model_7700 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_13900 vs ppo_model_3500 | score=1.0 | exp=0.53 | 1511->1512 | 1488->1487
ppo_model_13900 vs ppo_model_5450 | score=1.0 | exp=0.53 | 1512->1513 | 1492->1491
ppo_model_13900 vs ppo_model_12800 | score=1.0 | exp=0.52 | 1513->1514 | 1500->1499
ppo_model_13900 vs ppo_model_13500 | score=0.0 | exp=0.52 | 1514->1513 | 1500->1501
ppo_model_13900 vs ppo_model_14700 | score=0.0 | exp=0.53 | 1513->1512 | 1488->1489
ppo_model_8700 vs ppo_model_12400 | score=1.0 | exp=0.51 | 1507->1508 | 1501->1500
ppo_model_8700 vs ppo_model_10400 | score=0.0 | exp=0.51 | 1508->1507 | 1499->1500
ppo_model_8700 vs ppo_model_8450 | score=1.0 | exp=0.52 | 1507->1508 | 1495->1494
ppo_model_8700 vs ppo_model_7700 | score=0.0 | exp=0.52 | 1508->1507 | 1495->1496
ppo_model_8700 vs ppo_model_3500 | score=0.0 | exp=0.53 | 1507->1506 | 1487->1488
ppo_model_8700 vs ppo_model_5450 | score=1.0 | exp=0.52 | 1506->1507 | 1491->1490
ppo_model_8700 vs ppo_model_12800 | score=1.0 | exp=0.51 | 1507->1508 | 1499->1498
ppo_model_8700 vs ppo_model_13500 | score=0.0 | exp=0.51 | 1508->1507 | 1501->1502
ppo_model_8700 vs ppo_model_14700 | score=1.0 | exp=0.52 | 1507->1508 | 1489->1488
ppo_model_12400 vs ppo_model_10400 | score=1.0 | exp=0.50 | 1500->1501 | 1500->1499
ppo_model_12400 vs ppo_model_8450 | score=1.0 | exp=0.51 | 1501->1502 | 1494->1493
ppo_model_12400 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1502->1503 | 1496->1495
ppo_model_12400 vs ppo_model_3500 | score=1.0 | exp=0.52 | 1503->1504 | 1488->1487
ppo_model_12400 vs ppo_model_5450 | score=1.0 | exp=0.52 | 1504->1505 | 1490->1489
ppo_model_12400 vs ppo_model_12800 | score=0.0 | exp=0.51 | 1505->1504 | 1498->1499
ppo_model_12400 vs ppo_model_13500 | score=1.0 | exp=0.50 | 1504->1505 | 1502->1501
ppo_model_12400 vs ppo_model_14700 | score=1.0 | exp=0.52 | 1505->1506 | 1488->1487
ppo_model_10400 vs ppo_model_8450 | score=1.0 | exp=0.51 | 1499->1500 | 1493->1492
ppo_model_10400 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1500->1501 | 1495->1494
ppo_model_10400 vs ppo_model_3500 | score=0.0 | exp=0.52 | 1501->1500 | 1487->1488
ppo_model_10400 vs ppo_model_5450 | score=0.0 | exp=0.52 | 1500->1499 | 1489->1490
ppo_model_10400 vs ppo_model_12800 | score=1.0 | exp=0.50 | 1499->1500 | 1499->1498
ppo_model_10400 vs ppo_model_13500 | score=1.0 | exp=0.50 | 1500->1501 | 1501->1500
ppo_model_10400 vs ppo_model_14700 | score=1.0 | exp=0.52 | 1501->1502 | 1487->1486
ppo_model_8450 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1492->1493 | 1494->1493
ppo_model_8450 vs ppo_model_3500 | score=1.0 | exp=0.51 | 1493->1494 | 1488->1487
ppo_model_8450 vs ppo_model_5450 | score=1.0 | exp=0.51 | 1494->1495 | 1490->1489
ppo_model_8450 vs ppo_model_12800 | score=1.0 | exp=0.50 | 1495->1496 | 1498->1497
ppo_model_8450 vs ppo_model_13500 | score=0.0 | exp=0.49 | 1496->1495 | 1500->1501
ppo_model_8450 vs ppo_model_14700 | score=1.0 | exp=0.51 | 1495->1496 | 1486->1486
ppo_model_7700 vs ppo_model_3500 | score=1.0 | exp=0.51 | 1493->1494 | 1487->1486
ppo_model_7700 vs ppo_model_5450 | score=1.0 | exp=0.51 | 1494->1495 | 1489->1488
ppo_model_7700 vs ppo_model_12800 | score=0.0 | exp=0.50 | 1495->1494 | 1497->1498
ppo_model_7700 vs ppo_model_13500 | score=1.0 | exp=0.49 | 1494->1495 | 1501->1500
ppo_model_7700 vs ppo_model_14700 | score=1.0 | exp=0.51 | 1495->1496 | 1486->1485
ppo_model_3500 vs ppo_model_5450 | score=1.0 | exp=0.50 | 1486->1487 | 1488->1487
ppo_model_3500 vs ppo_model_12800 | score=0.0 | exp=0.48 | 1487->1486 | 1498->1499
ppo_model_3500 vs ppo_model_13500 | score=0.0 | exp=0.48 | 1486->1486 | 1500->1501
ppo_model_3500 vs ppo_model_14700 | score=0.0 | exp=0.50 | 1486->1485 | 1485->1486
ppo_model_5450 vs ppo_model_12800 | score=1.0 | exp=0.48 | 1487->1488 | 1499->1498
ppo_model_5450 vs ppo_model_13500 | score=1.0 | exp=0.48 | 1488->1489 | 1501->1500
ppo_model_5450 vs ppo_model_14700 | score=1.0 | exp=0.51 | 1489->1490 | 1486->1485
ppo_model_12800 vs ppo_model_13500 | score=0.0 | exp=0.50 | 1498->1497 | 1500->1501
ppo_model_12800 vs ppo_model_14700 | score=0.5 | exp=0.52 | 1497->1497 | 1485->1485
ppo_model_13500 vs ppo_model_14700 | score=1.0 | exp=0.52 | 1501->1502 | 1485->1484
ppo_model_14000 vs ppo_model_9000 | score=1.0 | exp=0.48 | 1506->1507 | 1517->1516
ppo_model_14000 vs ppo_model_13900 | score=1.0 | exp=0.49 | 1507->1508 | 1512->1511
ppo_model_14000 vs ppo_model_8700 | score=1.0 | exp=0.50 | 1508->1509 | 1508->1507
ppo_model_14000 vs ppo_model_12400 | score=0.0 | exp=0.50 | 1509->1508 | 1506->1507
ppo_model_14000 vs ppo_model_10400 | score=0.0 | exp=0.51 | 1508->1507 | 1502->1503
ppo_model_14000 vs ppo_model_8450 | score=1.0 | exp=0.52 | 1507->1508 | 1496->1495
ppo_model_14000 vs ppo_model_7700 | score=0.0 | exp=0.52 | 1508->1507 | 1496->1497
ppo_model_14000 vs ppo_model_3500 | score=1.0 | exp=0.53 | 1507->1508 | 1485->1484
ppo_model_14000 vs ppo_model_5450 | score=1.0 | exp=0.52 | 1508->1509 | 1490->1489
ppo_model_14000 vs ppo_model_12800 | score=1.0 | exp=0.52 | 1509->1510 | 1497->1496
ppo_model_14000 vs ppo_model_13500 | score=1.0 | exp=0.51 | 1510->1511 | 1502->1501
ppo_model_14000 vs ppo_model_14700 | score=1.0 | exp=0.54 | 1511->1511 | 1484->1483
ppo_model_9000 vs ppo_model_13900 | score=1.0 | exp=0.51 | 1516->1517 | 1511->1510
ppo_model_9000 vs ppo_model_8700 | score=1.0 | exp=0.52 | 1517->1518 | 1507->1506
ppo_model_9000 vs ppo_model_12400 | score=1.0 | exp=0.52 | 1518->1519 | 1507->1506
ppo_model_9000 vs ppo_model_10400 | score=1.0 | exp=0.52 | 1519->1520 | 1503->1502
ppo_model_9000 vs ppo_model_8450 | score=1.0 | exp=0.54 | 1520->1521 | 1495->1494
ppo_model_9000 vs ppo_model_7700 | score=1.0 | exp=0.53 | 1521->1522 | 1497->1496
ppo_model_9000 vs ppo_model_3500 | score=1.0 | exp=0.56 | 1522->1523 | 1484->1483
ppo_model_9000 vs ppo_model_5450 | score=1.0 | exp=0.55 | 1523->1524 | 1489->1489
ppo_model_9000 vs ppo_model_12800 | score=1.0 | exp=0.54 | 1524->1525 | 1496->1495
ppo_model_9000 vs ppo_model_13500 | score=1.0 | exp=0.53 | 1525->1526 | 1501->1500
ppo_model_9000 vs ppo_model_14700 | score=1.0 | exp=0.56 | 1526->1527 | 1483->1482
ppo_model_13900 vs ppo_model_8700 | score=1.0 | exp=0.51 | 1510->1511 | 1506->1505
ppo_model_13900 vs ppo_model_12400 | score=0.0 | exp=0.51 | 1511->1510 | 1506->1507
ppo_model_13900 vs ppo_model_10400 | score=1.0 | exp=0.51 | 1510->1511 | 1502->1501
ppo_model_13900 vs ppo_model_8450 | score=0.0 | exp=0.52 | 1511->1509 | 1494->1495
ppo_model_13900 vs ppo_model_7700 | score=1.0 | exp=0.52 | 1509->1510 | 1496->1495
ppo_model_13900 vs ppo_model_3500 | score=1.0 | exp=0.54 | 1510->1511 | 1483->1482
ppo_model_13900 vs ppo_model_5450 | score=1.0 | exp=0.53 | 1511->1512 | 1489->1488
ppo_model_13900 vs ppo_model_12800 | score=0.0 | exp=0.52 | 1512->1511 | 1495->1496
ppo_model_13900 vs ppo_model_13500 | score=1.0 | exp=0.52 | 1511->1512 | 1500->1499
ppo_model_13900 vs ppo_model_14700 | score=1.0 | exp=0.54 | 1512->1513 | 1482->1481
ppo_model_8700 vs ppo_model_12400 | score=0.0 | exp=0.50 | 1505->1504 | 1507->1508
ppo_model_8700 vs ppo_model_10400 | score=1.0 | exp=0.50 | 1504->1505 | 1501->1500
ppo_model_8700 vs ppo_model_8450 | score=1.0 | exp=0.51 | 1505->1506 | 1495->1494
ppo_model_8700 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1506->1507 | 1495->1494
ppo_model_8700 vs ppo_model_3500 | score=0.0 | exp=0.54 | 1507->1505 | 1482->1483
ppo_model_8700 vs ppo_model_5450 | score=1.0 | exp=0.53 | 1505->1506 | 1488->1487
ppo_model_8700 vs ppo_model_12800 | score=0.0 | exp=0.51 | 1506->1505 | 1496->1497
ppo_model_8700 vs ppo_model_13500 | score=1.0 | exp=0.51 | 1505->1506 | 1499->1498
ppo_model_8700 vs ppo_model_14700 | score=1.0 | exp=0.54 | 1506->1507 | 1481->1480
ppo_model_12400 vs ppo_model_10400 | score=1.0 | exp=0.51 | 1508->1509 | 1500->1499
ppo_model_12400 vs ppo_model_8450 | score=0.0 | exp=0.52 | 1509->1508 | 1494->1495
ppo_model_12400 vs ppo_model_7700 | score=1.0 | exp=0.52 | 1508->1509 | 1494->1493
ppo_model_12400 vs ppo_model_3500 | score=1.0 | exp=0.54 | 1509->1510 | 1483->1482
ppo_model_12400 vs ppo_model_5450 | score=1.0 | exp=0.53 | 1510->1511 | 1487->1486
ppo_model_12400 vs ppo_model_12800 | score=1.0 | exp=0.52 | 1511->1512 | 1497->1496
ppo_model_12400 vs ppo_model_13500 | score=1.0 | exp=0.52 | 1512->1513 | 1498->1497
ppo_model_12400 vs ppo_model_14700 | score=1.0 | exp=0.55 | 1513->1513 | 1480->1479
ppo_model_10400 vs ppo_model_8450 | score=1.0 | exp=0.51 | 1499->1500 | 1495->1494
ppo_model_10400 vs ppo_model_7700 | score=1.0 | exp=0.51 | 1500->1501 | 1493->1492
ppo_model_10400 vs ppo_model_3500 | score=1.0 | exp=0.53 | 1501->1502 | 1482->1481
ppo_model_10400 vs ppo_model_5450 | score=1.0 | exp=0.52 | 1502->1503 | 1486->1485
ppo_model_10400 vs ppo_model_12800 | score=0.0 | exp=0.51 | 1503->1502 | 1496->1497
ppo_model_10400 vs ppo_model_13500 | score=1.0 | exp=0.51 | 1502->1503 | 1497->1496
ppo_model_10400 vs ppo_model_14700 | score=1.0 | exp=0.53 | 1503->1504 | 1479->1478
ppo_model_8450 vs ppo_model_7700 | score=1.0 | exp=0.50 | 1494->1495 | 1492->1491
ppo_model_8450 vs ppo_model_3500 | score=1.0 | exp=0.52 | 1495->1496 | 1481->1480
ppo_model_8450 vs ppo_model_5450 | score=1.0 | exp=0.52 | 1496->1497 | 1485->1484
ppo_model_8450 vs ppo_model_12800 | score=0.0 | exp=0.50 | 1497->1496 | 1497->1498
ppo_model_8450 vs ppo_model_13500 | score=1.0 | exp=0.50 | 1496->1497 | 1496->1495
ppo_model_8450 vs ppo_model_14700 | score=1.0 | exp=0.53 | 1497->1498 | 1478->1477
ppo_model_7700 vs ppo_model_3500 | score=1.0 | exp=0.52 | 1491->1492 | 1480->1479
ppo_model_7700 vs ppo_model_5450 | score=1.0 | exp=0.51 | 1492->1493 | 1484->1483
ppo_model_7700 vs ppo_model_12800 | score=1.0 | exp=0.49 | 1493->1494 | 1498->1497
ppo_model_7700 vs ppo_model_13500 | score=1.0 | exp=0.50 | 1494->1495 | 1495->1494
ppo_model_7700 vs ppo_model_14700 | score=1.0 | exp=0.53 | 1495->1496 | 1477->1476
ppo_model_3500 vs ppo_model_5450 | score=1.0 | exp=0.49 | 1479->1480 | 1483->1482
ppo_model_3500 vs ppo_model_12800 | score=0.0 | exp=0.48 | 1480->1479 | 1497->1498
ppo_model_3500 vs ppo_model_13500 | score=0.0 | exp=0.48 | 1479->1478 | 1494->1495
ppo_model_3500 vs ppo_model_14700 | score=1.0 | exp=0.50 | 1478->1479 | 1476->1475
ppo_model_5450 vs ppo_model_12800 | score=1.0 | exp=0.48 | 1482->1483 | 1498->1497
ppo_model_5450 vs ppo_model_13500 | score=0.0 | exp=0.48 | 1483->1482 | 1495->1496
ppo_model_5450 vs ppo_model_14700 | score=1.0 | exp=0.51 | 1482->1483 | 1475->1474
ppo_model_12800 vs ppo_model_13500 | score=0.0 | exp=0.50 | 1497->1496 | 1496->1497
ppo_model_12800 vs ppo_model_14700 | score=1.0 | exp=0.53 | 1496->1497 | 1474->1473
ppo_model_13500 vs ppo_model_14700 | score=1.0 | exp=0.53 | 1497->1498 | 1473->1472
ppo_model_14000 vs ppo_model_9000 | score=1.0 | exp=0.48 | 1511->1512 | 1527->1526
ppo_model_14000 vs ppo_model_13900 | score=1.0 | exp=0.50 | 1512->1513 | 1513->1512
ppo_model_14000 vs ppo_model_8700 | score=1.0 | exp=0.51 | 1513->1514 | 1507->1506
ppo_model_14000 vs ppo_model_12400 | score=1.0 | exp=0.50 | 1514->1515 | 1513->1512
ppo_model_14000 vs ppo_model_10400 | score=1.0 | exp=0.52 | 1515->1516 | 1504->1503
ppo_model_14000 vs ppo_model_8450 | score=1.0 | exp=0.53 | 1516->1517 | 1498->1497
ppo_model_14000 vs ppo_model_7700 | score=1.0 | exp=0.53 | 1517->1518 | 1496->1495
ppo_model_14000 vs ppo_model_3500 | score=1.0 | exp=0.56 | 1518->1519 | 1479->1478
ppo_model_14000 vs ppo_model_5450 | score=1.0 | exp=0.55 | 1519->1520 | 1483->1482
ppo_model_14000 vs ppo_model_12800 | score=0.0 | exp=0.53 | 1520->1519 | 1497->1498
ppo_model_14000 vs ppo_model_13500 | score=1.0 | exp=0.53 | 1519->1520 | 1498->1497
ppo_model_14000 vs ppo_model_14700 | score=1.0 | exp=0.57 | 1520->1521 | 1472->1472
ppo_model_9000 vs ppo_model_13900 | score=1.0 | exp=0.52 | 1526->1527 | 1512->1511
ppo_model_9000 vs ppo_model_8700 | score=1.0 | exp=0.53 | 1527->1528 | 1506->1505
ppo_model_9000 vs ppo_model_12400 | score=1.0 | exp=0.52 | 1528->1528 | 1512->1511
ppo_model_9000 vs ppo_model_10400 | score=0.0 | exp=0.54 | 1528->1527 | 1503->1504
ppo_model_9000 vs ppo_model_8450 | score=1.0 | exp=0.54 | 1527->1528 | 1497->1496
ppo_model_9000 vs ppo_model_7700 | score=1.0 | exp=0.55 | 1528->1529 | 1495->1495
ppo_model_9000 vs ppo_model_3500 | score=1.0 | exp=0.57 | 1529->1530 | 1478->1477
ppo_model_9000 vs ppo_model_5450 | score=1.0 | exp=0.57 | 1530->1531 | 1482->1481
ppo_model_9000 vs ppo_model_12800 | score=1.0 | exp=0.55 | 1531->1532 | 1498->1497
ppo_model_9000 vs ppo_model_13500 | score=1.0 | exp=0.55 | 1532->1533 | 1497->1496
ppo_model_9000 vs ppo_model_14700 | score=1.0 | exp=0.59 | 1533->1534 | 1472->1471
ppo_model_13900 vs ppo_model_8700 | score=1.0 | exp=0.51 | 1511->1512 | 1505->1504
ppo_model_13900 vs ppo_model_12400 | score=0.0 | exp=0.50 | 1512->1511 | 1511->1512
ppo_model_13900 vs ppo_model_10400 | score=0.0 | exp=0.51 | 1511->1510 | 1504->1505
ppo_model_13900 vs ppo_model_8450 | score=1.0 | exp=0.52 | 1510->1511 | 1496->1495
ppo_model_13900 vs ppo_model_7700 | score=1.0 | exp=0.52 | 1511->1512 | 1495->1494
ppo_model_13900 vs ppo_model_3500 | score=1.0 | exp=0.55 | 1512->1513 | 1477->1477
ppo_model_13900 vs ppo_model_5450 | score=1.0 | exp=0.55 | 1513->1514 | 1481->1480
ppo_model_13900 vs ppo_model_12800 | score=1.0 | exp=0.52 | 1514->1515 | 1497->1496
ppo_model_13900 vs ppo_model_13500 | score=1.0 | exp=0.53 | 1515->1516 | 1496->1495
ppo_model_13900 vs ppo_model_14700 | score=1.0 | exp=0.56 | 1516->1517 | 1471->1470
ppo_model_8700 vs ppo_model_12400 | score=0.0 | exp=0.49 | 1504->1503 | 1512->1513
ppo_model_8700 vs ppo_model_10400 | score=1.0 | exp=0.50 | 1503->1504 | 1505->1504
ppo_model_8700 vs ppo_model_8450 | score=1.0 | exp=0.51 | 1504->1505 | 1495->1494
ppo_model_8700 vs ppo_model_7700 | score=0.0 | exp=0.52 | 1505->1504 | 1494->1495
ppo_model_8700 vs ppo_model_3500 | score=1.0 | exp=0.54 | 1504->1505 | 1477->1476
ppo_model_8700 vs ppo_model_5450 | score=0.0 | exp=0.54 | 1505->1504 | 1480->1481
